Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21657041,40.99591078,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.086,10/27/2015,Yes,802.88,67.41,67.41,14.60,3.181,20.00,3775.1,3775.1,Grain Harvest,203748,CORN
-86.21657074,40.99589754,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.07,10/27/2015,Yes,802.73,94.66,94.66,14.60,3.100,20.00,5301.2,5301.2,Grain Harvest,203748,CORN
-86.21657108,40.99588873,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.147,10/27/2015,Yes,802.66,128.60,128.60,14.60,1.680,20.00,7201.5,7201.5,Grain Harvest,203748,CORN
-86.21657112,40.99588777,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.306,10/27/2015,Yes,802.66,173.57,173.57,14.60,1.116,20.00,9720.1,9720.1,Grain Harvest,203748,CORN
-86.21657091,40.99589644,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.649,10/27/2015,Yes,802.75,51.99,51.99,14.60,2.371,20.00,2911.4,2911.4,Grain Harvest,203748,CORN
-86.21656485,40.99588059,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.210,10/27/2015,Yes,802.69,19.21,19.21,14.60,3.051,20.00,1075.6,1075.6,Grain Harvest,203748,CORN
-86.21656433,40.99586633,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.26,10/27/2015,Yes,802.50,110.57,110.57,14.60,3.420,20.00,6192.0,6192.0,Grain Harvest,203748,CORN
-86.21656371,40.99585243,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.82,10/27/2015,Yes,802.41,145.97,145.97,14.60,3.418,20.00,8174.5,8174.5,Grain Harvest,203748,CORN
-86.21656350,40.99583773,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.22,10/27/2015,Yes,802.30,141.19,141.19,14.70,3.610,20.00,7906.8,7906.8,Grain Harvest,203748,CORN
-86.21656352,40.99582164,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.872,10/27/2015,Yes,802.08,67.96,67.96,14.70,3.852,20.00,3805.9,3805.9,Grain Harvest,203748,CORN
-86.21656372,40.99580576,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.676,10/27/2015,Yes,801.94,52.15,52.15,14.70,3.903,20.00,2920.2,2920.2,Grain Harvest,203748,CORN
-86.21656380,40.99578894,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.82,10/27/2015,Yes,801.75,71.00,71.00,14.70,4.040,20.00,3976.1,3976.1,Grain Harvest,203748,CORN
-86.21656378,40.99577234,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.07,10/27/2015,Yes,801.47,79.21,79.21,14.70,4.042,20.00,4435.7,4435.7,Grain Harvest,203748,CORN
-86.21656402,40.99575613,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.384,10/27/2015,Yes,801.36,61.56,61.56,14.70,4.042,20.00,3447.4,3447.4,Grain Harvest,203748,CORN
-86.21656454,40.99573995,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.033,10/27/2015,Yes,801.27,52.85,52.85,14.70,4.031,20.00,2959.3,2959.3,Grain Harvest,203748,CORN
-86.21656499,40.99572341,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.57,10/27/2015,Yes,801.10,129.82,129.82,14.70,3.997,20.00,7269.8,7269.8,Grain Harvest,203748,CORN
-86.21656580,40.99570702,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.83,10/27/2015,Yes,800.99,112.78,112.78,14.70,3.957,20.00,6315.5,6315.5,Grain Harvest,203748,CORN
-86.21656631,40.99569092,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.03,10/27/2015,Yes,800.91,100.07,100.07,14.70,3.982,20.00,5604.2,5604.2,Grain Harvest,203748,CORN
-86.21656684,40.99567615,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.774,10/27/2015,Yes,800.89,68.03,68.03,14.70,3.420,20.00,3809.5,3809.5,Grain Harvest,203748,CORN
-86.21656685,40.99566793,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.308,10/27/2015,Yes,800.66,135.79,135.79,14.70,1.427,20.00,7604.3,7604.3,Grain Harvest,203748,CORN
-86.21656705,40.99567018,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.776,10/27/2015,Yes,800.75,90.35,90.35,14.70,1.989,20.00,5059.6,5059.6,Grain Harvest,203748,CORN
-86.21656722,40.99568030,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.845,10/27/2015,Yes,800.79,46.03,46.03,14.70,2.792,20.00,2577.5,2577.5,Grain Harvest,203748,CORN
-86.21656722,40.99569373,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.566,10/27/2015,Yes,801.01,21.02,21.02,14.70,3.237,20.00,1177.3,1177.3,Grain Harvest,203748,CORN
-86.21656705,40.99570586,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.857,10/27/2015,Yes,801.01,15.54,15.54,14.70,3.170,20.00,869.99,869.99,Grain Harvest,203748,CORN
-86.21656723,40.99571809,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.141,10/27/2015,Yes,801.03,10.79,10.79,14.70,2.805,20.00,603.96,603.96,Grain Harvest,203748,CORN
-86.21656698,40.99572346,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,0.321,10/27/2015,Yes,801.12,17.17,17.17,14.70,0.497,20.00,961.26,961.26,Grain Harvest,203748,CORN
-86.21658159,40.99567468,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.274,10/27/2015,Yes,800.58,20.16,20.16,14.50,2.991,20.00,1129.0,1129.0,Grain Harvest,203748,CORN
-86.21658361,40.99566209,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.292,10/27/2015,Yes,800.48,11.26,11.26,14.70,3.044,20.00,630.37,630.37,Grain Harvest,203748,CORN
-86.21658514,40.99564961,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.826,10/27/2015,Yes,800.49,50.63,50.63,14.70,3.051,20.00,2835.3,2835.3,Grain Harvest,203748,CORN
-86.21658581,40.99563707,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.642,10/27/2015,Yes,800.44,48.18,48.18,14.80,3.105,20.00,2698.3,2698.3,Grain Harvest,203748,CORN
-86.21658668,40.99562434,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.363,10/27/2015,Yes,800.47,75.56,75.56,14.90,3.286,20.00,4231.4,4231.4,Grain Harvest,203748,CORN
-86.21658774,40.99561024,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.29,10/27/2015,Yes,800.36,204.39,204.39,15.00,3.411,20.00,11446,11446,Grain Harvest,203748,CORN
-86.21658824,40.99559571,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.28,10/27/2015,Yes,800.36,141.68,141.68,15.00,3.608,20.00,7933.9,7933.9,Grain Harvest,203748,CORN
-86.21658782,40.99558038,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.42,10/27/2015,Yes,800.26,88.09,88.09,15.00,3.740,20.00,4933.3,4933.3,Grain Harvest,203748,CORN
-86.21658729,40.99556471,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.70,10/27/2015,Yes,800.09,87.57,87.57,14.60,3.845,20.00,4903.7,4903.7,Grain Harvest,203748,CORN
-86.21658721,40.99555008,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.95,10/27/2015,Yes,799.99,111.99,111.99,14.80,3.304,20.00,6271.3,6271.3,Grain Harvest,203748,CORN
-86.21658708,40.99554353,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.21,10/27/2015,Yes,800.17,368.98,368.98,15.00,0.805,20.00,20663,20663,Grain Harvest,203748,CORN
-86.21658698,40.99554729,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.343,10/27/2015,Yes,800.30,94.82,94.82,15.10,2.054,20.00,5310.0,5310.0,Grain Harvest,203748,CORN
-86.21658673,40.99555572,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.134,10/27/2015,Yes,799.99,70.33,70.33,15.20,2.313,20.00,3938.3,3938.3,Grain Harvest,203748,CORN
-86.21658650,40.99556699,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.179,10/27/2015,Yes,800.05,33.35,33.35,15.00,2.528,20.00,1867.6,1867.6,Grain Harvest,203748,CORN
-86.21658717,40.99557483,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.152,10/27/2015,Yes,800.50,64.08,64.08,15.00,1.304,20.00,3588.6,3588.6,Grain Harvest,203748,CORN
-86.21657533,40.99552344,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.067,10/27/2015,Yes,800.56,21.77,21.77,15.40,3.736,20.00,1219.2,1219.2,Grain Harvest,203748,CORN
-86.21657410,40.99550644,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.92,10/27/2015,Yes,800.39,79.48,79.48,15.50,3.977,20.00,4450.6,4450.6,Grain Harvest,203748,CORN
-86.21657300,40.99548956,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.14,10/27/2015,Yes,800.27,110.76,110.89,15.60,4.337,20.00,6202.8,6210.1,Grain Harvest,203748,CORN
-86.21657214,40.99547204,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.21,10/27/2015,Yes,800.14,75.55,75.64,15.60,4.279,20.00,4230.6,4235.7,Grain Harvest,203748,CORN
-86.21657105,40.99545553,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.44,10/27/2015,Yes,799.98,105.62,105.74,15.60,3.622,20.00,5914.6,5921.6,Grain Harvest,203748,CORN
-86.21657054,40.99544506,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.20,10/27/2015,Yes,799.87,174.71,174.71,15.30,1.548,20.00,9783.6,9783.6,Grain Harvest,203748,CORN
-86.21657045,40.99544336,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.196,10/27/2015,Yes,799.83,132.92,132.92,15.40,1.635,20.00,7443.4,7443.4,Grain Harvest,203748,CORN
-86.21657047,40.99545246,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.273,10/27/2015,Yes,799.25,81.89,81.89,15.50,2.031,20.00,4586.0,4586.0,Grain Harvest,203748,CORN
-86.21657118,40.99546112,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.613,10/27/2015,Yes,799.35,45.42,45.42,15.50,2.109,20.00,2543.7,2543.7,Grain Harvest,203748,CORN
-86.21657248,40.99546949,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.796,10/27/2015,Yes,799.35,26.41,26.41,15.50,1.803,20.00,1479.2,1479.2,Grain Harvest,203748,CORN
-86.21657299,40.99547270,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,0.444,10/27/2015,Yes,799.35,93.86,93.97,15.60,0.125,20.00,5256.3,5262.5,Grain Harvest,203748,CORN
-86.21658381,40.99542204,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.963,10/27/2015,Yes,798.49,53.65,53.72,15.60,2.944,20.00,3004.6,3008.2,Grain Harvest,203748,CORN
-86.21658528,40.99540973,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.96,10/27/2015,Yes,798.49,187.15,187.60,15.70,3.105,20.00,10481,10505,Grain Harvest,203748,CORN
-86.21658638,40.99539688,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.48,10/27/2015,Yes,798.41,146.54,146.89,15.70,2.794,20.00,8206.4,8225.9,Grain Harvest,203748,CORN
-86.21658688,40.99538828,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.612,10/27/2015,Yes,798.41,215.84,215.84,15.40,1.058,20.00,12087,12087,Grain Harvest,203748,CORN
-86.21658688,40.99538828,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.621,10/27/2015,Yes,798.41,159.93,159.93,15.20,1.429,20.00,8956.0,8956.0,Grain Harvest,203748,CORN
-86.21658673,40.99539520,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.162,10/27/2015,Yes,798.60,82.59,82.59,15.40,2.300,20.00,4625.1,4625.1,Grain Harvest,203748,CORN
-86.21658625,40.99540447,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.331,10/27/2015,Yes,798.70,61.47,61.54,15.60,2.297,20.00,3442.1,3446.2,Grain Harvest,203748,CORN
-86.21658537,40.99541400,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.439,10/27/2015,Yes,798.85,39.62,39.66,15.60,2.300,20.00,2218.5,2221.1,Grain Harvest,203748,CORN
-86.21658449,40.99542291,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.931,10/27/2015,Yes,799.04,22.22,22.25,15.60,2.302,20.00,1244.6,1246.0,Grain Harvest,203748,CORN
-86.21658293,40.99543225,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.698,10/27/2015,Yes,799.12,20.15,20.17,15.60,2.232,20.00,1128.4,1129.7,Grain Harvest,203748,CORN
-86.21658250,40.99543924,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,0.752,10/27/2015,Yes,799.21,17.75,17.77,15.60,1.123,20.00,993.79,994.97,Grain Harvest,203748,CORN
-86.21657238,40.99535999,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.084,10/27/2015,Yes,799.18,55.68,55.75,15.60,3.845,20.00,3118.3,3122.0,Grain Harvest,203748,CORN
-86.21657189,40.99534419,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.98,10/27/2015,Yes,798.61,94.23,94.34,15.60,3.930,20.00,5276.8,5283.0,Grain Harvest,203748,CORN
-86.21657153,40.99532715,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.49,10/27/2015,Yes,798.21,93.73,93.73,15.40,4.100,20.00,5248.8,5248.8,Grain Harvest,203748,CORN
-86.21657129,40.99530958,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.37,10/27/2015,Yes,797.61,107.78,107.78,14.90,4.519,20.00,6035.6,6035.6,Grain Harvest,203748,CORN
-86.21657167,40.99529069,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,17.62,10/27/2015,Yes,797.18,100.16,100.16,15.00,4.664,20.00,5608.9,5608.9,Grain Harvest,203748,CORN
-86.21657179,40.99527051,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.18,10/27/2015,Yes,796.63,115.52,115.52,15.20,4.861,20.00,6469.2,6469.2,Grain Harvest,203748,CORN
-86.21657189,40.99525096,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.36,10/27/2015,Yes,796.19,108.92,108.92,15.00,4.713,20.00,6099.7,6099.7,Grain Harvest,203748,CORN
-86.21657194,40.99523142,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.87,10/27/2015,Yes,795.75,121.32,121.32,14.60,4.780,20.00,6793.8,6793.8,Grain Harvest,203748,CORN
-86.21657201,40.99521200,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.20,10/27/2015,Yes,795.31,76.01,76.01,15.00,4.604,20.00,4256.8,4256.8,Grain Harvest,203748,CORN
-86.21657162,40.99519297,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.941,10/27/2015,Yes,795.08,38.94,38.94,15.00,4.727,20.00,2180.6,2180.6,Grain Harvest,203748,CORN
-86.21657136,40.99517389,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.55,10/27/2015,Yes,794.86,64.11,64.11,15.10,4.776,20.00,3590.0,3590.0,Grain Harvest,203748,CORN
-86.21657155,40.99515482,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.14,10/27/2015,Yes,794.68,56.80,56.80,15.20,4.736,20.00,3180.8,3180.8,Grain Harvest,203748,CORN
-86.21657250,40.99513616,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.30,10/27/2015,Yes,794.54,59.37,59.37,15.20,4.599,20.00,3324.7,3324.7,Grain Harvest,203748,CORN
-86.21657347,40.99511739,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.335,10/27/2015,Yes,794.52,53.77,53.77,14.80,4.604,20.00,3011.2,3011.2,Grain Harvest,203748,CORN
-86.21657427,40.99509844,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,30.71,10/27/2015,Yes,794.37,172.77,172.77,14.90,4.713,20.00,9675.3,9675.3,Grain Harvest,203748,CORN
-86.21657502,40.99507913,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,30.25,10/27/2015,Yes,794.26,171.72,171.72,15.00,4.671,20.00,9616.4,9616.4,Grain Harvest,203748,CORN
-86.21657581,40.99505998,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.87,10/27/2015,Yes,794.21,119.20,119.20,14.70,4.642,20.00,6675.4,6675.4,Grain Harvest,203748,CORN
-86.21657666,40.99504375,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.91,10/27/2015,Yes,794.16,118.77,118.77,14.70,3.105,20.00,6651.3,6651.3,Grain Harvest,203748,CORN
-86.21657665,40.99504385,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.350,10/27/2015,Yes,794.14,68.12,68.12,15.20,2.861,20.00,3815.0,3815.0,Grain Harvest,203748,CORN
-86.21657615,40.99505524,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.153,10/27/2015,Yes,794.18,43.11,43.11,15.20,3.170,20.00,2414.0,2414.0,Grain Harvest,203748,CORN
-86.21657571,40.99506837,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.467,10/27/2015,Yes,794.30,29.07,29.07,15.30,3.163,20.00,1627.9,1627.9,Grain Harvest,203748,CORN
-86.21657640,40.99508051,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.113,10/27/2015,Yes,794.44,21.48,21.48,15.40,2.608,20.00,1203.1,1203.1,Grain Harvest,203748,CORN
-86.21657612,40.99508605,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.147,10/27/2015,Yes,794.58,303.06,303.06,15.40,0.188,20.00,16972,16972,Grain Harvest,203748,CORN
-86.21659681,40.99498811,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.43,10/27/2015,Yes,794.15,130.78,130.78,15.50,3.939,20.00,7323.6,7323.6,Grain Harvest,203748,CORN
-86.21659769,40.99497233,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.46,10/27/2015,Yes,794.08,112.34,112.34,15.20,3.414,20.00,6290.8,6290.8,Grain Harvest,203748,CORN
-86.21659794,40.99496084,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.46,10/27/2015,Yes,793.96,112.78,112.78,15.20,3.400,20.00,6315.6,6315.6,Grain Harvest,203748,CORN
-86.21659794,40.99496084,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.391,10/27/2015,Yes,793.96,153.76,153.76,14.90,1.620,20.00,8610.6,8610.6,Grain Harvest,203748,CORN
-86.21659722,40.99496795,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.062,10/27/2015,Yes,794.02,138.44,138.44,15.00,1.736,20.00,7752.8,7752.8,Grain Harvest,203748,CORN
-86.21659649,40.99497887,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.463,10/27/2015,Yes,794.15,114.23,114.23,15.00,2.197,20.00,6397.0,6397.0,Grain Harvest,203748,CORN
-86.21659588,40.99498853,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.647,10/27/2015,Yes,794.16,56.68,56.68,15.00,2.642,20.00,3174.2,3174.2,Grain Harvest,203748,CORN
-86.21658446,40.99489133,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.727,10/27/2015,Yes,794.14,30.40,30.40,15.20,4.123,20.00,1702.6,1702.6,Grain Harvest,203748,CORN
-86.21658503,40.99487430,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.55,10/27/2015,Yes,794.15,158.64,158.64,15.30,4.270,20.00,8883.9,8883.9,Grain Harvest,203748,CORN
-86.21658546,40.99485670,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.17,10/27/2015,Yes,794.05,113.90,113.90,15.20,4.230,20.00,6378.3,6378.3,Grain Harvest,203748,CORN
-86.21658605,40.99484247,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.66,10/27/2015,Yes,793.99,111.30,111.30,14.90,3.968,20.00,6232.8,6232.8,Grain Harvest,203748,CORN
-86.21658641,40.99483386,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.98,10/27/2015,Yes,793.86,101.88,101.88,15.20,2.859,20.00,5705.5,5705.5,Grain Harvest,203748,CORN
-86.21658641,40.99483386,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.42,10/27/2015,Yes,793.86,243.48,243.48,15.30,1.244,20.00,13635,13635,Grain Harvest,203748,CORN
-86.21658626,40.99483999,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.717,10/27/2015,Yes,793.99,188.21,188.21,15.30,1.369,20.00,10540,10540,Grain Harvest,203748,CORN
-86.21658652,40.99485143,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.423,10/27/2015,Yes,794.13,62.36,62.36,15.40,2.731,20.00,3492.4,3492.4,Grain Harvest,203748,CORN
-86.21658746,40.99486043,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.693,10/27/2015,Yes,794.29,46.52,46.52,15.40,2.675,20.00,2605.0,2605.0,Grain Harvest,203748,CORN
-86.21658746,40.99486043,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.147,10/27/2015,Yes,794.29,34.08,34.08,15.40,1.671,20.00,1908.4,1908.4,Grain Harvest,203748,CORN
-86.21658901,40.99485462,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.159,10/27/2015,Yes,794.45,18.23,18.23,15.40,1.687,20.00,1020.8,1020.8,Grain Harvest,203748,CORN
-86.21659416,40.99483250,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.162,10/27/2015,Yes,794.39,11.50,11.50,15.20,2.680,20.00,643.89,643.89,Grain Harvest,203748,CORN
-86.21659688,40.99482060,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.489,10/27/2015,Yes,794.29,13.54,13.54,15.40,2.915,20.00,758.49,758.49,Grain Harvest,203748,CORN
-86.21659921,40.99480772,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.966,10/27/2015,Yes,794.20,35.29,35.29,15.40,2.980,20.00,1976.5,1976.5,Grain Harvest,203748,CORN
-86.21660060,40.99479443,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.552,10/27/2015,Yes,794.13,29.10,29.10,15.50,3.237,20.00,1629.4,1629.4,Grain Harvest,203748,CORN
-86.21660214,40.99477980,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.001,10/27/2015,Yes,794.16,60.95,60.95,15.50,3.481,20.00,3413.4,3413.4,Grain Harvest,203748,CORN
-86.21660327,40.99476409,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.958,10/27/2015,Yes,794.06,58.67,58.74,15.60,3.593,20.00,3285.8,3289.7,Grain Harvest,203748,CORN
-86.21660420,40.99474766,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.712,10/27/2015,Yes,794.00,52.12,52.18,15.60,3.919,20.00,2918.9,2922.3,Grain Harvest,203748,CORN
-86.21660496,40.99473113,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.90,10/27/2015,Yes,793.93,141.53,141.86,15.70,4.094,20.00,7925.4,7944.2,Grain Harvest,203748,CORN
-86.21660606,40.99471463,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.11,10/27/2015,Yes,793.98,124.92,125.07,15.60,4.051,20.00,6995.4,7003.7,Grain Harvest,203748,CORN
-86.21660682,40.99469799,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.80,10/27/2015,Yes,793.91,102.10,102.10,15.00,4.105,20.00,5717.4,5717.4,Grain Harvest,203748,CORN
-86.21660694,40.99468750,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.58,10/27/2015,Yes,793.83,76.53,76.53,15.30,3.666,20.00,4285.9,4285.9,Grain Harvest,203748,CORN
-86.21660694,40.99468750,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.22,10/27/2015,Yes,793.83,170.47,170.47,15.50,1.745,20.00,9546.1,9546.1,Grain Harvest,203748,CORN
-86.21660654,40.99469273,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.270,10/27/2015,Yes,793.80,188.60,188.82,15.60,1.302,20.00,10562,10574,Grain Harvest,203748,CORN
-86.21660599,40.99470260,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.499,10/27/2015,Yes,793.82,77.34,77.43,15.60,2.226,20.00,4330.9,4336.1,Grain Harvest,203748,CORN
-86.21660523,40.99471215,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.509,10/27/2015,Yes,793.90,49.16,49.22,15.60,2.429,20.00,2752.9,2756.1,Grain Harvest,203748,CORN
-86.21660497,40.99471828,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.186,10/27/2015,Yes,794.06,37.80,37.84,15.60,2.232,20.00,2116.7,2119.2,Grain Harvest,203748,CORN
-86.21660431,40.99471494,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,0.937,10/27/2015,Yes,794.03,79.86,79.95,15.60,0.311,20.00,4472.0,4477.3,Grain Harvest,203748,CORN
-86.21659344,40.99464982,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.050,10/27/2015,Yes,794.36,34.45,34.49,15.60,3.114,20.00,1929.0,1931.2,Grain Harvest,203748,CORN
-86.21659319,40.99463485,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.20,10/27/2015,Yes,794.31,100.74,100.85,15.60,3.469,20.00,5641.2,5647.8,Grain Harvest,203748,CORN
-86.21659268,40.99461628,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.90,10/27/2015,Yes,794.25,76.85,76.85,15.50,4.105,20.00,4303.7,4303.7,Grain Harvest,203748,CORN
-86.21659193,40.99459793,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.43,10/27/2015,Yes,794.10,86.73,86.73,15.00,4.411,20.00,4857.2,4857.2,Grain Harvest,203748,CORN
-86.21659184,40.99457972,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.993,10/27/2015,Yes,794.07,51.80,51.80,15.20,4.604,20.00,2901.0,2901.0,Grain Harvest,203748,CORN
-86.21659189,40.99456116,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.30,10/27/2015,Yes,794.02,71.81,71.81,15.40,4.541,20.00,4021.3,4021.3,Grain Harvest,203748,CORN
-86.21659213,40.99454187,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.886,10/27/2015,Yes,793.99,52.04,52.04,15.40,4.528,20.00,2914.4,2914.4,Grain Harvest,203748,CORN
