Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08784723,41.51805012,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,825,4.062,148.00,1.000,984.83,10/19/2016,On,20.00,Yes,20.86,20.40,11188,199.78,10539,188.20,In,0.0018,0.0032,0.588,0.00,63.00,4,2.769,6.713,1.700,11.41,0.00015,0.0085,1341.2,0.243,10/19/2016
-85.08783984,41.51804088,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,826,4.019,147.90,1.000,985.00,10/19/2016,On,20.00,Yes,21.63,20.40,11720,209.28,11040,197.14,In,2.590e-009,0.0029,0.635,0.00,64.00,4,2.740,6.643,1.575,10.46,0.00013,0.0075,1390.2,0.262,10/19/2016
-85.08783221,41.51803168,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,827,4.147,148.00,1.000,985.11,10/19/2016,On,20.00,Yes,22.14,20.50,11629,207.66,10941,195.38,In,0.0032,0.0032,0.601,0.00,64.00,4,2.827,6.854,1.665,11.41,0.00014,0.0080,1423.4,0.248,10/19/2016
-85.08782458,41.51802235,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,828,3.930,147.90,1.000,985.26,10/19/2016,On,20.00,Yes,21.56,19.50,11947,213.34,11382,203.24,In,0.0018,0.0029,0.621,0.00,67.00,4,2.680,6.497,1.610,10.46,0.00013,0.0075,1386.0,0.256,10/19/2016
-85.08781688,41.51801311,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,829,3.957,148.30,1.000,985.38,10/19/2016,On,20.00,Yes,20.17,19.30,11102,198.24,10602,189.33,In,-0.00045,0.0029,0.625,0.00,63.00,4,2.698,6.540,1.600,10.46,0.00014,0.0081,1296.5,0.258,10/19/2016
-85.08780909,41.51800366,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,830,4.360,148.20,1.100,985.59,10/19/2016,On,20.00,Yes,20.10,19.90,11045,197.24,10470,186.97,In,0.0018,0.0032,0.632,0.00,67.00,4,2.703,6.552,1.583,10.37,0.00014,0.0080,1292.3,0.261,10/19/2016
-85.08780098,41.51799376,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,831,4.124,148.20,0.900,985.72,10/19/2016,On,20.00,Yes,19.44,20.20,9241.6,165.03,8727.5,155.85,In,0.00046,0.0029,0.652,0.00,67.00,4,3.124,7.574,1.535,11.62,0.00017,0.0093,1249.9,0.269,10/19/2016
-85.08779216,41.51798298,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,832,4.564,148.50,1.000,985.92,10/19/2016,On,20.00,Yes,13.82,20.30,6597.3,117.81,6222.5,111.12,In,0.00,0.0032,0.661,0.00,64.00,4,3.112,7.543,1.513,11.41,0.00023,0.013,888.66,0.273,10/19/2016
-85.08778361,41.51797262,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,833,4.682,148.50,1.000,986.16,10/19/2016,On,20.00,Yes,12.63,20.30,5874.4,104.90,5540.7,98.94,In,0.0018,0.0029,0.740,0.00,60.00,4,3.192,7.738,1.352,10.46,0.00023,0.013,811.76,0.305,10/19/2016
-85.08777511,41.51796219,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,834,4.695,148.30,1.000,986.26,10/19/2016,On,20.00,Yes,12.54,20.40,5815.8,103.85,5478.5,97.83,In,0.00046,0.0029,0.742,0.00,63.00,4,3.201,7.760,1.348,10.46,0.00023,0.013,805.91,0.306,10/19/2016
-85.08776623,41.51795147,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,835,4.649,148.10,1.000,986.50,10/19/2016,On,20.00,Yes,12.48,20.40,5848.9,104.44,5509.7,98.39,In,0.00046,0.0029,0.735,0.00,60.00,4,3.170,7.684,1.361,10.46,0.00023,0.013,802.57,0.303,10/19/2016
-85.08775758,41.51794072,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,836,4.669,148.50,1.000,986.70,10/19/2016,On,20.00,Yes,13.69,20.50,6385.4,114.02,6007.5,107.28,In,0.0018,0.0029,0.738,0.00,64.00,4,3.183,7.717,1.356,10.46,0.00021,0.012,879.89,0.304,10/19/2016
-85.08774917,41.51793061,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,837,4.511,148.60,1.000,986.99,10/19/2016,On,20.00,Yes,11.99,20.40,5789.2,103.38,5453.5,97.38,In,0.00046,0.0029,0.713,0.00,63.00,4,3.076,7.456,1.403,10.46,0.00024,0.014,770.84,0.294,10/19/2016
-85.08774101,41.51792039,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,838,4.672,149.40,1.000,987.18,10/19/2016,On,20.00,Yes,11.62,19.50,5415.2,96.70,5158.8,92.12,In,0.0018,0.0029,0.738,0.00,65.00,4,3.185,7.722,1.355,10.46,0.00025,0.014,746.73,0.304,10/19/2016
-85.08773351,41.51791044,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,839,4.390,150.30,1.000,987.50,10/19/2016,On,20.00,Yes,12.25,19.50,6077.3,108.52,5789.6,103.39,In,0.0036,0.0029,0.694,0.00,64.00,4,2.993,7.256,1.442,10.46,0.00024,0.013,787.42,0.286,10/19/2016
-85.08772570,41.51789989,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,840,4.403,151.30,1.000,987.74,10/19/2016,On,20.00,Yes,12.75,19.90,6307.7,112.64,5979.2,106.77,In,0.0018,0.0032,0.638,0.00,68.00,4,3.002,7.277,1.568,11.41,0.00025,0.014,819.71,0.263,10/19/2016
-85.08771799,41.51788886,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,841,4.662,152.40,1.000,987.85,10/19/2016,On,20.00,Yes,12.65,20.10,5911.4,105.56,5589.6,99.81,In,0.0032,0.0032,0.675,0.00,63.00,4,3.179,7.706,1.481,11.41,0.00025,0.014,813.43,0.279,10/19/2016
-85.08771036,41.51787755,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,842,4.577,153.70,1.000,988.05,10/19/2016,On,20.00,Yes,11.33,20.20,5390.3,96.26,5090.5,90.90,In,-0.00045,0.0032,0.663,0.00,68.00,4,3.121,7.565,1.509,11.41,0.00028,0.016,728.16,0.273,10/19/2016
-85.08770350,41.51786655,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,843,4.485,155.50,1.000,988.19,10/19/2016,On,20.00,Yes,11.54,20.30,5602.0,100.04,5283.8,94.35,In,2.590e-009,0.0032,0.650,0.00,63.00,4,3.058,7.413,1.539,11.41,0.00027,0.015,741.57,0.268,10/19/2016
-85.08769672,41.51785464,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,844,4.754,157.90,1.000,988.38,10/19/2016,On,20.00,Yes,12.30,20.40,5636.4,100.65,5309.6,94.81,In,0.0018,0.0029,0.751,0.00,67.00,4,3.241,7.858,1.331,10.46,0.00024,0.013,790.88,0.310,10/19/2016
-85.08769049,41.51784275,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,845,4.639,159.20,1.000,988.58,10/19/2016,On,20.00,Yes,12.59,20.50,5910.1,105.54,5560.4,99.29,In,0.0041,0.0029,0.733,0.00,59.00,4,3.163,7.668,1.364,10.46,0.00023,0.013,809.25,0.302,10/19/2016
-85.08768450,41.51783029,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,846,4.869,160.90,1.000,988.44,10/19/2016,On,20.00,Yes,12.37,19.60,5534.9,98.84,5266.4,94.04,In,0.0018,0.0029,0.769,0.00,64.00,4,3.320,8.048,1.300,10.46,0.00023,0.013,795.40,0.317,10/19/2016
-85.08767906,41.51781765,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,847,4.833,162.70,1.000,988.47,10/19/2016,On,20.00,Yes,13.26,19.40,5975.1,106.70,5699.3,101.77,In,0.0041,0.0029,0.764,0.00,60.00,4,3.295,7.988,1.310,10.46,0.00022,0.012,852.29,0.315,10/19/2016
-85.08767422,41.51780527,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,848,4.682,164.30,1.000,988.49,10/19/2016,On,20.00,Yes,13.60,19.60,6326.7,112.98,6019.8,107.50,In,0.0018,0.0026,0.814,0.00,63.00,4,3.192,7.738,1.229,9.510,0.00019,0.011,874.27,0.336,10/19/2016
-85.08766978,41.51779230,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,849,4.849,166.40,1.000,988.47,10/19/2016,On,20.00,Yes,13.74,19.90,6171.7,110.21,5850.4,104.47,In,0.00046,0.0026,0.843,0.00,59.00,4,3.306,8.015,1.187,9.510,0.00019,0.011,883.33,0.348,10/19/2016
-85.08766573,41.51777898,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,850,4.662,167.60,1.000,988.34,10/19/2016,On,20.00,Yes,13.38,20.20,6249.0,111.59,5901.4,105.38,In,0.00046,0.0026,0.810,0.00,59.00,4,3.179,7.706,1.234,9.510,0.00020,0.011,859.89,0.334,10/19/2016
-85.08766194,41.51776544,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,851,4.938,169.20,1.000,988.29,10/19/2016,On,20.00,Yes,12.97,20.20,5721.9,102.18,5403.7,96.49,In,0.0036,0.0026,0.858,0.00,58.00,4,3.367,8.161,1.165,9.510,0.00020,0.011,833.91,0.354,10/19/2016
-85.08765892,41.51775180,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,852,4.856,170.90,1.000,988.05,10/19/2016,On,20.00,Yes,12.61,19.50,5655.2,100.99,5387.5,96.21,In,0.0018,0.0026,0.844,0.00,56.00,4,3.311,8.026,1.185,9.510,0.00021,0.012,810.49,0.348,10/19/2016
-85.08765623,41.51773786,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,853,4.961,172.30,1.000,987.81,10/19/2016,On,20.00,Yes,11.08,20.30,4865.1,86.88,4588.7,81.94,In,0.0036,0.0024,0.958,0.00,54.00,4,3.382,8.199,1.044,8.559,0.00021,0.012,712.33,0.395,10/19/2016
-85.08765383,41.51772416,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,854,4.941,173.60,1.000,987.60,10/19/2016,On,20.00,Yes,9.614,20.40,4237.7,75.67,3992.0,71.29,In,0.0018,0.0024,0.954,0.00,54.00,4,3.369,8.167,1.048,8.559,0.00025,0.014,618.01,0.394,10/19/2016
-85.08765211,41.51771090,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,855,4.708,174.70,1.000,987.44,10/19/2016,On,20.00,Yes,9.126,20.40,4222.0,75.39,3977.2,71.02,In,0.0032,0.0024,0.909,0.00,51.00,4,3.210,7.782,1.100,8.559,0.00026,0.015,586.70,0.375,10/19/2016
-85.08765062,41.51769790,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,856,4.859,175.30,1.000,987.20,10/19/2016,On,20.00,Yes,7.839,20.60,3513.7,62.74,3301.6,58.96,In,0.0041,0.0024,0.938,0.00,53.00,4,3.313,8.031,1.066,8.559,0.00030,0.017,503.92,0.387,10/19/2016
-85.08764944,41.51768473,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,857,4.833,176.10,1.000,987.10,10/19/2016,On,20.00,Yes,7.794,20.90,3512.7,62.73,3288.2,58.72,In,-0.00045,0.0024,0.933,0.00,51.00,4,3.295,7.988,1.072,8.559,0.00031,0.017,501.06,0.385,10/19/2016
-85.08764838,41.51767151,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,858,4.652,176.80,1.000,986.92,10/19/2016,On,20.00,Yes,8.682,20.90,4064.5,72.58,3804.7,67.94,In,0.0018,0.0024,0.898,0.00,46.00,4,3.172,7.690,1.113,8.559,0.00027,0.015,558.11,0.371,10/19/2016
-85.08764762,41.51765823,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,859,4.859,177.20,1.000,986.46,10/19/2016,On,20.00,Yes,10.14,20.90,4545.0,81.16,4254.5,75.97,In,-0.00045,0.0024,0.938,0.00,51.00,4,3.313,8.031,1.066,8.559,0.00023,0.013,651.82,0.387,10/19/2016
-85.08764689,41.51764509,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,860,4.770,177.50,1.000,986.23,10/19/2016,On,20.00,Yes,11.63,21.10,5310.1,94.82,4958.2,88.54,In,-0.00045,0.0024,0.921,0.00,49.00,4,3.253,7.885,1.086,8.559,0.00020,0.011,747.67,0.380,10/19/2016
-85.08764617,41.51763126,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,861,4.941,178.00,1.000,985.96,10/19/2016,On,20.00,Yes,12.48,21.10,5500.5,98.22,5136.0,91.71,In,-4.128e-015,0.0024,0.954,0.00,49.00,4,3.369,8.167,1.048,8.559,0.00019,0.011,802.17,0.394,10/19/2016
-85.08764545,41.51761765,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,862,4.843,178.30,1.000,985.74,10/19/2016,On,20.00,Yes,14.42,20.70,6484.2,115.79,6085.1,108.66,In,0.00046,0.0024,0.935,0.00,51.00,4,3.302,8.004,1.069,8.559,0.00016,0.0092,926.79,0.386,10/19/2016
-85.08764504,41.51760413,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,863,4.672,178.50,1.000,985.43,10/19/2016,On,20.00,Yes,18.03,19.60,8405.5,150.10,7997.7,142.82,In,0.0041,0.0024,0.902,0.00,50.00,4,3.185,7.722,1.108,8.559,0.00013,0.0074,1159.1,0.372,10/19/2016
-85.08764460,41.51759099,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,864,4.652,178.50,1.000,985.08,10/19/2016,On,20.00,Yes,21.48,20.10,10054,179.54,9506.8,169.76,In,2.590e-009,0.0024,0.898,0.00,51.00,4,3.172,7.690,1.113,8.559,0.00011,0.0062,1380.6,0.371,10/19/2016
-85.08764419,41.51757793,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,865,4.659,178.40,1.000,984.91,10/19/2016,On,20.00,Yes,24.22,20.30,11322,202.18,10679,190.69,In,0.0036,0.0024,0.900,0.00,54.00,4,3.176,7.700,1.112,8.559,9.817e-005,0.0055,1556.9,0.371,10/19/2016
-85.08764380,41.51756453,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,866,5.016,178.60,1.000,984.64,10/19/2016,On,20.00,Yes,24.10,20.30,10464,186.85,9869.5,176.24,In,0.0018,0.0024,0.969,0.00,54.00,4,3.420,8.292,1.032,8.559,9.865e-005,0.0055,1549.3,0.400,10/19/2016
-85.08764343,41.51755161,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,867,4.921,178.80,1.000,984.50,10/19/2016,On,20.00,Yes,25.13,19.60,11124,198.63,10584,189.00,In,0.0041,0.0024,0.950,0.00,58.00,4,3.355,8.134,1.052,8.559,9.460e-005,0.0053,1615.8,0.392,10/19/2016
-85.08764304,41.51753860,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,868,5.033,178.70,1.000,984.33,10/19/2016,On,20.00,Yes,25.72,19.90,11129,198.73,10550,188.39,In,0.0018,0.0026,0.875,0.00,59.00,4,3.431,8.319,1.143,9.510,0.00010,0.0058,1653.2,0.361,10/19/2016
-85.08764276,41.51752581,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,869,4.869,178.30,1.000,984.02,10/19/2016,On,20.00,Yes,31.68,20.40,14171,253.06,13349,238.38,In,-0.00045,0.0026,0.846,0.00,60.00,4,3.320,8.048,1.182,9.510,8.339e-005,0.0047,2036.5,0.349,10/19/2016
-85.08764216,41.51751301,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,870,4.823,177.90,1.000,983.71,10/19/2016,On,20.00,Yes,34.26,20.40,15472,276.29,14575,260.27,In,-0.00045,0.0026,0.838,0.00,60.00,4,3.288,7.972,1.193,9.510,7.711e-005,0.0043,2202.5,0.346,10/19/2016
-85.08764163,41.51750044,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,871,4.610,177.90,1.000,983.64,10/19/2016,On,20.00,Yes,34.84,19.30,16464,294.00,15723,280.77,In,0.0032,0.0026,0.801,0.00,59.00,4,3.143,7.619,1.248,9.510,7.582e-005,0.0042,2240.0,0.330,10/19/2016
-85.08764111,41.51748755,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,872,4.754,178.10,1.000,983.49,10/19/2016,On,20.00,Yes,35.86,18.60,16429,293.38,15827,282.62,In,0.0036,0.0026,0.826,0.00,60.00,4,3.241,7.858,1.210,9.510,7.367e-005,0.0041,2305.3,0.341,10/19/2016
-85.08764051,41.51747471,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,873,4.764,178.10,1.000,983.29,10/19/2016,On,20.00,Yes,36.72,19.10,16787,299.76,16072,286.99,In,0.0036,0.0029,0.753,0.00,63.00,4,3.248,7.874,1.329,10.46,7.914e-005,0.0044,2360.3,0.310,10/19/2016
-85.08763986,41.51746172,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,874,4.754,178.20,1.000,983.13,10/19/2016,On,20.00,Yes,36.67,19.30,16800,299.99,16044,286.50,In,0.0018,0.0026,0.826,0.00,61.00,4,3.241,7.858,1.210,9.510,7.204e-005,0.0040,2357.3,0.341,10/19/2016
-85.08763945,41.51744885,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,875,4.774,178.40,1.000,983.00,10/19/2016,On,20.00,Yes,33.38,19.50,15230,271.97,14509,259.10,In,-0.00045,0.0026,0.830,0.00,65.00,4,3.255,7.890,1.205,9.510,7.914e-005,0.0044,2145.9,0.342,10/19/2016
-85.08763897,41.51743633,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,876,4.767,178.20,1.000,982.82,10/19/2016,On,20.00,Yes,33.03,19.50,15091,269.48,14376,256.72,In,0.0032,0.0029,0.753,0.00,63.00,4,3.250,7.879,1.328,10.46,8.798e-005,0.0049,2123.3,0.311,10/19/2016
-85.08763843,41.51742412,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,877,4.669,177.90,1.000,982.75,10/19/2016,On,20.00,Yes,34.28,19.20,15991,285.56,15291,273.06,In,0.00046,0.0029,0.738,0.00,67.00,4,3.183,7.717,1.356,10.46,8.477e-005,0.0047,2203.6,0.304,10/19/2016
-85.08763783,41.51741221,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,878,4.639,177.90,1.000,982.79,10/19/2016,On,20.00,Yes,35.45,18.80,16643,297.20,15993,285.59,In,0.00046,0.0029,0.733,0.00,63.00,4,3.163,7.668,1.364,10.46,8.197e-005,0.0046,2278.9,0.302,10/19/2016
-85.08763728,41.51740041,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,879,4.386,177.70,1.000,982.83,10/19/2016,On,20.00,Yes,33.33,19.00,16551,295.56,15866,283.32,In,0.0018,0.0032,0.635,0.00,67.00,4,2.991,7.250,1.574,11.41,9.510e-005,0.0053,2142.9,0.262,10/19/2016
-85.08763656,41.51738837,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,880,4.478,177.80,1.000,982.79,10/19/2016,On,20.00,Yes,31.39,19.80,15264,272.57,14487,258.70,In,0.00046,0.0032,0.649,0.00,67.00,4,3.053,7.402,1.542,11.41,0.00010,0.0057,2017.6,0.268,10/19/2016
-85.08763589,41.51737665,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,881,4.318,177.90,1.000,982.82,10/19/2016,On,20.00,Yes,30.80,20.20,15535,277.41,14671,261.98,In,0.0032,0.0032,0.625,0.00,72.00,4,2.944,7.136,1.599,11.41,0.00010,0.0058,1979.7,0.258,10/19/2016
-85.08763536,41.51736478,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,882,4.341,177.90,1.000,982.97,10/19/2016,On,20.00,Yes,29.85,19.80,14978,267.46,14215,253.85,In,-0.00045,0.0034,0.580,0.00,69.00,4,2.959,7.174,1.723,12.36,0.00012,0.0064,1918.9,0.239,10/19/2016
-85.08763484,41.51735312,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,883,4.469,177.90,1.000,983.00,10/19/2016,On,20.00,Yes,26.49,19.80,12914,230.60,12256,218.86,In,0.0041,0.0034,0.597,0.00,67.00,4,3.047,7.386,1.674,12.36,0.00013,0.0073,1703.2,0.246,10/19/2016
-85.08763484,41.51735312,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,884,0.269,177.90,0.100,983.00,10/19/2016,On,20.00,Yes,26.49,19.80,21449,383.02,20358,363.53,In,0.0041,0.0034,0.036,0.00,67.00,4,1.834,4.447,27.80,123.63,0.0013,0.073,1703.2,0.015,10/19/2016
-85.08763438,41.51734159,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,885,4.203,177.90,0.900,983.23,10/19/2016,On,20.00,Yes,26.63,20.30,12420,221.79,11715,209.19,In,-0.00045,0.0032,0.609,0.00,70.00,4,3.184,7.719,1.643,12.68,0.00013,0.0074,1711.9,0.251,10/19/2016
-85.08763377,41.51732983,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,886,4.239,177.90,1.000,983.29,10/19/2016,On,20.00,Yes,27.10,20.50,13925,248.65,13101,233.94,In,-0.00045,0.0034,0.567,0.00,69.00,4,2.890,7.006,1.765,12.36,0.00013,0.0071,1742.1,0.234,10/19/2016
-85.08763317,41.51731834,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,887,4.406,178.40,1.000,983.42,10/19/2016,On,20.00,Yes,25.57,20.00,12638,225.67,11965,213.66,In,0.0041,0.0034,0.589,0.00,70.00,4,3.004,7.283,1.698,12.36,0.00013,0.0075,1643.6,0.243,10/19/2016
-85.08763273,41.51730692,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,888,4.262,178.40,1.000,983.65,10/19/2016,On,20.00,Yes,25.04,20.00,12796,228.49,12114,216.32,In,0.0041,0.0034,0.570,0.00,70.00,4,2.906,7.044,1.755,12.36,0.00014,0.0077,1609.6,0.235,10/19/2016
-85.08763273,41.51730692,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,889,0.299,178.40,0.100,983.65,10/19/2016,On,20.00,Yes,25.04,20.00,18265,326.17,17293,308.80,In,0.0041,0.0034,0.040,0.00,70.00,4,2.036,4.935,25.05,123.63,0.0014,0.077,1609.6,0.016,10/19/2016
-85.08763212,41.51729533,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,890,4.091,178.00,0.900,983.77,10/19/2016,On,20.00,Yes,25.20,20.30,12075,215.62,11389,203.38,In,2.590e-009,0.0034,0.547,0.00,69.00,4,3.099,7.514,1.828,13.74,0.00015,0.0085,1620.1,0.226,10/19/2016
-85.08763169,41.51728378,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,891,4.265,177.70,1.000,983.84,10/19/2016,On,20.00,Yes,28.10,20.40,14351,256.27,13519,241.41,In,0.0018,0.0034,0.570,0.00,69.00,4,2.908,7.050,1.754,12.36,0.00012,0.0068,1806.7,0.235,10/19/2016
-85.08763116,41.51727190,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,892,4.393,177.70,1.000,983.97,10/19/2016,On,20.00,Yes,34.30,19.80,17004,303.65,16139,288.20,In,0.0018,0.0034,0.587,0.00,72.00,4,2.995,7.261,1.703,12.36,0.00010,0.0056,2204.9,0.242,10/19/2016
-85.08763047,41.51726056,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,893,4.308,177.60,1.000,984.17,10/19/2016,On,20.00,Yes,29.84,20.40,15089,269.45,14214,253.82,In,0.0036,0.0034,0.576,0.00,70.00,4,2.937,7.120,1.736,12.36,0.00012,0.0064,1918.5,0.238,10/19/2016
-85.08762997,41.51724895,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,894,4.308,177.90,1.000,984.35,10/19/2016,On,20.00,Yes,28.01,20.50,14161,252.87,13323,237.91,In,0.0041,0.0034,0.576,0.00,70.00,4,2.937,7.120,1.736,12.36,0.00012,0.0069,1800.5,0.238,10/19/2016
-85.08762943,41.51723789,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,895,4.232,178.00,1.000,984.56,10/19/2016,On,20.00,Yes,26.54,20.50,13660,243.93,12852,229.49,In,2.590e-009,0.0034,0.566,0.00,70.00,4,2.886,6.995,1.767,12.36,0.00013,0.0072,1706.4,0.233,10/19/2016
-85.08762892,41.51722667,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,896,4.229,178.20,1.000,984.84,10/19/2016,On,20.00,Yes,24.60,20.30,12671,226.26,11951,213.41,In,0.0032,0.0034,0.565,0.00,72.00,4,2.883,6.990,1.769,12.36,0.00014,0.0078,1581.6,0.233,10/19/2016
-85.08762851,41.51721480,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,897,4.478,178.80,1.000,985.01,10/19/2016,On,20.00,Yes,22.94,19.70,11159,199.26,10604,189.36,In,0.00,0.0034,0.599,0.00,70.00,4,3.053,7.402,1.670,12.36,0.00015,0.0084,1475.0,0.247,10/19/2016
-85.08762827,41.51720321,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,898,4.295,178.90,1.000,985.29,10/19/2016,On,20.00,Yes,21.62,20.00,10963,195.77,10379,185.34,In,2.590e-009,0.0034,0.574,0.00,72.00,4,2.928,7.099,1.742,12.36,0.00016,0.0089,1389.7,0.237,10/19/2016
-85.08762808,41.51719165,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,899,4.281,179.00,1.000,985.45,10/19/2016,On,20.00,Yes,18.27,20.20,9293.7,165.96,8776.8,156.73,In,0.00046,0.0034,0.572,0.00,70.00,4,2.919,7.077,1.747,12.36,0.00019,0.011,1174.5,0.236,10/19/2016
-85.08762784,41.51718015,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,900,4.377,179.00,1.000,985.76,10/19/2016,On,20.00,Yes,17.01,20.30,8464.1,151.14,7983.3,142.56,In,-0.00045,0.0034,0.585,0.00,68.00,4,2.984,7.234,1.709,12.36,0.00020,0.011,1093.4,0.241,10/19/2016
-85.08762758,41.51716719,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,901,4.783,179.00,1.000,986.02,10/19/2016,On,20.00,Yes,14.50,20.40,6604.4,117.94,6221.4,111.10,In,0.0041,0.0034,0.640,0.00,70.00,4,3.261,7.907,1.564,12.36,0.00024,0.013,932.46,0.264,10/19/2016
-85.08762740,41.51715445,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,902,4.708,179.20,1.000,986.25,10/19/2016,On,20.00,Yes,11.12,19.60,5144.6,91.87,4895.0,87.41,In,0.00046,0.0032,0.682,0.00,68.00,4,3.210,7.782,1.467,11.41,0.00029,0.016,714.90,0.281,10/19/2016
-85.08762737,41.51714180,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,903,4.662,179.20,1.000,986.53,10/19/2016,On,20.00,Yes,10.99,19.80,5135.2,91.70,4873.9,87.03,In,0.0036,0.0032,0.675,0.00,69.00,4,3.179,7.706,1.481,11.41,0.00029,0.016,706.63,0.279,10/19/2016
-85.08762734,41.51712924,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,904,4.626,179.00,1.000,986.83,10/19/2016,On,20.00,Yes,9.736,19.90,4583.9,81.86,4345.2,77.59,In,-0.00045,0.0032,0.670,0.00,68.00,4,3.154,7.646,1.493,11.41,0.00033,0.018,625.88,0.276,10/19/2016
