Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08020671,41.50336533,IVAN #12--P0506,#15/09/29-21:10:05,CORN,82,2.963,2.500,1.000,1017.4,9/29/2015,On,20.00,Yes,17.74,27.50,13041,232.88,11189,199.81,In,-0.0014,0.0026,0.515,0.00,59.00,1,2.020,4.897,1.942,9.510,0.00015,0.0083,1140.4,0.212,9/29/2015
-85.08020598,41.50337540,IVAN #12--P0506,#15/09/29-21:10:05,CORN,83,3.064,3.200,1.000,1017.4,9/29/2015,On,20.00,Yes,17.79,25.40,12648,225.86,11166,199.40,In,-1.431e-008,0.0026,0.533,0.00,58.00,1,2.089,5.065,1.878,9.510,0.00015,0.0083,1144.0,0.220,9/29/2015
-85.08020533,41.50338185,IVAN #12--P0506,#15/09/29-21:10:05,CORN,84,3.058,3.400,1.000,1017.5,9/29/2015,On,20.00,Yes,21.57,26.90,15367,274.41,13294,237.39,In,0.00046,0.0026,0.531,0.00,55.00,1,2.085,5.054,1.882,9.510,0.00012,0.0069,1386.9,0.219,9/29/2015
-85.08020444,41.50339187,IVAN #12--P0506,#15/09/29-21:10:05,CORN,85,2.940,3.100,1.000,1017.4,9/29/2015,On,20.00,Yes,21.64,27.60,16037,286.37,13740,245.36,In,-0.0014,0.0026,0.511,0.00,63.00,1,2.004,4.859,1.957,9.510,0.00012,0.0068,1391.4,0.211,9/29/2015
-85.08020380,41.50340048,IVAN #12--P0506,#15/09/29-21:10:05,CORN,86,2.966,2.400,1.000,1017.3,9/29/2015,On,20.00,Yes,18.66,27.40,13701,244.66,11771,210.20,In,-0.0014,0.0026,0.515,0.00,61.00,1,2.022,4.902,1.940,9.510,0.00014,0.0079,1199.4,0.213,9/29/2015
-85.08020332,41.50340877,IVAN #12--P0506,#15/09/29-21:10:05,CORN,87,3.012,1.600,1.000,1017.4,9/29/2015,On,20.00,Yes,16.38,26.10,11846,211.53,10360,185.00,In,0.00091,0.0029,0.476,0.00,61.00,1,2.054,4.978,2.101,10.46,0.00018,0.0099,1053.0,0.196,9/29/2015
-85.08020286,41.50341784,IVAN #12--P0506,#15/09/29-21:10:05,CORN,88,3.189,1.200,1.000,1017.4,9/29/2015,On,20.00,Yes,16.39,26.90,11192,199.86,9682.3,172.90,In,-0.0036,0.0029,0.504,0.00,60.00,1,2.174,5.271,1.985,10.46,0.00018,0.0099,1053.5,0.208,9/29/2015
-85.08020284,41.50342431,IVAN #12--P0506,#15/09/29-21:10:05,CORN,89,2.936,0.100,1.000,1017.3,9/29/2015,On,20.00,Yes,17.03,27.60,12628,225.51,10820,193.21,In,0.00046,0.0029,0.464,0.00,63.00,1,2.002,4.853,2.155,10.46,0.00017,0.0096,1094.5,0.191,9/29/2015
-85.08020289,41.50343365,IVAN #12--P0506,#15/09/29-21:10:05,CORN,90,2.979,358.90,1.000,1017.4,9/29/2015,On,20.00,Yes,15.95,27.60,11661,208.23,9991.1,178.41,In,0.00091,0.0029,0.471,0.00,59.00,1,2.031,4.924,2.125,10.46,0.00018,0.010,1025.3,0.194,9/29/2015
-85.08020302,41.50343994,IVAN #12--P0506,#15/09/29-21:10:05,CORN,91,2.867,358.60,1.000,1017.4,9/29/2015,On,20.00,Yes,14.61,26.10,11095,198.13,9703.4,173.27,In,-0.0014,0.0029,0.453,0.00,61.00,1,1.955,4.740,2.207,10.46,0.00020,0.011,939.04,0.187,9/29/2015
-85.08020353,41.50344862,IVAN #12--P0506,#15/09/29-21:10:05,CORN,92,2.789,357.50,1.000,1017.4,9/29/2015,On,20.00,Yes,16.03,27.30,12521,223.58,10772,192.36,In,-1.585e-008,0.0026,0.485,0.00,60.00,1,1.901,4.609,2.063,9.510,0.00016,0.0092,1030.6,0.200,9/29/2015
-85.08020420,41.50345756,IVAN #12--P0506,#15/09/29-21:10:05,CORN,93,3.136,357.20,1.000,1017.3,9/29/2015,On,20.00,Yes,17.88,27.60,12415,221.69,10637,189.94,In,-0.0032,0.0026,0.545,0.00,58.00,1,2.139,5.184,1.834,9.510,0.00015,0.0083,1149.3,0.225,9/29/2015
-85.08020475,41.50346429,IVAN #12--P0506,#15/09/29-21:10:05,CORN,94,3.130,356.20,1.000,1017.3,9/29/2015,On,20.00,Yes,18.04,27.80,12553,224.17,10726,191.54,In,0.00046,0.0026,0.544,0.00,64.00,1,2.134,5.173,1.838,9.510,0.00015,0.0082,1159.7,0.224,9/29/2015
-85.08020551,41.50347316,IVAN #12--P0506,#15/09/29-21:10:05,CORN,95,3.153,356.10,1.000,1017.2,9/29/2015,On,20.00,Yes,19.04,27.20,13156,234.93,11334,202.40,In,-0.0036,0.0029,0.498,0.00,63.00,1,2.150,5.211,2.007,10.46,0.00015,0.0085,1224.3,0.205,9/29/2015
-85.08020641,41.50348373,IVAN #12--P0506,#15/09/29-21:10:05,CORN,96,3.159,356.80,1.000,1017.2,9/29/2015,On,20.00,Yes,19.56,27.40,13484,240.79,11585,206.88,In,-0.0027,0.0026,0.549,0.00,59.00,1,2.154,5.222,1.821,9.510,0.00014,0.0076,1257.5,0.227,9/29/2015
-85.08020711,41.50349259,IVAN #12--P0506,#15/09/29-21:10:05,CORN,97,3.219,357.00,1.000,1017.1,9/29/2015,On,20.00,Yes,20.54,28.00,13900,248.21,11844,211.49,In,0.00046,0.0026,0.559,0.00,60.00,1,2.194,5.320,1.788,9.510,0.00013,0.0072,1320.4,0.231,9/29/2015
-85.08020771,41.50350157,IVAN #12--P0506,#15/09/29-21:10:05,CORN,98,3.159,357.00,1.000,1017.0,9/29/2015,On,20.00,Yes,19.73,28.20,13603,242.91,11559,206.41,In,0.00046,0.0029,0.499,0.00,60.00,1,2.154,5.222,2.003,10.46,0.00015,0.0082,1268.6,0.206,9/29/2015
-85.08020823,41.50350872,IVAN #12--P0506,#15/09/29-21:10:05,CORN,99,3.146,357.20,1.000,1016.9,9/29/2015,On,20.00,Yes,19.51,27.30,13509,241.23,11623,207.54,In,-0.0032,0.0026,0.547,0.00,60.00,1,2.145,5.201,1.829,9.510,0.00014,0.0076,1254.5,0.226,9/29/2015
-85.08020878,41.50351938,IVAN #12--P0506,#15/09/29-21:10:05,CORN,100,3.314,358.20,1.000,1016.9,9/29/2015,On,20.00,Yes,21.15,26.90,13902,248.25,12026,214.76,In,-0.0027,0.0026,0.576,0.00,61.00,1,2.259,5.477,1.736,9.510,0.00012,0.0070,1359.7,0.238,9/29/2015
-85.08020921,41.50352628,IVAN #12--P0506,#15/09/29-21:10:05,CORN,101,3.215,358.90,1.000,1016.9,9/29/2015,On,20.00,Yes,23.97,27.40,16235,289.91,13949,249.08,In,-0.0036,0.0029,0.508,0.00,60.00,1,2.192,5.314,1.968,10.46,0.00012,0.0068,1540.7,0.210,9/29/2015
-85.08020947,41.50353677,IVAN #12--P0506,#15/09/29-21:10:05,CORN,102,3.222,358.80,1.000,1016.9,9/29/2015,On,20.00,Yes,25.40,27.80,17169,306.58,14670,261.96,In,-0.0027,0.0029,0.509,0.00,60.00,1,2.197,5.325,1.964,10.46,0.00011,0.0064,1632.6,0.210,9/29/2015
-85.08020975,41.50354541,IVAN #12--P0506,#15/09/29-21:10:05,CORN,103,3.107,359.10,1.000,1016.8,9/29/2015,On,20.00,Yes,24.67,26.60,17295,308.84,15023,268.27,In,-0.0014,0.0026,0.540,0.00,63.00,1,2.118,5.135,1.852,9.510,0.00011,0.0060,1586.0,0.223,9/29/2015
-85.08020983,41.50355235,IVAN #12--P0506,#15/09/29-21:10:05,CORN,104,3.215,359.10,1.000,1016.8,9/29/2015,On,20.00,Yes,25.68,27.80,17393,310.59,14861,265.38,In,-0.0014,0.0029,0.508,0.00,61.00,1,2.192,5.314,1.968,10.46,0.00011,0.0063,1650.6,0.210,9/29/2015
-85.08021010,41.50356258,IVAN #12--P0506,#15/09/29-21:10:05,CORN,105,3.045,359.10,1.000,1016.7,9/29/2015,On,20.00,Yes,25.26,28.50,18068,322.65,15289,273.01,In,-2.214e-008,0.0029,0.481,0.00,61.00,1,2.076,5.032,2.079,10.46,0.00012,0.0064,1623.7,0.198,9/29/2015
-85.08021036,41.50356961,IVAN #12--P0506,#15/09/29-21:10:05,CORN,106,3.238,359.00,1.000,1016.7,9/29/2015,On,20.00,Yes,23.57,28.40,15853,283.08,13432,239.87,In,-0.0036,0.0029,0.512,0.00,63.00,1,2.208,5.352,1.955,10.46,0.00012,0.0069,1515.2,0.211,9/29/2015
-85.08021048,41.50357803,IVAN #12--P0506,#15/09/29-21:10:05,CORN,107,3.130,359.00,1.000,1016.7,9/29/2015,On,20.00,Yes,24.42,27.40,16993,303.45,14600,260.71,In,-0.0014,0.0029,0.495,0.00,64.00,1,2.134,5.173,2.022,10.46,0.00012,0.0067,1569.8,0.204,9/29/2015
-85.08021059,41.50358762,IVAN #12--P0506,#15/09/29-21:10:05,CORN,108,2.969,359.00,1.000,1016.7,9/29/2015,On,20.00,Yes,21.92,27.40,16076,287.07,13812,246.65,In,-0.0027,0.0026,0.516,0.00,59.00,1,2.024,4.908,1.938,9.510,0.00012,0.0068,1408.9,0.213,9/29/2015
-85.08021086,41.50359545,IVAN #12--P0506,#15/09/29-21:10:05,CORN,109,2.972,359.10,1.000,1016.7,9/29/2015,On,20.00,Yes,20.60,27.80,15094,269.53,12896,230.29,In,-0.0014,0.0029,0.470,0.00,63.00,1,2.027,4.913,2.129,10.46,0.00014,0.0079,1324.2,0.194,9/29/2015
-85.08021089,41.50360163,IVAN #12--P0506,#15/09/29-21:10:05,CORN,110,2.940,359.00,1.000,1016.7,9/29/2015,On,20.00,Yes,19.92,27.00,14758,263.54,12750,227.67,In,0.00091,0.0029,0.464,0.00,61.00,1,2.004,4.859,2.153,10.46,0.00015,0.0082,1280.5,0.192,9/29/2015
-85.08021110,41.50360990,IVAN #12--P0506,#15/09/29-21:10:05,CORN,111,2.871,358.70,1.000,1016.8,9/29/2015,On,20.00,Yes,18.83,27.60,14282,255.04,12237,218.52,In,-0.0032,0.0029,0.454,0.00,60.00,1,1.957,4.745,2.205,10.46,0.00015,0.0086,1210.2,0.187,9/29/2015
-85.08021138,41.50361880,IVAN #12--P0506,#15/09/29-21:10:05,CORN,112,3.350,358.80,1.100,1016.9,9/29/2015,On,20.00,Yes,20.82,28.10,14891,265.92,12671,226.26,In,-0.0032,0.0026,0.582,0.00,59.00,1,2.076,5.033,1.718,8.646,0.00012,0.0065,1338.5,0.240,9/29/2015
-85.08021158,41.50362527,IVAN #12--P0506,#15/09/29-21:10:05,CORN,113,2.654,358.80,0.900,1016.9,9/29/2015,On,20.00,Yes,19.20,27.80,14183,253.26,12118,216.40,In,-0.0036,0.0026,0.461,0.00,60.00,1,2.011,4.875,2.168,10.57,0.00015,0.0086,1234.5,0.190,9/29/2015
-85.08021158,41.50362527,IVAN #12--P0506,#15/09/29-21:10:05,CORN,114,0.308,358.80,0.100,1016.9,9/29/2015,On,20.00,Yes,19.20,27.80,13562,242.18,11588,206.93,In,-0.0036,0.0026,0.054,0.00,60.00,1,2.103,5.097,18.66,95.10,0.0014,0.077,1234.5,0.022,9/29/2015
-85.08021173,41.50363475,IVAN #12--P0506,#15/09/29-21:10:05,CORN,115,2.536,359.00,0.900,1017.0,9/29/2015,On,20.00,Yes,19.90,27.30,15381,274.67,13234,236.31,In,-1.978e-008,0.0026,0.441,0.00,59.00,1,1.921,4.658,2.269,10.57,0.00015,0.0083,1279.3,0.182,9/29/2015
-85.08021193,41.50364119,IVAN #12--P0506,#15/09/29-21:10:05,CORN,116,2.877,359.10,1.000,1017.0,9/29/2015,On,20.00,Yes,20.21,28.10,15296,273.15,13016,232.42,In,-0.0027,0.0026,0.500,0.00,59.00,1,1.962,4.756,2.000,9.510,0.00013,0.0073,1299.1,0.206,9/29/2015
-85.08021224,41.50365088,IVAN #12--P0506,#15/09/29-21:10:05,CORN,117,2.966,359.20,1.000,1017.0,9/29/2015,On,20.00,Yes,20.12,28.30,14774,263.82,12536,223.86,In,-0.0014,0.0026,0.515,0.00,60.00,1,2.022,4.902,1.940,9.510,0.00013,0.0074,1293.3,0.213,9/29/2015
-85.08021241,41.50365896,IVAN #12--P0506,#15/09/29-21:10:05,CORN,118,2.959,359.20,1.000,1017.0,9/29/2015,On,20.00,Yes,21.48,26.70,15807,282.28,13712,244.86,In,-0.0014,0.0029,0.468,0.00,65.00,1,2.018,4.891,2.139,10.46,0.00014,0.0076,1380.7,0.193,9/29/2015
-85.08021244,41.50366539,IVAN #12--P0506,#15/09/29-21:10:05,CORN,119,2.907,359.30,1.000,1017.0,9/29/2015,On,20.00,Yes,20.69,27.10,15500,276.78,13372,238.79,In,0.00046,0.0029,0.459,0.00,59.00,1,1.982,4.805,2.177,10.46,0.00014,0.0079,1329.8,0.189,9/29/2015
-85.08021238,41.50367520,IVAN #12--P0506,#15/09/29-21:10:05,CORN,120,2.976,359.70,1.000,1017.0,9/29/2015,On,20.00,Yes,21.93,27.90,16049,286.58,13694,244.53,In,-0.0032,0.0026,0.517,0.00,60.00,1,2.029,4.919,1.934,9.510,0.00012,0.0067,1409.6,0.213,9/29/2015
-85.08021251,41.50368174,IVAN #12--P0506,#15/09/29-21:10:05,CORN,121,2.999,359.90,1.000,1017.0,9/29/2015,On,20.00,Yes,21.20,28.10,15397,274.94,13101,233.94,In,0.00046,0.0026,0.521,0.00,58.00,1,2.045,4.956,1.919,9.510,0.00012,0.0070,1362.7,0.215,9/29/2015
-85.08021243,41.50369190,IVAN #12--P0506,#15/09/29-21:10:05,CORN,122,3.097,0.100,1.000,1016.9,9/29/2015,On,20.00,Yes,19.78,26.60,13910,248.38,12082,215.76,In,-0.0027,0.0029,0.489,0.00,63.00,1,2.112,5.119,2.044,10.46,0.00015,0.0082,1271.5,0.202,9/29/2015
-85.08021248,41.50370070,IVAN #12--P0506,#15/09/29-21:10:05,CORN,123,3.150,359.90,1.000,1016.9,9/29/2015,On,20.00,Yes,19.57,27.10,13530,241.61,11673,208.45,In,-0.0027,0.0029,0.498,0.00,59.00,1,2.147,5.206,2.009,10.46,0.00015,0.0083,1257.8,0.205,9/29/2015
-85.08021245,41.50370784,IVAN #12--P0506,#15/09/29-21:10:05,CORN,124,3.153,359.80,1.000,1017.0,9/29/2015,On,20.00,Yes,18.93,27.80,13078,233.54,11175,199.54,In,-0.0036,0.0026,0.548,0.00,63.00,1,2.150,5.211,1.825,9.510,0.00014,0.0078,1217.1,0.226,9/29/2015
-85.08021241,41.50371639,IVAN #12--P0506,#15/09/29-21:10:05,CORN,125,3.091,359.80,1.000,1017.0,9/29/2015,On,20.00,Yes,20.13,28.20,14186,253.31,12054,215.24,In,-0.0032,0.0029,0.488,0.00,60.00,1,2.107,5.108,2.048,10.46,0.00014,0.0081,1294.0,0.201,9/29/2015
-85.08021238,41.50372710,IVAN #12--P0506,#15/09/29-21:10:05,CORN,126,3.166,359.90,1.000,1017.0,9/29/2015,On,20.00,Yes,20.12,28.30,13840,247.15,11744,209.71,In,-0.0014,0.0026,0.550,0.00,58.00,1,2.159,5.233,1.817,9.510,0.00013,0.0074,1293.3,0.227,9/29/2015
-85.08021237,41.50373614,IVAN #12--P0506,#15/09/29-21:10:05,CORN,127,3.215,359.90,1.000,1016.8,9/29/2015,On,20.00,Yes,22.40,26.80,15175,270.99,13146,234.75,In,0.00091,0.0026,0.559,0.00,58.00,1,2.192,5.314,1.790,9.510,0.00012,0.0066,1440.1,0.231,9/29/2015
-85.08021240,41.50374519,IVAN #12--P0506,#15/09/29-21:10:05,CORN,128,3.248,0.200,1.000,1016.7,9/29/2015,On,20.00,Yes,22.21,27.20,14891,265.90,12829,229.09,In,-0.0014,0.0026,0.565,0.00,59.00,1,2.215,5.369,1.771,9.510,0.00012,0.0067,1427.5,0.233,9/29/2015
-85.08021228,41.50375459,IVAN #12--P0506,#15/09/29-21:10:05,CORN,129,3.215,0.400,1.000,1016.6,9/29/2015,On,20.00,Yes,23.99,27.80,16251,290.20,13886,247.96,In,-0.0014,0.0026,0.559,0.00,59.00,1,2.192,5.314,1.790,9.510,0.00011,0.0062,1542.2,0.231,9/29/2015
-85.08021219,41.50376194,IVAN #12--P0506,#15/09/29-21:10:05,CORN,130,3.323,0.300,1.000,1016.5,9/29/2015,On,20.00,Yes,22.38,27.60,14669,261.94,12568,224.43,In,-0.0036,0.0026,0.578,0.00,59.00,1,2.266,5.493,1.731,9.510,0.00012,0.0066,1438.9,0.238,9/29/2015
-85.08021215,41.50377091,IVAN #12--P0506,#15/09/29-21:10:05,CORN,131,3.248,0.100,1.000,1016.5,9/29/2015,On,20.00,Yes,20.29,26.30,13602,242.90,11864,211.85,In,-0.0032,0.0026,0.565,0.00,63.00,1,2.215,5.369,1.771,9.510,0.00013,0.0073,1304.0,0.233,9/29/2015
-85.08021209,41.50378179,IVAN #12--P0506,#15/09/29-21:10:05,CORN,132,3.307,359.70,1.000,1016.3,9/29/2015,On,20.00,Yes,22.51,26.90,14824,264.71,12824,229.00,In,-0.0014,0.0029,0.523,0.00,63.00,1,2.255,5.466,1.914,10.46,0.00013,0.0072,1447.0,0.216,9/29/2015
-85.08021220,41.50378935,IVAN #12--P0506,#15/09/29-21:10:05,CORN,133,3.343,359.90,1.000,1016.2,9/29/2015,On,20.00,Yes,25.20,27.30,16420,293.21,14127,252.26,In,-0.0014,0.0029,0.528,0.00,63.00,1,2.279,5.526,1.893,10.46,0.00012,0.0065,1620.2,0.218,9/29/2015
-85.08021219,41.50380030,IVAN #12--P0506,#15/09/29-21:10:05,CORN,134,3.327,359.80,1.000,1016.1,9/29/2015,On,20.00,Yes,23.97,26.40,15695,280.26,13670,244.11,In,-0.0032,0.0026,0.578,0.00,60.00,1,2.268,5.499,1.730,9.510,0.00011,0.0062,1541.1,0.239,9/29/2015
-85.08021227,41.50380998,IVAN #12--P0506,#15/09/29-21:10:05,CORN,135,3.360,359.90,1.000,1015.9,9/29/2015,On,20.00,Yes,24.65,26.90,15978,285.32,13822,246.82,In,0.00091,0.0026,0.584,0.00,60.00,1,2.291,5.553,1.713,9.510,0.00011,0.0060,1584.4,0.241,9/29/2015
-85.08021219,41.50381892,IVAN #12--P0506,#15/09/29-21:10:05,CORN,136,3.307,359.70,1.000,1015.8,9/29/2015,On,20.00,Yes,24.71,28.00,16273,290.59,13866,247.60,In,-0.0032,0.0026,0.575,0.00,59.00,1,2.255,5.466,1.740,9.510,0.00011,0.0060,1588.4,0.237,9/29/2015
-85.08021238,41.50382791,IVAN #12--P0506,#15/09/29-21:10:05,CORN,137,3.255,359.90,1.000,1015.8,9/29/2015,On,20.00,Yes,24.73,27.80,16549,295.51,14140,252.49,In,0.00091,0.0026,0.566,0.00,63.00,1,2.219,5.379,1.768,9.510,0.00011,0.0060,1589.7,0.233,9/29/2015
-85.08021250,41.50383558,IVAN #12--P0506,#15/09/29-21:10:05,CORN,138,3.409,0.100,1.000,1015.7,9/29/2015,On,20.00,Yes,23.19,26.70,14815,264.55,12851,229.49,In,-0.0036,0.0029,0.539,0.00,60.00,1,2.324,5.634,1.857,10.46,0.00013,0.0070,1490.6,0.222,9/29/2015
-85.08021240,41.50384612,IVAN #12--P0506,#15/09/29-21:10:05,CORN,139,3.310,0.100,1.000,1015.6,9/29/2015,On,20.00,Yes,24.91,27.30,16390,292.68,14101,251.81,In,0.00046,0.0029,0.523,0.00,61.00,1,2.257,5.472,1.912,10.46,0.00012,0.0065,1601.4,0.216,9/29/2015
-85.08021234,41.50385518,IVAN #12--P0506,#15/09/29-21:10:05,CORN,140,3.406,0.200,1.000,1015.6,9/29/2015,On,20.00,Yes,25.01,27.90,15994,285.60,13647,243.69,In,0.00046,0.0029,0.538,0.00,65.00,1,2.322,5.629,1.858,10.46,0.00012,0.0065,1607.6,0.222,9/29/2015
-85.08021235,41.50386328,IVAN #12--P0506,#15/09/29-21:10:05,CORN,141,3.589,0.100,1.000,1015.5,9/29/2015,On,20.00,Yes,25.09,27.10,15223,271.84,13133,234.52,In,0.00091,0.0029,0.567,0.00,60.00,1,2.447,5.933,1.763,10.46,0.00012,0.0065,1612.7,0.234,9/29/2015
-85.08021230,41.50387492,IVAN #12--P0506,#15/09/29-21:10:05,CORN,142,3.599,359.80,1.000,1015.4,9/29/2015,On,20.00,Yes,24.08,27.90,14570,260.19,12432,222.01,In,0.00046,0.0029,0.569,0.00,60.00,1,2.454,5.949,1.759,10.46,0.00012,0.0068,1547.8,0.235,9/29/2015
-85.08021251,41.50388503,IVAN #12--P0506,#15/09/29-21:10:05,CORN,143,3.665,359.30,1.000,1015.2,9/29/2015,On,20.00,Yes,21.76,29.30,12932,230.94,10820,193.22,In,0.00046,0.0029,0.579,0.00,59.00,1,2.499,6.057,1.727,10.46,0.00013,0.0075,1398.9,0.239,9/29/2015
-85.08021266,41.50389536,IVAN #12--P0506,#15/09/29-21:10:05,CORN,144,3.789,359.00,1.000,1015.1,9/29/2015,On,20.00,Yes,19.31,29.90,11097,198.16,9205.7,164.39,In,-2.527e-008,0.0026,0.659,0.00,56.00,1,2.584,6.263,1.518,9.510,0.00014,0.0077,1241.1,0.272,9/29/2015
-85.08021285,41.50390553,IVAN #12--P0506,#15/09/29-21:10:05,CORN,145,3.694,359.30,1.000,1014.9,9/29/2015,On,20.00,Yes,18.71,28.70,11029,196.95,9306.1,166.18,In,0.00046,0.0026,0.642,0.00,59.00,1,2.519,6.106,1.557,9.510,0.00014,0.0079,1202.6,0.265,9/29/2015
-85.08021300,41.50391608,IVAN #12--P0506,#15/09/29-21:10:05,CORN,146,3.835,359.30,1.000,1014.8,9/29/2015,On,20.00,Yes,16.82,28.80,9552.1,170.57,8048.6,143.73,In,-0.0032,0.0026,0.667,0.00,56.00,1,2.615,6.339,1.500,9.510,0.00016,0.0088,1081.3,0.275,9/29/2015
-85.08021326,41.50392618,IVAN #12--P0506,#15/09/29-21:10:05,CORN,147,3.691,358.90,1.000,1014.7,9/29/2015,On,20.00,Yes,17.80,29.70,10502,187.53,8736.9,156.02,In,-0.0036,0.0024,0.713,0.00,63.00,1,2.517,6.101,1.403,8.559,0.00013,0.0075,1144.1,0.294,9/29/2015
-85.08021343,41.50393391,IVAN #12--P0506,#15/09/29-21:10:05,CORN,148,3.563,358.90,1.000,1014.6,9/29/2015,On,20.00,Yes,19.56,30.40,11954,213.46,9846.0,175.82,In,0.00046,0.0026,0.619,0.00,56.00,1,2.429,5.889,1.615,9.510,0.00014,0.0076,1257.1,0.255,9/29/2015
-85.08021386,41.50394603,IVAN #12--P0506,#15/09/29-21:10:05,CORN,149,3.770,358.70,1.000,1014.4,9/29/2015,On,20.00,Yes,20.03,29.30,11570,206.61,9680.6,172.87,In,-3.022e-008,0.0026,0.655,0.00,58.00,1,2.570,6.231,1.526,9.510,0.00013,0.0074,1287.4,0.270,9/29/2015
-85.08021395,41.50395632,IVAN #12--P0506,#15/09/29-21:10:05,CORN,150,3.691,358.80,1.000,1014.2,9/29/2015,On,20.00,Yes,21.00,29.10,12393,221.30,10398,185.68,In,-0.0036,0.0026,0.641,0.00,59.00,1,2.517,6.101,1.559,9.510,0.00013,0.0070,1350.1,0.265,9/29/2015
-85.08021428,41.50396654,IVAN #12--P0506,#15/09/29-21:10:05,CORN,151,3.586,358.80,1.000,1014.0,9/29/2015,On,20.00,Yes,21.13,30.70,12834,229.17,10525,187.95,In,0.00091,0.0026,0.623,0.00,60.00,1,2.445,5.927,1.605,9.510,0.00013,0.0070,1358.3,0.257,9/29/2015
-85.08021455,41.50397695,IVAN #12--P0506,#15/09/29-21:10:05,CORN,152,3.681,359.00,1.000,1013.9,9/29/2015,On,20.00,Yes,23.06,31.60,13642,243.62,11043,197.20,In,-0.0014,0.0029,0.582,0.00,59.00,1,2.510,6.084,1.719,10.46,0.00013,0.0071,1482.3,0.240,9/29/2015
-85.08021470,41.50398726,IVAN #12--P0506,#15/09/29-21:10:05,CORN,153,3.734,0.100,1.000,1013.7,9/29/2015,On,20.00,Yes,23.08,30.70,13465,240.45,11043,197.20,In,0.00091,0.0026,0.649,0.00,61.00,1,2.546,6.171,1.541,9.510,0.00011,0.0064,1483.9,0.268,9/29/2015
-85.08021480,41.50399555,IVAN #12--P0506,#15/09/29-21:10:05,CORN,154,3.615,0.00,1.000,1013.6,9/29/2015,On,20.00,Yes,24.58,30.20,14809,264.44,12233,218.44,In,-0.0027,0.0029,0.571,0.00,60.00,1,2.465,5.976,1.751,10.46,0.00012,0.0066,1580.3,0.236,9/29/2015
-85.08021475,41.50400707,IVAN #12--P0506,#15/09/29-21:10:05,CORN,155,3.501,0.100,1.000,1013.5,9/29/2015,On,20.00,Yes,22.41,31.10,13944,249.01,11370,203.04,In,-0.0027,0.0029,0.553,0.00,64.00,1,2.387,5.786,1.808,10.46,0.00013,0.0073,1440.8,0.228,9/29/2015
-85.08021466,41.50401492,IVAN #12--P0506,#15/09/29-21:10:05,CORN,156,3.606,0.300,1.000,1013.3,9/29/2015,On,20.00,Yes,23.57,31.50,14236,254.22,11541,206.09,In,0.00091,0.0029,0.570,0.00,61.00,1,2.458,5.960,1.755,10.46,0.00012,0.0069,1515.1,0.235,9/29/2015
-85.08021450,41.50402596,IVAN #12--P0506,#15/09/29-21:10:05,CORN,157,3.481,0.00,1.000,1013.5,9/29/2015,On,20.00,Yes,23.42,31.30,14652,261.64,11912,212.72,In,-2.803e-008,0.0029,0.550,0.00,64.00,1,2.373,5.754,1.818,10.46,0.00012,0.0069,1505.4,0.227,9/29/2015
-85.08021451,41.50403346,IVAN #12--P0506,#15/09/29-21:10:05,CORN,158,3.451,0.400,1.000,1013.4,9/29/2015,On,20.00,Yes,22.17,30.60,13988,249.79,11489,205.15,In,-0.0014,0.0029,0.545,0.00,67.00,1,2.353,5.705,1.834,10.46,0.00013,0.0073,1425.0,0.225,9/29/2015
-85.08021438,41.50404452,IVAN #12--P0506,#15/09/29-21:10:05,CORN,159,3.373,359.80,1.000,1013.3,9/29/2015,On,20.00,Yes,23.27,30.40,15029,268.37,12379,221.05,In,-0.0036,0.0032,0.488,0.00,64.00,1,2.300,5.575,2.047,11.41,0.00014,0.0076,1496.1,0.202,9/29/2015
-85.08021439,41.50405392,IVAN #12--P0506,#15/09/29-21:10:05,CORN,160,3.425,359.70,1.000,1013.3,9/29/2015,On,20.00,Yes,24.45,31.30,15548,277.64,12641,225.73,In,-0.0032,0.0029,0.541,0.00,59.00,1,2.335,5.661,1.848,10.46,0.00012,0.0067,1571.9,0.223,9/29/2015
-85.08021458,41.50406332,IVAN #12--P0506,#15/09/29-21:10:05,CORN,161,3.488,359.70,1.000,1013.2,9/29/2015,On,20.00,Yes,22.66,31.60,14153,252.73,11456,204.58,In,-0.0036,0.0029,0.551,0.00,63.00,1,2.378,5.764,1.815,10.46,0.00013,0.0072,1456.9,0.227,9/29/2015
-85.08021467,41.50407273,IVAN #12--P0506,#15/09/29-21:10:05,CORN,162,3.425,359.70,1.000,1013.2,9/29/2015,On,20.00,Yes,24.85,29.50,15804,282.22,13186,235.46,In,0.00046,0.0029,0.541,0.00,64.00,1,2.335,5.661,1.848,10.46,0.00012,0.0065,1597.8,0.223,9/29/2015
