Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10857582,41.49868529,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3250,5.476,359.40,1.000,981.06,10/24/2016,On,33.94,Yes,13.99,13.70,3278.4,54.64,3252.1,54.20,In,0.528,0.0042,1.009,0.00,91.00,13,3.733,15.36,0.991,15.22,0.00030,0.018,839.32,0.245,10/24/2016
-85.10857604,41.49869981,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3251,5.233,359.40,1.000,981.30,10/24/2016,On,33.95,Yes,13.86,13.70,3397.7,56.63,3370.4,56.17,In,0.524,0.0045,0.908,0.00,88.00,13,3.568,14.68,1.101,16.17,0.00032,0.019,831.38,0.221,10/24/2016
-85.10857609,41.49871455,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3252,5.463,359.40,1.000,981.50,10/24/2016,On,33.92,Yes,14.87,13.70,3496.0,58.27,3467.8,57.80,In,0.535,0.0045,0.947,0.00,87.00,13,3.724,15.32,1.056,16.17,0.00030,0.018,892.35,0.230,10/24/2016
-85.10857608,41.49872936,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3253,5.322,359.40,1.000,981.68,10/24/2016,On,33.95,Yes,16.22,13.70,3910.7,65.18,3879.3,64.65,In,0.524,0.0045,0.924,0.00,87.00,13,3.628,14.93,1.083,16.17,0.00028,0.017,973.28,0.224,10/24/2016
-85.10857628,41.49874458,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3254,5.436,359.30,1.000,981.81,10/24/2016,On,34.01,Yes,15.10,13.70,3558.3,59.31,3529.7,58.83,In,0.494,0.0042,1.004,0.00,88.00,13,3.707,15.28,0.996,15.22,0.00028,0.017,906.09,0.244,10/24/2016
-85.10857657,41.49875992,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3255,5.584,359.20,1.000,981.98,10/24/2016,On,34.00,Yes,18.46,13.70,4237.0,70.62,4202.9,70.05,In,0.501,0.0045,0.970,0.00,87.00,13,3.807,15.69,1.031,16.17,0.00024,0.015,1107.9,0.235,10/24/2016
-85.10857680,41.49877545,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3256,5.699,359.20,1.000,982.02,10/24/2016,On,33.94,Yes,18.17,13.70,4092.6,68.21,4059.7,67.66,In,0.526,0.0042,1.051,0.00,85.00,13,3.886,15.99,0.952,15.22,0.00023,0.014,1090.4,0.255,10/24/2016
-85.10857685,41.49879132,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3257,5.617,359.50,1.000,982.00,10/24/2016,On,33.90,Yes,17.86,13.70,4085.9,68.10,4053.0,67.55,In,0.547,0.0040,1.103,0.00,85.00,13,3.830,15.74,0.906,14.27,0.00022,0.013,1071.7,0.268,10/24/2016
-85.10857701,41.49880698,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3258,5.751,359.50,1.000,982.01,10/24/2016,On,33.90,Yes,18.36,13.70,4101.7,68.36,4068.7,67.81,In,0.549,0.0042,1.059,0.00,86.00,13,3.921,16.11,0.944,15.22,0.00023,0.014,1101.5,0.258,10/24/2016
-85.10857723,41.49882272,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3259,5.663,359.60,1.000,982.01,10/24/2016,On,33.85,Yes,17.84,13.70,4054.9,67.58,4022.3,67.04,In,0.578,0.0042,1.041,0.00,86.00,13,3.861,15.84,0.961,15.22,0.00024,0.014,1070.5,0.254,10/24/2016
-85.10857726,41.49883794,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3260,5.620,359.70,1.000,982.14,10/24/2016,On,33.79,Yes,16.41,13.70,3763.6,62.73,3733.3,62.22,In,0.605,0.0042,1.031,0.00,86.00,13,3.832,15.69,0.970,15.22,0.00026,0.015,984.44,0.252,10/24/2016
-85.10857717,41.49885317,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3261,5.738,359.70,1.000,982.14,10/24/2016,On,33.80,Yes,17.41,13.70,3911.3,65.19,3879.8,64.66,In,0.602,0.0042,1.053,0.00,87.00,13,3.912,16.03,0.949,15.22,0.00024,0.015,1044.8,0.257,10/24/2016
-85.10857747,41.49886856,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3262,5.810,359.60,1.000,982.17,10/24/2016,On,33.86,Yes,16.35,13.70,3619.1,60.32,3590.0,59.83,In,0.568,0.0042,1.069,0.00,86.00,13,3.962,16.26,0.936,15.22,0.00026,0.016,980.79,0.260,10/24/2016
-85.10857752,41.49888339,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3263,5.581,359.70,1.000,982.38,10/24/2016,On,33.80,Yes,16.34,13.70,3774.6,62.91,3744.2,62.40,In,0.601,0.0042,1.024,0.00,85.00,13,3.805,15.59,0.976,15.22,0.00026,0.016,980.58,0.250,10/24/2016
-85.10857749,41.49889842,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3264,5.633,359.80,1.000,982.47,10/24/2016,On,33.79,Yes,17.33,13.70,3965.4,66.09,3933.5,65.56,In,0.605,0.0042,1.034,0.00,85.00,13,3.841,15.73,0.967,15.22,0.00024,0.015,1039.6,0.252,10/24/2016
-85.10857750,41.49891354,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3265,5.505,359.70,1.000,982.55,10/24/2016,On,33.83,Yes,16.12,13.70,3771.9,62.87,3741.6,62.36,In,0.587,0.0042,1.011,0.00,87.00,13,3.754,15.39,0.989,15.22,0.00026,0.016,967.48,0.247,10/24/2016
-85.10857757,41.49892823,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3266,5.482,359.60,1.000,982.65,10/24/2016,On,33.86,Yes,14.26,13.70,3347.4,55.79,3320.5,55.34,In,0.571,0.0042,1.008,0.00,85.00,13,3.738,15.34,0.992,15.22,0.00030,0.018,855.85,0.246,10/24/2016
-85.10857761,41.49894358,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3267,5.581,359.60,1.000,982.83,10/24/2016,On,33.89,Yes,14.82,13.70,3413.3,56.89,3385.8,56.43,In,0.556,0.0042,1.027,0.00,85.00,13,3.805,15.63,0.974,15.22,0.00029,0.017,889.13,0.250,10/24/2016
-85.10857786,41.49895838,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3268,5.482,359.50,1.000,982.94,10/24/2016,On,33.92,Yes,14.54,13.70,3405.5,56.76,3378.1,56.30,In,0.538,0.0042,1.010,0.00,82.00,13,3.738,15.37,0.990,15.22,0.00029,0.017,872.38,0.246,10/24/2016
-85.10857804,41.49897382,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3269,5.564,359.50,1.000,982.98,10/24/2016,On,33.87,Yes,14.86,13.70,3435.2,57.25,3407.6,56.79,In,0.564,0.0042,1.024,0.00,85.00,13,3.794,15.57,0.977,15.22,0.00028,0.017,891.70,0.249,10/24/2016
-85.10857830,41.49898926,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3270,5.666,359.50,1.000,983.14,10/24/2016,On,33.81,Yes,15.56,13.70,3538.1,58.97,3509.7,58.49,In,0.593,0.0042,1.040,0.00,82.00,13,3.863,15.83,0.961,15.22,0.00027,0.016,933.56,0.254,10/24/2016
-85.10857858,41.49900465,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3271,5.673,359.50,1.000,983.09,10/24/2016,On,33.73,Yes,15.44,13.70,3514.2,58.57,3486.0,58.10,In,0.632,0.0040,1.109,0.00,85.00,13,3.868,15.81,0.902,14.27,0.00026,0.015,926.27,0.271,10/24/2016
-85.10857878,41.49902005,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3272,5.525,359.40,1.000,982.99,10/24/2016,On,33.65,Yes,16.25,13.70,3807.7,63.46,3777.1,62.95,In,0.673,0.0040,1.077,0.00,79.00,13,3.767,15.37,0.928,14.27,0.00024,0.015,975.21,0.264,10/24/2016
-85.10857899,41.49903522,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3273,5.702,359.50,1.000,983.00,10/24/2016,On,33.63,Yes,15.83,13.70,3596.7,59.95,3567.8,59.46,In,0.685,0.0040,1.111,0.00,81.00,13,3.888,15.85,0.900,14.27,0.00025,0.015,949.88,0.273,10/24/2016
-85.10857929,41.49905075,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3274,5.663,359.70,1.000,983.00,10/24/2016,On,33.61,Yes,16.07,13.70,3678.0,61.30,3648.4,60.81,In,0.692,0.0037,1.181,0.00,78.00,13,3.861,15.73,0.846,13.31,0.00023,0.014,964.26,0.290,10/24/2016
-85.10857952,41.49906596,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3275,5.633,359.80,1.000,982.90,10/24/2016,On,33.59,Yes,16.74,13.70,3853.5,64.23,3822.5,63.71,In,0.703,0.0037,1.175,0.00,79.00,13,3.841,15.64,0.851,13.31,0.00022,0.013,1004.4,0.288,10/24/2016
-85.10857956,41.49908119,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3276,5.587,0.200,1.000,982.85,10/24/2016,On,33.59,Yes,15.47,13.70,3591.9,59.86,3563.0,59.38,In,0.706,0.0037,1.165,0.00,77.00,13,3.810,15.51,0.859,13.31,0.00024,0.014,928.41,0.286,10/24/2016
-85.10857959,41.49909658,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3277,5.545,0.200,1.000,982.91,10/24/2016,On,33.63,Yes,16.12,13.70,3766.7,62.78,3736.4,62.27,In,0.684,0.0037,1.157,0.00,82.00,13,3.780,15.41,0.864,13.31,0.00023,0.014,967.48,0.284,10/24/2016
-85.10857964,41.49911170,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3278,5.558,0.100,1.000,982.82,10/24/2016,On,33.66,Yes,15.70,13.70,3655.7,60.93,3626.3,60.44,In,0.670,0.0040,1.084,0.00,81.00,13,3.789,15.46,0.923,14.27,0.00025,0.015,941.94,0.266,10/24/2016
-85.10857960,41.49912657,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3279,5.663,0.200,1.000,982.88,10/24/2016,On,33.67,Yes,15.30,13.70,3494.6,58.24,3466.5,57.78,In,0.661,0.0040,1.105,0.00,83.00,13,3.861,15.76,0.905,14.27,0.00026,0.016,917.89,0.271,10/24/2016
-85.10857967,41.49914160,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3280,5.587,0.200,1.000,982.86,10/24/2016,On,33.71,Yes,16.00,13.70,3699.8,61.66,3670.0,61.17,In,0.644,0.0040,1.091,0.00,83.00,13,3.810,15.56,0.917,14.27,0.00025,0.015,959.76,0.267,10/24/2016
-85.10857991,41.49915676,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3281,5.394,0.100,1.000,982.87,10/24/2016,On,33.71,Yes,16.47,13.70,3945.7,65.76,3914.0,65.23,In,0.646,0.0040,1.053,0.00,81.00,13,3.678,15.03,0.949,14.27,0.00024,0.014,988.09,0.258,10/24/2016
-85.10857976,41.49917214,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3282,5.679,0.200,1.000,982.84,10/24/2016,On,33.64,Yes,14.90,13.70,3398.5,56.64,3371.2,56.19,In,0.680,0.0040,1.107,0.00,81.00,13,3.872,15.79,0.904,14.27,0.00027,0.016,894.28,0.271,10/24/2016
-85.10857973,41.49918692,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3283,5.469,0.200,1.000,982.89,10/24/2016,On,33.68,Yes,15.98,13.70,3778.8,62.98,3748.3,62.47,In,0.659,0.0040,1.067,0.00,83.00,13,3.729,15.22,0.937,14.27,0.00025,0.015,958.68,0.261,10/24/2016
-85.10857981,41.49920195,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3284,5.502,360.00,1.000,982.89,10/24/2016,On,33.70,Yes,15.45,13.70,3629.6,60.49,3600.4,60.01,In,0.650,0.0040,1.074,0.00,79.00,13,3.751,15.32,0.931,14.27,0.00026,0.015,926.91,0.263,10/24/2016
-85.10857984,41.49921703,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3285,5.666,360.00,1.000,982.93,10/24/2016,On,33.69,Yes,14.13,13.70,3223.9,53.73,3198.0,53.30,In,0.654,0.0040,1.106,0.00,82.00,13,3.863,15.78,0.904,14.27,0.00028,0.017,847.69,0.271,10/24/2016
-85.10857992,41.49923221,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3286,5.420,360.00,1.000,982.93,10/24/2016,On,33.71,Yes,14.91,13.70,3555.5,59.26,3526.9,58.78,In,0.644,0.0040,1.058,0.00,78.00,13,3.695,15.10,0.945,14.27,0.00027,0.016,894.71,0.259,10/24/2016
-85.10857995,41.49924733,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3287,5.394,359.90,1.000,982.96,10/24/2016,On,33.71,Yes,12.90,13.70,3090.8,51.51,3065.9,51.10,In,0.642,0.0040,1.053,0.00,83.00,13,3.678,15.03,0.949,14.27,0.00031,0.018,774.16,0.258,10/24/2016
-85.10858011,41.49926160,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3288,5.482,359.80,1.000,983.02,10/24/2016,On,33.73,Yes,13.40,13.70,3157.3,52.62,3131.9,52.20,In,0.635,0.0040,1.071,0.00,82.00,13,3.738,15.28,0.934,14.27,0.00030,0.018,804.11,0.262,10/24/2016
-85.10858030,41.49927659,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3289,5.584,359.70,1.000,983.08,10/24/2016,On,33.70,Yes,14.70,13.70,3402.0,56.70,3374.6,56.24,In,0.648,0.0040,1.090,0.00,83.00,13,3.807,15.55,0.917,14.27,0.00027,0.016,881.83,0.267,10/24/2016
-85.10858045,41.49929125,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3290,5.364,359.70,1.000,983.13,10/24/2016,On,33.66,Yes,15.18,13.70,3662.1,61.04,3632.6,60.54,In,0.668,0.0040,1.046,0.00,83.00,13,3.657,14.92,0.956,14.27,0.00026,0.016,910.81,0.256,10/24/2016
-85.10858046,41.49930556,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3291,5.469,359.80,1.000,983.33,10/24/2016,On,33.64,Yes,14.64,13.70,3467.2,57.79,3439.3,57.32,In,0.680,0.0040,1.066,0.00,86.00,13,3.729,15.20,0.938,14.27,0.00027,0.016,878.61,0.261,10/24/2016
-85.10858054,41.49932004,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3292,5.404,359.70,1.000,983.44,10/24/2016,On,33.66,Yes,15.46,13.70,3703.5,61.72,3673.7,61.23,In,0.672,0.0040,1.054,0.00,81.00,13,3.684,15.03,0.949,14.27,0.00026,0.015,927.77,0.258,10/24/2016
-85.10858061,41.49933439,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3293,5.207,359.90,1.000,983.57,10/24/2016,On,33.67,Yes,14.59,13.70,3626.3,60.44,3597.1,59.95,In,0.665,0.0040,1.016,0.00,83.00,13,3.550,14.49,0.985,14.27,0.00027,0.016,875.60,0.249,10/24/2016
-85.10858059,41.49934882,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3294,5.292,359.90,1.000,983.72,10/24/2016,On,33.69,Yes,14.32,13.70,3499.9,58.33,3471.7,57.86,In,0.653,0.0040,1.033,0.00,83.00,13,3.608,14.73,0.968,14.27,0.00028,0.017,859.50,0.253,10/24/2016
-85.10858064,41.49936295,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3295,5.279,359.80,1.000,983.87,10/24/2016,On,33.73,Yes,14.72,13.70,3601.3,60.02,3572.3,59.54,In,0.632,0.0040,1.032,0.00,83.00,13,3.599,14.72,0.969,14.27,0.00027,0.016,883.33,0.252,10/24/2016
-85.10858073,41.49937722,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3296,5.259,359.80,1.000,984.03,10/24/2016,On,33.74,Yes,15.51,13.70,3807.7,63.46,3777.0,62.95,In,0.629,0.0040,1.028,0.00,82.00,13,3.586,14.66,0.973,14.27,0.00026,0.015,930.56,0.251,10/24/2016
-85.10858080,41.49939115,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3297,5.190,359.80,1.000,984.25,10/24/2016,On,33.72,Yes,15.70,13.70,3906.8,65.11,3875.3,64.59,In,0.640,0.0040,1.014,0.00,85.00,13,3.539,14.46,0.986,14.27,0.00025,0.015,941.72,0.248,10/24/2016
-85.10858081,41.49940533,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3298,5.262,359.70,1.000,984.37,10/24/2016,On,33.68,Yes,15.90,13.70,3908.3,65.14,3876.9,64.61,In,0.658,0.0042,0.963,0.00,83.00,13,3.588,14.65,1.039,15.22,0.00027,0.016,954.17,0.236,10/24/2016
-85.10858078,41.49941952,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3299,5.194,359.70,1.000,984.60,10/24/2016,On,33.68,Yes,14.48,13.70,3606.8,60.11,3577.8,59.63,In,0.659,0.0042,0.950,0.00,86.00,13,3.541,14.46,1.053,15.22,0.00029,0.018,868.95,0.233,10/24/2016
-85.10858094,41.49943385,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3300,5.197,359.70,1.000,984.76,10/24/2016,On,33.72,Yes,12.49,13.70,3105.8,51.76,3080.8,51.35,In,0.639,0.0042,0.952,0.00,85.00,13,3.543,14.48,1.051,15.22,0.00034,0.020,749.66,0.233,10/24/2016
-85.10858095,41.49944744,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3301,5.213,359.70,1.000,985.07,10/24/2016,On,33.70,Yes,14.51,13.70,3598.4,59.97,3569.4,59.49,In,0.647,0.0042,0.954,0.00,88.00,13,3.554,14.52,1.048,15.22,0.00029,0.017,870.88,0.234,10/24/2016
-85.10858104,41.49946142,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3302,5.249,359.60,1.000,985.31,10/24/2016,On,33.71,Yes,15.07,13.70,3710.0,61.83,3680.1,61.34,In,0.642,0.0042,0.961,0.00,86.00,13,3.579,14.63,1.040,15.22,0.00028,0.017,904.37,0.235,10/24/2016
-85.10858120,41.49947520,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3303,5.200,359.50,1.000,985.50,10/24/2016,On,33.71,Yes,14.13,13.70,3511.9,58.53,3483.7,58.06,In,0.644,0.0045,0.896,0.00,87.00,13,3.546,14.49,1.116,16.17,0.00032,0.019,847.91,0.219,10/24/2016
-85.10858145,41.49948927,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3304,5.312,359.40,1.000,985.78,10/24/2016,On,33.69,Yes,15.36,13.70,3739.8,62.33,3709.7,61.83,In,0.654,0.0042,0.972,0.00,86.00,13,3.622,14.79,1.029,15.22,0.00028,0.017,921.76,0.238,10/24/2016
-85.10858150,41.49950301,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3305,5.207,359.50,1.000,985.98,10/24/2016,On,33.64,Yes,14.88,13.70,3701.2,61.69,3671.4,61.19,In,0.677,0.0042,0.951,0.00,85.00,13,3.550,14.48,1.051,15.22,0.00028,0.017,892.99,0.233,10/24/2016
-85.10858172,41.49951717,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3306,5.190,359.40,1.000,986.33,10/24/2016,On,33.65,Yes,13.80,13.70,3441.8,57.36,3414.1,56.90,In,0.676,0.0042,0.949,0.00,85.00,13,3.539,14.43,1.054,15.22,0.00031,0.018,827.94,0.233,10/24/2016
-85.10858190,41.49953100,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3307,5.226,359.50,1.000,986.54,10/24/2016,On,33.62,Yes,16.00,13.70,3967.1,66.12,3935.1,65.59,In,0.688,0.0042,0.954,0.00,85.00,13,3.563,14.52,1.048,15.22,0.00026,0.016,960.19,0.234,10/24/2016
-85.10858211,41.49954501,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3308,5.302,359.60,1.000,986.85,10/24/2016,On,33.60,Yes,15.71,13.70,3840.6,64.01,3809.7,63.50,In,0.699,0.0042,0.968,0.00,86.00,13,3.615,14.72,1.034,15.22,0.00027,0.016,942.37,0.238,10/24/2016
-85.10858220,41.49955905,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3309,5.322,359.70,1.000,987.16,10/24/2016,On,33.57,Yes,16.06,13.70,3915.8,65.26,3884.3,64.74,In,0.713,0.0042,0.970,0.00,86.00,13,3.628,14.77,1.031,15.22,0.00026,0.016,963.62,0.238,10/24/2016
-85.10858245,41.49957331,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3310,5.407,359.60,1.000,987.40,10/24/2016,On,33.58,Yes,15.88,13.70,3810.3,63.51,3779.7,62.99,In,0.707,0.0042,0.986,0.00,85.00,13,3.686,15.00,1.014,15.22,0.00027,0.016,952.89,0.242,10/24/2016
-85.10858253,41.49958777,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3311,5.486,359.80,1.000,987.62,10/24/2016,On,33.56,Yes,14.82,13.70,3506.7,58.45,3478.5,57.98,In,0.721,0.0042,1.000,0.00,90.00,13,3.740,15.21,1.000,15.22,0.00029,0.017,889.13,0.246,10/24/2016
-85.10858249,41.49960282,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3312,5.656,359.90,1.000,987.91,10/24/2016,On,33.58,Yes,13.88,13.70,3183.1,53.05,3157.5,52.63,In,0.710,0.0045,0.971,0.00,87.00,13,3.856,15.70,1.030,16.17,0.00032,0.019,832.66,0.239,10/24/2016
-85.10858251,41.49961772,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3313,5.525,359.90,1.000,988.16,10/24/2016,On,33.63,Yes,14.56,13.70,3415.1,56.92,3387.6,56.46,In,0.685,0.0042,1.009,0.00,87.00,13,3.767,15.35,0.991,15.22,0.00029,0.017,873.88,0.248,10/24/2016
-85.10858256,41.49963267,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3314,5.663,359.90,1.000,988.47,10/24/2016,On,33.66,Yes,14.03,13.70,3206.0,53.43,3180.3,53.00,In,0.668,0.0042,1.035,0.00,87.00,13,3.861,15.75,0.966,15.22,0.00030,0.018,841.68,0.254,10/24/2016
-85.10858242,41.49964754,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3315,5.633,0.00,1.000,988.80,10/24/2016,On,33.70,Yes,12.92,13.70,2965.1,49.42,2941.2,49.02,In,0.647,0.0042,1.031,0.00,85.00,13,3.841,15.69,0.970,15.22,0.00033,0.020,775.42,0.252,10/24/2016
-85.10858221,41.49966263,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3316,5.522,360.00,1.000,988.97,10/24/2016,On,33.80,Yes,14.37,13.70,3353.2,55.89,3326.3,55.44,In,0.598,0.0042,1.014,0.00,85.00,13,3.765,15.43,0.986,15.22,0.00029,0.018,862.08,0.247,10/24/2016
-85.10858226,41.49967763,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3317,5.627,359.80,1.000,989.16,10/24/2016,On,33.92,Yes,14.24,13.70,3249.3,54.16,3223.2,53.72,In,0.541,0.0042,1.037,0.00,86.00,13,3.836,15.77,0.965,15.22,0.00030,0.018,854.13,0.252,10/24/2016
-85.10858239,41.49969276,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3318,5.640,359.60,1.000,989.52,10/24/2016,On,33.94,Yes,14.40,13.70,3277.0,54.62,3250.7,54.18,In,0.530,0.0042,1.040,0.00,86.00,13,3.845,15.82,0.962,15.22,0.00029,0.018,864.01,0.253,10/24/2016
-85.10858249,41.49970772,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3319,5.617,359.60,1.000,989.74,10/24/2016,On,33.89,Yes,14.40,13.70,3294.4,54.91,3267.9,54.46,In,0.554,0.0042,1.034,0.00,88.00,13,3.830,15.73,0.967,15.22,0.00029,0.018,863.79,0.252,10/24/2016
-85.10858269,41.49972291,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3320,5.610,359.30,1.000,989.99,10/24/2016,On,33.88,Yes,14.06,13.70,3221.0,53.68,3195.1,53.25,In,0.558,0.0042,1.032,0.00,86.00,13,3.825,15.71,0.969,15.22,0.00030,0.018,843.40,0.251,10/24/2016
-85.10858274,41.49973829,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3321,5.584,359.40,1.000,990.29,10/24/2016,On,33.87,Yes,13.32,13.70,3068.4,51.14,3043.8,50.73,In,0.564,0.0042,1.027,0.00,90.00,13,3.807,15.63,0.973,15.22,0.00032,0.019,799.39,0.250,10/24/2016
-85.10858288,41.49975316,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3322,5.443,359.50,1.000,990.55,10/24/2016,On,33.89,Yes,13.73,13.70,3242.2,54.04,3216.1,53.60,In,0.550,0.0045,0.943,0.00,95.00,13,3.711,15.25,1.060,16.17,0.00033,0.020,823.86,0.230,10/24/2016
-85.10858300,41.49976817,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3323,5.610,359.50,1.000,990.78,10/24/2016,On,33.89,Yes,13.67,13.70,3131.3,52.19,3106.1,51.77,In,0.553,0.0048,0.918,0.00,97.00,13,3.825,15.71,1.089,17.12,0.00035,0.021,820.00,0.223,10/24/2016
-85.10858317,41.49978346,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3324,5.673,359.50,1.000,990.89,10/24/2016,On,33.87,Yes,14.31,13.70,3245.2,54.09,3219.1,53.65,In,0.561,0.0050,0.879,0.00,95.00,13,3.868,15.88,1.138,18.07,0.00035,0.021,858.86,0.214,10/24/2016
-85.10858306,41.49979835,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3325,5.469,359.60,1.000,991.15,10/24/2016,On,33.84,Yes,14.15,13.70,3331.6,55.53,3304.8,55.08,In,0.582,0.0050,0.846,0.00,90.00,13,3.729,15.29,1.182,18.07,0.00035,0.021,849.19,0.206,10/24/2016
-85.10858333,41.49981305,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3326,5.374,359.40,1.000,991.38,10/24/2016,On,33.91,Yes,14.32,13.70,3424.4,57.07,3396.9,56.61,In,0.546,0.0045,0.931,0.00,90.00,13,3.664,15.06,1.074,16.17,0.00031,0.019,859.50,0.227,10/24/2016
-85.10858347,41.49982782,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3327,5.492,359.50,1.000,991.49,10/24/2016,On,33.89,Yes,14.14,13.70,3308.4,55.14,3281.7,54.70,In,0.556,0.0045,0.951,0.00,86.00,13,3.745,15.38,1.051,16.17,0.00032,0.019,848.12,0.232,10/24/2016
-85.10858352,41.49984235,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3328,5.404,359.60,1.000,991.69,10/24/2016,On,33.90,Yes,12.64,13.70,3006.1,50.10,2981.9,49.70,In,0.549,0.0045,0.936,0.00,86.00,13,3.684,15.14,1.068,16.17,0.00036,0.021,758.50,0.228,10/24/2016
-85.10858364,41.49985677,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3329,5.413,359.60,1.000,991.85,10/24/2016,On,33.94,Yes,12.24,13.70,2902.6,48.38,2879.3,47.99,In,0.530,0.0042,0.998,0.00,91.00,13,3.691,15.18,1.002,15.22,0.00035,0.021,734.50,0.243,10/24/2016
-85.10858381,41.49987162,DB1-33T16,16/09/27-14:10:23,SOYBEANS,3330,5.545,359.40,1.000,992.02,10/24/2016,On,33.93,Yes,11.08,13.70,2565.5,42.76,2544.8,42.41,In,0.534,0.0045,0.962,0.00,88.00,13,3.780,15.55,1.040,16.17,0.00041,0.024,664.79,0.234,10/24/2016
