Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07346150,41.50196121,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2651,5.397,359.70,1.000,991.56,10/8/2016,On,33.70,Yes,18.39,14.90,4403.7,73.40,4307.5,71.79,In,0.647,0.0055,0.753,0.00,108.00,4,3.680,15.03,1.329,19.97,0.00030,0.018,1103.2,0.184,10/8/2016
-85.07346156,41.50197571,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2652,5.381,359.70,1.000,991.75,10/8/2016,On,33.72,Yes,18.25,14.90,4382.3,73.04,4286.6,71.44,In,0.640,0.0055,0.751,0.00,108.00,4,3.669,14.99,1.332,19.97,0.00030,0.018,1095.1,0.184,10/8/2016
-85.07346176,41.50199003,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2653,5.331,359.50,1.000,991.87,10/8/2016,On,33.74,Yes,19.10,14.90,4624.8,77.08,4523.8,75.40,In,0.631,0.0055,0.744,0.00,105.00,4,3.635,14.86,1.344,19.97,0.00029,0.017,1145.8,0.182,10/8/2016
-85.07346192,41.50200453,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2654,5.338,359.30,1.000,991.86,10/8/2016,On,33.73,Yes,19.12,14.90,4627.1,77.12,4526.0,75.43,In,0.635,0.0055,0.745,0.00,110.00,4,3.639,14.88,1.342,19.97,0.00029,0.017,1147.4,0.182,10/8/2016
-85.07346224,41.50201875,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2655,5.220,359.40,1.000,992.06,10/8/2016,On,33.73,Yes,18.66,14.90,4617.1,76.95,4516.3,75.27,In,0.635,0.0055,0.729,0.00,108.00,4,3.559,14.55,1.373,19.97,0.00030,0.018,1119.6,0.178,10/8/2016
-85.07346255,41.50203302,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2656,5.335,359.30,1.000,992.09,10/8/2016,On,33.69,Yes,18.79,14.90,4555.3,75.92,4455.8,74.26,In,0.655,0.0055,0.744,0.00,108.00,4,3.637,14.85,1.345,19.97,0.00030,0.018,1127.6,0.182,10/8/2016
-85.07346285,41.50204793,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2657,5.358,359.30,1.000,992.10,10/8/2016,On,33.65,Yes,19.67,14.90,4751.8,79.20,4648.0,77.47,In,0.670,0.0055,0.746,0.00,102.00,4,3.653,14.90,1.340,19.97,0.00028,0.017,1180.2,0.183,10/8/2016
-85.07346307,41.50206236,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2658,5.387,359.50,1.000,992.26,10/8/2016,On,33.64,Yes,18.72,14.90,4498.9,74.98,4400.6,73.34,In,0.677,0.0055,0.750,0.00,105.00,4,3.673,14.98,1.333,19.97,0.00030,0.018,1123.1,0.184,10/8/2016
-85.07346336,41.50207696,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2659,5.545,359.50,1.000,992.42,10/8/2016,On,33.65,Yes,18.11,14.90,4226.5,70.44,4134.2,68.90,In,0.672,0.0053,0.811,0.00,100.00,4,3.780,15.42,1.233,19.02,0.00029,0.018,1086.3,0.199,10/8/2016
-85.07346365,41.50209191,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2660,5.459,359.40,1.000,992.45,10/8/2016,On,33.65,Yes,19.35,14.90,4587.8,76.46,4487.6,74.79,In,0.672,0.0050,0.840,0.00,100.00,4,3.722,15.18,1.190,18.07,0.00026,0.016,1161.0,0.206,10/8/2016
-85.07346381,41.50210652,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2661,5.486,359.50,1.000,992.60,10/8/2016,On,33.65,Yes,18.39,14.90,4340.0,72.33,4245.2,70.75,In,0.672,0.0053,0.802,0.00,97.00,4,3.740,15.26,1.247,19.02,0.00029,0.017,1103.6,0.197,10/8/2016
-85.07346403,41.50212141,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2662,5.469,359.60,1.000,992.73,10/8/2016,On,33.69,Yes,18.26,14.90,4316.5,71.94,4222.2,70.37,In,0.655,0.0053,0.801,0.00,97.00,4,3.729,15.23,1.249,19.02,0.00029,0.017,1095.4,0.196,10/8/2016
-85.07346426,41.50213608,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2663,5.696,359.60,1.000,992.87,10/8/2016,On,33.71,Yes,18.14,14.90,4115.7,68.60,4025.8,67.10,In,0.644,0.0050,0.878,0.00,95.00,4,3.883,15.87,1.139,18.07,0.00028,0.017,1088.3,0.215,10/8/2016
-85.07346440,41.50215062,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2664,5.341,359.70,1.000,993.06,10/8/2016,On,33.72,Yes,17.30,14.90,4183.7,69.73,4092.3,68.21,In,0.638,0.0050,0.824,0.00,99.00,4,3.642,14.89,1.214,18.07,0.00029,0.017,1038.0,0.202,10/8/2016
-85.07346454,41.50216546,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2665,5.449,359.60,1.000,993.17,10/8/2016,On,33.74,Yes,17.49,14.90,4144.5,69.07,4054.0,67.57,In,0.629,0.0053,0.799,0.00,96.00,4,3.716,15.20,1.252,19.02,0.00030,0.018,1049.6,0.195,10/8/2016
-85.07346482,41.50218044,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2666,5.666,359.50,1.000,993.30,10/8/2016,On,33.79,Yes,17.87,14.90,4065.8,67.76,3977.0,66.28,In,0.605,0.0050,0.876,0.00,91.00,4,3.863,15.82,1.142,18.07,0.00028,0.017,1072.2,0.214,10/8/2016
-85.07346504,41.50219550,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2667,5.554,359.50,1.000,993.42,10/8/2016,On,33.77,Yes,17.53,14.90,4071.0,67.85,3982.1,66.37,In,0.614,0.0048,0.906,0.00,95.00,4,3.787,15.50,1.104,17.12,0.00027,0.016,1051.8,0.221,10/8/2016
-85.07346525,41.50221058,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2668,5.571,359.60,1.000,993.48,10/8/2016,On,33.76,Yes,18.39,14.90,4259.5,70.99,4166.5,69.44,In,0.617,0.0050,0.860,0.00,94.00,4,3.798,15.54,1.163,18.07,0.00027,0.016,1103.4,0.210,10/8/2016
-85.07346536,41.50222544,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2669,5.492,359.60,1.000,993.60,10/8/2016,On,33.74,Yes,18.53,14.90,4356.6,72.61,4261.4,71.02,In,0.628,0.0050,0.848,0.00,91.00,4,3.745,15.31,1.180,18.07,0.00027,0.016,1112.0,0.207,10/8/2016
-85.07346556,41.50224025,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2670,5.525,359.70,1.000,993.67,10/8/2016,On,33.74,Yes,17.83,14.90,4166.8,69.45,4075.8,67.93,In,0.628,0.0048,0.900,0.00,92.00,4,3.767,15.41,1.111,17.12,0.00027,0.016,1070.0,0.220,10/8/2016
-85.07346565,41.50225503,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2671,5.505,359.60,1.000,993.84,10/8/2016,On,33.71,Yes,17.99,14.90,4221.6,70.36,4129.4,68.82,In,0.640,0.0050,0.849,0.00,95.00,4,3.754,15.34,1.178,18.07,0.00028,0.017,1079.3,0.208,10/8/2016
-85.07346572,41.50226970,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2672,5.453,359.40,1.000,993.94,10/8/2016,On,33.72,Yes,18.13,14.90,4295.1,71.59,4201.3,70.02,In,0.639,0.0050,0.841,0.00,105.00,4,3.718,15.20,1.189,18.07,0.00028,0.017,1087.8,0.206,10/8/2016
-85.07346600,41.50228420,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2673,5.397,359.40,1.000,994.10,10/8/2016,On,33.74,Yes,18.15,14.90,4342.8,72.38,4247.9,70.80,In,0.627,0.0053,0.791,0.00,100.00,4,3.680,15.05,1.264,19.02,0.00029,0.017,1089.3,0.193,10/8/2016
-85.07346616,41.50229903,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2674,5.476,359.50,1.000,994.21,10/8/2016,On,33.72,Yes,17.74,14.90,4184.5,69.74,4093.1,68.22,In,0.638,0.0053,0.802,0.00,100.00,4,3.733,15.26,1.246,19.02,0.00030,0.018,1064.3,0.196,10/8/2016
-85.07346630,41.50231388,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2675,5.509,359.30,1.000,994.25,10/8/2016,On,33.74,Yes,17.72,14.90,4152.2,69.20,4061.5,67.69,In,0.627,0.0050,0.850,0.00,96.00,4,3.756,15.36,1.176,18.07,0.00028,0.017,1063.1,0.208,10/8/2016
-85.07346644,41.50232820,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2676,5.436,359.50,1.000,994.47,10/8/2016,On,33.77,Yes,17.09,14.90,4056.0,67.60,3967.4,66.12,In,0.614,0.0050,0.840,0.00,96.00,4,3.707,15.17,1.191,18.07,0.00029,0.018,1025.6,0.205,10/8/2016
-85.07346660,41.50234271,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2677,5.410,359.40,1.000,994.64,10/8/2016,On,33.79,Yes,17.02,14.90,4054.5,67.58,3966.0,66.10,In,0.605,0.0053,0.794,0.00,100.00,4,3.689,15.11,1.259,19.02,0.00031,0.019,1020.9,0.194,10/8/2016
-85.07346689,41.50235741,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2678,5.453,359.20,1.000,994.79,10/8/2016,On,33.79,Yes,17.26,14.90,4080.8,68.01,3991.7,66.53,In,0.606,0.0050,0.843,0.00,96.00,4,3.718,15.23,1.187,18.07,0.00029,0.017,1035.6,0.206,10/8/2016
-85.07346718,41.50237179,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2679,5.364,359.20,1.000,995.06,10/8/2016,On,33.75,Yes,16.88,14.90,4061.5,67.69,3972.8,66.21,In,0.624,0.0050,0.828,0.00,92.00,4,3.657,14.96,1.208,18.07,0.00030,0.018,1012.9,0.202,10/8/2016
-85.07346742,41.50238643,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2680,5.299,359.40,1.000,995.13,10/8/2016,On,33.71,Yes,16.80,14.90,4096.3,68.27,4006.9,66.78,In,0.643,0.0048,0.862,0.00,97.00,4,3.613,14.76,1.160,17.12,0.00028,0.017,1007.8,0.211,10/8/2016
-85.07346766,41.50240092,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2681,5.331,359.40,1.000,995.27,10/8/2016,On,33.68,Yes,17.47,14.90,4236.7,70.61,4144.2,69.07,In,0.657,0.0053,0.780,0.00,102.00,4,3.635,14.84,1.282,19.02,0.00030,0.018,1048.0,0.191,10/8/2016
-85.07346780,41.50241524,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2682,5.292,359.40,1.000,995.44,10/8/2016,On,33.69,Yes,16.40,14.90,4006.9,66.78,3919.4,65.32,In,0.655,0.0053,0.775,0.00,99.00,4,3.608,14.73,1.291,19.02,0.00032,0.019,983.92,0.190,10/8/2016
-85.07346789,41.50242967,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2683,5.381,359.30,1.000,995.71,10/8/2016,On,33.72,Yes,16.68,14.90,4005.4,66.76,3918.0,65.30,In,0.636,0.0053,0.788,0.00,99.00,4,3.669,15.00,1.268,19.02,0.00032,0.019,1001.1,0.193,10/8/2016
-85.07346820,41.50244396,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2684,5.407,359.20,1.000,995.92,10/8/2016,On,33.78,Yes,16.15,14.90,3851.9,64.20,3767.8,62.80,In,0.609,0.0053,0.794,0.00,97.00,4,3.686,15.09,1.260,19.02,0.00033,0.020,969.03,0.194,10/8/2016
-85.07346854,41.50245806,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2685,5.410,359.30,1.000,996.21,10/8/2016,On,33.77,Yes,16.06,14.90,3829.6,63.83,3745.9,62.43,In,0.614,0.0050,0.836,0.00,100.00,4,3.689,15.10,1.197,18.07,0.00031,0.019,963.71,0.204,10/8/2016
-85.07346875,41.50247241,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2686,5.207,359.30,1.000,996.29,10/8/2016,On,33.74,Yes,17.25,14.90,4276.9,71.28,4183.5,69.72,In,0.628,0.0053,0.763,0.00,102.00,4,3.550,14.52,1.310,19.02,0.00031,0.018,1034.9,0.187,10/8/2016
-85.07346892,41.50248672,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2687,5.407,359.30,1.000,996.55,10/8/2016,On,33.76,Yes,18.55,14.90,4428.2,73.80,4331.5,72.19,In,0.620,0.0053,0.793,0.00,97.00,4,3.686,15.08,1.261,19.02,0.00028,0.017,1113.2,0.194,10/8/2016
-85.07346931,41.50250073,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2688,5.285,359.20,1.000,996.91,10/8/2016,On,33.79,Yes,17.46,14.90,4259.1,70.98,4166.1,69.43,In,0.602,0.0050,0.817,0.00,96.00,4,3.604,14.76,1.224,18.07,0.00029,0.017,1047.8,0.199,10/8/2016
-85.07346955,41.50251516,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2689,5.364,359.20,1.000,997.08,10/8/2016,On,33.76,Yes,17.75,14.90,4271.0,71.18,4177.7,69.63,In,0.621,0.0048,0.874,0.00,95.00,4,3.657,14.96,1.144,17.12,0.00027,0.016,1065.3,0.214,10/8/2016
-85.07346959,41.50252904,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2690,5.197,359.30,1.000,997.37,10/8/2016,On,33.76,Yes,16.81,14.90,4173.4,69.56,4082.3,68.04,In,0.620,0.0050,0.802,0.00,96.00,4,3.543,14.50,1.246,18.07,0.00030,0.018,1008.5,0.196,10/8/2016
-85.07347002,41.50254319,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2691,5.387,359.20,1.000,997.57,10/8/2016,On,33.80,Yes,15.94,14.90,3812.9,63.55,3729.6,62.16,In,0.599,0.0050,0.833,0.00,92.00,4,3.673,15.05,1.201,18.07,0.00031,0.019,956.26,0.203,10/8/2016
-85.07347032,41.50255724,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2692,5.338,359.40,1.000,997.89,10/8/2016,On,33.72,Yes,14.86,14.90,3595.6,59.93,3517.1,58.62,In,0.640,0.0050,0.823,0.00,99.00,4,3.639,14.87,1.215,18.07,0.00034,0.020,891.37,0.201,10/8/2016
-85.07347037,41.50257158,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2693,5.148,359.50,1.000,997.99,10/8/2016,On,33.69,Yes,14.20,14.90,3567.9,59.47,3490.0,58.17,In,0.655,0.0053,0.753,0.00,99.00,4,3.510,14.33,1.327,19.02,0.00037,0.022,852.23,0.185,10/8/2016
-85.07347065,41.50258597,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2694,5.390,359.50,1.000,998.27,10/8/2016,On,33.73,Yes,15.40,14.90,3689.6,61.49,3609.0,60.15,In,0.635,0.0050,0.832,0.00,94.00,4,3.675,15.02,1.203,18.07,0.00033,0.020,923.92,0.203,10/8/2016
-85.07347080,41.50260069,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2695,5.217,359.50,1.000,998.33,10/8/2016,On,33.74,Yes,14.37,14.90,3557.4,59.29,3479.7,58.00,In,0.629,0.0048,0.850,0.00,95.00,4,3.557,14.55,1.177,17.12,0.00033,0.020,862.44,0.208,10/8/2016
-85.07347101,41.50261500,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2696,5.390,359.80,1.000,998.51,10/8/2016,On,33.80,Yes,16.08,14.90,3845.7,64.09,3761.7,62.69,In,0.602,0.0048,0.880,0.00,92.00,4,3.675,15.06,1.137,17.12,0.00030,0.018,964.99,0.215,10/8/2016
-85.07347110,41.50263003,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2697,5.387,359.60,1.000,998.73,10/8/2016,On,33.84,Yes,15.87,14.90,3793.5,63.23,3710.7,61.84,In,0.583,0.0045,0.932,0.00,82.00,4,3.673,15.06,1.073,16.17,0.00028,0.017,952.43,0.227,10/8/2016
-85.07347122,41.50264384,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2698,5.121,359.40,1.000,998.86,10/8/2016,On,33.91,Yes,14.18,14.90,3555.8,59.26,3478.2,57.97,In,0.546,0.0040,1.006,0.00,77.00,4,3.492,14.35,0.994,14.27,0.00028,0.017,850.52,0.245,10/8/2016
-85.07347135,41.50265660,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2699,4.649,359.60,1.000,999.00,10/8/2016,On,33.96,Yes,13.86,14.90,3823.1,63.72,3739.6,62.33,In,0.519,0.0040,0.915,0.00,82.00,4,3.170,13.05,1.093,14.27,0.00029,0.017,831.38,0.222,10/8/2016
-85.07347150,41.50266922,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2700,4.692,359.60,1.000,999.21,10/8/2016,On,34.00,Yes,14.32,14.90,3912.1,65.20,3826.7,63.78,In,0.501,0.0040,0.924,0.00,82.00,4,3.199,13.18,1.082,14.27,0.00028,0.017,859.46,0.224,10/8/2016
-85.07347148,41.50268174,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2701,4.767,359.50,1.000,999.42,10/8/2016,On,34.01,Yes,14.65,14.90,3936.4,65.61,3850.4,64.17,In,0.494,0.0040,0.939,0.00,85.00,4,3.250,13.40,1.065,14.27,0.00027,0.016,879.03,0.228,10/8/2016
-85.07347176,41.50269394,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2702,4.573,359.30,1.000,999.65,10/8/2016,On,34.06,Yes,14.31,14.90,4002.5,66.71,3915.1,65.25,In,0.468,0.0040,0.902,0.00,86.00,4,3.118,12.87,1.108,14.27,0.00028,0.017,858.82,0.219,10/8/2016
-85.07347199,41.50270624,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2703,4.583,359.20,1.000,999.84,10/8/2016,On,34.02,Yes,14.68,14.90,4101.5,68.36,4011.9,66.87,In,0.489,0.0042,0.847,0.00,86.00,4,3.125,12.89,1.181,15.22,0.00029,0.017,880.95,0.205,10/8/2016
-85.07347212,41.50271868,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2704,4.764,359.20,1.000,1000.1,10/8/2016,On,33.99,Yes,14.12,14.90,3799.6,63.33,3716.6,61.94,In,0.505,0.0042,0.879,0.00,82.00,4,3.248,13.38,1.137,15.22,0.00030,0.018,847.33,0.213,10/8/2016
-85.07347248,41.50273281,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2705,4.951,359.10,1.000,1000.1,10/8/2016,On,33.96,Yes,15.02,14.90,3891.7,64.86,3806.7,63.45,In,0.519,0.0042,0.913,0.00,88.00,4,3.376,13.89,1.095,15.22,0.00028,0.017,901.16,0.222,10/8/2016
-85.07347271,41.50274707,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2706,5.148,359.20,1.000,1000.3,10/8/2016,On,33.87,Yes,13.43,14.90,3354.9,55.91,3281.6,54.69,In,0.565,0.0045,0.891,0.00,85.00,4,3.510,14.41,1.122,16.17,0.00033,0.020,805.63,0.217,10/8/2016
-85.07347304,41.50276037,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2707,4.849,359.40,1.000,1000.3,10/8/2016,On,33.81,Yes,11.51,14.90,3059.2,50.99,2992.4,49.87,In,0.593,0.0040,0.950,0.00,82.00,4,3.306,13.55,1.053,14.27,0.00034,0.021,690.89,0.232,10/8/2016
-85.07347315,41.50277341,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2708,4.852,359.50,1.000,1000.6,10/8/2016,On,33.76,Yes,14.05,14.90,3737.7,62.29,3656.1,60.93,In,0.621,0.0040,0.949,0.00,83.00,4,3.308,13.54,1.054,14.27,0.00028,0.017,843.29,0.232,10/8/2016
-85.07347322,41.50278654,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2709,4.810,359.60,1.000,1000.8,10/8/2016,On,33.77,Yes,13.38,14.90,3587.4,59.79,3509.0,58.48,In,0.613,0.0042,0.882,0.00,87.00,4,3.279,13.42,1.133,15.22,0.00032,0.019,802.65,0.216,10/8/2016
-85.07347331,41.50279989,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2710,4.790,359.60,1.000,1000.9,10/8/2016,On,33.77,Yes,12.98,14.90,3495.5,58.26,3419.2,56.99,In,0.616,0.0042,0.878,0.00,85.00,4,3.266,13.37,1.138,15.22,0.00033,0.020,778.74,0.215,10/8/2016
-85.07347340,41.50281324,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2711,4.974,359.50,1.000,1000.9,10/8/2016,On,33.78,Yes,14.85,14.90,3851.2,64.19,3767.1,62.79,In,0.612,0.0042,0.912,0.00,82.00,4,3.391,13.88,1.096,15.22,0.00028,0.017,891.16,0.223,10/8/2016
-85.07347353,41.50282664,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2712,4.921,359.50,1.000,1001.0,10/8/2016,On,33.81,Yes,14.16,14.90,3707.9,61.80,3626.9,60.45,In,0.597,0.0040,0.964,0.00,81.00,4,3.355,13.75,1.038,14.27,0.00028,0.017,849.67,0.235,10/8/2016
-85.07347369,41.50283988,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2713,4.957,359.30,1.000,1001.1,10/8/2016,On,33.82,Yes,14.24,14.90,3699.7,61.66,3618.9,60.32,In,0.590,0.0040,0.971,0.00,85.00,4,3.380,13.86,1.030,14.27,0.00028,0.017,854.35,0.237,10/8/2016
-85.07347382,41.50285273,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2714,4.738,359.40,1.000,1001.3,10/8/2016,On,33.78,Yes,14.19,14.90,3862.0,64.37,3777.6,62.96,In,0.608,0.0040,0.927,0.00,85.00,4,3.230,13.23,1.078,14.27,0.00028,0.017,851.37,0.226,10/8/2016
-85.07347389,41.50286646,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2715,5.016,359.20,1.000,1001.3,10/8/2016,On,33.76,Yes,14.40,14.90,3704.9,61.75,3623.9,60.40,In,0.621,0.0040,0.981,0.00,82.00,4,3.420,13.99,1.019,14.27,0.00028,0.017,864.14,0.240,10/8/2016
-85.07347421,41.50287998,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2716,5.046,359.20,1.000,1001.5,10/8/2016,On,33.76,Yes,13.77,14.90,3520.5,58.68,3443.6,57.39,In,0.618,0.0042,0.925,0.00,85.00,4,3.440,14.08,1.081,15.22,0.00031,0.018,826.06,0.226,10/8/2016
-85.07347438,41.50289362,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2717,5.052,359.20,1.000,1001.5,10/8/2016,On,33.69,Yes,14.06,14.90,3597.5,59.96,3519.0,58.65,In,0.654,0.0042,0.925,0.00,85.00,4,3.445,14.07,1.082,15.22,0.00030,0.018,843.50,0.226,10/8/2016
-85.07347469,41.50290713,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2718,5.092,359.10,1.000,1001.7,10/8/2016,On,33.72,Yes,15.65,14.90,3970.1,66.17,3883.4,64.72,In,0.636,0.0040,0.995,0.00,85.00,4,3.472,14.19,1.005,14.27,0.00025,0.015,939.03,0.243,10/8/2016
-85.07347484,41.50292053,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2719,4.948,359.20,1.000,1001.6,10/8/2016,On,33.71,Yes,15.57,14.90,4066.3,67.77,3977.5,66.29,In,0.642,0.0040,0.966,0.00,79.00,4,3.373,13.78,1.035,14.27,0.00025,0.015,934.14,0.236,10/8/2016
-85.07347507,41.50293343,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2720,4.997,359.30,1.000,1002.0,10/8/2016,On,33.75,Yes,15.08,14.90,3896.4,64.94,3811.3,63.52,In,0.625,0.0040,0.977,0.00,79.00,4,3.407,13.94,1.024,14.27,0.00026,0.016,904.99,0.239,10/8/2016
-85.07347527,41.50294675,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2721,4.797,359.20,1.000,1002.0,10/8/2016,On,33.76,Yes,14.74,14.90,3963.9,66.07,3877.4,64.62,In,0.621,0.0040,0.938,0.00,85.00,4,3.270,13.38,1.066,14.27,0.00027,0.016,884.14,0.229,10/8/2016
-85.07347556,41.50296025,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2722,4.882,359.10,1.000,1002.0,10/8/2016,On,33.79,Yes,14.13,14.90,3731.7,62.20,3650.2,60.84,In,0.602,0.0042,0.896,0.00,82.00,4,3.329,13.63,1.116,15.22,0.00030,0.018,847.97,0.219,10/8/2016
-85.07347592,41.50297336,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2723,4.816,359.20,1.000,1002.2,10/8/2016,On,33.80,Yes,14.44,14.90,3863.1,64.38,3778.7,62.98,In,0.598,0.0040,0.943,0.00,79.00,4,3.284,13.45,1.060,14.27,0.00027,0.016,866.27,0.230,10/8/2016
-85.07347633,41.50298670,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2724,4.833,359.30,1.000,1002.3,10/8/2016,On,33.76,Yes,14.62,14.90,3902.7,65.05,3817.5,63.62,In,0.617,0.0042,0.886,0.00,86.00,4,3.295,13.48,1.128,15.22,0.00029,0.017,877.12,0.217,10/8/2016
-85.07347654,41.50299994,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2725,4.902,359.30,1.000,1002.5,10/8/2016,On,33.72,Yes,13.96,14.90,3679.5,61.32,3599.1,59.99,In,0.639,0.0042,0.898,0.00,83.00,4,3.342,13.66,1.114,15.22,0.00030,0.018,837.76,0.220,10/8/2016
-85.07347682,41.50301342,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2726,4.833,359.30,1.000,1002.4,10/8/2016,On,33.71,Yes,15.38,14.90,4112.2,68.54,4022.4,67.04,In,0.642,0.0042,0.885,0.00,86.00,4,3.295,13.47,1.130,15.22,0.00027,0.016,922.86,0.217,10/8/2016
-85.07347697,41.50302671,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2727,5.033,359.50,1.000,1002.8,10/8/2016,On,33.68,Yes,14.14,14.90,3634.0,60.57,3554.6,59.24,In,0.659,0.0042,0.921,0.00,86.00,4,3.431,14.01,1.086,15.22,0.00030,0.018,848.40,0.226,10/8/2016
-85.07347710,41.50303999,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2728,5.016,359.60,1.000,1002.8,10/8/2016,On,33.65,Yes,13.57,14.90,3500.8,58.35,3424.4,57.07,In,0.674,0.0042,0.917,0.00,85.00,4,3.420,13.95,1.091,15.22,0.00031,0.019,813.93,0.225,10/8/2016
-85.07347734,41.50305362,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2729,5.033,359.70,1.000,1002.9,10/8/2016,On,33.62,Yes,12.97,14.90,3338.6,55.64,3265.7,54.43,In,0.689,0.0042,0.919,0.00,83.00,4,3.431,13.98,1.088,15.22,0.00033,0.020,777.99,0.226,10/8/2016
