Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10047241,41.51041886,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,159,4.393,280.80,1.000,966.03,10/18/2016,On,33.80,Yes,9.098,15.60,2669.2,44.49,2589.4,43.16,In,-0.597,0.0034,0.993,0.00,72.00,2,2.995,12.27,1.008,12.36,0.00038,0.023,545.90,0.242,10/18/2016
-85.10048863,41.51042091,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,160,4.678,280.10,1.000,966.13,10/18/2016,On,33.80,Yes,9.783,15.80,2695.0,44.92,2608.3,43.47,In,-0.596,0.0034,1.057,0.00,72.00,2,3.190,13.07,0.946,12.36,0.00035,0.021,587.00,0.258,10/18/2016
-85.10050564,41.51042309,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,161,4.744,279.50,1.000,965.98,10/18/2016,On,33.80,Yes,10.49,16.00,2848.9,47.48,2750.6,45.84,In,-0.597,0.0034,1.072,0.00,69.00,2,3.235,13.25,0.933,12.36,0.00033,0.020,629.21,0.262,10/18/2016
-85.10052332,41.51042523,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,162,4.659,278.90,1.000,965.94,10/18/2016,On,33.80,Yes,11.28,15.50,3121.6,52.03,3031.9,50.53,In,-0.598,0.0034,1.053,0.00,73.00,2,3.176,13.01,0.950,12.36,0.00030,0.018,677.04,0.257,10/18/2016
-85.10054042,41.51042709,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,163,4.288,278.40,1.000,965.59,10/18/2016,On,33.80,Yes,10.86,13.50,3263.3,54.39,3244.5,54.08,In,-0.599,0.0034,0.969,0.00,72.00,2,2.924,11.98,1.032,12.36,0.00032,0.019,651.45,0.236,10/18/2016
-85.10055615,41.51042876,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,164,4.124,278.40,1.000,965.42,10/18/2016,On,33.80,Yes,10.55,13.60,3297.5,54.96,3274.8,54.58,In,-0.597,0.0034,0.932,0.00,72.00,2,2.812,11.52,1.073,12.36,0.00033,0.020,633.10,0.227,10/18/2016
-85.10057152,41.51043036,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,165,4.029,278.70,1.000,965.21,10/18/2016,On,33.80,Yes,9.773,13.80,3126.4,52.11,3097.6,51.63,In,-0.599,0.0034,0.910,0.00,76.00,2,2.747,11.25,1.099,12.36,0.00035,0.021,586.40,0.222,10/18/2016
-85.10058479,41.51043191,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,166,3.268,278.90,1.000,964.93,10/18/2016,On,33.80,Yes,8.611,13.80,3396.0,56.60,3364.8,56.08,In,-0.600,0.0034,0.738,0.00,72.00,2,2.228,9.128,1.354,12.36,0.00040,0.024,516.63,0.180,10/18/2016
-85.10059703,41.51043338,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,167,3.504,279.80,1.000,964.81,10/18/2016,On,33.80,Yes,8.522,13.00,3134.6,52.24,3134.6,52.24,In,-0.599,0.0034,0.792,0.00,76.00,2,2.389,9.788,1.263,12.36,0.00040,0.024,511.33,0.193,10/18/2016
-85.10061079,41.51043538,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,168,4.121,282.10,1.000,964.56,10/18/2016,On,33.80,Yes,8.888,13.20,2779.9,46.33,2773.5,46.22,In,-0.598,0.0034,0.931,0.00,70.00,2,2.810,11.51,1.074,12.36,0.00039,0.023,533.30,0.227,10/18/2016
-85.10062622,41.51043803,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,169,4.291,283.90,1.000,964.35,10/18/2016,On,33.80,Yes,10.33,13.70,3101.3,51.69,3076.3,51.27,In,-0.599,0.0034,0.970,0.00,72.00,2,2.926,11.99,1.031,12.36,0.00033,0.020,619.59,0.237,10/18/2016
-85.10064128,41.51044109,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,170,4.852,284.70,1.000,964.31,10/18/2016,On,33.80,Yes,11.44,13.90,3037.4,50.62,3006.0,50.10,In,-0.598,0.0034,1.096,0.00,70.00,2,3.308,13.55,0.912,12.36,0.00030,0.018,686.17,0.268,10/18/2016
-85.10065904,41.51044449,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,171,4.826,284.90,1.000,964.01,10/18/2016,On,33.80,Yes,12.89,13.80,3443.4,57.39,3411.7,56.86,In,-0.597,0.0032,1.181,0.00,63.00,2,3.291,13.48,0.847,11.41,0.00025,0.015,773.66,0.288,10/18/2016
-85.10067555,41.51044810,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,172,4.777,286.80,1.000,963.76,10/18/2016,On,33.80,Yes,12.76,12.90,3442.7,57.38,3442.7,57.38,In,-0.596,0.0029,1.276,0.00,69.00,2,3.257,13.34,0.784,10.46,0.00023,0.014,765.63,0.311,10/18/2016
-85.10069123,41.51045197,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,173,4.380,288.10,1.000,963.60,10/18/2016,On,33.80,Yes,12.93,12.90,3804.6,63.41,3804.6,63.41,In,-0.596,0.0034,0.990,0.00,74.00,2,2.986,12.23,1.011,12.36,0.00027,0.016,775.79,0.242,10/18/2016
