Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10263919,41.51222369,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1255,5.643,359.30,1.000,959.63,10/17/2016,On,20.00,Yes,35.87,21.20,13843,247.20,12909,230.52,In,0.00045,0.0037,0.701,0.00,76.00,10,3.848,9.327,1.427,13.31,0.00010,0.0058,2305.7,0.289,10/17/2016
-85.10263945,41.51223932,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1256,5.666,359.30,1.000,959.34,10/17/2016,On,20.00,Yes,36.13,20.80,13888,248.00,13017,232.45,In,-0.0041,0.0037,0.703,0.00,74.00,10,3.863,9.365,1.422,13.31,0.00010,0.0057,2322.6,0.290,10/17/2016
-85.10263957,41.51225463,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1257,5.617,359.20,1.000,959.51,10/17/2016,On,20.00,Yes,35.34,20.40,13703,244.70,12908,230.51,In,-0.0032,0.0037,0.697,0.00,74.00,10,3.830,9.284,1.434,13.31,0.00010,0.0059,2271.8,0.288,10/17/2016
-85.10263973,41.51227001,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1258,5.604,359.10,1.000,959.33,10/17/2016,On,20.00,Yes,32.54,20.50,12649,225.88,11901,212.51,In,-0.0032,0.0037,0.696,0.00,73.00,10,3.821,9.262,1.437,13.31,0.00011,0.0064,2092.2,0.287,10/17/2016
-85.10263995,41.51228530,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1259,5.604,358.90,1.000,959.54,10/17/2016,On,20.00,Yes,33.05,21.40,12847,229.42,11950,213.40,In,-0.0036,0.0034,0.749,0.00,74.00,10,3.821,9.262,1.335,12.36,0.00010,0.0058,2124.9,0.309,10/17/2016
-85.10264021,41.51230081,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1260,5.627,359.30,1.000,959.49,10/17/2016,On,20.00,Yes,32.70,21.20,12656,226.00,11802,210.76,In,0.00045,0.0034,0.752,0.00,70.00,10,3.836,9.300,1.329,12.36,0.00011,0.0059,2101.9,0.310,10/17/2016
-85.10264034,41.51231581,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1261,5.502,359.00,1.000,959.53,10/17/2016,On,20.00,Yes,32.53,20.50,12876,229.92,12114,216.32,In,0.00,0.0034,0.736,0.00,73.00,10,3.751,9.094,1.359,12.36,0.00011,0.0059,2090.9,0.303,10/17/2016
-85.10264051,41.51233107,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1262,5.666,358.60,1.000,959.57,10/17/2016,On,20.00,Yes,33.00,21.20,12684,226.50,11829,211.22,In,-0.00046,0.0037,0.703,0.00,72.00,10,3.863,9.365,1.422,13.31,0.00011,0.0063,2121.3,0.290,10/17/2016
-85.10264083,41.51234654,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1263,5.666,358.80,1.000,959.46,10/17/2016,On,20.00,Yes,32.49,21.80,12490,223.04,11559,206.41,In,-2.590e-009,0.0037,0.703,0.00,72.00,10,3.863,9.365,1.422,13.31,0.00011,0.0064,2088.8,0.290,10/17/2016
-85.10264115,41.51236137,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1264,5.577,358.80,1.000,959.60,10/17/2016,On,20.00,Yes,35.28,21.80,13777,246.02,12750,227.68,In,-2.590e-009,0.0034,0.746,0.00,74.00,10,3.803,9.219,1.341,12.36,9.734e-005,0.0055,2268.1,0.308,10/17/2016
-85.10264131,41.51237736,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1265,5.663,358.40,1.000,959.52,10/17/2016,On,20.00,Yes,33.33,21.10,12820,228.93,11970,213.76,In,-0.0036,0.0037,0.703,0.00,74.00,10,3.861,9.360,1.422,13.31,0.00011,0.0062,2142.7,0.290,10/17/2016
-85.10264171,41.51239266,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1266,5.686,358.70,1.000,959.61,10/17/2016,On,20.00,Yes,32.18,21.20,12326,220.11,11495,205.27,In,-0.0018,0.0037,0.706,0.00,72.00,10,3.877,9.398,1.417,13.31,0.00011,0.0064,2068.6,0.291,10/17/2016
-85.10264212,41.51240784,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1267,5.650,358.80,1.000,959.68,10/17/2016,On,20.00,Yes,38.38,22.10,14798,264.25,13642,243.61,In,-2.590e-009,0.0037,0.701,0.00,78.00,10,3.852,9.338,1.426,13.31,9.635e-005,0.0054,2467.6,0.289,10/17/2016
-85.10264238,41.51242336,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1268,5.650,359.00,1.000,959.69,10/17/2016,On,20.00,Yes,36.10,21.70,13918,248.54,12897,230.30,In,-0.0018,0.0037,0.701,0.00,77.00,10,3.852,9.338,1.426,13.31,0.00010,0.0057,2320.9,0.289,10/17/2016
-85.10264252,41.51243892,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1269,5.663,359.20,1.000,959.60,10/17/2016,On,20.00,Yes,31.56,20.50,12139,216.77,11421,203.95,In,0.00045,0.0037,0.703,0.00,79.00,10,3.861,9.360,1.422,13.31,0.00012,0.0066,2029.0,0.290,10/17/2016
-85.10264270,41.51245439,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1270,5.666,359.00,1.000,959.66,10/17/2016,On,20.00,Yes,29.12,20.50,11195,199.91,10532,188.08,In,-0.0036,0.0037,0.703,0.00,74.00,10,3.863,9.365,1.422,13.31,0.00013,0.0071,1872.2,0.290,10/17/2016
-85.10264295,41.51246982,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1271,5.600,359.00,1.000,959.55,10/17/2016,On,20.00,Yes,26.61,20.40,10348,184.79,9748.4,174.08,In,-0.0041,0.0037,0.695,0.00,81.00,10,3.818,9.257,1.438,13.31,0.00014,0.0078,1710.6,0.287,10/17/2016
-85.10264329,41.51248461,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1272,5.387,359.00,1.000,959.62,10/17/2016,On,20.00,Yes,33.58,21.00,13577,242.44,12693,226.66,In,-0.0018,0.0037,0.669,0.00,78.00,10,3.673,8.904,1.495,13.31,0.00011,0.0062,2158.8,0.276,10/17/2016
-85.10264346,41.51250003,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1273,5.538,359.40,1.000,959.51,10/17/2016,On,20.00,Yes,40.48,20.50,15918,284.26,14976,267.44,In,-0.0041,0.0037,0.688,0.00,76.00,10,3.776,9.154,1.455,13.31,9.137e-005,0.0051,2602.0,0.284,10/17/2016
-85.10264356,41.51251502,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1274,5.463,359.50,1.000,959.65,10/17/2016,On,20.00,Yes,40.55,21.40,16169,288.72,15040,268.56,In,-0.0032,0.0037,0.678,0.00,78.00,10,3.724,9.029,1.475,13.31,9.120e-005,0.0051,2606.9,0.280,10/17/2016
-85.10264361,41.51252998,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1275,5.374,359.60,1.000,959.69,10/17/2016,On,20.00,Yes,31.12,21.90,12612,225.21,11657,208.15,In,-0.0018,0.0037,0.667,0.00,74.00,10,3.664,8.883,1.499,13.31,0.00012,0.0067,2000.5,0.275,10/17/2016
-85.10264370,41.51254574,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1276,6.201,359.40,1.000,959.65,10/17/2016,On,20.00,Yes,30.83,21.10,10830,193.40,10113,180.58,In,-0.0041,0.0034,0.829,0.00,81.00,10,4.228,10.25,1.206,12.36,0.00011,0.0062,1982.2,0.342,10/17/2016
-85.10264412,41.51256349,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1277,6.650,357.90,1.000,959.74,10/17/2016,On,20.00,Yes,25.47,21.50,8341.8,148.96,7749.5,138.38,In,0.00,0.0040,0.771,0.00,74.00,10,4.534,10.99,1.298,14.27,0.00016,0.0087,1637.4,0.318,10/17/2016
-85.10264502,41.51258171,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1278,6.555,357.10,1.000,959.62,10/17/2016,On,20.00,Yes,19.10,22.30,6346.0,113.32,5835.3,104.20,In,-0.0036,0.0037,0.814,0.00,73.00,10,4.469,10.83,1.229,13.31,0.00019,0.011,1227.8,0.336,10/17/2016
-85.10264583,41.51259981,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1279,7.211,0.700,1.000,959.64,10/17/2016,On,20.00,Yes,13.75,22.40,4153.4,74.17,3814.2,68.11,In,-0.0041,0.0037,0.895,0.00,86.00,10,4.917,11.92,1.117,13.31,0.00027,0.015,884.03,0.369,10/17/2016
-85.10271568,41.51272229,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1280,0.302,181.10,0.100,959.58,10/17/2016,On,20.00,Yes,4.072,24.40,2938.4,52.47,2628.9,46.94,In,-0.0041,0.0024,0.058,0.00,54.00,11,2.058,4.989,17.16,85.59,0.0058,0.327,261.78,0.024,10/17/2016
-85.10271591,41.51270705,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1281,5.236,180.00,0.900,959.78,10/17/2016,On,20.00,Yes,4.072,24.40,1524.4,27.22,1363.9,24.35,In,-0.0032,0.0024,1.011,0.00,54.00,11,3.967,9.617,0.989,9.510,0.00065,0.036,261.78,0.417,10/17/2016
-85.10271591,41.51269281,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1282,5.469,179.30,1.000,959.59,10/17/2016,On,20.00,Yes,11.43,24.40,4550.0,81.25,4070.8,72.69,In,0.00045,0.0024,1.056,0.00,55.00,11,3.729,9.040,0.947,8.559,0.00021,0.012,734.49,0.436,10/17/2016
-85.10271608,41.51267794,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1283,4.980,179.10,1.000,959.62,10/17/2016,On,20.00,Yes,12.57,24.40,5497.3,98.17,4918.3,87.83,In,-0.0032,0.0024,0.962,0.00,53.00,11,3.396,8.232,1.040,8.559,0.00019,0.011,808.10,0.397,10/17/2016
-85.10271576,41.51266375,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1284,5.318,179.10,1.000,959.59,10/17/2016,On,20.00,Yes,14.47,24.50,5926.2,105.83,5295.0,94.55,In,-0.0032,0.0024,1.027,0.00,54.00,11,3.626,8.790,0.974,8.559,0.00016,0.0092,930.25,0.424,10/17/2016
-85.10271556,41.51264993,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1285,5.075,179.30,1.000,959.61,10/17/2016,On,20.00,Yes,18.75,24.50,8048.1,143.72,7190.9,128.41,In,-0.0041,0.0024,0.980,0.00,61.00,11,3.461,8.389,1.020,8.559,0.00013,0.0071,1205.7,0.404,10/17/2016
-85.10271539,41.51263600,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1286,5.082,179.50,1.000,959.57,10/17/2016,On,20.00,Yes,21.69,21.80,9297.2,166.02,8604.1,153.64,In,-0.00046,0.0029,0.803,0.00,63.00,11,3.465,8.400,1.245,10.46,0.00013,0.0075,1394.6,0.331,10/17/2016
-85.10271519,41.51262238,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1287,5.102,179.50,1.000,959.46,10/17/2016,On,20.00,Yes,23.26,21.40,9930.3,177.33,9237.0,164.95,In,-0.0032,0.0029,0.806,0.00,64.00,11,3.478,8.433,1.241,10.46,0.00012,0.0070,1495.3,0.333,10/17/2016
-85.10271518,41.51260808,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1288,5.154,179.70,1.000,959.52,10/17/2016,On,20.00,Yes,25.30,22.40,10692,190.93,9819.1,175.34,In,-2.590e-009,0.0032,0.747,0.00,67.00,11,3.514,8.519,1.340,11.41,0.00013,0.0070,1626.6,0.308,10/17/2016
-85.10271517,41.51259401,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1289,5.197,179.60,1.000,959.41,10/17/2016,On,20.00,Yes,27.84,22.80,11666,208.32,10658,190.33,In,-0.00046,0.0032,0.753,0.00,67.00,11,3.543,8.590,1.329,11.41,0.00011,0.0064,1789.5,0.310,10/17/2016
-85.10271521,41.51257991,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1290,5.187,179.70,1.000,959.38,10/17/2016,On,20.00,Yes,30.82,22.40,12941,231.09,11884,212.22,In,-0.0041,0.0032,0.751,0.00,68.00,11,3.537,8.574,1.331,11.41,0.00010,0.0058,1981.3,0.310,10/17/2016
-85.10271510,41.51256590,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1291,5.171,179.50,1.000,959.50,10/17/2016,On,20.00,Yes,31.15,20.80,13119,234.28,12297,219.58,In,-0.0032,0.0032,0.749,0.00,70.00,11,3.525,8.546,1.335,11.41,0.00010,0.0057,2002.2,0.309,10/17/2016
-85.10271499,41.51255209,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1292,5.207,179.40,1.000,959.40,10/17/2016,On,20.00,Yes,30.55,21.60,12778,228.17,11855,211.70,In,-0.0041,0.0034,0.696,0.00,70.00,11,3.550,8.606,1.437,12.36,0.00011,0.0063,1963.7,0.287,10/17/2016
-85.10271483,41.51253741,FAIR PO157/P0589,16/09/27-14:04:58,CORN,1293,5.240,179.70,1.000,959.36,10/17/2016,On,20.00,Yes,27.74,22.40,11531,205.92,10590,189.10,In,-0.0041,0.0034,0.700,0.00,70.00,11,3.572,8.660,1.428,12.36,0.00012,0.0069,1783.3,0.289,10/17/2016
