Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07421884,41.51812151,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5487,5.007,267.80,1.000,1005.8,10/11/2016,On,33.85,Yes,15.41,13.40,3961.6,66.03,3943.4,65.72,In,0.574,0.0042,0.920,0.00,86.00,26,3.414,14.00,1.087,15.22,0.00027,0.016,924.63,0.224,10/11/2016
-85.07423643,41.51812107,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5488,5.033,267.80,1.000,1006.0,10/11/2016,On,33.86,Yes,15.22,13.40,3889.9,64.83,3872.0,64.53,In,0.567,0.0042,0.926,0.00,85.00,26,3.431,14.08,1.080,15.22,0.00028,0.017,913.01,0.226,10/11/2016
-85.07425402,41.51812052,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5489,4.951,267.70,1.000,1006.2,10/11/2016,On,33.84,Yes,15.83,13.40,4117.0,68.62,4098.1,68.30,In,0.578,0.0042,0.910,0.00,83.00,26,3.376,13.85,1.099,15.22,0.00027,0.016,950.02,0.222,10/11/2016
-85.07427257,41.51811997,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5490,5.279,267.60,1.000,1006.3,10/11/2016,On,33.83,Yes,16.43,13.40,4007.1,66.78,3988.7,66.48,In,0.580,0.0042,0.970,0.00,85.00,26,3.599,14.76,1.031,15.22,0.00026,0.015,985.73,0.237,10/11/2016
-85.07429184,41.51811950,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5491,5.390,267.70,1.000,1006.3,10/11/2016,On,33.85,Yes,16.59,13.40,3962.0,66.03,3943.8,65.73,In,0.574,0.0042,0.991,0.00,86.00,26,3.675,15.08,1.009,15.22,0.00025,0.015,995.63,0.242,10/11/2016
-85.07431083,41.51811881,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5492,5.348,267.60,1.000,1006.5,10/11/2016,On,33.90,Yes,16.06,13.40,3858.2,64.30,3840.4,64.01,In,0.549,0.0042,0.985,0.00,85.00,26,3.646,14.98,1.016,15.22,0.00026,0.016,963.36,0.240,10/11/2016
-85.07432979,41.51811832,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5493,5.308,267.50,1.000,1006.6,10/11/2016,On,33.86,Yes,15.53,13.40,3763.7,62.73,3746.4,62.44,In,0.565,0.0042,0.976,0.00,90.00,26,3.619,14.86,1.024,15.22,0.00027,0.016,931.94,0.238,10/11/2016
-85.07434862,41.51811764,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5494,5.381,267.40,1.000,1006.8,10/11/2016,On,33.90,Yes,15.25,13.40,3641.3,60.69,3624.5,60.41,In,0.547,0.0045,0.933,0.00,86.00,26,3.669,15.08,1.072,16.17,0.00029,0.018,914.94,0.227,10/11/2016
-85.07436755,41.51811717,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5495,5.223,267.60,1.000,1007.0,10/11/2016,On,33.87,Yes,15.03,13.40,3701.3,61.69,3684.3,61.41,In,0.562,0.0045,0.904,0.00,90.00,26,3.561,14.62,1.106,16.17,0.00030,0.018,902.03,0.220,10/11/2016
-85.07440565,41.51811592,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5496,5.387,267.30,1.000,1007.2,10/11/2016,On,33.91,Yes,16.26,13.40,3877.2,64.62,3859.4,64.32,In,0.543,0.0045,0.934,0.00,87.00,26,3.673,15.10,1.071,16.17,0.00028,0.017,975.62,0.227,10/11/2016
-85.07442464,41.51811526,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5497,5.171,267.30,1.000,1007.3,10/11/2016,On,33.90,Yes,14.05,13.40,3490.6,58.18,3474.6,57.91,In,0.547,0.0045,0.896,0.00,90.00,26,3.525,14.49,1.116,16.17,0.00032,0.019,842.86,0.218,10/11/2016
-85.07444307,41.51811469,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5498,5.217,267.40,1.000,1007.6,10/11/2016,On,33.88,Yes,15.70,13.40,3868.8,64.48,3851.0,64.18,In,0.558,0.0045,0.903,0.00,87.00,26,3.557,14.61,1.107,16.17,0.00029,0.017,941.84,0.220,10/11/2016
-85.07446211,41.51811395,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5499,5.413,267.40,1.000,1007.7,10/11/2016,On,33.89,Yes,16.43,13.40,3901.9,65.03,3884.0,64.73,In,0.552,0.0042,0.996,0.00,87.00,26,3.691,15.16,1.004,15.22,0.00026,0.015,985.95,0.243,10/11/2016
-85.07448112,41.51811331,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5500,5.253,267.40,1.000,1007.8,10/11/2016,On,33.84,Yes,14.71,13.40,3605.7,60.10,3589.1,59.82,In,0.580,0.0045,0.908,0.00,87.00,26,3.581,14.69,1.101,16.17,0.00031,0.018,882.67,0.222,10/11/2016
-85.07450024,41.51811268,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5501,5.358,267.40,1.000,1008.0,10/11/2016,On,33.82,Yes,15.99,13.40,3845.4,64.09,3827.7,63.80,In,0.587,0.0045,0.926,0.00,88.00,26,3.653,14.97,1.080,16.17,0.00028,0.017,959.70,0.226,10/11/2016
-85.07451945,41.51811192,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5502,5.295,267.50,1.000,1008.1,10/11/2016,On,33.81,Yes,15.94,13.40,3877.5,64.62,3859.6,64.33,In,0.593,0.0042,0.972,0.00,87.00,26,3.610,14.80,1.028,15.22,0.00027,0.016,956.26,0.237,10/11/2016
-85.07453849,41.51811122,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5503,5.292,267.40,1.000,1008.2,10/11/2016,On,33.76,Yes,15.35,13.40,3743.8,62.40,3726.5,62.11,In,0.618,0.0042,0.970,0.00,87.00,26,3.608,14.76,1.031,15.22,0.00028,0.017,921.18,0.237,10/11/2016
-85.07455769,41.51811053,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5504,5.407,267.60,1.000,1008.2,10/11/2016,On,33.72,Yes,15.15,13.40,3620.2,60.34,3603.5,60.06,In,0.638,0.0045,0.932,0.00,95.00,26,3.686,15.07,1.073,16.17,0.00030,0.018,909.14,0.228,10/11/2016
-85.07457723,41.51810986,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5505,5.476,267.70,1.000,1008.3,10/11/2016,On,33.69,Yes,15.86,13.40,3745.1,62.42,3727.8,62.13,In,0.649,0.0048,0.891,0.00,92.00,26,3.733,15.25,1.123,17.12,0.00030,0.018,951.74,0.218,10/11/2016
-85.07459684,41.51810932,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5506,5.459,268.00,1.000,1008.4,10/11/2016,On,33.69,Yes,16.17,13.40,3828.9,63.81,3811.3,63.52,In,0.651,0.0048,0.888,0.00,88.00,26,3.722,15.20,1.126,17.12,0.00029,0.018,970.03,0.217,10/11/2016
-85.07461672,41.51810875,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5507,5.548,267.90,1.000,1008.5,10/11/2016,On,33.74,Yes,15.78,13.40,3672.6,61.21,3655.7,60.93,In,0.625,0.0042,1.017,0.00,87.00,26,3.783,15.47,0.984,15.22,0.00027,0.016,947.00,0.249,10/11/2016
-85.07463668,41.51810814,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5508,5.499,268.00,1.000,1008.5,10/11/2016,On,33.79,Yes,16.13,13.40,3781.5,63.02,3764.1,62.74,In,0.603,0.0042,1.009,0.00,88.00,26,3.749,15.35,0.991,15.22,0.00026,0.016,967.66,0.246,10/11/2016
-85.07465700,41.51810758,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5509,5.551,267.90,1.000,1008.5,10/11/2016,On,33.81,Yes,15.67,13.40,3636.3,60.61,3619.6,60.33,In,0.589,0.0042,1.019,0.00,86.00,26,3.785,15.51,0.981,15.22,0.00027,0.016,940.12,0.249,10/11/2016
-85.07467745,41.51810710,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5510,5.525,267.80,1.000,1008.5,10/11/2016,On,33.86,Yes,16.00,13.40,3725.4,62.09,3708.3,61.81,In,0.569,0.0042,1.016,0.00,87.00,26,3.767,15.46,0.984,15.22,0.00026,0.016,959.91,0.248,10/11/2016
-85.07471773,41.51810591,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5511,5.541,267.60,1.000,1008.5,10/11/2016,On,33.98,Yes,15.34,13.40,3548.8,59.15,3532.5,58.88,In,0.509,0.0042,1.023,0.00,87.00,26,3.778,15.56,0.978,15.22,0.00028,0.017,920.32,0.248,10/11/2016
-85.07473896,41.51810525,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5512,5.633,267.60,1.000,1008.5,10/11/2016,On,33.98,Yes,16.02,13.40,3645.2,60.75,3628.5,60.47,In,0.510,0.0042,1.040,0.00,85.00,26,3.841,15.82,0.962,15.22,0.00026,0.016,960.99,0.252,10/11/2016
-85.07475957,41.51810469,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5513,5.656,267.60,1.000,1008.4,10/11/2016,On,33.97,Yes,16.34,13.40,3705.5,61.76,3688.4,61.47,In,0.512,0.0042,1.043,0.00,87.00,26,3.856,15.88,0.958,15.22,0.00026,0.016,980.57,0.253,10/11/2016
-85.07478037,41.51810401,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5514,5.722,267.50,1.000,1008.3,10/11/2016,On,33.98,Yes,16.72,13.40,3745.1,62.42,3727.9,62.13,In,0.507,0.0042,1.056,0.00,82.00,26,3.901,16.07,0.947,15.22,0.00025,0.015,1002.9,0.256,10/11/2016
-85.07480098,41.51810330,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5515,5.633,267.50,1.000,1008.1,10/11/2016,On,33.95,Yes,16.88,13.40,3843.4,64.06,3825.7,63.76,In,0.521,0.0042,1.039,0.00,86.00,26,3.841,15.81,0.963,15.22,0.00025,0.015,1012.6,0.252,10/11/2016
-85.07482195,41.51810254,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5516,5.728,267.50,1.000,1008.0,10/11/2016,On,33.92,Yes,16.80,13.40,3765.7,62.76,3748.4,62.47,In,0.536,0.0042,1.055,0.00,86.00,26,3.906,16.06,0.948,15.22,0.00025,0.015,1007.8,0.257,10/11/2016
-85.07484257,41.51810191,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5517,5.679,267.40,1.000,1007.9,10/11/2016,On,33.86,Yes,15.90,13.40,3601.2,60.02,3584.6,59.74,In,0.565,0.0042,1.044,0.00,87.00,26,3.872,15.89,0.957,15.22,0.00027,0.016,953.89,0.254,10/11/2016
-85.07486311,41.51810108,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5518,5.633,267.40,1.000,1007.9,10/11/2016,On,33.85,Yes,17.25,13.40,3939.3,65.65,3921.1,65.35,In,0.569,0.0042,1.036,0.00,85.00,26,3.841,15.76,0.965,15.22,0.00025,0.015,1034.8,0.252,10/11/2016
-85.07488361,41.51810045,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5519,5.738,267.50,1.000,1007.8,10/11/2016,On,33.78,Yes,16.95,13.40,3808.0,63.47,3790.5,63.17,In,0.603,0.0042,1.053,0.00,86.00,26,3.912,16.02,0.950,15.22,0.00025,0.015,1016.8,0.257,10/11/2016
-85.07490413,41.51809971,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5520,5.745,267.60,1.000,1007.8,10/11/2016,On,33.81,Yes,15.37,13.40,3448.2,57.47,3432.3,57.21,In,0.592,0.0042,1.055,0.00,82.00,26,3.917,16.05,0.948,15.22,0.00027,0.016,922.48,0.257,10/11/2016
-85.07492473,41.51809906,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5521,5.663,267.60,1.000,1007.7,10/11/2016,On,33.78,Yes,16.99,13.40,3869.2,64.49,3851.5,64.19,In,0.609,0.0042,1.039,0.00,85.00,26,3.861,15.81,0.963,15.22,0.00025,0.015,1019.4,0.254,10/11/2016
-85.07494491,41.51809841,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5522,5.751,267.60,1.000,1007.7,10/11/2016,On,33.81,Yes,16.09,13.40,3604.9,60.08,3588.3,59.81,In,0.591,0.0042,1.056,0.00,85.00,26,3.921,16.07,0.947,15.22,0.00026,0.016,965.51,0.258,10/11/2016
-85.07496603,41.51809780,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5523,5.633,267.80,1.000,1007.5,10/11/2016,On,33.85,Yes,14.71,13.40,3360.0,56.00,3344.5,55.74,In,0.572,0.0042,1.036,0.00,87.00,26,3.841,15.76,0.966,15.22,0.00029,0.017,882.45,0.252,10/11/2016
-85.07498630,41.51809714,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5524,5.600,267.80,1.000,1007.5,10/11/2016,On,33.95,Yes,16.68,13.40,3822.6,63.71,3805.0,63.42,In,0.521,0.0042,1.033,0.00,81.00,26,3.818,15.71,0.968,15.22,0.00025,0.015,1001.0,0.251,10/11/2016
-85.07502772,41.51809590,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5525,5.751,267.70,1.000,1007.4,10/11/2016,On,34.01,Yes,13.81,13.40,3075.0,51.25,3060.8,51.01,In,0.492,0.0040,1.133,0.00,86.00,26,3.921,16.17,0.882,14.27,0.00029,0.017,828.45,0.275,10/11/2016
-85.07504805,41.51809532,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5526,5.620,267.70,1.000,1007.3,10/11/2016,On,34.02,Yes,13.73,13.40,3129.0,52.15,3114.6,51.91,In,0.488,0.0042,1.038,0.00,83.00,26,3.832,15.80,0.963,15.22,0.00031,0.018,823.93,0.252,10/11/2016
-85.07506895,41.51809467,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5527,5.751,267.70,1.000,1007.3,10/11/2016,On,34.04,Yes,14.69,13.40,3269.1,54.48,3254.0,54.23,In,0.476,0.0040,1.134,0.00,78.00,26,3.921,16.18,0.882,14.27,0.00027,0.016,881.59,0.275,10/11/2016
-85.07508975,41.51809417,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5528,5.640,267.60,1.000,1007.1,10/11/2016,On,34.05,Yes,16.52,13.40,3747.2,62.45,3729.9,62.17,In,0.474,0.0040,1.112,0.00,81.00,26,3.845,15.87,0.899,14.27,0.00024,0.014,991.11,0.270,10/11/2016
-85.07511015,41.51809343,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5529,5.705,267.50,1.000,1007.1,10/11/2016,On,34.11,Yes,17.15,13.40,3838.6,63.98,3821.0,63.68,In,0.439,0.0040,1.128,0.00,81.00,26,3.890,16.09,0.887,14.27,0.00023,0.014,1029.1,0.273,10/11/2016
-85.07513074,41.51809273,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5530,5.643,267.60,1.000,1007.0,10/11/2016,On,34.08,Yes,16.29,13.40,3688.6,61.48,3671.6,61.19,In,0.457,0.0040,1.114,0.00,78.00,26,3.848,15.89,0.898,14.27,0.00024,0.015,977.13,0.270,10/11/2016
-85.07515143,41.51809216,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5531,5.650,267.60,1.000,1006.9,10/11/2016,On,34.07,Yes,16.06,13.40,3635.0,60.58,3618.3,60.31,In,0.463,0.0037,1.195,0.00,79.00,26,3.852,15.91,0.837,13.31,0.00023,0.014,963.79,0.289,10/11/2016
-85.07517201,41.51809154,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5532,5.735,267.50,1.000,1006.9,10/11/2016,On,34.10,Yes,15.80,13.40,3518.4,58.64,3502.3,58.37,In,0.445,0.0037,1.214,0.00,77.00,26,3.910,16.16,0.824,13.31,0.00023,0.014,947.86,0.294,10/11/2016
-85.07519225,41.51809072,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5533,5.663,267.30,1.000,1006.8,10/11/2016,On,34.12,Yes,16.70,13.40,3765.7,62.76,3748.3,62.47,In,0.439,0.0037,1.199,0.00,79.00,26,3.861,15.97,0.834,13.31,0.00022,0.013,1002.1,0.290,10/11/2016
-85.07521336,41.51809014,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5534,5.666,267.50,1.000,1006.7,10/11/2016,On,34.10,Yes,15.22,13.40,3430.3,57.17,3414.5,56.91,In,0.445,0.0040,1.119,0.00,83.00,26,3.863,15.97,0.893,14.27,0.00026,0.016,913.01,0.271,10/11/2016
-85.07523404,41.51808940,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5535,5.751,267.50,1.000,1006.6,10/11/2016,On,34.11,Yes,15.63,13.40,3469.2,57.82,3453.2,57.55,In,0.437,0.0040,1.137,0.00,78.00,26,3.921,16.21,0.880,14.27,0.00025,0.015,937.54,0.275,10/11/2016
-85.07525475,41.51808865,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5536,5.722,267.50,1.000,1006.5,10/11/2016,On,34.06,Yes,16.96,13.40,3791.4,63.19,3774.0,62.90,In,0.470,0.0040,1.129,0.00,78.00,26,3.901,16.11,0.886,14.27,0.00023,0.014,1017.7,0.273,10/11/2016
-85.07527564,41.51808801,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5537,5.682,267.60,1.000,1006.5,10/11/2016,On,34.01,Yes,17.99,13.40,4054.9,67.58,4036.3,67.27,In,0.492,0.0037,1.199,0.00,78.00,26,3.874,15.97,0.834,13.31,0.00021,0.012,1079.3,0.291,10/11/2016
-85.07529653,41.51808734,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5538,5.640,267.70,1.000,1006.3,10/11/2016,On,33.99,Yes,16.96,13.40,3855.4,64.26,3837.7,63.96,In,0.503,0.0040,1.110,0.00,79.00,26,3.845,15.84,0.901,14.27,0.00023,0.014,1017.9,0.270,10/11/2016
-85.07531747,41.51808676,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5539,5.627,267.70,1.000,1006.2,10/11/2016,On,33.96,Yes,17.35,13.40,3954.3,65.91,3936.1,65.60,In,0.516,0.0040,1.107,0.00,82.00,26,3.836,15.79,0.903,14.27,0.00023,0.014,1040.9,0.269,10/11/2016
-85.07533823,41.51808606,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5540,5.663,267.30,1.000,1006.0,10/11/2016,On,33.95,Yes,18.23,13.40,4131.0,68.85,4112.0,68.53,In,0.521,0.0040,1.114,0.00,79.00,26,3.861,15.89,0.898,14.27,0.00022,0.013,1093.8,0.271,10/11/2016
-85.07535914,41.51808532,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5541,5.679,266.70,1.000,1006.0,10/11/2016,On,33.85,Yes,15.01,13.40,3400.4,56.67,3384.8,56.41,In,0.569,0.0040,1.114,0.00,81.00,26,3.872,15.89,0.898,14.27,0.00026,0.016,900.53,0.271,10/11/2016
-85.07537956,41.51808427,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5542,5.801,267.40,1.000,1005.8,10/11/2016,On,33.76,Yes,14.12,13.40,3141.1,52.35,3126.7,52.11,In,0.618,0.0040,1.134,0.00,81.00,26,3.955,16.18,0.882,14.27,0.00028,0.017,847.17,0.277,10/11/2016
-85.07540045,41.51808364,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5543,5.705,268.30,1.000,1005.7,10/11/2016,On,33.53,Yes,15.93,13.40,3626.9,60.45,3610.3,60.17,In,0.734,0.0040,1.108,0.00,82.00,26,3.890,15.81,0.902,14.27,0.00025,0.015,955.61,0.273,10/11/2016
-85.07542129,41.51808323,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5544,5.751,268.70,1.000,1005.6,10/11/2016,On,33.49,Yes,15.87,13.40,3589.3,59.82,3572.8,59.55,In,0.749,0.0040,1.116,0.00,81.00,26,3.921,15.92,0.896,14.27,0.00025,0.015,952.38,0.275,10/11/2016
-85.07544200,41.51808279,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5545,5.666,269.00,1.000,1005.5,10/11/2016,On,33.58,Yes,12.22,13.40,2798.4,46.64,2785.5,46.42,In,0.707,0.0040,1.102,0.00,79.00,26,3.863,15.72,0.907,14.27,0.00032,0.019,733.36,0.271,10/11/2016
-85.07546251,41.51808269,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5546,5.728,269.40,1.000,1005.4,10/11/2016,On,33.64,Yes,6.719,13.40,1519.0,25.32,1512.0,25.20,In,0.676,0.0040,1.116,0.00,82.00,26,3.906,15.92,0.896,14.27,0.00059,0.035,403.16,0.274,10/11/2016
-85.07548329,41.51808257,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5547,5.699,268.40,1.000,1005.2,10/11/2016,On,33.64,Yes,6.719,13.40,1526.8,25.45,1519.8,25.33,In,0.678,0.0040,1.111,0.00,82.00,26,3.886,15.84,0.900,14.27,0.00059,0.035,403.16,0.272,10/11/2016
-85.07550660,41.51808082,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5548,5.974,261.30,1.000,1005.2,10/11/2016,On,33.80,Yes,5.087,13.40,1097.4,18.29,1092.3,18.21,In,0.597,0.0042,1.097,0.00,92.00,26,4.073,16.69,0.912,15.22,0.00083,0.050,305.25,0.268,10/11/2016
-85.07553392,41.51807585,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5549,7.152,252.00,1.000,1005.2,10/11/2016,On,35.00,Yes,3.720,13.40,647.29,10.79,644.32,10.74,In,-2.568e-008,0.0048,1.209,0.00,100.00,26,4.877,20.69,0.827,17.12,0.0013,0.077,223.19,0.285,10/11/2016
-85.07556188,41.51806698,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5550,8.369,245.40,1.000,1005.1,10/11/2016,On,35.00,Yes,2.264,13.40,336.70,5.612,335.15,5.586,In,-0.0023,0.0053,1.273,0.00,99.00,27,5.706,24.21,0.786,19.02,0.0023,0.140,135.85,0.300,10/11/2016
-85.07547035,41.51817500,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5551,5.965,89.60,1.000,1005.4,10/11/2016,On,35.00,Yes,15.01,13.40,3131.0,52.18,3116.6,51.94,In,-0.0036,0.0029,1.649,0.00,67.00,28,4.067,17.25,0.606,10.46,0.00019,0.012,900.31,0.389,10/11/2016
-85.07544966,41.51817535,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5552,5.676,88.30,1.000,1005.4,10/11/2016,On,35.00,Yes,15.97,13.40,3501.8,58.36,3485.7,58.10,In,-0.0046,0.0032,1.439,0.00,73.00,28,3.870,16.42,0.695,11.41,0.00020,0.012,958.19,0.339,10/11/2016
-85.07542875,41.51817607,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5553,5.840,87.90,1.000,1005.5,10/11/2016,On,32.72,Yes,17.36,13.40,3956.8,65.95,3938.6,65.64,In,-0.123,0.0034,1.277,0.00,81.00,28,3.982,15.79,0.783,12.36,0.00020,0.012,1041.4,0.322,10/11/2016
-85.07540762,41.51817685,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5554,5.735,87.60,1.000,1005.6,10/11/2016,On,32.82,Yes,16.56,13.40,3832.7,63.88,3815.1,63.58,In,-0.081,0.0040,1.090,0.00,94.00,28,3.910,15.56,0.917,14.27,0.00024,0.014,993.69,0.274,10/11/2016
-85.07538669,41.51817767,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5555,5.906,87.50,1.000,1005.7,10/11/2016,On,32.79,Yes,16.02,13.40,3603.1,60.05,3586.5,59.78,In,0.063,0.0048,0.935,0.00,92.00,28,4.026,16.00,1.070,17.12,0.00030,0.018,960.99,0.235,10/11/2016
-85.07536537,41.51817857,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5556,5.902,87.40,1.000,1005.8,10/11/2016,On,32.73,Yes,15.63,13.40,3524.7,58.75,3508.5,58.48,In,0.224,0.0050,0.884,0.00,90.00,28,4.024,15.97,1.132,18.07,0.00032,0.019,937.97,0.223,10/11/2016
-85.07534358,41.51817925,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5557,6.050,87.80,1.000,1006.0,10/11/2016,On,32.64,Yes,16.01,13.40,3532.6,58.88,3516.3,58.61,In,0.275,0.0048,0.953,0.00,91.00,28,4.125,16.32,1.049,17.12,0.00030,0.018,960.77,0.241,10/11/2016
-85.07532197,41.51817983,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5558,6.073,88.00,1.000,1006.1,10/11/2016,On,32.56,Yes,16.05,13.40,3534.9,58.91,3518.6,58.64,In,0.326,0.0045,1.011,0.00,86.00,28,4.141,16.34,0.989,16.17,0.00028,0.017,962.71,0.256,10/11/2016
-85.07530033,41.51818041,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5559,5.984,88.10,1.000,1006.1,10/11/2016,On,32.56,Yes,16.32,13.40,3649.3,60.82,3632.6,60.54,In,0.299,0.0042,1.058,0.00,85.00,28,4.080,16.10,0.945,15.22,0.00026,0.016,979.49,0.268,10/11/2016
-85.07527855,41.51818082,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5560,6.014,88.10,1.000,1006.3,10/11/2016,On,32.57,Yes,16.11,13.40,3581.7,59.69,3565.2,59.42,In,0.231,0.0042,1.064,0.00,87.00,28,4.100,16.19,0.940,15.22,0.00026,0.016,966.37,0.269,10/11/2016
-85.07525703,41.51818141,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5561,6.086,87.80,1.000,1006.4,10/11/2016,On,32.65,Yes,16.11,13.40,3531.0,58.85,3514.8,58.58,In,0.189,0.0042,1.079,0.00,79.00,28,4.150,16.42,0.927,15.22,0.00026,0.016,966.37,0.273,10/11/2016
-85.07523540,41.51818190,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5562,6.040,87.60,1.000,1006.4,10/11/2016,On,32.68,Yes,15.44,13.40,3408.2,56.80,3392.6,56.54,In,0.058,0.0042,1.072,0.00,86.00,28,4.118,16.31,0.933,15.22,0.00027,0.016,926.56,0.271,10/11/2016
-85.07521361,41.51818247,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5563,6.106,87.60,1.000,1006.5,10/11/2016,On,32.69,Yes,15.21,13.40,3318.3,55.30,3303.0,55.05,In,-2.936e-008,0.0042,1.084,0.00,82.00,28,4.163,16.50,0.922,15.22,0.00028,0.017,912.36,0.274,10/11/2016
-85.07519455,41.51818316,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5564,5.643,87.30,1.000,1006.6,10/11/2016,On,32.72,Yes,14.52,13.40,3424.6,57.08,3408.9,56.81,In,-0.095,0.0040,1.070,0.00,85.00,28,3.848,15.26,0.935,14.27,0.00027,0.016,871.05,0.270,10/11/2016
-85.07517503,41.51818378,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,5565,5.459,87.10,1.000,1006.6,10/11/2016,On,32.75,Yes,13.99,13.40,3409.8,56.83,3394.2,56.57,In,-0.167,0.0040,1.036,0.00,77.00,28,3.722,14.77,0.966,14.27,0.00028,0.017,839.64,0.261,10/11/2016
