Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10612577,41.51309428,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4345,4.852,179.40,1.000,965.26,10/24/2016,On,33.80,Yes,12.82,15.50,3405.2,56.75,3307.3,55.12,In,-0.597,0.0048,0.792,0.00,87.00,17,3.308,13.55,1.263,17.12,0.00037,0.022,769.23,0.193,10/24/2016
-85.10612575,41.51308135,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4346,4.849,179.40,1.000,965.39,10/24/2016,On,33.80,Yes,14.25,15.50,3788.5,63.14,3679.6,61.33,In,-0.597,0.0045,0.838,0.00,86.00,17,3.306,13.54,1.194,16.17,0.00032,0.019,855.25,0.204,10/24/2016
-85.10612568,41.51306842,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4347,4.843,179.40,1.000,965.54,10/24/2016,On,33.80,Yes,13.84,15.50,3682.8,61.38,3576.9,59.62,In,-0.597,0.0042,0.889,0.00,86.00,17,3.302,13.53,1.125,15.22,0.00031,0.018,830.26,0.217,10/24/2016
-85.10612552,41.51305539,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4348,4.774,179.00,1.000,965.74,10/24/2016,On,33.80,Yes,12.73,15.50,3437.8,57.30,3339.0,55.65,In,-0.599,0.0042,0.876,0.00,87.00,17,3.255,13.33,1.141,15.22,0.00033,0.020,764.00,0.214,10/24/2016
-85.10612537,41.51304247,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4349,4.777,178.80,1.000,965.86,10/24/2016,On,33.80,Yes,12.65,15.50,3414.1,56.90,3316.0,55.27,In,-0.597,0.0045,0.825,0.00,88.00,17,3.257,13.34,1.212,16.17,0.00035,0.021,759.27,0.201,10/24/2016
-85.10612508,41.51302975,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4350,4.682,178.80,1.000,966.08,10/24/2016,On,33.80,Yes,13.70,15.50,3771.3,62.86,3663.0,61.05,In,-0.597,0.0042,0.859,0.00,86.00,17,3.192,13.08,1.164,15.22,0.00031,0.019,822.00,0.210,10/24/2016
-85.10612475,41.51301719,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4351,4.747,178.60,1.000,966.28,10/24/2016,On,33.80,Yes,12.45,15.50,3379.0,56.32,3281.9,54.70,In,-0.599,0.0042,0.871,0.00,83.00,17,3.237,13.26,1.147,15.22,0.00034,0.020,746.81,0.213,10/24/2016
-85.10612431,41.51300456,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4352,4.669,178.30,1.000,966.53,10/24/2016,On,33.80,Yes,13.23,15.50,3653.3,60.89,3548.3,59.14,In,-0.596,0.0042,0.857,0.00,85.00,17,3.183,13.04,1.167,15.22,0.00032,0.019,794.05,0.209,10/24/2016
-85.10612397,41.51299217,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4353,4.649,178.40,1.000,966.72,10/24/2016,On,33.80,Yes,13.33,15.50,3695.2,61.59,3589.0,59.82,In,-0.598,0.0042,0.853,0.00,82.00,17,3.170,12.99,1.172,15.22,0.00032,0.019,799.76,0.208,10/24/2016
-85.10612352,41.51297956,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4354,4.754,178.40,1.000,966.97,10/24/2016,On,33.80,Yes,12.43,15.50,3371.0,56.18,3274.1,54.57,In,-0.598,0.0042,0.873,0.00,86.00,17,3.241,13.28,1.146,15.22,0.00034,0.020,746.06,0.213,10/24/2016
-85.10612314,41.51296717,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4355,4.659,178.40,1.000,967.19,10/24/2016,On,33.80,Yes,12.92,15.50,3574.2,59.57,3471.5,57.86,In,-0.596,0.0042,0.855,0.00,82.00,17,3.176,13.01,1.169,15.22,0.00033,0.020,775.21,0.209,10/24/2016
-85.10612267,41.51295475,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4356,4.688,178.50,1.000,967.44,10/24/2016,On,33.80,Yes,13.02,15.50,3577.8,59.63,3475.0,57.92,In,-0.598,0.0040,0.918,0.00,83.00,17,3.197,13.10,1.089,14.27,0.00030,0.018,780.91,0.224,10/24/2016
-85.10612228,41.51294213,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4357,4.659,178.50,1.000,967.67,10/24/2016,On,33.80,Yes,10.96,15.50,3033.1,50.55,2946.0,49.10,In,-0.598,0.0040,0.912,0.00,83.00,17,3.176,13.01,1.096,14.27,0.00036,0.022,657.86,0.223,10/24/2016
-85.10612188,41.51292972,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4358,4.692,178.50,1.000,967.90,10/24/2016,On,33.80,Yes,12.92,15.50,3550.4,59.17,3448.3,57.47,In,-0.598,0.0042,0.861,0.00,86.00,17,3.199,13.11,1.161,15.22,0.00033,0.020,775.46,0.210,10/24/2016
-85.10612153,41.51291701,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4359,4.744,178.70,1.000,968.06,10/24/2016,On,33.80,Yes,13.04,15.50,3543.4,59.06,3441.6,57.36,In,-0.598,0.0042,0.871,0.00,82.00,17,3.235,13.25,1.148,15.22,0.00032,0.019,782.61,0.213,10/24/2016
-85.10612124,41.51290428,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4360,4.678,178.80,1.000,968.28,10/24/2016,On,33.80,Yes,13.47,15.50,3710.8,61.85,3604.1,60.07,In,-0.598,0.0040,0.916,0.00,81.00,17,3.190,13.07,1.092,14.27,0.00029,0.018,808.24,0.224,10/24/2016
-85.10612094,41.51289144,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4361,4.767,178.80,1.000,968.46,10/24/2016,On,33.80,Yes,13.58,15.50,3672.4,61.21,3566.8,59.45,In,-0.597,0.0040,0.933,0.00,81.00,17,3.250,13.32,1.071,14.27,0.00029,0.018,815.01,0.228,10/24/2016
-85.10612062,41.51287844,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4362,4.738,178.90,1.000,968.60,10/24/2016,On,33.80,Yes,12.88,15.50,3503.5,58.39,3402.8,56.71,In,-0.599,0.0040,0.928,0.00,87.00,17,3.230,13.23,1.078,14.27,0.00031,0.018,772.72,0.226,10/24/2016
-85.10612031,41.51286574,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4363,4.774,178.90,1.000,968.73,10/24/2016,On,33.80,Yes,13.49,15.50,3642.5,60.71,3537.9,58.96,In,-0.599,0.0040,0.935,0.00,79.00,17,3.255,13.33,1.070,14.27,0.00029,0.018,809.51,0.228,10/24/2016
-85.10611986,41.51285240,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4364,4.839,178.90,1.000,968.87,10/24/2016,On,33.80,Yes,13.52,15.50,3600.7,60.01,3497.2,58.29,In,-0.597,0.0040,0.948,0.00,83.00,17,3.299,13.52,1.055,14.27,0.00029,0.018,811.20,0.231,10/24/2016
-85.10611956,41.51283921,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4365,4.941,178.90,1.000,968.98,10/24/2016,On,33.80,Yes,13.62,15.50,3552.3,59.21,3450.3,57.50,In,-0.596,0.0040,0.967,0.00,82.00,17,3.369,13.80,1.034,14.27,0.00029,0.017,817.13,0.236,10/24/2016
-85.10611913,41.51282573,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4366,4.941,178.90,1.000,969.09,10/24/2016,On,33.80,Yes,14.57,15.50,3800.0,63.33,3690.8,61.51,In,-0.598,0.0040,0.967,0.00,81.00,17,3.369,13.80,1.034,14.27,0.00027,0.016,874.10,0.236,10/24/2016
-85.10611871,41.51281249,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4367,4.938,178.80,1.000,969.12,10/24/2016,On,33.80,Yes,14.66,15.50,3827.4,63.79,3717.4,61.96,In,-0.599,0.0040,0.967,0.00,82.00,17,3.367,13.79,1.034,14.27,0.00027,0.016,879.82,0.236,10/24/2016
-85.10611822,41.51279894,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4368,4.859,178.80,1.000,969.17,10/24/2016,On,33.80,Yes,14.47,15.50,3837.0,63.95,3726.7,62.11,In,-0.597,0.0040,0.951,0.00,82.00,17,3.313,13.57,1.051,14.27,0.00027,0.016,867.96,0.232,10/24/2016
-85.10611779,41.51278557,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4369,4.967,178.90,1.000,969.29,10/24/2016,On,33.80,Yes,14.95,15.50,3878.8,64.65,3767.4,62.79,In,-0.597,0.0040,0.973,0.00,82.00,17,3.387,13.87,1.028,14.27,0.00027,0.016,896.98,0.237,10/24/2016
-85.10611741,41.51277221,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4370,4.829,179.10,1.000,969.36,10/24/2016,On,33.80,Yes,13.87,15.50,3701.3,61.69,3594.9,59.92,In,-0.596,0.0040,0.946,0.00,85.00,17,3.293,13.49,1.057,14.27,0.00029,0.017,832.17,0.231,10/24/2016
-85.10611714,41.51275867,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4371,5.013,179.20,1.000,969.41,10/24/2016,On,33.80,Yes,14.76,15.50,3793.4,63.22,3684.4,61.41,In,-0.597,0.0042,0.920,0.00,85.00,17,3.418,14.00,1.087,15.22,0.00029,0.017,885.33,0.225,10/24/2016
-85.10611692,41.51274517,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4372,4.948,179.20,1.000,969.41,10/24/2016,On,33.80,Yes,15.03,15.50,3914.5,65.24,3802.0,63.37,In,-0.597,0.0042,0.908,0.00,86.00,17,3.373,13.82,1.101,15.22,0.00028,0.017,901.63,0.222,10/24/2016
-85.10611674,41.51273169,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4373,4.987,179.20,1.000,969.49,10/24/2016,On,33.80,Yes,14.18,15.50,3664.7,61.08,3559.3,59.32,In,-0.597,0.0042,0.915,0.00,83.00,17,3.400,13.93,1.092,15.22,0.00030,0.018,850.81,0.223,10/24/2016
-85.10611643,41.51271806,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4374,4.951,179.20,1.000,969.45,10/24/2016,On,33.80,Yes,15.00,15.50,3905.5,65.09,3793.2,63.22,In,-0.599,0.0040,0.969,0.00,82.00,17,3.376,13.83,1.032,14.27,0.00026,0.016,900.15,0.237,10/24/2016
-85.10611619,41.51270454,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4375,5.016,179.20,1.000,969.46,10/24/2016,On,33.80,Yes,14.78,15.50,3798.2,63.30,3689.0,61.48,In,-0.599,0.0042,0.921,0.00,86.00,17,3.420,14.01,1.086,15.22,0.00029,0.017,887.02,0.225,10/24/2016
-85.10611587,41.51269088,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4376,4.846,179.10,1.000,969.47,10/24/2016,On,33.80,Yes,13.06,15.50,3474.7,57.91,3374.8,56.25,In,-0.596,0.0042,0.890,0.00,86.00,17,3.304,13.54,1.124,15.22,0.00032,0.019,783.88,0.217,10/24/2016
-85.10611552,41.51267740,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4377,5.052,179.10,1.000,969.47,10/24/2016,On,33.80,Yes,14.12,15.50,3600.9,60.01,3497.4,58.29,In,-0.599,0.0042,0.928,0.00,79.00,17,3.445,14.11,1.078,15.22,0.00030,0.018,846.99,0.226,10/24/2016
-85.10611519,41.51266371,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4378,4.898,179.20,1.000,969.46,10/24/2016,On,33.80,Yes,14.19,15.50,3733.7,62.23,3626.4,60.44,In,-0.599,0.0040,0.959,0.00,85.00,17,3.340,13.68,1.043,14.27,0.00028,0.017,851.44,0.234,10/24/2016
-85.10611493,41.51265000,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4379,5.059,179.00,1.000,969.44,10/24/2016,On,33.80,Yes,14.16,15.50,3606.1,60.10,3502.5,58.37,In,-0.597,0.0042,0.929,0.00,85.00,17,3.449,14.13,1.077,15.22,0.00030,0.018,849.32,0.227,10/24/2016
-85.10611454,41.51263622,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4380,5.118,179.00,1.000,969.39,10/24/2016,On,33.80,Yes,14.84,15.50,3736.0,62.27,3628.7,60.48,In,-0.597,0.0042,0.940,0.00,81.00,17,3.490,14.30,1.064,15.22,0.00028,0.017,890.20,0.229,10/24/2016
-85.10611424,41.51262205,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4381,5.118,178.90,1.000,969.31,10/24/2016,On,33.80,Yes,14.72,15.50,3706.7,61.78,3600.2,60.00,In,-0.597,0.0040,1.002,0.00,85.00,17,3.490,14.30,0.998,14.27,0.00027,0.016,883.21,0.245,10/24/2016
-85.10611388,41.51260812,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4382,5.000,178.70,1.000,969.17,10/24/2016,On,33.80,Yes,14.33,15.50,3693.3,61.55,3587.1,59.79,In,-0.599,0.0042,0.918,0.00,83.00,17,3.409,13.97,1.089,15.22,0.00029,0.018,859.70,0.224,10/24/2016
-85.10611332,41.51259437,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4383,5.128,178.70,1.000,969.16,10/24/2016,On,33.80,Yes,14.93,15.50,3751.9,62.53,3644.1,60.73,In,-0.597,0.0040,1.004,0.00,79.00,17,3.496,14.32,0.996,14.27,0.00027,0.016,895.70,0.245,10/24/2016
-85.10611301,41.51258016,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4384,5.141,178.90,1.000,969.04,10/24/2016,On,33.80,Yes,16.24,15.50,4071.5,67.86,3954.5,65.91,In,-0.597,0.0040,1.007,0.00,82.00,17,3.505,14.36,0.993,14.27,0.00024,0.015,974.49,0.246,10/24/2016
-85.10611275,41.51256619,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4385,5.187,179.00,1.000,968.96,10/24/2016,On,33.80,Yes,14.76,15.50,3666.2,61.10,3560.9,59.35,In,-0.596,0.0040,1.016,0.00,83.00,17,3.537,14.49,0.985,14.27,0.00027,0.016,885.33,0.248,10/24/2016
-85.10611246,41.51255215,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4386,5.144,179.00,1.000,968.76,10/24/2016,On,33.80,Yes,13.95,15.50,3494.1,58.24,3393.7,56.56,In,-0.597,0.0042,0.944,0.00,85.00,17,3.508,14.37,1.059,15.22,0.00030,0.018,836.83,0.231,10/24/2016
-85.10611212,41.51253796,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4387,5.223,178.90,1.000,968.63,10/24/2016,On,33.80,Yes,14.31,15.50,3531.1,58.85,3429.7,57.16,In,-0.597,0.0040,1.023,0.00,79.00,17,3.561,14.59,0.978,14.27,0.00028,0.017,858.64,0.250,10/24/2016
-85.10611181,41.51252383,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4388,5.118,179.00,1.000,968.56,10/24/2016,On,33.80,Yes,13.41,15.50,3377.8,56.30,3280.7,54.68,In,-0.596,0.0040,1.002,0.00,79.00,17,3.490,14.30,0.998,14.27,0.00030,0.018,804.85,0.245,10/24/2016
-85.10611146,41.51250985,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4389,5.213,178.90,1.000,968.44,10/24/2016,On,33.80,Yes,13.82,15.50,3416.5,56.94,3318.3,55.31,In,-0.599,0.0040,1.021,0.00,79.00,17,3.554,14.56,0.980,14.27,0.00029,0.017,829.20,0.249,10/24/2016
-85.10611110,41.51249562,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4390,5.190,178.70,1.000,968.26,10/24/2016,On,33.80,Yes,14.54,15.50,3610.4,60.17,3506.7,58.44,In,-0.598,0.0040,1.016,0.00,79.00,17,3.539,14.50,0.984,14.27,0.00027,0.016,872.41,0.248,10/24/2016
-85.10611053,41.51248147,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4391,5.144,178.60,1.000,968.12,10/24/2016,On,33.80,Yes,14.03,15.50,3514.4,58.57,3413.5,56.89,In,-0.598,0.0037,1.079,0.00,77.00,17,3.508,14.37,0.927,13.31,0.00026,0.016,841.70,0.263,10/24/2016
-85.10611024,41.51246724,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4392,5.138,178.80,1.000,967.95,10/24/2016,On,33.80,Yes,14.44,15.50,3622.5,60.38,3518.4,58.64,In,-0.598,0.0037,1.078,0.00,78.00,17,3.503,14.35,0.928,13.31,0.00026,0.015,866.48,0.263,10/24/2016
-85.10610963,41.51245282,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4393,5.180,178.80,1.000,967.67,10/24/2016,On,33.80,Yes,14.98,15.50,3727.1,62.12,3620.0,60.33,In,-0.596,0.0037,1.087,0.00,78.00,17,3.532,14.47,0.920,13.31,0.00025,0.015,898.88,0.265,10/24/2016
-85.10610927,41.51243843,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4394,5.226,178.80,1.000,967.55,10/24/2016,On,33.80,Yes,14.40,15.50,3551.6,59.19,3449.5,57.49,In,-0.598,0.0037,1.096,0.00,82.00,17,3.563,14.60,0.912,13.31,0.00026,0.015,864.15,0.268,10/24/2016
-85.10610891,41.51242428,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4395,5.213,178.90,1.000,967.39,10/24/2016,On,33.80,Yes,14.99,15.50,3705.4,61.76,3598.9,59.98,In,-0.599,0.0040,1.021,0.00,82.00,17,3.554,14.56,0.980,14.27,0.00026,0.016,899.31,0.249,10/24/2016
-85.10610865,41.51241005,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4396,5.253,179.10,1.000,967.21,10/24/2016,On,33.80,Yes,15.03,15.50,3688.8,61.48,3582.8,59.71,In,-0.599,0.0040,1.029,0.00,82.00,17,3.581,14.67,0.972,14.27,0.00026,0.016,902.06,0.251,10/24/2016
-85.10610823,41.51239567,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4397,5.190,179.00,1.000,967.03,10/24/2016,On,33.80,Yes,14.50,15.50,3599.9,60.00,3496.5,58.27,In,-0.599,0.0040,1.016,0.00,78.00,17,3.539,14.50,0.984,14.27,0.00027,0.016,869.87,0.248,10/24/2016
-85.10610776,41.51238186,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4398,5.131,178.90,1.000,966.96,10/24/2016,On,33.80,Yes,14.81,15.50,3720.3,62.00,3613.4,60.22,In,-0.598,0.0040,1.005,0.00,82.00,17,3.499,14.33,0.995,14.27,0.00027,0.016,888.72,0.245,10/24/2016
-85.10610721,41.51236807,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4399,5.187,178.80,1.000,966.89,10/24/2016,On,33.80,Yes,14.67,15.50,3644.3,60.74,3539.6,58.99,In,-0.598,0.0040,1.016,0.00,81.00,17,3.537,14.49,0.985,14.27,0.00027,0.016,880.03,0.248,10/24/2016
-85.10610684,41.51235424,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4400,5.217,178.90,1.000,966.77,10/24/2016,On,33.80,Yes,13.52,15.50,3340.2,55.67,3244.3,54.07,In,-0.597,0.0037,1.094,0.00,78.00,17,3.557,14.57,0.914,13.31,0.00027,0.016,811.20,0.267,10/24/2016
-85.10610637,41.51234032,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4401,5.085,179.10,1.000,966.69,10/24/2016,On,33.80,Yes,15.10,15.50,3826.3,63.77,3716.4,61.94,In,-0.599,0.0037,1.067,0.00,78.00,17,3.467,14.20,0.937,13.31,0.00024,0.015,905.87,0.260,10/24/2016
-85.10610595,41.51232644,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4402,5.233,179.30,1.000,966.63,10/24/2016,On,33.80,Yes,15.19,15.50,3740.1,62.33,3632.6,60.54,In,-0.596,0.0037,1.098,0.00,76.00,17,3.568,14.62,0.911,13.31,0.00024,0.015,911.17,0.268,10/24/2016
-85.10610564,41.51231244,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4403,5.118,179.30,1.000,966.61,10/24/2016,On,33.80,Yes,12.50,15.50,3146.8,52.45,3056.4,50.94,In,-0.599,0.0037,1.074,0.00,79.00,17,3.490,14.30,0.931,13.31,0.00030,0.018,749.80,0.262,10/24/2016
-85.10610135,41.51229855,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4404,5.180,179.50,1.000,966.42,10/24/2016,On,33.80,Yes,14.92,15.50,3712.1,61.87,3605.5,60.09,In,-0.597,0.0037,1.087,0.00,81.00,17,3.532,14.47,0.920,13.31,0.00025,0.015,895.28,0.265,10/24/2016
-85.10610110,41.51228439,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4405,5.128,179.50,1.000,966.30,10/24/2016,On,33.80,Yes,14.20,15.50,3568.3,59.47,3465.7,57.76,In,-0.597,0.0040,1.004,0.00,81.00,17,3.496,14.32,0.996,14.27,0.00028,0.017,851.86,0.245,10/24/2016
-85.10610084,41.51227022,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4406,5.226,179.40,1.000,966.16,10/24/2016,On,33.80,Yes,14.73,15.50,3631.6,60.53,3527.3,58.79,In,-0.597,0.0037,1.096,0.00,81.00,17,3.563,14.60,0.912,13.31,0.00025,0.015,883.63,0.268,10/24/2016
-85.10610051,41.51225639,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4407,4.997,179.50,1.000,966.14,10/24/2016,On,33.80,Yes,15.26,15.50,3936.9,65.62,3823.8,63.73,In,-0.597,0.0040,0.978,0.00,79.00,17,3.407,13.96,1.022,14.27,0.00026,0.016,915.82,0.239,10/24/2016
-85.10610017,41.51224256,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4408,5.240,179.40,1.000,966.02,10/24/2016,On,33.80,Yes,15.80,15.50,3885.6,64.76,3774.0,62.90,In,-0.597,0.0040,1.026,0.00,82.00,17,3.572,14.64,0.975,14.27,0.00025,0.015,947.80,0.250,10/24/2016
-85.10610001,41.51222856,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4409,5.095,179.20,1.000,965.95,10/24/2016,On,33.80,Yes,15.28,15.50,3866.2,64.44,3755.1,62.59,In,-0.599,0.0040,0.998,0.00,81.00,17,3.474,14.23,1.002,14.27,0.00026,0.016,917.10,0.244,10/24/2016
-85.10610434,41.51221473,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4410,5.092,179.20,1.000,965.90,10/24/2016,On,33.80,Yes,15.50,15.50,3922.3,65.37,3809.6,63.49,In,-0.596,0.0040,0.997,0.00,79.00,17,3.472,14.22,1.003,14.27,0.00026,0.015,929.80,0.243,10/24/2016
-85.10610398,41.51220087,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4411,5.092,179.20,1.000,965.90,10/24/2016,On,33.80,Yes,15.67,15.50,3966.1,66.10,3852.2,64.20,In,-0.599,0.0040,0.997,0.00,82.00,17,3.472,14.22,1.003,14.27,0.00025,0.015,940.18,0.243,10/24/2016
-85.10610357,41.51218700,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4412,5.200,178.80,1.000,965.77,10/24/2016,On,33.80,Yes,14.28,15.50,3539.7,59.00,3438.0,57.30,In,-0.597,0.0040,1.018,0.00,78.00,17,3.546,14.53,0.982,14.27,0.00028,0.017,856.95,0.249,10/24/2016
-85.10610317,41.51217339,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4413,5.105,178.70,1.000,965.74,10/24/2016,On,33.80,Yes,15.52,15.50,3919.4,65.32,3806.8,63.45,In,-0.596,0.0040,1.000,0.00,83.00,17,3.481,14.26,1.000,14.27,0.00026,0.015,931.50,0.244,10/24/2016
-85.10610275,41.51215973,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4414,5.105,178.50,1.000,965.75,10/24/2016,On,33.80,Yes,14.41,15.50,3638.7,60.64,3534.1,58.90,In,-0.599,0.0040,1.000,0.00,82.00,17,3.481,14.26,1.000,14.27,0.00027,0.016,864.78,0.244,10/24/2016
-85.10610213,41.51214584,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4415,5.043,178.00,1.000,965.67,10/24/2016,On,33.80,Yes,15.01,15.50,3835.2,63.92,3725.0,62.08,In,-0.598,0.0040,0.987,0.00,82.00,17,3.438,14.09,1.013,14.27,0.00026,0.016,900.36,0.241,10/24/2016
-85.10610153,41.51213219,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4416,5.112,177.90,1.000,965.60,10/24/2016,On,33.80,Yes,13.15,15.50,3314.5,55.24,3219.3,53.65,In,-0.598,0.0042,0.938,0.00,83.00,17,3.485,14.28,1.066,15.22,0.00032,0.019,788.75,0.229,10/24/2016
-85.10610098,41.51211845,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4417,5.095,178.10,1.000,965.52,10/24/2016,On,33.80,Yes,13.25,15.50,3352.0,55.87,3255.6,54.26,In,-0.598,0.0040,0.998,0.00,79.00,17,3.474,14.23,1.002,14.27,0.00030,0.018,795.10,0.244,10/24/2016
-85.10610047,41.51210463,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4418,5.138,178.60,1.000,965.46,10/24/2016,On,33.80,Yes,14.48,15.50,3633.2,60.55,3528.8,58.81,In,-0.598,0.0040,1.006,0.00,82.00,17,3.503,14.35,0.994,14.27,0.00027,0.016,869.02,0.246,10/24/2016
-85.10610018,41.51209088,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4419,5.023,178.80,1.000,965.38,10/24/2016,On,33.80,Yes,13.36,15.50,3427.3,57.12,3328.8,55.48,In,-0.598,0.0040,0.984,0.00,87.00,17,3.425,14.03,1.017,14.27,0.00030,0.018,801.46,0.240,10/24/2016
-85.10609988,41.51207694,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4420,5.187,178.90,1.000,965.34,10/24/2016,On,33.80,Yes,13.48,15.50,3350.5,55.84,3254.2,54.24,In,-0.597,0.0040,1.016,0.00,81.00,17,3.537,14.49,0.985,14.27,0.00029,0.018,809.08,0.248,10/24/2016
-85.10609964,41.51206300,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4421,5.138,178.80,1.000,965.33,10/24/2016,On,33.80,Yes,13.02,15.50,3266.6,54.44,3172.7,52.88,In,-0.597,0.0040,1.006,0.00,77.00,17,3.503,14.35,0.994,14.27,0.00030,0.018,781.34,0.246,10/24/2016
-85.10609948,41.51204919,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,4422,5.223,179.00,1.000,965.28,10/24/2016,On,33.80,Yes,13.36,15.50,3297.7,54.96,3203.0,53.38,In,-0.597,0.0037,1.096,0.00,76.00,17,3.561,14.59,0.913,13.31,0.00028,0.017,801.88,0.267,10/24/2016
