Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10036564,41.51324629,WELLS,16/07/05-16:41:11,CORN,414,2.789,149.80,1.000,968.22,7/5/2016,On,33.80,Yes,7.026,18.40,3247.0,57.98,3135.6,55.99,In,-1.199,0.0032,0.683,0.00,65.00,2,1.901,7.790,1.465,11.41,0.00045,0.025,451.67,0.167,7/5/2016
-85.10036147,41.51324090,WELLS,16/07/05-16:41:11,CORN,415,2.776,149.90,1.000,968.17,7/5/2016,On,33.80,Yes,8.287,18.50,3848.0,68.71,3711.4,66.28,In,-1.199,0.0032,0.679,0.00,69.00,2,1.892,7.753,1.472,11.41,0.00038,0.021,532.75,0.166,7/5/2016
-85.10035457,41.51323195,WELLS,16/07/05-16:41:11,CORN,416,3.159,150.10,1.000,968.21,7/5/2016,On,33.80,Yes,8.140,18.60,3320.3,59.29,3198.5,57.12,In,-1.200,0.0034,0.714,0.00,69.00,2,2.154,8.825,1.401,12.36,0.00042,0.024,523.26,0.174,7/5/2016
-85.10034851,41.51322409,WELLS,16/07/05-16:41:11,CORN,417,3.232,150.30,1.000,968.19,7/5/2016,On,33.80,Yes,7.892,18.60,3147.4,56.20,3031.9,54.14,In,-1.197,0.0034,0.730,0.00,70.00,2,2.203,9.027,1.370,12.36,0.00044,0.024,507.35,0.178,7/5/2016
-85.10034374,41.51321780,WELLS,16/07/05-16:41:11,CORN,418,3.232,151.10,1.000,968.19,7/5/2016,On,33.80,Yes,8.644,18.70,3447.1,61.56,3316.6,59.22,In,-1.198,0.0034,0.730,0.00,70.00,2,2.203,9.027,1.370,12.36,0.00040,0.022,555.66,0.178,7/5/2016
-85.10033651,41.51320782,WELLS,16/07/05-16:41:11,CORN,419,3.422,152.40,1.000,968.23,7/5/2016,On,33.80,Yes,7.855,18.70,2958.6,52.83,2846.5,50.83,In,-1.198,0.0034,0.773,0.00,73.00,2,2.333,9.558,1.293,12.36,0.00044,0.024,504.99,0.189,7/5/2016
-85.10033229,41.51320136,WELLS,16/07/05-16:41:11,CORN,420,3.392,153.20,1.000,968.26,7/5/2016,On,33.80,Yes,8.291,18.40,3150.0,56.25,3041.9,54.32,In,-1.199,0.0034,0.766,0.00,69.00,2,2.313,9.476,1.305,12.36,0.00041,0.023,533.02,0.187,7/5/2016
-85.10032629,41.51319245,WELLS,16/07/05-16:41:11,CORN,421,3.156,154.30,1.000,968.24,7/5/2016,On,33.80,Yes,7.940,17.90,3242.2,57.90,3150.1,56.25,In,-1.197,0.0034,0.713,0.00,74.00,2,2.152,8.816,1.402,12.36,0.00043,0.024,510.42,0.174,7/5/2016
-85.10032262,41.51318655,WELLS,16/07/05-16:41:11,CORN,422,2.963,154.90,1.000,968.22,7/5/2016,On,33.80,Yes,7.775,18.10,3382.3,60.40,3278.2,58.54,In,-1.198,0.0034,0.669,0.00,74.00,2,2.020,8.275,1.494,12.36,0.00044,0.025,499.82,0.163,7/5/2016
-85.10031727,41.51317784,WELLS,16/07/05-16:41:11,CORN,423,2.949,155.60,1.000,968.32,7/5/2016,On,33.80,Yes,8.050,18.40,3517.6,62.81,3396.8,60.66,In,-1.199,0.0034,0.666,0.00,74.00,2,2.011,8.239,1.501,12.36,0.00043,0.024,517.51,0.163,7/5/2016
-85.10031377,41.51317194,WELLS,16/07/05-16:41:11,CORN,424,2.953,156.20,1.000,968.30,7/5/2016,On,33.80,Yes,7.594,18.40,3314.3,59.18,3200.6,57.15,In,-1.199,0.0034,0.667,0.00,78.00,2,2.013,8.248,1.499,12.36,0.00045,0.025,488.15,0.163,7/5/2016
-85.10030883,41.51316324,WELLS,16/07/05-16:41:11,CORN,425,2.959,157.70,1.000,968.44,7/5/2016,On,33.80,Yes,7.841,18.40,3415.0,60.98,3297.8,58.89,In,-1.197,0.0034,0.669,0.00,73.00,2,2.018,8.266,1.496,12.36,0.00044,0.025,504.09,0.163,7/5/2016
-85.10030574,41.51315699,WELLS,16/07/05-16:41:11,CORN,426,2.976,158.80,1.000,968.42,7/5/2016,On,33.80,Yes,7.518,18.50,3256.0,58.14,3140.4,56.08,In,-1.198,0.0034,0.672,0.00,78.00,2,2.029,8.312,1.487,12.36,0.00046,0.026,483.29,0.164,7/5/2016
-85.10030108,41.51314807,WELLS,16/07/05-16:41:11,CORN,427,2.946,160.10,1.000,968.50,7/5/2016,On,33.80,Yes,7.791,18.20,3408.0,60.86,3299.1,58.91,In,-1.199,0.0034,0.666,0.00,73.00,2,2.009,8.230,1.502,12.36,0.00044,0.025,500.83,0.162,7/5/2016
-85.10029829,41.51314211,WELLS,16/07/05-16:41:11,CORN,428,2.943,161.50,1.000,968.51,7/5/2016,On,33.80,Yes,7.191,17.80,3149.3,56.24,3063.6,54.71,In,-1.200,0.0037,0.617,0.00,77.00,2,2.007,8.220,1.620,13.31,0.00051,0.029,462.31,0.151,7/5/2016
-85.10029436,41.51313295,WELLS,16/07/05-16:41:11,CORN,429,2.930,162.60,1.000,968.51,7/5/2016,On,33.80,Yes,6.710,18.10,2951.7,52.71,2860.9,51.09,In,-1.198,0.0037,0.615,0.00,72.00,2,1.998,8.184,1.627,13.31,0.00055,0.031,431.36,0.150,7/5/2016
-85.10029197,41.51312684,WELLS,16/07/05-16:41:11,CORN,430,2.982,163.20,1.000,968.56,7/5/2016,On,33.80,Yes,8.167,18.10,3529.4,63.02,3420.8,61.09,In,-1.198,0.0034,0.674,0.00,73.00,2,2.033,8.330,1.484,12.36,0.00042,0.024,525.02,0.164,7/5/2016
-85.10028862,41.51311777,WELLS,16/07/05-16:41:11,CORN,431,2.956,164.80,1.000,968.59,7/5/2016,On,33.80,Yes,7.272,18.10,3170.5,56.62,3072.9,54.87,In,-1.200,0.0034,0.668,0.00,69.00,2,2.015,8.257,1.497,12.36,0.00047,0.026,467.48,0.163,7/5/2016
-85.10028640,41.51311160,WELLS,16/07/05-16:41:11,CORN,432,2.887,165.80,1.000,968.61,7/5/2016,On,33.80,Yes,7.503,18.20,3349.4,59.81,3242.4,57.90,In,-1.200,0.0034,0.652,0.00,73.00,2,1.969,8.065,1.533,12.36,0.00046,0.026,482.35,0.159,7/5/2016
-85.10028357,41.51310238,WELLS,16/07/05-16:41:11,CORN,433,2.953,167.00,1.000,968.73,7/5/2016,On,33.80,Yes,7.545,18.30,3293.2,58.81,3184.1,56.86,In,-1.198,0.0034,0.667,0.00,67.00,2,2.013,8.248,1.499,12.36,0.00046,0.025,485.05,0.163,7/5/2016
-85.10028181,41.51309592,WELLS,16/07/05-16:41:11,CORN,434,2.979,167.40,1.000,968.73,7/5/2016,On,33.80,Yes,7.906,17.60,3420.4,61.08,3335.4,59.56,In,-1.200,0.0032,0.729,0.00,70.00,2,2.031,8.321,1.371,11.41,0.00040,0.022,508.25,0.178,7/5/2016
-85.10027932,41.51308662,WELLS,16/07/05-16:41:11,CORN,435,2.966,168.40,1.000,968.84,7/5/2016,On,33.80,Yes,7.736,17.60,3361.5,60.03,3278.0,58.54,In,-1.200,0.0034,0.670,0.00,68.00,2,2.022,8.285,1.492,12.36,0.00044,0.025,497.30,0.164,7/5/2016
-85.10027726,41.51307890,WELLS,16/07/05-16:41:11,CORN,436,2.949,168.80,1.000,968.88,7/5/2016,On,33.80,Yes,7.139,17.80,3119.5,55.70,3034.6,54.19,In,-1.198,0.0032,0.722,0.00,70.00,2,2.011,8.239,1.385,11.41,0.00044,0.025,458.94,0.176,7/5/2016
-85.10027581,41.51307272,WELLS,16/07/05-16:41:11,CORN,437,2.972,169.90,1.000,968.91,7/5/2016,On,33.80,Yes,7.253,17.90,3144.8,56.16,3055.5,54.56,In,-1.201,0.0034,0.672,0.00,68.00,2,2.027,8.303,1.489,12.36,0.00047,0.027,466.28,0.164,7/5/2016
-85.10027383,41.51306335,WELLS,16/07/05-16:41:11,CORN,438,2.979,170.60,1.000,968.99,7/5/2016,On,33.80,Yes,7.646,17.90,3307.7,59.07,3213.7,57.39,In,-1.198,0.0034,0.673,0.00,73.00,2,2.031,8.321,1.486,12.36,0.00045,0.025,491.50,0.164,7/5/2016
-85.10027204,41.51305495,WELLS,16/07/05-16:41:11,CORN,439,3.081,171.30,1.000,969.12,7/5/2016,On,33.80,Yes,7.514,18.10,3143.3,56.13,3046.6,54.40,In,-1.200,0.0034,0.696,0.00,69.00,2,2.100,8.605,1.437,12.36,0.00046,0.026,483.02,0.170,7/5/2016
-85.10027022,41.51304526,WELLS,16/07/05-16:41:11,CORN,440,3.599,172.00,1.000,969.17,7/5/2016,On,33.80,Yes,7.880,18.10,2821.6,50.39,2734.8,48.83,In,-1.199,0.0034,0.813,0.00,72.00,2,2.454,10.05,1.230,12.36,0.00044,0.024,506.54,0.198,7/5/2016
-85.10026857,41.51303607,WELLS,16/07/05-16:41:11,CORN,441,3.432,172.50,1.000,969.25,7/5/2016,On,33.80,Yes,8.193,18.10,3076.9,54.94,2982.2,53.25,In,-1.197,0.0034,0.775,0.00,69.00,2,2.340,9.586,1.290,12.36,0.00042,0.023,526.70,0.189,7/5/2016
-85.10026715,41.51302663,WELLS,16/07/05-16:41:11,CORN,442,3.402,173.30,1.000,969.30,7/5/2016,On,33.80,Yes,8.378,17.60,3173.5,56.67,3094.7,55.26,In,-1.199,0.0034,0.769,0.00,72.00,2,2.320,9.503,1.301,12.36,0.00041,0.023,538.57,0.188,7/5/2016
-85.10026583,41.51301740,WELLS,16/07/05-16:41:11,CORN,443,3.402,173.50,1.000,969.35,7/5/2016,On,33.80,Yes,8.156,17.90,3089.4,55.17,3001.7,53.60,In,-1.199,0.0034,0.769,0.00,72.00,2,2.320,9.503,1.301,12.36,0.00042,0.024,524.29,0.188,7/5/2016
-85.10026455,41.51300822,WELLS,16/07/05-16:41:11,CORN,444,3.419,173.80,1.000,969.41,7/5/2016,On,33.80,Yes,7.906,18.10,2980.4,53.22,2888.7,51.58,In,-1.199,0.0034,0.772,0.00,72.00,2,2.331,9.549,1.295,12.36,0.00043,0.024,508.22,0.189,7/5/2016
-85.10026312,41.51299894,WELLS,16/07/05-16:41:11,CORN,445,3.432,174.10,1.000,969.50,7/5/2016,On,33.80,Yes,7.710,18.10,2895.4,51.70,2806.3,50.11,In,-1.198,0.0034,0.775,0.00,73.00,2,2.340,9.586,1.290,12.36,0.00045,0.025,495.62,0.189,7/5/2016
-85.10026193,41.51298984,WELLS,16/07/05-16:41:11,CORN,446,3.379,174.40,1.000,969.58,7/5/2016,On,33.80,Yes,8.285,18.10,3159.6,56.42,3062.4,54.69,In,-1.197,0.0034,0.763,0.00,72.00,2,2.304,9.439,1.310,12.36,0.00041,0.023,532.58,0.186,7/5/2016
-85.10026087,41.51298063,WELLS,16/07/05-16:41:11,CORN,447,3.383,174.60,1.000,969.72,7/5/2016,On,33.80,Yes,7.997,18.10,3047.0,54.41,2953.2,52.74,In,-1.199,0.0034,0.764,0.00,73.00,2,2.306,9.449,1.308,12.36,0.00043,0.024,514.10,0.187,7/5/2016
-85.10025981,41.51297131,WELLS,16/07/05-16:41:11,CORN,448,3.428,175.10,1.000,969.77,7/5/2016,On,33.80,Yes,7.693,18.20,2891.7,51.64,2799.3,49.99,In,-1.198,0.0034,0.775,0.00,69.00,2,2.338,9.577,1.291,12.36,0.00045,0.025,494.53,0.189,7/5/2016
-85.10025876,41.51296220,WELLS,16/07/05-16:41:11,CORN,449,3.419,174.80,1.000,969.92,7/5/2016,On,33.80,Yes,7.676,18.30,2893.7,51.67,2797.8,49.96,In,-1.198,0.0034,0.772,0.00,72.00,2,2.331,9.549,1.295,12.36,0.00045,0.025,493.44,0.189,7/5/2016
-85.10025769,41.51295261,WELLS,16/07/05-16:41:11,CORN,450,3.419,174.60,1.000,969.92,7/5/2016,On,33.80,Yes,7.779,18.00,2932.6,52.37,2845.8,50.82,In,-1.199,0.0034,0.772,0.00,69.00,2,2.331,9.549,1.295,12.36,0.00044,0.025,500.07,0.189,7/5/2016
-85.10025661,41.51294341,WELLS,16/07/05-16:41:11,CORN,451,3.419,174.50,1.000,970.01,7/5/2016,On,33.80,Yes,8.058,17.90,3037.6,54.24,2951.4,52.70,In,-1.199,0.0034,0.772,0.00,70.00,2,2.331,9.549,1.295,12.36,0.00043,0.024,517.99,0.189,7/5/2016
-85.10025532,41.51293403,WELLS,16/07/05-16:41:11,CORN,452,3.409,174.60,1.000,970.07,7/5/2016,On,33.80,Yes,8.049,18.10,3043.3,54.34,2949.7,52.67,In,-1.199,0.0034,0.770,0.00,72.00,2,2.324,9.522,1.298,12.36,0.00043,0.024,517.46,0.188,7/5/2016
-85.10025427,41.51292480,WELLS,16/07/05-16:41:11,CORN,453,3.510,174.90,1.000,970.15,7/5/2016,On,33.80,Yes,7.686,18.20,2821.8,50.39,2731.6,48.78,In,-1.200,0.0034,0.793,0.00,69.00,2,2.394,9.806,1.261,12.36,0.00045,0.025,494.11,0.194,7/5/2016
-85.10025343,41.51291727,WELLS,16/07/05-16:41:11,CORN,454,3.415,174.80,1.000,970.18,7/5/2016,On,33.80,Yes,7.062,18.30,2664.9,47.59,2576.6,46.01,In,-1.198,0.0034,0.772,0.00,69.00,2,2.329,9.540,1.296,12.36,0.00049,0.027,454.00,0.188,7/5/2016
-85.10025201,41.51290593,WELLS,16/07/05-16:41:11,CORN,455,3.435,174.40,1.000,970.25,7/5/2016,On,33.80,Yes,7.346,18.40,2756.0,49.21,2661.4,47.53,In,-1.199,0.0034,0.776,0.00,70.00,2,2.342,9.595,1.288,12.36,0.00047,0.026,472.22,0.189,7/5/2016
-85.10025093,41.51289838,WELLS,16/07/05-16:41:11,CORN,456,3.507,174.30,1.000,970.34,7/5/2016,On,33.80,Yes,7.072,18.40,2598.6,46.40,2509.4,44.81,In,-1.200,0.0034,0.792,0.00,69.00,2,2.391,9.797,1.262,12.36,0.00049,0.027,454.61,0.193,7/5/2016
-85.10024950,41.51288683,WELLS,16/07/05-16:41:11,CORN,457,3.415,174.50,1.000,970.35,7/5/2016,On,33.80,Yes,7.509,18.40,2833.4,50.60,2736.2,48.86,In,-1.200,0.0034,0.772,0.00,67.00,2,2.329,9.540,1.296,12.36,0.00046,0.026,482.70,0.188,7/5/2016
-85.10024843,41.51287779,WELLS,16/07/05-16:41:11,CORN,458,3.278,175.30,1.000,970.26,7/5/2016,On,33.80,Yes,7.532,18.30,2961.8,52.89,2863.6,51.14,In,-1.199,0.0032,0.802,0.00,65.00,2,2.235,9.155,1.247,11.41,0.00042,0.024,484.21,0.196,7/5/2016
-85.10024759,41.51287050,WELLS,16/07/05-16:41:11,CORN,459,3.199,175.60,1.000,970.29,7/5/2016,On,33.80,Yes,6.828,17.90,2751.0,49.13,2672.9,47.73,In,-1.197,0.0032,0.783,0.00,65.00,2,2.181,8.935,1.277,11.41,0.00046,0.026,438.95,0.191,7/5/2016
-85.10024644,41.51285980,WELLS,16/07/05-16:41:11,CORN,460,3.333,176.20,1.000,970.28,7/5/2016,On,33.80,Yes,7.246,18.10,2801.5,50.03,2715.3,48.49,In,-1.199,0.0032,0.816,0.00,69.00,2,2.273,9.311,1.226,11.41,0.00044,0.025,465.80,0.199,7/5/2016
-85.10024581,41.51285254,WELLS,16/07/05-16:41:11,CORN,461,3.406,176.60,1.000,970.37,7/5/2016,On,33.80,Yes,7.627,18.20,2886.5,51.55,2794.3,49.90,In,-1.198,0.0034,0.769,0.00,70.00,2,2.322,9.513,1.300,12.36,0.00045,0.025,490.33,0.188,7/5/2016
-85.10024509,41.51284372,WELLS,16/07/05-16:41:11,CORN,462,3.222,176.90,1.000,970.30,7/5/2016,On,33.80,Yes,7.434,18.30,2973.9,53.10,2875.3,51.35,In,-1.199,0.0034,0.728,0.00,70.00,2,2.197,8.999,1.374,12.36,0.00046,0.026,477.91,0.178,7/5/2016
-85.10024448,41.51283493,WELLS,16/07/05-16:41:11,CORN,463,3.255,177.30,1.000,970.33,7/5/2016,On,33.80,Yes,7.306,18.40,2893.3,51.67,2794.0,49.89,In,-1.198,0.0034,0.735,0.00,69.00,2,2.219,9.091,1.360,12.36,0.00047,0.026,469.70,0.179,7/5/2016
-85.10024382,41.51282447,WELLS,16/07/05-16:41:11,CORN,464,3.228,177.60,1.000,970.46,7/5/2016,On,33.80,Yes,7.933,18.40,3166.8,56.55,3058.1,54.61,In,-1.198,0.0034,0.729,0.00,72.00,2,2.201,9.018,1.371,12.36,0.00043,0.024,509.96,0.178,7/5/2016
-85.10024351,41.51281726,WELLS,16/07/05-16:41:11,CORN,465,3.232,177.90,1.000,970.39,7/5/2016,On,33.80,Yes,7.033,18.40,2804.6,50.08,2708.4,48.36,In,-1.199,0.0034,0.730,0.00,72.00,2,2.203,9.027,1.370,12.36,0.00049,0.027,452.09,0.178,7/5/2016
-85.10024305,41.51280857,WELLS,16/07/05-16:41:11,CORN,466,3.241,178.00,1.000,970.39,7/5/2016,On,33.80,Yes,6.993,18.40,2780.5,49.65,2685.1,47.95,In,-1.198,0.0034,0.732,0.00,69.00,2,2.210,9.054,1.365,12.36,0.00049,0.027,449.57,0.179,7/5/2016
-85.10024257,41.51279791,WELLS,16/07/05-16:41:11,CORN,467,3.173,177.90,1.000,970.41,7/5/2016,On,33.80,Yes,7.073,18.00,2873.3,51.31,2788.3,49.79,In,-1.198,0.0034,0.717,0.00,69.00,2,2.163,8.862,1.395,12.36,0.00049,0.027,454.69,0.175,7/5/2016
-85.10024210,41.51278884,WELLS,16/07/05-16:41:11,CORN,468,3.340,177.90,1.000,970.41,7/5/2016,On,33.80,Yes,7.464,18.20,2880.2,51.43,2788.2,49.79,In,-1.199,0.0034,0.755,0.00,70.00,2,2.277,9.329,1.325,12.36,0.00046,0.026,479.84,0.184,7/5/2016
-85.10024174,41.51277999,WELLS,16/07/05-16:41:11,CORN,469,3.202,178.00,1.000,970.44,7/5/2016,On,33.80,Yes,7.180,18.30,2889.7,51.60,2793.9,49.89,In,-1.198,0.0034,0.723,0.00,69.00,2,2.183,8.944,1.382,12.36,0.00048,0.027,461.55,0.177,7/5/2016
-85.10024133,41.51277256,WELLS,16/07/05-16:41:11,CORN,470,3.419,177.20,1.000,970.49,7/5/2016,On,33.80,Yes,6.941,18.40,2616.8,46.73,2527.0,45.12,In,-1.197,0.0034,0.772,0.00,70.00,2,2.331,9.549,1.295,12.36,0.00049,0.028,446.22,0.189,7/5/2016
-85.10024076,41.51276349,WELLS,16/07/05-16:41:11,CORN,471,3.241,176.60,1.000,970.46,7/5/2016,On,33.80,Yes,6.859,18.50,2727.3,48.70,2630.4,46.97,In,-1.198,0.0034,0.732,0.00,70.00,2,2.210,9.054,1.365,12.36,0.00050,0.028,440.96,0.179,7/5/2016
-85.10024004,41.51275464,WELLS,16/07/05-16:41:11,CORN,472,3.228,176.20,1.000,970.51,7/5/2016,On,33.80,Yes,6.377,18.60,2546.0,45.46,2452.6,43.80,In,-1.200,0.0034,0.729,0.00,69.00,2,2.201,9.018,1.371,12.36,0.00054,0.030,409.98,0.178,7/5/2016
-85.10023900,41.51274404,WELLS,16/07/05-16:41:11,CORN,473,3.251,176.10,1.000,970.48,7/5/2016,On,33.80,Yes,7.064,18.60,2800.3,50.01,2697.5,48.17,In,-1.200,0.0034,0.735,0.00,73.00,2,2.217,9.082,1.361,12.36,0.00049,0.027,454.14,0.179,7/5/2016
-85.10023830,41.51273700,WELLS,16/07/05-16:41:11,CORN,474,3.327,176.20,1.000,970.46,7/5/2016,On,33.80,Yes,6.338,18.60,2455.3,43.85,2365.2,42.24,In,-1.198,0.0034,0.752,0.00,69.00,2,2.268,9.293,1.330,12.36,0.00054,0.030,407.44,0.183,7/5/2016
-85.10023738,41.51272654,WELLS,16/07/05-16:41:11,CORN,475,3.087,176.30,1.000,970.44,7/5/2016,On,33.80,Yes,6.350,17.90,2650.7,47.33,2575.5,45.99,In,-1.198,0.0032,0.756,0.00,69.00,2,2.105,8.624,1.323,11.41,0.00050,0.028,408.20,0.184,7/5/2016
-85.10023668,41.51271783,WELLS,16/07/05-16:41:11,CORN,476,3.196,176.40,1.000,970.51,7/5/2016,On,33.80,Yes,7.572,18.10,3054.0,54.54,2960.1,52.86,In,-1.197,0.0032,0.782,0.00,67.00,2,2.179,8.926,1.279,11.41,0.00042,0.023,486.80,0.191,7/5/2016
-85.10023611,41.51271076,WELLS,16/07/05-16:41:11,CORN,477,3.143,176.50,1.000,970.35,7/5/2016,On,33.80,Yes,7.030,18.30,2882.4,51.47,2786.9,49.77,In,-1.198,0.0032,0.769,0.00,69.00,2,2.143,8.780,1.300,11.41,0.00045,0.025,451.90,0.188,7/5/2016
-85.10023526,41.51270039,WELLS,16/07/05-16:41:11,CORN,478,3.255,176.40,1.000,970.49,7/5/2016,On,33.80,Yes,7.215,18.40,2857.1,51.02,2759.1,49.27,In,-1.197,0.0034,0.735,0.00,69.00,2,2.219,9.091,1.360,12.36,0.00048,0.027,463.83,0.179,7/5/2016
-85.10023462,41.51269334,WELLS,16/07/05-16:41:11,CORN,479,3.238,176.30,1.000,970.54,7/5/2016,On,33.80,Yes,7.176,18.40,2856.0,51.00,2758.0,49.25,In,-1.198,0.0034,0.732,0.00,70.00,2,2.208,9.045,1.367,12.36,0.00048,0.027,461.32,0.179,7/5/2016
-85.10023371,41.51268267,WELLS,16/07/05-16:41:11,CORN,480,3.310,175.80,1.000,970.55,7/5/2016,On,33.80,Yes,7.642,18.50,2975.1,53.13,2869.5,51.24,In,-1.199,0.0034,0.748,0.00,72.00,2,2.257,9.247,1.337,12.36,0.00045,0.025,491.26,0.183,7/5/2016
-85.10023303,41.51267558,WELLS,16/07/05-16:41:11,CORN,481,3.232,175.00,1.000,970.55,7/5/2016,On,33.80,Yes,8.268,18.50,3297.2,58.88,3180.2,56.79,In,-1.199,0.0034,0.730,0.00,73.00,2,2.203,9.027,1.370,12.36,0.00042,0.023,531.50,0.178,7/5/2016
-85.10023165,41.51266458,WELLS,16/07/05-16:41:11,CORN,482,3.383,174.30,1.000,970.53,7/5/2016,On,33.80,Yes,8.102,18.40,3087.1,55.13,2981.1,53.23,In,-1.199,0.0034,0.764,0.00,70.00,2,2.306,9.449,1.308,12.36,0.00042,0.024,520.86,0.187,7/5/2016
-85.10023041,41.51265527,WELLS,16/07/05-16:41:11,CORN,483,3.428,174.50,1.000,970.51,7/5/2016,On,33.80,Yes,8.334,17.70,3132.9,55.94,3051.3,54.49,In,-1.199,0.0034,0.775,0.00,70.00,2,2.338,9.577,1.291,12.36,0.00041,0.023,535.77,0.189,7/5/2016
-85.10022931,41.51264616,WELLS,16/07/05-16:41:11,CORN,484,3.428,174.60,1.000,970.48,7/5/2016,On,33.80,Yes,8.725,17.90,3279.7,58.57,3186.5,56.90,In,-1.199,0.0034,0.775,0.00,68.00,2,2.338,9.577,1.291,12.36,0.00039,0.022,560.87,0.189,7/5/2016
-85.10022809,41.51263667,WELLS,16/07/05-16:41:11,CORN,485,3.402,174.80,1.000,970.47,7/5/2016,On,33.80,Yes,8.239,18.10,3120.9,55.73,3024.9,54.02,In,-1.198,0.0032,0.833,0.00,68.00,2,2.320,9.503,1.201,11.41,0.00038,0.022,529.64,0.203,7/5/2016
-85.10022697,41.51262667,WELLS,16/07/05-16:41:11,CORN,486,3.632,174.90,1.000,970.43,7/5/2016,On,33.80,Yes,8.239,18.10,2923.6,52.21,2833.6,50.60,In,-1.198,0.0032,0.889,0.00,65.00,2,2.476,10.15,1.125,11.41,0.00038,0.022,529.64,0.217,7/5/2016
-85.10022582,41.51261700,WELLS,16/07/05-16:41:11,CORN,487,3.563,175.60,1.000,970.34,7/5/2016,On,33.80,Yes,8.300,18.20,3002.2,53.61,2906.3,51.90,In,-1.200,0.0032,0.872,0.00,69.00,2,2.429,9.953,1.147,11.41,0.00038,0.021,533.57,0.213,7/5/2016
-85.10022481,41.51260694,WELLS,16/07/05-16:41:11,CORN,488,3.583,176.10,1.000,970.27,7/5/2016,On,33.80,Yes,8.289,18.30,2981.9,53.25,2883.1,51.48,In,-1.200,0.0032,0.877,0.00,67.00,2,2.443,10.01,1.140,11.41,0.00038,0.021,532.88,0.214,7/5/2016
-85.10022399,41.51259716,WELLS,16/07/05-16:41:11,CORN,489,3.606,176.40,1.000,970.21,7/5/2016,On,33.80,Yes,8.813,18.40,3150.2,56.25,3042.1,54.32,In,-1.198,0.0032,0.883,0.00,69.00,2,2.458,10.07,1.133,11.41,0.00036,0.020,566.57,0.215,7/5/2016
-85.10022323,41.51258711,WELLS,16/07/05-16:41:11,CORN,490,3.701,176.80,1.000,970.17,7/5/2016,On,33.80,Yes,8.892,18.40,3096.5,55.29,2990.2,53.40,In,-1.199,0.0034,0.836,0.00,69.00,2,2.523,10.34,1.196,12.36,0.00039,0.022,571.61,0.204,7/5/2016
-85.10022241,41.51257694,WELLS,16/07/05-16:41:11,CORN,491,3.668,177.10,1.000,969.97,7/5/2016,On,33.80,Yes,8.442,18.40,2966.0,52.97,2864.2,51.15,In,-1.199,0.0034,0.829,0.00,69.00,2,2.501,10.25,1.207,12.36,0.00041,0.023,542.67,0.202,7/5/2016
-85.10022190,41.51256690,WELLS,16/07/05-16:41:11,CORN,492,3.704,177.80,1.000,969.92,7/5/2016,On,33.80,Yes,8.716,18.10,3032.6,54.15,2939.3,52.49,In,-1.198,0.0034,0.837,0.00,69.00,2,2.526,10.35,1.195,12.36,0.00039,0.022,560.30,0.204,7/5/2016
-85.10022147,41.51255676,WELLS,16/07/05-16:41:11,CORN,493,3.675,178.00,1.000,969.85,7/5/2016,On,33.80,Yes,9.025,17.20,3165.3,56.52,3101.6,55.39,In,-1.198,0.0034,0.830,0.00,69.00,2,2.505,10.26,1.205,12.36,0.00038,0.021,580.17,0.203,7/5/2016
-85.10022117,41.51254692,WELLS,16/07/05-16:41:11,CORN,494,3.704,178.10,1.000,969.78,7/5/2016,On,33.80,Yes,8.257,17.20,2872.9,51.30,2815.1,50.27,In,-1.199,0.0034,0.837,0.00,72.00,2,2.526,10.35,1.195,12.36,0.00042,0.023,530.80,0.204,7/5/2016
-85.10022065,41.51253691,WELLS,16/07/05-16:41:11,CORN,495,3.668,177.40,1.000,969.71,7/5/2016,On,33.80,Yes,8.107,17.50,2848.4,50.86,2781.0,49.66,In,-1.199,0.0034,0.829,0.00,69.00,2,2.501,10.25,1.207,12.36,0.00042,0.024,521.15,0.202,7/5/2016
-85.10021996,41.51252724,WELLS,16/07/05-16:41:11,CORN,496,3.553,176.90,1.000,969.61,7/5/2016,On,33.80,Yes,7.480,17.60,2713.3,48.45,2645.8,47.25,In,-1.198,0.0034,0.803,0.00,73.00,2,2.423,9.925,1.246,12.36,0.00046,0.026,480.88,0.196,7/5/2016
-85.10021919,41.51251747,WELLS,16/07/05-16:41:11,CORN,497,3.675,176.10,1.000,969.55,7/5/2016,On,33.80,Yes,7.522,17.70,2638.4,47.11,2569.7,45.89,In,-1.200,0.0034,0.830,0.00,73.00,2,2.505,10.26,1.205,12.36,0.00046,0.026,483.58,0.203,7/5/2016
