Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18278914,40.98761143,AULT,ENYART,WEST MUCK18,,On,-459.67,9.291,10/13/2015,Yes,798.36,58.64,58.64,9.900,2.814,27.87,3518.4,3518.4,Grain Harvest,2010385416,SOYBEANS
-86.18278928,40.98762323,AULT,ENYART,WEST MUCK18,,On,-459.67,9.821,10/13/2015,Yes,798.44,64.18,64.18,9.900,2.720,27.85,3850.6,3850.6,Grain Harvest,2010385416,SOYBEANS
-86.18278903,40.98763566,AULT,ENYART,WEST MUCK18,,On,-459.67,9.679,10/13/2015,Yes,798.48,61.46,61.46,9.900,2.794,27.90,3687.4,3687.4,Grain Harvest,2010385416,SOYBEANS
-86.18278924,40.98764752,AULT,ENYART,WEST MUCK18,,On,-459.67,9.991,10/13/2015,Yes,798.53,64.49,64.49,9.900,2.729,28.10,3869.6,3869.6,Grain Harvest,2010385416,SOYBEANS
-86.18278981,40.98766000,AULT,ENYART,WEST MUCK18,,On,-459.67,11.47,10/13/2015,Yes,798.65,71.34,71.34,9.900,2.827,28.15,4280.5,4280.5,Grain Harvest,2010385416,SOYBEANS
-86.18279035,40.98767224,AULT,ENYART,WEST MUCK18,,On,-459.67,10.08,10/13/2015,Yes,798.72,64.15,64.15,9.900,2.767,28.11,3848.9,3848.9,Grain Harvest,2010385416,SOYBEANS
-86.18279101,40.98768472,AULT,ENYART,WEST MUCK18,,On,-459.67,7.734,10/13/2015,Yes,798.74,48.05,48.05,9.900,2.834,28.11,2883.1,2883.1,Grain Harvest,2010385416,SOYBEANS
-86.18279159,40.98769716,AULT,ENYART,WEST MUCK18,,On,-459.67,7.756,10/13/2015,Yes,798.88,46.46,46.46,9.900,2.942,28.09,2787.7,2787.7,Grain Harvest,2010385416,SOYBEANS
-86.18279252,40.98770976,AULT,ENYART,WEST MUCK18,,On,-459.67,7.495,10/13/2015,Yes,799.04,45.06,45.06,9.900,2.930,28.09,2703.8,2703.8,Grain Harvest,2010385416,SOYBEANS
-86.18279335,40.98772276,AULT,ENYART,WEST MUCK18,,On,-459.67,7.582,10/13/2015,Yes,799.21,44.15,44.15,9.900,3.036,28.01,2648.8,2648.8,Grain Harvest,2010385416,SOYBEANS
-86.18279409,40.98773657,AULT,ENYART,WEST MUCK18,,On,-459.67,9.013,10/13/2015,Yes,799.41,49.40,49.40,9.900,3.232,27.94,2964.0,2964.0,Grain Harvest,2010385416,SOYBEANS
-86.18279452,40.98775093,AULT,ENYART,WEST MUCK18,,On,-459.67,12.83,10/13/2015,Yes,799.54,67.58,67.58,9.900,3.373,27.86,4054.6,4054.6,Grain Harvest,2010385416,SOYBEANS
-86.18279548,40.98776535,AULT,ENYART,WEST MUCK18,,On,-459.67,13.17,10/13/2015,Yes,799.77,67.26,67.26,9.900,3.485,27.81,4035.4,4035.4,Grain Harvest,2010385416,SOYBEANS
-86.18279614,40.98777799,AULT,ENYART,WEST MUCK18,,On,-459.67,11.10,10/13/2015,Yes,800.03,63.51,63.51,10.00,3.141,27.54,3810.7,3810.7,Grain Harvest,2010385416,SOYBEANS
-86.18279648,40.98778402,AULT,ENYART,WEST MUCK18,,On,-459.67,8.555,10/13/2015,Yes,800.14,87.70,87.70,10.00,1.769,27.29,5261.8,5261.8,Grain Harvest,2010385416,SOYBEANS
-86.18279621,40.98777898,AULT,ENYART,WEST MUCK18,,On,-459.67,4.037,10/13/2015,Yes,800.03,150.97,150.97,10.00,0.488,27.14,9058.4,9058.4,Grain Harvest,2010385416,SOYBEANS
-86.18279607,40.98777408,AULT,ENYART,WEST MUCK18,,On,-459.67,3.131,10/13/2015,Yes,799.91,53.52,53.52,10.00,1.063,27.25,3211.2,3211.2,Grain Harvest,2010385416,SOYBEANS
-86.18279607,40.98777408,AULT,ENYART,WEST MUCK18,,On,-459.67,2.867,10/13/2015,Yes,799.91,188.73,188.73,10.00,0.275,27.33,11324,11324,Grain Harvest,2010385416,SOYBEANS
-86.18279646,40.98777874,AULT,ENYART,WEST MUCK18,,On,-459.67,2.867,10/13/2015,Yes,800.08,81.45,81.45,10.00,0.638,27.33,4887.0,4887.0,Grain Harvest,2010385416,SOYBEANS
-86.18279703,40.98778913,AULT,ENYART,WEST MUCK18,,On,-459.67,2.953,10/13/2015,Yes,800.35,22.89,22.89,10.00,2.347,27.21,1373.6,1373.6,Grain Harvest,2010385416,SOYBEANS
-86.18279739,40.98780150,AULT,ENYART,WEST MUCK18,,On,-459.67,3.536,10/13/2015,Yes,800.76,22.30,22.30,10.00,2.915,26.94,1337.7,1337.7,Grain Harvest,2010385416,SOYBEANS
-86.18279803,40.98781365,AULT,ENYART,WEST MUCK18,,On,-459.67,5.206,10/13/2015,Yes,801.10,32.68,32.68,10.00,2.953,26.70,1960.9,1960.9,Grain Harvest,2010385416,SOYBEANS
-86.18279850,40.98782648,AULT,ENYART,WEST MUCK18,,On,-459.67,7.342,10/13/2015,Yes,801.40,45.82,45.82,10.00,2.980,26.62,2749.1,2749.1,Grain Harvest,2010385416,SOYBEANS
-86.18279897,40.98783959,AULT,ENYART,WEST MUCK18,,On,-459.67,8.529,10/13/2015,Yes,801.65,53.19,53.19,10.00,2.984,26.60,3191.4,3191.4,Grain Harvest,2010385416,SOYBEANS
-86.18279953,40.98785242,AULT,ENYART,WEST MUCK18,,On,-459.67,8.059,10/13/2015,Yes,801.91,49.24,49.24,10.00,3.038,26.67,2954.5,2954.5,Grain Harvest,2010385416,SOYBEANS
-86.18280042,40.98786526,AULT,ENYART,WEST MUCK18,,On,-459.67,6.914,10/13/2015,Yes,802.19,42.50,42.50,10.00,3.002,26.82,2550.0,2550.0,Grain Harvest,2010385416,SOYBEANS
-86.18280166,40.98787814,AULT,ENYART,WEST MUCK18,,On,-459.67,7.288,10/13/2015,Yes,802.48,43.85,43.85,10.00,3.060,26.89,2630.9,2630.9,Grain Harvest,2010385416,SOYBEANS
-86.18280333,40.98789156,AULT,ENYART,WEST MUCK18,,On,-459.67,8.081,10/13/2015,Yes,802.40,49.03,49.03,10.00,3.029,26.94,2941.9,2941.9,Grain Harvest,2010385416,SOYBEANS
-86.18280438,40.98790483,AULT,ENYART,WEST MUCK18,,On,-459.67,11.29,10/13/2015,Yes,802.55,67.71,67.71,10.00,3.069,26.90,4062.7,4062.7,Grain Harvest,2010385416,SOYBEANS
-86.18280514,40.98791792,AULT,ENYART,WEST MUCK18,,On,-459.67,12.01,10/13/2015,Yes,802.75,71.91,71.91,10.00,3.051,27.09,4314.8,4314.8,Grain Harvest,2010385416,SOYBEANS
-86.18280576,40.98793133,AULT,ENYART,WEST MUCK18,,On,-459.67,11.85,10/13/2015,Yes,802.89,70.82,70.82,10.00,3.036,27.29,4249.4,4249.4,Grain Harvest,2010385416,SOYBEANS
-86.18280629,40.98794445,AULT,ENYART,WEST MUCK18,,On,-459.67,11.48,10/13/2015,Yes,803.07,67.29,67.29,10.00,3.074,27.48,4037.4,4037.4,Grain Harvest,2010385416,SOYBEANS
-86.18280667,40.98795764,AULT,ENYART,WEST MUCK18,,On,-459.67,11.46,10/13/2015,Yes,803.17,67.76,67.76,10.10,3.038,27.55,4065.4,4065.4,Grain Harvest,2010385416,SOYBEANS
-86.18280749,40.98797041,AULT,ENYART,WEST MUCK18,,On,-459.67,11.50,10/13/2015,Yes,803.35,67.74,67.74,10.20,3.047,27.58,4064.4,4064.4,Grain Harvest,2010385416,SOYBEANS
-86.18280806,40.98798357,AULT,ENYART,WEST MUCK18,,On,-459.67,10.47,10/13/2015,Yes,803.50,60.73,60.73,10.30,3.103,27.50,3643.9,3643.9,Grain Harvest,2010385416,SOYBEANS
-86.18280869,40.98799684,AULT,ENYART,WEST MUCK18,,On,-459.67,10.03,10/13/2015,Yes,803.60,59.30,59.30,10.30,3.042,27.52,3557.8,3557.8,Grain Harvest,2010385416,SOYBEANS
-86.18280913,40.98800994,AULT,ENYART,WEST MUCK18,,On,-459.67,10.35,10/13/2015,Yes,803.68,60.63,60.63,10.30,3.071,27.52,3637.5,3637.5,Grain Harvest,2010385416,SOYBEANS
-86.18280991,40.98802284,AULT,ENYART,WEST MUCK18,,On,-459.67,12.06,10/13/2015,Yes,803.81,69.45,69.45,10.30,3.118,27.57,4167.1,4167.1,Grain Harvest,2010385416,SOYBEANS
-86.18281061,40.98803593,AULT,ENYART,WEST MUCK18,,On,-459.67,13.25,10/13/2015,Yes,804.02,78.19,78.19,10.30,3.049,27.52,4691.3,4691.3,Grain Harvest,2010385416,SOYBEANS
-86.18281126,40.98804910,AULT,ENYART,WEST MUCK18,,On,-459.67,13.10,10/13/2015,Yes,804.11,77.42,77.42,10.30,3.062,27.35,4645.2,4645.2,Grain Harvest,2010385416,SOYBEANS
-86.18281178,40.98806230,AULT,ENYART,WEST MUCK18,,On,-459.67,11.87,10/13/2015,Yes,804.28,69.48,69.48,10.30,3.112,27.19,4169.0,4169.0,Grain Harvest,2010385416,SOYBEANS
-86.18281212,40.98807512,AULT,ENYART,WEST MUCK18,,On,-459.67,10.07,10/13/2015,Yes,804.44,61.44,61.44,10.20,3.013,26.93,3686.1,3686.1,Grain Harvest,2010385416,SOYBEANS
-86.18281214,40.98808805,AULT,ENYART,WEST MUCK18,,On,-459.67,10.37,10/13/2015,Yes,804.61,62.48,62.48,10.10,3.071,26.74,3749.1,3749.1,Grain Harvest,2010385416,SOYBEANS
-86.18281198,40.98810101,AULT,ENYART,WEST MUCK18,,On,-459.67,12.36,10/13/2015,Yes,804.70,74.57,74.57,10.00,3.071,26.71,4474.3,4474.3,Grain Harvest,2010385416,SOYBEANS
-86.18281143,40.98811376,AULT,ENYART,WEST MUCK18,,On,-459.67,11.44,10/13/2015,Yes,804.97,70.55,70.55,10.00,3.000,26.76,4232.9,4232.9,Grain Harvest,2010385416,SOYBEANS
-86.18281149,40.98812695,AULT,ENYART,WEST MUCK18,,On,-459.67,8.998,10/13/2015,Yes,805.26,53.17,53.17,10.00,3.112,26.92,3190.2,3190.2,Grain Harvest,2010385416,SOYBEANS
-86.18281146,40.98813974,AULT,ENYART,WEST MUCK18,,On,-459.67,5.436,10/13/2015,Yes,805.60,33.53,33.53,10.00,2.984,26.90,2011.5,2011.5,Grain Harvest,2010385416,SOYBEANS
-86.18281104,40.98815263,AULT,ENYART,WEST MUCK18,,On,-459.67,4.995,10/13/2015,Yes,805.73,29.66,29.66,10.00,3.105,26.85,1779.6,1779.6,Grain Harvest,2010385416,SOYBEANS
-86.18281159,40.98816595,AULT,ENYART,WEST MUCK18,,On,-459.67,4.306,10/13/2015,Yes,805.83,26.14,26.14,10.00,3.038,26.84,1568.5,1568.5,Grain Harvest,2010385416,SOYBEANS
-86.18281129,40.98817907,AULT,ENYART,WEST MUCK18,,On,-459.67,6.555,10/13/2015,Yes,805.98,39.46,39.46,10.00,3.094,26.58,2367.3,2367.3,Grain Harvest,2010385416,SOYBEANS
-86.18281115,40.98819250,AULT,ENYART,WEST MUCK18,,On,-459.67,9.289,10/13/2015,Yes,806.13,56.55,56.55,10.00,3.062,26.55,3393.1,3393.1,Grain Harvest,2010385416,SOYBEANS
-86.18281064,40.98820615,AULT,ENYART,WEST MUCK18,,On,-459.67,9.977,10/13/2015,Yes,806.11,60.66,60.66,10.00,3.074,26.49,3639.9,3639.9,Grain Harvest,2010385416,SOYBEANS
-86.18281016,40.98821979,AULT,ENYART,WEST MUCK18,,On,-459.67,10.36,10/13/2015,Yes,806.16,62.37,62.37,10.00,3.098,26.53,3742.4,3742.4,Grain Harvest,2010385416,SOYBEANS
-86.18281013,40.98823376,AULT,ENYART,WEST MUCK18,,On,-459.67,9.457,10/13/2015,Yes,806.04,56.65,56.65,10.00,3.112,26.56,3399.1,3399.1,Grain Harvest,2010385416,SOYBEANS
-86.18280991,40.98824695,AULT,ENYART,WEST MUCK18,,On,-459.67,10.52,10/13/2015,Yes,806.06,63.54,63.54,10.00,3.087,26.54,3812.5,3812.5,Grain Harvest,2010385416,SOYBEANS
-86.18280992,40.98826092,AULT,ENYART,WEST MUCK18,,On,-459.67,8.781,10/13/2015,Yes,805.87,52.53,52.53,10.00,3.112,26.59,3151.5,3151.5,Grain Harvest,2010385416,SOYBEANS
-86.18280979,40.98827415,AULT,ENYART,WEST MUCK18,,On,-459.67,7.351,10/13/2015,Yes,805.84,44.08,44.08,10.00,3.096,26.66,2644.8,2644.8,Grain Harvest,2010385416,SOYBEANS
-86.18281033,40.98828793,AULT,ENYART,WEST MUCK18,,On,-459.67,8.171,10/13/2015,Yes,805.84,48.17,48.17,10.10,3.132,26.81,2890.0,2890.0,Grain Harvest,2010385416,SOYBEANS
-86.18281064,40.98830111,AULT,ENYART,WEST MUCK18,,On,-459.67,10.51,10/13/2015,Yes,805.85,62.60,62.60,10.10,3.103,26.78,3755.9,3755.9,Grain Harvest,2010385416,SOYBEANS
-86.18281097,40.98831493,AULT,ENYART,WEST MUCK18,,On,-459.67,10.36,10/13/2015,Yes,805.75,60.52,60.52,10.10,3.159,26.82,3631.5,3631.5,Grain Harvest,2010385416,SOYBEANS
-86.18281135,40.98832869,AULT,ENYART,WEST MUCK18,,On,-459.67,8.640,10/13/2015,Yes,805.64,51.26,51.26,10.10,3.107,26.85,3075.6,3075.6,Grain Harvest,2010385416,SOYBEANS
-86.18281125,40.98834200,AULT,ENYART,WEST MUCK18,,On,-459.67,8.076,10/13/2015,Yes,805.62,47.42,47.42,10.10,3.136,26.88,2845.2,2845.2,Grain Harvest,2010385416,SOYBEANS
-86.18281135,40.98835573,AULT,ENYART,WEST MUCK18,,On,-459.67,7.916,10/13/2015,Yes,805.41,45.88,45.88,10.00,3.156,27.06,2752.6,2752.6,Grain Harvest,2010385416,SOYBEANS
-86.18281155,40.98836970,AULT,ENYART,WEST MUCK18,,On,-459.67,9.402,10/13/2015,Yes,804.95,54.56,54.56,10.00,3.129,27.26,3273.3,3273.3,Grain Harvest,2010385416,SOYBEANS
-86.18281200,40.98838327,AULT,ENYART,WEST MUCK18,,On,-459.67,12.25,10/13/2015,Yes,804.87,69.98,69.98,10.00,3.152,27.48,4199.0,4199.0,Grain Harvest,2010385416,SOYBEANS
-86.18281241,40.98839666,AULT,ENYART,WEST MUCK18,,On,-459.67,14.17,10/13/2015,Yes,804.70,81.48,81.48,10.00,3.121,27.59,4888.9,4888.9,Grain Harvest,2010385416,SOYBEANS
-86.18281268,40.98841035,AULT,ENYART,WEST MUCK18,,On,-459.67,12.73,10/13/2015,Yes,804.57,72.30,72.30,10.00,3.163,27.56,4338.0,4338.0,Grain Harvest,2010385416,SOYBEANS
-86.18281222,40.98842396,AULT,ENYART,WEST MUCK18,,On,-459.67,10.49,10/13/2015,Yes,804.38,60.24,60.24,10.00,3.129,27.55,3614.2,3614.2,Grain Harvest,2010385416,SOYBEANS
-86.18281247,40.98843783,AULT,ENYART,WEST MUCK18,,On,-459.67,7.386,10/13/2015,Yes,804.14,41.67,41.67,10.00,3.165,27.72,2500.0,2500.0,Grain Harvest,2010385416,SOYBEANS
-86.18281267,40.98845136,AULT,ENYART,WEST MUCK18,,On,-459.67,8.285,10/13/2015,Yes,803.93,47.71,47.71,10.00,3.105,27.68,2862.8,2862.8,Grain Harvest,2010385416,SOYBEANS
-86.18281283,40.98846467,AULT,ENYART,WEST MUCK18,,On,-459.67,11.37,10/13/2015,Yes,803.74,63.98,63.98,10.00,3.165,27.78,3838.9,3838.9,Grain Harvest,2010385416,SOYBEANS
-86.18281338,40.98847871,AULT,ENYART,WEST MUCK18,,On,-459.67,13.02,10/13/2015,Yes,803.50,72.41,72.41,10.00,3.192,27.89,4344.3,4344.3,Grain Harvest,2010385416,SOYBEANS
-86.18281445,40.98849217,AULT,ENYART,WEST MUCK18,,On,-459.67,15.05,10/13/2015,Yes,803.34,84.67,84.67,10.00,3.154,27.89,5080.4,5080.4,Grain Harvest,2010385416,SOYBEANS
-86.18281584,40.98850599,AULT,ENYART,WEST MUCK18,,On,-459.67,15.04,10/13/2015,Yes,803.10,84.83,84.83,10.00,3.163,27.75,5090.1,5090.1,Grain Harvest,2010385416,SOYBEANS
-86.18281674,40.98851927,AULT,ENYART,WEST MUCK18,,On,-459.67,12.07,10/13/2015,Yes,802.97,69.10,69.10,10.00,3.132,27.60,4145.8,4145.8,Grain Harvest,2010385416,SOYBEANS
-86.18281734,40.98853307,AULT,ENYART,WEST MUCK18,,On,-459.67,11.03,10/13/2015,Yes,802.72,62.41,62.41,10.00,3.170,27.61,3744.7,3744.7,Grain Harvest,2010385416,SOYBEANS
-86.18281739,40.98854624,AULT,ENYART,WEST MUCK18,,On,-459.67,10.51,10/13/2015,Yes,802.57,60.79,60.79,10.00,3.094,27.66,3647.5,3647.5,Grain Harvest,2010385416,SOYBEANS
-86.18281686,40.98855995,AULT,ENYART,WEST MUCK18,,On,-459.67,11.05,10/13/2015,Yes,802.39,61.21,61.21,10.00,3.210,27.85,3672.4,3672.4,Grain Harvest,2010385416,SOYBEANS
-86.18281671,40.98857419,AULT,ENYART,WEST MUCK18,,On,-459.67,12.32,10/13/2015,Yes,802.18,68.13,68.13,10.00,3.183,28.12,4087.7,4087.7,Grain Harvest,2010385416,SOYBEANS
-86.18281622,40.98858807,AULT,ENYART,WEST MUCK18,,On,-459.67,10.13,10/13/2015,Yes,801.90,56.18,56.18,10.00,3.159,28.25,3370.9,3370.9,Grain Harvest,2010385416,SOYBEANS
-86.18281591,40.98860184,AULT,ENYART,WEST MUCK18,,On,-459.67,11.30,10/13/2015,Yes,801.59,61.69,61.69,10.00,3.199,28.35,3701.2,3701.2,Grain Harvest,2010385416,SOYBEANS
-86.18281561,40.98861586,AULT,ENYART,WEST MUCK18,,On,-459.67,12.12,10/13/2015,Yes,801.32,66.67,66.67,10.00,3.172,28.37,4000.5,4000.5,Grain Harvest,2010385416,SOYBEANS
-86.18281528,40.98862996,AULT,ENYART,WEST MUCK18,,On,-459.67,12.23,10/13/2015,Yes,801.02,67.46,67.46,10.00,3.156,28.42,4047.8,4047.8,Grain Harvest,2010385416,SOYBEANS
-86.18281561,40.98864360,AULT,ENYART,WEST MUCK18,,On,-459.67,11.26,10/13/2015,Yes,800.83,61.24,61.24,10.00,3.197,28.48,3674.1,3674.1,Grain Harvest,2010385416,SOYBEANS
-86.18281589,40.98865788,AULT,ENYART,WEST MUCK18,,On,-459.67,10.45,10/13/2015,Yes,800.57,55.51,55.51,10.00,3.291,28.32,3330.5,3330.5,Grain Harvest,2010385416,SOYBEANS
-86.18281653,40.98867265,AULT,ENYART,WEST MUCK18,,On,-459.67,9.189,10/13/2015,Yes,800.35,47.58,47.58,10.00,3.396,28.15,2854.9,2854.9,Grain Harvest,2010385416,SOYBEANS
-86.18281713,40.98869018,AULT,ENYART,WEST MUCK18,,On,-459.67,7.191,10/13/2015,Yes,800.07,32.92,32.92,10.00,3.877,27.89,1975.5,1975.5,Grain Harvest,2010385416,SOYBEANS
-86.18281744,40.98870682,AULT,ENYART,WEST MUCK18,,On,-459.67,6.550,10/13/2015,Yes,799.79,30.00,30.00,10.00,3.915,27.60,1800.1,1800.1,Grain Harvest,2010385416,SOYBEANS
-86.18281787,40.98872313,AULT,ENYART,WEST MUCK18,,On,-459.67,5.826,10/13/2015,Yes,799.78,26.68,26.68,10.00,3.930,27.50,1601.0,1601.0,Grain Harvest,2010385416,SOYBEANS
-86.18281842,40.98873994,AULT,ENYART,WEST MUCK18,,On,-459.67,6.278,10/13/2015,Yes,799.65,28.89,28.89,10.00,3.924,27.41,1733.6,1733.6,Grain Harvest,2010385416,SOYBEANS
-86.18281850,40.98875655,AULT,ENYART,WEST MUCK18,,On,-459.67,6.139,10/13/2015,Yes,799.60,28.61,28.61,10.00,3.872,27.43,1716.4,1716.4,Grain Harvest,2010385416,SOYBEANS
-86.18281887,40.98877318,AULT,ENYART,WEST MUCK18,,On,-459.67,5.262,10/13/2015,Yes,799.62,24.33,24.33,10.00,3.890,27.52,1459.9,1459.9,Grain Harvest,2010385416,SOYBEANS
-86.18281913,40.98878993,AULT,ENYART,WEST MUCK18,,On,-459.67,4.456,10/13/2015,Yes,799.60,20.64,20.64,10.00,3.888,27.48,1238.5,1238.5,Grain Harvest,2010385416,SOYBEANS
-86.18281939,40.98880696,AULT,ENYART,WEST MUCK18,,On,-459.67,3.636,10/13/2015,Yes,799.59,16.80,16.80,10.00,3.903,27.45,1008.0,1008.0,Grain Harvest,2010385416,SOYBEANS
-86.18282028,40.98882398,AULT,ENYART,WEST MUCK18,,On,-459.67,3.249,10/13/2015,Yes,799.54,15.04,15.04,10.00,3.901,27.42,902.23,902.23,Grain Harvest,2010385416,SOYBEANS
-86.18282092,40.98884085,AULT,ENYART,WEST MUCK18,,On,-459.67,3.044,10/13/2015,Yes,799.59,14.23,14.23,10.00,3.892,27.21,853.62,853.62,Grain Harvest,2010385416,SOYBEANS
-86.18282167,40.98885743,AULT,ENYART,WEST MUCK18,,On,-459.67,2.785,10/13/2015,Yes,799.70,12.94,12.94,10.00,3.935,27.07,776.46,776.46,Grain Harvest,2010385416,SOYBEANS
-86.18282205,40.98887391,AULT,ENYART,WEST MUCK18,,On,-459.67,2.956,10/13/2015,Yes,799.78,14.11,14.11,10.10,3.839,27.01,846.73,846.73,Grain Harvest,2010385416,SOYBEANS
-86.18282222,40.98889086,AULT,ENYART,WEST MUCK18,,On,-459.67,2.054,10/13/2015,Yes,799.81,9.634,9.634,10.00,3.897,27.08,578.03,578.03,Grain Harvest,2010385416,SOYBEANS
-86.18282218,40.98890757,AULT,ENYART,WEST MUCK18,,On,-459.67,1.837,10/13/2015,Yes,799.79,8.709,8.709,10.00,3.836,27.21,522.53,522.53,Grain Harvest,2010385416,SOYBEANS
-86.18282278,40.98897483,AULT,ENYART,WEST MUCK18,,On,-459.67,1.345,10/13/2015,Yes,799.81,6.238,6.238,10.10,3.865,27.60,374.26,374.26,Grain Harvest,2010385416,SOYBEANS
-86.18282323,40.98899132,AULT,ENYART,WEST MUCK18,,On,-459.67,1.514,10/13/2015,Yes,799.90,6.982,6.982,10.00,3.897,27.55,418.93,418.93,Grain Harvest,2010385416,SOYBEANS
-86.18282378,40.98900833,AULT,ENYART,WEST MUCK18,,On,-459.67,2.138,10/13/2015,Yes,799.88,9.952,9.952,10.00,3.870,27.48,597.11,597.11,Grain Harvest,2010385416,SOYBEANS
-86.18282499,40.98902487,AULT,ENYART,WEST MUCK18,,On,-459.67,2.299,10/13/2015,Yes,799.96,10.66,10.66,10.00,3.892,27.42,639.79,639.79,Grain Harvest,2010385416,SOYBEANS
-86.18282597,40.98904187,AULT,ENYART,WEST MUCK18,,On,-459.67,2.607,10/13/2015,Yes,799.94,12.35,12.35,10.00,3.850,27.14,741.12,741.12,Grain Harvest,2010385416,SOYBEANS
-86.18282688,40.98905852,AULT,ENYART,WEST MUCK18,,On,-459.67,3.035,10/13/2015,Yes,799.95,14.44,14.44,10.00,3.870,26.88,866.65,866.65,Grain Harvest,2010385416,SOYBEANS
-86.18282770,40.98907520,AULT,ENYART,WEST MUCK18,,On,-459.67,3.277,10/13/2015,Yes,800.08,15.72,15.72,10.00,3.877,26.62,943.13,943.13,Grain Harvest,2010385416,SOYBEANS
-86.18282830,40.98909179,AULT,ENYART,WEST MUCK18,,On,-459.67,4.588,10/13/2015,Yes,800.11,22.21,22.21,10.00,3.874,26.39,1332.8,1332.8,Grain Harvest,2010385416,SOYBEANS
-86.18282944,40.98910842,AULT,ENYART,WEST MUCK18,,On,-459.67,6.467,10/13/2015,Yes,800.12,31.57,31.57,10.00,3.854,26.31,1894.3,1894.3,Grain Harvest,2010385416,SOYBEANS
-86.18283063,40.98912485,AULT,ENYART,WEST MUCK18,,On,-459.67,7.124,10/13/2015,Yes,800.14,34.55,34.55,10.00,3.917,26.06,2072.9,2072.9,Grain Harvest,2010385416,SOYBEANS
-86.18283156,40.98914120,AULT,ENYART,WEST MUCK18,,On,-459.67,6.760,10/13/2015,Yes,800.25,34.11,34.11,10.00,3.810,25.75,2046.3,2046.3,Grain Harvest,2010385416,SOYBEANS
-86.18283199,40.98915767,AULT,ENYART,WEST MUCK18,,On,-459.67,5.390,10/13/2015,Yes,800.42,27.43,27.43,10.00,3.843,25.31,1646.0,1646.0,Grain Harvest,2010385416,SOYBEANS
-86.18276376,40.98912022,AULT,ENYART,WEST MUCK18,,On,-459.67,0.575,10/13/2015,Yes,799.86,14.86,14.86,10.10,3.197,5.988,891.88,891.88,Grain Harvest,2010385416,SOYBEANS
-86.18274520,40.98912267,AULT,ENYART,WEST MUCK18,,On,-459.67,1.618,10/13/2015,Yes,799.79,8.172,8.172,10.10,3.266,30.00,490.34,490.34,Grain Harvest,2010385416,SOYBEANS
-86.18272730,40.98912434,AULT,ENYART,WEST MUCK18,,On,-459.67,2.619,10/13/2015,Yes,799.82,13.36,13.36,10.10,3.270,29.69,801.32,801.32,Grain Harvest,2010385416,SOYBEANS
-86.18270822,40.98912603,AULT,ENYART,WEST MUCK18,,On,-459.67,2.856,10/13/2015,Yes,799.89,14.66,14.66,10.10,3.322,29.04,879.31,879.31,Grain Harvest,2010385416,SOYBEANS
-86.18268934,40.98912712,AULT,ENYART,WEST MUCK18,,On,-459.67,3.047,10/13/2015,Yes,800.00,15.75,15.75,10.10,3.367,28.44,945.10,945.10,Grain Harvest,2010385416,SOYBEANS
-86.18267054,40.98912753,AULT,ENYART,WEST MUCK18,,On,-459.67,2.974,10/13/2015,Yes,800.11,15.58,15.58,10.10,3.376,27.99,935.07,935.07,Grain Harvest,2010385416,SOYBEANS
-86.18265170,40.98912782,AULT,ENYART,WEST MUCK18,,On,-459.67,3.052,10/13/2015,Yes,800.16,16.22,16.22,10.10,3.373,27.60,973.49,973.49,Grain Harvest,2010385416,SOYBEANS
-86.18263235,40.98912794,AULT,ENYART,WEST MUCK18,,On,-459.67,3.443,10/13/2015,Yes,800.28,18.40,18.40,10.10,3.389,27.34,1103.7,1103.7,Grain Harvest,2010385416,SOYBEANS
-86.18261346,40.98912805,AULT,ENYART,WEST MUCK18,,On,-459.67,3.484,10/13/2015,Yes,800.18,19.07,19.07,10.10,3.329,27.17,1144.0,1144.0,Grain Harvest,2010385416,SOYBEANS
-86.18259432,40.98912789,AULT,ENYART,WEST MUCK18,,On,-459.67,4.525,10/13/2015,Yes,800.18,24.21,24.21,10.10,3.400,27.22,1452.3,1452.3,Grain Harvest,2010385416,SOYBEANS
-86.18257580,40.98912777,AULT,ENYART,WEST MUCK18,,On,-459.67,5.683,10/13/2015,Yes,800.45,30.90,30.90,10.10,3.329,27.36,1853.8,1853.8,Grain Harvest,2010385416,SOYBEANS
-86.18255675,40.98912792,AULT,ENYART,WEST MUCK18,,On,-459.67,6.996,10/13/2015,Yes,800.58,37.16,37.16,10.10,3.393,27.46,2229.6,2229.6,Grain Harvest,2010385416,SOYBEANS
-86.18253681,40.98912805,AULT,ENYART,WEST MUCK18,,On,-459.67,8.054,10/13/2015,Yes,800.73,42.07,42.07,10.10,3.447,27.49,2524.3,2524.3,Grain Harvest,2010385416,SOYBEANS
-86.18251724,40.98912785,AULT,ENYART,WEST MUCK18,,On,-459.67,7.954,10/13/2015,Yes,800.95,41.14,41.14,10.10,3.476,27.53,2468.6,2468.6,Grain Harvest,2010385416,SOYBEANS
