lat,lon,speed,ts,data
40.7784,-102.343,9.065,1499206930,0
40.7784,-102.3428,9.043,1499206931,0
40.7784,-102.3427,9.032,1499206932,0
40.7784,-102.3426,9.029,1499206933,0
40.7784,-102.3425,8.985,1499206934,0
40.7784,-102.3424,8.927,1499206935,0
40.7784,-102.3423,8.899,1499206936,0
40.7784,-102.3422,8.886,1499206937,0
40.7784,-102.3421,8.924,1499206938,0
40.7784,-102.342,8.967,1499206939,0
40.7784,-102.3419,8.948,1499206940,0
40.7784,-102.3418,8.907,1499206941,0
40.7784,-102.3417,8.874,1499206942,0
40.7784,-102.3416,8.877,1499206943,0
40.7784,-102.3415,8.832,1499206944,0
40.7784,-102.3413,8.814,1499206945,0
40.7784,-102.3412,8.866,1499206946,0
40.7784,-102.3411,8.91,1499206947,0
40.7784,-102.341,8.872,1499206948,0
40.7784,-102.3409,8.86,1499206949,0
40.7784,-102.3408,8.84,1499206950,0
40.7784,-102.3407,8.838,1499206951,0
40.7784,-102.3406,8.846,1499206952,0
40.7784,-102.3405,8.802,1499206953,0
40.7784,-102.3404,8.777,1499206954,0
40.7784,-102.3403,8.793,1499206955,0
40.7784,-102.3402,8.754,1499206956,0
40.7784,-102.3401,8.765,1499206957,0
40.7784,-102.34,8.752,1499206958,0
40.7784,-102.3399,8.766,1499206959,0
40.7784,-102.3398,8.749,1499206960,0
40.7784,-102.3397,8.72,1499206961,0
40.7784,-102.3396,8.714,1499206962,0
40.7784,-102.3395,8.691,1499206963,0
40.7784,-102.3394,8.715,1499206964,0
40.7784,-102.3392,8.69,1499206965,0
40.7784,-102.3391,8.632,1499206966,0
40.7784,-102.339,8.524,1499206967,0
40.7784,-102.3389,8.421,1499206968,0
40.7784,-102.3388,8.447,1499206969,0
40.7784,-102.3387,8.511,1499206970,0
40.7784,-102.3386,8.556,1499206971,0
40.7784,-102.3385,8.586,1499206972,0
40.7784,-102.3384,8.576,1499206973,0
40.7784,-102.3383,8.563,1499206974,0
40.7784,-102.3382,8.628,1499206975,0
40.7784,-102.3381,8.642,1499206976,0
40.7784,-102.338,8.653,1499206977,0
40.7784,-102.3379,8.631,1499206978,0
40.7784,-102.3378,8.723,1499206979,0
40.7784,-102.3377,8.739,1499206980,0
40.7784,-102.3376,8.741,1499206981,0
40.7784,-102.3375,8.697,1499206982,0
40.7784,-102.3374,8.708,1499206983,0
40.7784,-102.3373,8.677,1499206984,0
40.7784,-102.3372,8.74,1499206985,0
40.7784,-102.3371,8.774,1499206986,0
40.7784,-102.337,8.744,1499206987,0
40.7784,-102.3369,8.767,1499206988,0
40.7784,-102.3368,8.751,1499206989,0
40.7784,-102.3367,8.77,1499206990,0
40.7784,-102.3366,8.796,1499206991,0
40.7784,-102.3365,8.786,1499206992,0
40.7784,-102.3364,8.736,1499206993,0
40.7784,-102.3363,8.753,1499206994,0
40.7784,-102.3362,8.686,1499206995,0
40.7784,-102.3361,8.788,1499206996,0
40.7784,-102.336,8.792,1499206997,0
40.7784,-102.3359,8.787,1499206998,0
40.7784,-102.3357,8.744,1499206999,0
40.7784,-102.3356,8.786,1499207000,0
40.7784,-102.3355,8.823,1499207001,0
40.7784,-102.3354,8.841,1499207002,0
40.7784,-102.3353,8.792,1499207003,0
40.7784,-102.3352,8.794,1499207004,0
40.7784,-102.3351,8.8,1499207005,0
40.7784,-102.335,8.821,1499207006,0
40.7784,-102.3349,8.843,1499207007,0
40.7784,-102.3348,8.866,1499207008,0
40.7784,-102.3347,8.888,1499207009,0
40.7784,-102.3346,8.825,1499207010,0
40.7784,-102.3345,8.794,1499207011,0
40.7784,-102.3344,8.855,1499207012,0
40.7784,-102.3343,8.845,1499207013,0
40.7784,-102.3342,8.82,1499207014,0
40.7784,-102.3341,8.726,1499207015,0
40.7784,-102.334,8.729,1499207016,0
40.7784,-102.3339,8.734,1499207017,0
40.7784,-102.3338,8.738,1499207018,0
40.7784,-102.3337,8.78,1499207019,0
40.7784,-102.3336,8.796,1499207020,0
40.7784,-102.3334,8.82,1499207021,0
40.7784,-102.3333,8.859,1499207022,0
40.7784,-102.3332,8.873,1499207023,0
40.7784,-102.3331,8.84,1499207024,0
40.7784,-102.333,8.823,1499207025,0
40.7784,-102.3328,8.826,1499207027,0
40.7784,-102.3327,8.816,1499207028,0
40.7784,-102.3326,8.864,1499207029,0
40.7784,-102.3325,8.83,1499207030,0
40.7784,-102.3324,8.807,1499207031,0
40.7784,-102.3323,8.806,1499207032,0
40.7784,-102.3322,8.839,1499207033,0
40.7784,-102.3321,8.815,1499207034,0
40.7784,-102.332,8.808,1499207035,0
40.7784,-102.3319,8.774,1499207036,0
40.7784,-102.3318,8.762,1499207037,0
40.7784,-102.3317,8.806,1499207038,0
40.7784,-102.3316,8.883,1499207039,0
40.7784,-102.3315,8.899,1499207040,0
40.7784,-102.3314,8.869,1499207041,0
40.7784,-102.3313,8.886,1499207042,0
40.7784,-102.3312,8.912,1499207043,0
40.7784,-102.331,8.92,1499207044,0
40.7784,-102.3309,8.935,1499207045,0
40.7784,-102.3308,8.923,1499207046,0
40.7784,-102.3307,8.897,1499207047,0
40.7784,-102.3306,8.888,1499207048,0
40.7784,-102.3305,8.912,1499207049,0
40.7784,-102.3304,8.901,1499207050,0
40.7784,-102.3303,8.903,1499207051,0
40.7784,-102.3302,8.886,1499207052,0
40.7784,-102.3301,8.899,1499207053,0
40.7784,-102.33,8.867,1499207054,0
40.7785,-102.3299,8.87,1499207055,0
40.7785,-102.3298,8.874,1499207056,0
40.7785,-102.3297,8.853,1499207057,0
40.7785,-102.3296,8.852,1499207058,0
40.7785,-102.3295,8.861,1499207059,0
40.7785,-102.3294,8.853,1499207060,0
40.7785,-102.3293,8.859,1499207061,0
40.7785,-102.3292,8.842,1499207062,0
40.7785,-102.3291,8.854,1499207063,0
40.7785,-102.329,8.846,1499207064,0
40.7785,-102.3289,8.866,1499207065,0
40.7785,-102.3288,8.856,1499207066,0
40.7785,-102.3286,8.86,1499207067,0
40.7785,-102.3285,8.849,1499207068,0
40.7785,-102.3284,8.878,1499207069,0
40.7785,-102.3283,8.899,1499207070,0
40.7785,-102.3282,8.875,1499207071,0
40.7785,-102.3281,8.885,1499207072,0
40.7785,-102.328,8.85,1499207073,0
40.7785,-102.3279,8.846,1499207074,0
40.7785,-102.3278,8.852,1499207075,0
40.7785,-102.3277,8.867,1499207076,0
40.7785,-102.3276,8.863,1499207077,0
40.7785,-102.3275,8.853,1499207078,0
40.7785,-102.3274,8.887,1499207079,0
40.7785,-102.3273,8.893,1499207080,0
40.7785,-102.3272,8.915,1499207081,0
40.7785,-102.3271,8.947,1499207082,0
40.7785,-102.327,8.931,1499207083,0
40.7785,-102.3269,8.892,1499207084,0
40.7785,-102.3268,8.933,1499207085,0
40.7785,-102.3267,8.961,1499207086,0
40.7785,-102.3265,8.974,1499207087,0
40.7785,-102.3264,8.999,1499207088,0
40.7785,-102.3263,8.97,1499207089,0
40.7785,-102.3262,8.97,1499207090,0
40.7785,-102.3261,8.932,1499207091,0
40.7785,-102.326,8.905,1499207092,0
40.7785,-102.3259,8.9,1499207093,0
40.7785,-102.3258,8.909,1499207094,0
40.7785,-102.3257,8.873,1499207095,0
40.7785,-102.3256,8.872,1499207096,0
40.7785,-102.3255,8.875,1499207097,0
40.7785,-102.3254,8.847,1499207098,0
40.7785,-102.3253,8.827,1499207099,0
40.7785,-102.3252,8.863,1499207100,0
40.7785,-102.3251,8.903,1499207101,0
40.7785,-102.325,8.901,1499207102,0
40.7785,-102.3249,8.897,1499207103,0
40.7785,-102.3248,8.871,1499207104,0
40.7785,-102.3246,8.777,1499207105,0
40.7785,-102.3245,8.777,1499207106,0
40.7785,-102.3244,8.784,1499207107,0
40.7785,-102.3243,8.765,1499207108,0
40.7785,-102.3242,8.808,1499207109,0
40.7785,-102.3241,8.763,1499207110,0
40.7785,-102.324,8.753,1499207111,0
40.7785,-102.3239,8.8,1499207112,0
40.7785,-102.3238,8.796,1499207113,0
40.7785,-102.3237,8.74,1499207114,0
40.7785,-102.3236,8.77,1499207115,0
40.7785,-102.3235,8.783,1499207116,0
40.7785,-102.3234,8.784,1499207117,0
40.7785,-102.3233,8.815,1499207118,0
40.7785,-102.3232,8.859,1499207119,0
40.7785,-102.3231,8.847,1499207120,0
40.7785,-102.323,8.86,1499207121,0
40.7785,-102.3229,8.905,1499207122,0
40.7785,-102.3228,8.945,1499207123,0
40.7785,-102.3227,8.961,1499207124,0
40.7785,-102.3226,8.971,1499207125,0
40.7785,-102.3225,8.963,1499207126,0
40.7785,-102.3223,8.956,1499207127,0
40.7785,-102.3222,8.989,1499207128,0
40.7785,-102.3221,8.97,1499207129,0
40.7785,-102.322,8.964,1499207130,0
40.7785,-102.3219,8.955,1499207131,0
40.7785,-102.3218,8.93,1499207132,0
40.7785,-102.3217,8.967,1499207133,0
40.7785,-102.3216,8.938,1499207134,0
40.7785,-102.3215,8.913,1499207135,0
40.7785,-102.3214,8.887,1499207136,0
40.7785,-102.3213,8.883,1499207137,0
40.7785,-102.3212,8.879,1499207138,0
40.7785,-102.3211,9.007,1499207139,0
40.7785,-102.321,9.038,1499207140,0
40.7785,-102.3209,8.879,1499207141,0
40.7785,-102.3208,8.77,1499207142,0
40.7785,-102.3207,8.758,1499207143,0
40.7785,-102.3206,8.828,1499207144,0
40.7785,-102.3205,8.833,1499207145,0
40.7785,-102.3203,8.806,1499207146,0
40.7785,-102.3202,8.794,1499207147,0
40.7785,-102.3201,8.739,1499207148,0
40.7785,-102.32,8.394,1499207149,0
40.7785,-102.3199,8.645,1499207150,0
40.7785,-102.3198,8.677,1499207151,0
40.7785,-102.3197,8.741,1499207152,0
40.7785,-102.3196,8.835,1499207153,0
40.7785,-102.3195,8.798,1499207154,0
40.7785,-102.3194,8.752,1499207155,0
40.7785,-102.3193,8.736,1499207156,0
40.7785,-102.3192,8.742,1499207157,0
40.7785,-102.3191,8.787,1499207158,0
40.7785,-102.319,8.824,1499207159,0
40.7785,-102.3189,8.865,1499207160,0
40.7785,-102.3188,8.812,1499207161,0
40.7785,-102.3187,8.747,1499207162,0
40.7785,-102.3186,8.729,1499207163,0
40.7785,-102.3185,8.75,1499207164,NaN
40.7785,-102.3183,8.796,1499207165,0
40.7785,-102.3182,8.768,1499207166,0
40.7785,-102.3181,8.768,1499207167,0
40.7785,-102.318,8.699,1499207168,0
40.7785,-102.3179,8.746,1499207169,0
40.7785,-102.3178,8.786,1499207170,0
40.7785,-102.3177,8.841,1499207171,0
40.7785,-102.3176,8.801,1499207172,0
40.7785,-102.3175,8.758,1499207173,0
40.7785,-102.3174,8.767,1499207174,0
40.7785,-102.3173,8.754,1499207175,0
40.7785,-102.3172,8.788,1499207176,0
40.7785,-102.3171,8.8,1499207177,0
40.7785,-102.317,8.791,1499207178,0
40.7785,-102.3169,8.785,1499207179,0
40.7785,-102.3168,8.75,1499207180,0
40.7785,-102.3167,8.771,1499207181,0
40.7785,-102.3166,8.715,1499207182,0
40.7785,-102.3165,8.721,1499207183,0
40.7785,-102.3164,8.701,1499207184,0
40.7785,-102.3162,8.699,1499207185,0
40.7785,-102.3161,8.752,1499207186,0
40.7785,-102.316,8.704,1499207187,0
40.7785,-102.3159,8.772,1499207188,0
40.7785,-102.3158,8.804,1499207189,0
40.7785,-102.3157,8.735,1499207190,0
40.7785,-102.3156,8.8,1499207191,0
40.7784,-102.3155,8.795,1499207192,0
40.7784,-102.3154,8.798,1499207193,0
40.7784,-102.3153,8.752,1499207194,0
40.7784,-102.3152,8.821,1499207195,0
40.7784,-102.3151,8.839,1499207196,0
40.7784,-102.315,8.837,1499207197,0
40.7784,-102.3149,8.824,1499207198,0
40.7784,-102.3148,8.855,1499207199,0
40.7784,-102.3147,8.819,1499207200,0
40.7784,-102.3146,8.813,1499207201,0
40.7784,-102.3145,8.814,1499207202,0
40.7784,-102.3144,8.817,1499207203,0
40.7784,-102.3143,8.796,1499207204,0
40.7784,-102.3142,8.679,1499207205,0
40.7784,-102.3141,8.754,1499207206,0
40.7784,-102.314,8.777,1499207207,0
40.7784,-102.3139,8.804,1499207208,0
40.7784,-102.3138,8.799,1499207209,0
40.7784,-102.3137,8.8,1499207210,0
40.7784,-102.3136,8.738,1499207211,0
40.7784,-102.3134,8.77,1499207212,0
40.7784,-102.3133,8.718,1499207213,0
40.7784,-102.3132,8.745,1499207214,0
40.7784,-102.3131,8.744,1499207215,0
40.7784,-102.313,8.678,1499207216,0
40.7784,-102.3129,8.649,1499207217,0
40.7784,-102.3128,8.713,1499207218,0
40.7784,-102.3127,8.708,1499207219,0
40.7784,-102.3126,8.667,1499207220,0
40.7784,-102.3125,8.625,1499207221,0
40.7784,-102.3124,8.598,1499207222,0
40.7784,-102.3123,8.604,1499207223,0
40.7784,-102.3122,8.599,1499207224,0
40.7784,-102.3121,8.62,1499207225,0
40.7784,-102.312,8.677,1499207226,0
40.7784,-102.3119,8.663,1499207227,0
40.7784,-102.3118,8.724,1499207228,0
40.7784,-102.3117,8.75,1499207229,0
40.7784,-102.3116,8.785,1499207230,0
40.7784,-102.3115,8.828,1499207231,0
40.7784,-102.3114,8.783,1499207232,0
40.7784,-102.3113,8.772,1499207233,0
40.7784,-102.3112,8.813,1499207234,0
40.7784,-102.3111,8.827,1499207235,0
40.7784,-102.311,8.809,1499207236,0
40.7784,-102.3109,8.729,1499207237,0
40.7784,-102.3108,8.683,1499207238,0
40.7784,-102.3107,8.694,1499207239,0
40.7784,-102.3105,8.812,1499207240,0
40.7784,-102.3104,8.8,1499207241,0
40.7784,-102.3103,8.828,1499207242,0
40.7784,-102.3102,8.876,1499207243,0
40.7784,-102.3101,8.872,1499207244,0
40.7784,-102.31,8.92,1499207245,0
40.7784,-102.3099,8.92,1499207246,0
40.7784,-102.3098,8.922,1499207247,0
40.7784,-102.3097,8.953,1499207248,0
40.7784,-102.3096,8.907,1499207249,0
40.7784,-102.3095,8.978,1499207250,0
40.7784,-102.3094,9.017,1499207251,0
40.7784,-102.3093,8.981,1499207252,0
40.7784,-102.3092,8.947,1499207253,0
40.7784,-102.3091,8.956,1499207254,0
40.7784,-102.309,8.965,1499207255,0
40.7784,-102.3089,8.993,1499207256,0
40.7784,-102.3088,8.995,1499207257,0
40.7784,-102.3087,9.022,1499207258,0
40.7784,-102.3086,8.964,1499207259,0
40.7784,-102.3085,8.968,1499207260,0
40.7784,-102.3083,8.984,1499207261,0
40.7784,-102.3082,9.016,1499207262,0
40.7784,-102.3081,9.02,1499207263,0
40.7784,-102.308,9.025,1499207264,0
40.7784,-102.3079,9.016,1499207265,0
40.7784,-102.3078,9.048,1499207266,0
40.7784,-102.3077,9.015,1499207267,0
40.7784,-102.3076,9.018,1499207268,0
40.7784,-102.3075,9.013,1499207269,0
40.7784,-102.3074,9.029,1499207270,0
40.7784,-102.3073,9.039,1499207271,0
40.7784,-102.3072,9.011,1499207272,0
40.7784,-102.3071,8.97,1499207273,0
40.7784,-102.307,8.91,1499207274,0
40.7784,-102.3069,8.45,1499207275,0
40.7784,-102.3068,7.71,1499207276,0
40.7784,-102.3067,6.998,1499207277,0
40.7784,-102.3066,6.356,1499207278,0
40.7784,-102.3065,6.008,1499207279,0
40.7784,-102.3065,5.769,1499207280,0
40.7784,-102.3064,5.615,1499207281,0
40.7784,-102.3063,5.256,1499207282,0
40.7784,-102.3063,4.509,1499207283,0
40.7784,-102.3062,3.76,1499207284,0
40.7784,-102.3062,2.977,1499207285,0
40.7785,-102.3062,2.842,1499207286,0
40.7785,-102.3062,2.705,1499207287,0
40.7785,-102.3062,2.458,1499207288,0
40.7785,-102.3062,2.293,1499207289,0
40.7785,-102.3062,2.036,1499207290,0
40.7786,-102.3062,2.072,1499207291,0
40.7786,-102.3062,2.357,1499207292,0
40.7786,-102.3062,3.382,1499207293,0
40.7786,-102.3062,4.398,1499207294,0
40.7787,-102.3062,5.394,1499207295,0
40.7787,-102.3062,6.346,1499207296,0
40.7788,-102.3062,7.331,1499207297,0
40.7789,-102.3062,6.907,1499207298,0
40.7789,-102.3062,6.517,1499207299,0
40.779,-102.3062,6.368,1499207300,0
40.779,-102.3062,6.719,1499207301,0
40.7791,-102.3062,7.517,1499207302,0
40.7792,-102.3062,8.162,1499207303,0
40.7793,-102.3062,8.611,1499207304,0
40.7793,-102.3062,8.755,1499207305,0
40.7794,-102.3062,8.839,1499207306,0
40.7795,-102.3062,8.939,1499207307,0
40.7796,-102.3062,8.914,1499207308,0
40.7797,-102.3062,8.925,1499207309,0
40.7797,-102.3062,8.927,1499207310,0
40.7798,-102.3062,8.905,1499207311,0
40.7799,-102.3062,8.921,1499207312,0
40.78,-102.3062,8.923,1499207313,0
40.7801,-102.3062,8.865,1499207314,0
40.7801,-102.3062,8.848,1499207315,0
40.7802,-102.3062,8.871,1499207316,0
40.7803,-102.3062,8.855,1499207317,0
40.7804,-102.3062,8.833,1499207318,0
40.7805,-102.3062,8.803,1499207319,0
40.7805,-102.3062,8.851,1499207320,0
40.7806,-102.3062,8.81,1499207321,0
40.7807,-102.3062,8.787,1499207322,0
40.7808,-102.3062,8.848,1499207323,0
40.7808,-102.3062,8.79,1499207323,0
40.7809,-102.3062,8.794,1499207324,0
40.781,-102.3062,8.828,1499207326,0
40.7811,-102.3062,8.82,1499207327,0
40.7812,-102.3062,8.783,1499207328,0
40.7812,-102.3062,8.768,1499207329,0
40.7813,-102.3062,8.804,1499207330,0
40.7814,-102.3062,8.76,1499207331,0
40.7815,-102.3062,8.764,1499207332,0
40.7816,-102.3062,8.752,1499207333,0
40.7816,-102.3062,8.812,1499207334,0
40.7817,-102.3062,8.802,1499207335,0
40.7818,-102.3062,8.824,1499207336,0
40.7819,-102.3062,8.845,1499207337,0
40.782,-102.3062,8.865,1499207338,0
40.782,-102.3062,8.809,1499207339,0
40.7821,-102.3062,8.85,1499207340,0
40.7822,-102.3062,8.908,1499207341,0
40.7823,-102.3062,8.923,1499207342,0
40.7824,-102.3062,8.897,1499207343,0
40.7824,-102.3062,8.92,1499207344,0
40.7825,-102.3062,8.949,1499207345,0
40.7826,-102.3062,8.964,1499207346,0
40.7827,-102.3062,8.958,1499207347,0
40.7828,-102.3062,8.989,1499207348,0
40.7828,-102.3062,8.957,1499207349,0
40.7829,-102.3062,8.926,1499207350,0
40.783,-102.3062,8.962,1499207351,0
40.7831,-102.3062,8.913,1499207352,0
40.7832,-102.3062,8.878,1499207353,0
40.7832,-102.3062,8.901,1499207354,0
40.7833,-102.3062,8.856,1499207355,0
40.7834,-102.3062,8.836,1499207356,0
40.7835,-102.3062,8.823,1499207357,0
40.7836,-102.3062,8.844,1499207358,0
40.7836,-102.3062,8.842,1499207359,0
40.7837,-102.3062,8.925,1499207360,0
40.7838,-102.3062,8.802,1499207361,0
40.7839,-102.3062,8.766,1499207362,0
40.7839,-102.3062,8.089,1499207363,0
40.784,-102.3062,7.439,1499207364,0
40.7841,-102.3062,7.169,1499207365,0
40.7841,-102.3062,7.367,1499207366,0
40.7842,-102.3062,7.931,1499207367,0
40.7843,-102.3062,8.393,1499207368,0
40.7844,-102.3062,8.636,1499207369,0
40.7844,-102.3062,8.652,1499207370,0
40.7845,-102.3062,8.687,1499207371,0
40.7846,-102.3062,8.771,1499207372,0
40.7847,-102.3062,8.677,1499207373,0
40.7848,-102.3062,8.751,1499207374,0
40.7848,-102.3062,8.748,1499207375,0
40.7849,-102.3062,8.658,1499207376,0
40.785,-102.3062,8.77,1499207377,0
40.7851,-102.3062,8.665,1499207378,0
40.7852,-102.3062,8.745,1499207379,0
40.7852,-102.3062,8.683,1499207380,0
40.7853,-102.3062,8.698,1499207381,0
40.7854,-102.3062,8.723,1499207382,0
40.7855,-102.3062,8.76,1499207383,0
40.7855,-102.3062,8.782,1499207384,0
40.7856,-102.3062,8.803,1499207385,0
40.7857,-102.3062,8.748,1499207386,0
40.7858,-102.3062,8.754,1499207387,0
40.7859,-102.3062,8.749,1499207388,0
40.7859,-102.3062,8.743,1499207389,0
40.786,-102.3062,8.84,1499207390,0
40.7861,-102.3062,8.801,1499207391,0
40.7862,-102.3062,8.721,1499207392,0
40.7863,-102.3062,8.782,1499207393,0
40.7863,-102.3062,8.816,1499207394,0
40.7864,-102.3062,8.772,1499207395,0
40.7865,-102.3062,8.766,1499207396,0
40.7866,-102.3062,8.822,1499207397,0
40.7867,-102.3062,8.877,1499207398,0
40.7867,-102.3062,8.872,1499207399,0
40.7868,-102.3062,8.902,1499207400,0
40.7869,-102.3062,8.869,1499207401,0
40.787,-102.3062,8.886,1499207402,0
40.7871,-102.3062,8.861,1499207403,0
40.7871,-102.3062,8.85,1499207404,0
40.7872,-102.3062,8.85,1499207405,0
40.7873,-102.3062,8.895,1499207406,0
40.7874,-102.3062,8.91,1499207407,0
40.7875,-102.3062,8.983,1499207408,0
40.7875,-102.3062,9.011,1499207409,0
40.7876,-102.3062,9.06,1499207410,0
40.7877,-102.3062,9.068,1499207411,0
40.7878,-102.3062,9.057,1499207412,0
40.7879,-102.3062,9.011,1499207413,0
40.7879,-102.3062,9.009,1499207414,0
40.788,-102.3062,8.984,1499207415,0
40.7881,-102.3062,8.946,1499207416,0
40.7882,-102.3062,8.962,1499207417,0
40.7883,-102.3062,8.912,1499207418,NaN
40.7883,-102.3062,8.824,1499207419,0
40.7884,-102.3062,8.787,1499207420,0
40.7885,-102.3062,8.804,1499207421,0
40.7886,-102.3062,8.807,1499207422,0
40.7887,-102.3062,8.764,1499207423,0
40.7887,-102.3062,8.752,1499207424,0
40.7888,-102.3062,8.778,1499207425,0
40.7889,-102.3062,8.744,1499207426,0
40.789,-102.3062,8.696,1499207427,0
40.7891,-102.3062,8.802,1499207428,0
40.7891,-102.3062,8.823,1499207429,0
40.7892,-102.3062,8.787,1499207430,0
40.7893,-102.3062,8.742,1499207431,0
40.7894,-102.3062,8.772,1499207432,0
40.7894,-102.3062,8.785,1499207433,0
40.7895,-102.3062,8.783,1499207434,0
40.7896,-102.3062,8.775,1499207435,0
40.7897,-102.3062,8.805,1499207436,0
40.7898,-102.3062,8.825,1499207437,0
40.7898,-102.3062,8.847,1499207438,0
40.7899,-102.3062,8.842,1499207439,0
40.79,-102.3062,8.857,1499207440,0
40.7901,-102.3062,8.883,1499207441,0
40.7902,-102.3062,8.879,1499207442,0
40.7902,-102.3062,8.939,1499207443,0
40.7903,-102.3062,8.975,1499207444,0
40.7904,-102.3062,8.959,1499207445,0
40.7905,-102.3062,8.969,1499207446,0
40.7906,-102.3062,8.939,1499207447,0
40.7906,-102.3062,8.941,1499207448,0
40.7907,-102.3062,8.924,1499207449,0
40.7908,-102.3062,8.912,1499207450,0
40.7909,-102.3062,8.872,1499207451,0
40.791,-102.3062,8.871,1499207452,0
40.791,-102.3062,8.893,1499207453,0
40.7911,-102.3062,8.898,1499207454,0
40.7912,-102.3062,8.837,1499207455,0
40.7913,-102.3062,8.86,1499207456,0
40.7914,-102.3062,8.792,1499207457,0
40.7914,-102.3062,8.852,1499207458,0
40.7915,-102.3062,8.817,1499207459,0
40.7916,-102.3062,8.863,1499207460,0
40.7917,-102.3062,8.822,1499207461,0
40.7918,-102.3062,8.736,1499207462,0
40.7918,-102.3062,8.682,1499207463,0
40.7919,-102.3062,8.713,1499207464,0
40.792,-102.3062,8.737,1499207465,0
40.7921,-102.3062,8.747,1499207466,0
40.7921,-102.3062,8.713,1499207467,0
40.7922,-102.3062,8.751,1499207468,0
40.7923,-102.3062,8.771,1499207469,0
40.7924,-102.3062,8.892,1499207470,0
40.7925,-102.3062,8.862,1499207471,0
40.7925,-102.3062,8.554,1499207472,0
40.7926,-102.3062,7.993,1499207473,0
40.7927,-102.3062,7.578,1499207474,0
40.7928,-102.3062,7.722,1499207475,0
40.7928,-102.3062,8.041,1499207476,0
40.7929,-102.3062,7.473,1499207477,0
40.793,-102.3062,7.195,1499207478,0
40.793,-102.3062,7.784,1499207479,0
40.7931,-102.3062,8.471,1499207480,0
40.7932,-102.3062,8.825,1499207481,0
40.7933,-102.3062,8.983,1499207482,0
40.7933,-102.3062,8.954,1499207483,0
40.7934,-102.3062,8.934,1499207484,0
40.7935,-102.3062,8.885,1499207485,0
40.7936,-102.3062,8.871,1499207486,0
40.7937,-102.3062,8.787,1499207487,0
40.7937,-102.3062,8.753,1499207488,0
40.7938,-102.3062,8.689,1499207489,0
40.7939,-102.3062,8.713,1499207490,0
40.794,-102.3062,8.73,1499207491,0
40.7941,-102.3062,8.739,1499207492,0
40.7941,-102.3062,8.728,1499207493,0
40.7942,-102.3062,8.715,1499207494,0
40.7943,-102.3062,8.737,1499207495,0
40.7944,-102.3062,8.694,1499207496,0
40.7945,-102.3062,8.691,1499207497,0
40.7945,-102.3062,8.726,1499207498,0
40.7946,-102.3062,8.639,1499207499,0
40.7947,-102.3062,8.688,1499207500,0
40.7948,-102.3062,8.785,1499207501,0
40.7948,-102.3062,8.766,1499207502,0
40.7949,-102.3062,8.748,1499207503,0
40.795,-102.3062,8.785,1499207504,0
40.7951,-102.3062,8.74,1499207505,0
40.7952,-102.3062,8.724,1499207506,0
40.7952,-102.3062,8.717,1499207507,0
40.7953,-102.3062,8.667,1499207508,0
40.7954,-102.3062,8.631,1499207509,0
40.7955,-102.3062,8.659,1499207510,0
40.7956,-102.3062,8.647,1499207511,0
40.7956,-102.3062,8.713,1499207512,0
40.7957,-102.3062,8.72,1499207513,0
40.7958,-102.3062,8.676,1499207514,0
40.7959,-102.3062,8.754,1499207515,0
