Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20991212,40.99263458,AULT,SCHALE,MIKESELL40,,On,-459.67,19.42,7/15/2015,Yes,811.62,109.57,111.38,14.90,2.731,31.60,6574.5,6682.7,Grain Harvest,203748,WHEAT
-86.20991223,40.99264562,AULT,SCHALE,MIKESELL40,,On,-459.67,16.91,7/15/2015,Yes,811.66,94.20,96.21,15.30,2.754,31.60,5652.2,5772.4,Grain Harvest,203748,WHEAT
-86.20991197,40.99265659,AULT,SCHALE,MIKESELL40,,On,-459.67,16.46,7/15/2015,Yes,811.70,92.66,94.74,15.40,2.722,31.59,5559.5,5684.4,Grain Harvest,203748,WHEAT
-86.20991161,40.99266792,AULT,SCHALE,MIKESELL40,,On,-459.67,18.44,7/15/2015,Yes,811.76,99.04,101.14,15.30,2.848,31.69,5942.2,6068.5,Grain Harvest,203748,WHEAT
-86.20991095,40.99267924,AULT,SCHALE,MIKESELL40,,On,-459.67,17.05,7/15/2015,Yes,811.83,88.51,90.18,15.10,2.944,31.80,5310.5,5410.6,Grain Harvest,203748,WHEAT
-86.20991010,40.99269058,AULT,SCHALE,MIKESELL40,,On,-459.67,18.28,7/15/2015,Yes,811.88,100.98,103.49,15.60,2.734,31.98,6058.8,6209.6,Grain Harvest,203748,WHEAT
-86.20990940,40.99270236,AULT,SCHALE,MIKESELL40,,On,-459.67,18.12,7/15/2015,Yes,811.84,92.94,95.71,16.00,2.912,32.17,5576.6,5742.6,Grain Harvest,203748,WHEAT
-86.20990918,40.99271385,AULT,SCHALE,MIKESELL40,,On,-459.67,17.67,7/15/2015,Yes,811.83,96.19,99.17,16.10,2.729,32.31,5771.3,5950.1,Grain Harvest,203748,WHEAT
-86.20990870,40.99272553,AULT,SCHALE,MIKESELL40,,On,-459.67,16.43,7/15/2015,Yes,811.84,84.59,86.49,15.40,2.906,32.36,5075.5,5189.5,Grain Harvest,203748,WHEAT
-86.20990800,40.99273711,AULT,SCHALE,MIKESELL40,,On,-459.67,19.86,7/15/2015,Yes,811.85,103.16,105.73,15.60,2.861,32.50,6189.9,6343.9,Grain Harvest,203748,WHEAT
-86.20990721,40.99274871,AULT,SCHALE,MIKESELL40,,On,-459.67,17.64,7/15/2015,Yes,811.86,92.72,95.48,16.00,2.796,32.70,5563.5,5729.1,Grain Harvest,203748,WHEAT
-86.20990706,40.99276053,AULT,SCHALE,MIKESELL40,,On,-459.67,18.97,7/15/2015,Yes,811.83,94.45,97.49,16.20,2.926,32.92,5667.0,5849.6,Grain Harvest,203748,WHEAT
-86.20990687,40.99277162,AULT,SCHALE,MIKESELL40,,On,-459.67,16.99,7/15/2015,Yes,811.88,85.09,87.62,16.00,2.915,32.93,5105.2,5257.2,Grain Harvest,203748,WHEAT
-86.20990646,40.99278476,AULT,SCHALE,MIKESELL40,,On,-459.67,17.72,7/15/2015,Yes,811.83,82.59,84.05,15.00,3.165,32.98,4955.3,5042.7,Grain Harvest,203748,WHEAT
-86.20990640,40.99279695,AULT,SCHALE,MIKESELL40,,On,-459.67,18.61,7/15/2015,Yes,811.88,89.57,91.37,15.20,3.047,33.08,5374.3,5482.1,Grain Harvest,203748,WHEAT
-86.20990626,40.99280953,AULT,SCHALE,MIKESELL40,,On,-459.67,18.54,7/15/2015,Yes,811.93,89.01,91.01,15.40,3.047,33.10,5340.5,5460.5,Grain Harvest,203748,WHEAT
-86.20990613,40.99282199,AULT,SCHALE,MIKESELL40,,On,-459.67,18.18,7/15/2015,Yes,812.00,83.69,85.57,15.40,3.172,33.15,5021.7,5134.5,Grain Harvest,203748,WHEAT
-86.20990624,40.99283467,AULT,SCHALE,MIKESELL40,,On,-459.67,18.64,7/15/2015,Yes,812.00,88.00,89.45,14.90,3.105,33.22,5280.2,5367.0,Grain Harvest,203748,WHEAT
-86.20990608,40.99284689,AULT,SCHALE,MIKESELL40,,On,-459.67,20.75,7/15/2015,Yes,812.04,99.31,101.43,15.30,3.047,33.23,5958.9,6085.5,Grain Harvest,203748,WHEAT
-86.20990601,40.99285956,AULT,SCHALE,MIKESELL40,,On,-459.67,18.70,7/15/2015,Yes,812.04,89.69,91.81,15.50,3.033,33.23,5381.4,5508.8,Grain Harvest,203748,WHEAT
-86.20990607,40.99287219,AULT,SCHALE,MIKESELL40,,On,-459.67,18.72,7/15/2015,Yes,812.00,87.38,89.55,15.60,3.116,33.21,5242.6,5373.0,Grain Harvest,203748,WHEAT
-86.20990589,40.99288459,AULT,SCHALE,MIKESELL40,,On,-459.67,17.91,7/15/2015,Yes,811.98,86.27,87.69,14.90,3.042,33.23,5176.4,5261.6,Grain Harvest,203748,WHEAT
-86.20990543,40.99289691,AULT,SCHALE,MIKESELL40,,On,-459.67,19.42,7/15/2015,Yes,811.96,92.73,94.59,15.20,3.051,33.30,5563.8,5675.4,Grain Harvest,203748,WHEAT
-86.20990503,40.99290921,AULT,SCHALE,MIKESELL40,,On,-459.67,17.75,7/15/2015,Yes,811.99,84.61,86.51,15.40,3.042,33.38,5076.6,5190.6,Grain Harvest,203748,WHEAT
-86.20990488,40.99292126,AULT,SCHALE,MIKESELL40,,On,-459.67,18.28,7/15/2015,Yes,812.08,86.72,88.88,15.60,3.047,33.41,5203.5,5332.9,Grain Harvest,203748,WHEAT
-86.20990490,40.99293359,AULT,SCHALE,MIKESELL40,,On,-459.67,17.75,7/15/2015,Yes,812.08,86.66,88.29,15.10,2.982,33.37,5199.7,5297.7,Grain Harvest,203748,WHEAT
-86.20990495,40.99294579,AULT,SCHALE,MIKESELL40,,On,-459.67,18.27,7/15/2015,Yes,812.13,89.63,91.54,15.30,2.968,33.29,5377.8,5492.1,Grain Harvest,203748,WHEAT
-86.20990482,40.99295818,AULT,SCHALE,MIKESELL40,,On,-459.67,21.26,7/15/2015,Yes,812.13,101.42,103.94,15.60,3.051,33.18,6085.1,6236.5,Grain Harvest,203748,WHEAT
-86.20990452,40.99297056,AULT,SCHALE,MIKESELL40,,On,-459.67,18.59,7/15/2015,Yes,812.12,88.97,91.18,15.60,3.047,33.13,5338.1,5470.9,Grain Harvest,203748,WHEAT
-86.20990410,40.99298267,AULT,SCHALE,MIKESELL40,,On,-459.67,20.89,7/15/2015,Yes,812.19,100.44,102.46,15.20,3.042,33.18,6026.7,6147.5,Grain Harvest,203748,WHEAT
-86.20990366,40.99299528,AULT,SCHALE,MIKESELL40,,On,-459.67,17.93,7/15/2015,Yes,812.11,83.91,85.69,15.30,3.109,33.31,5034.6,5141.5,Grain Harvest,203748,WHEAT
-86.20990312,40.99300748,AULT,SCHALE,MIKESELL40,,On,-459.67,20.31,7/15/2015,Yes,812.12,96.24,98.63,15.60,3.047,33.45,5774.2,5917.9,Grain Harvest,203748,WHEAT
-86.20990242,40.99301999,AULT,SCHALE,MIKESELL40,,On,-459.67,21.71,7/15/2015,Yes,812.06,98.08,100.76,15.80,3.172,33.63,5884.7,6045.5,Grain Harvest,203748,WHEAT
-86.20990201,40.99303180,AULT,SCHALE,MIKESELL40,,On,-459.67,19.48,7/15/2015,Yes,812.11,92.11,94.06,15.30,3.029,33.84,5526.4,5643.9,Grain Harvest,203748,WHEAT
-86.20990220,40.99304398,AULT,SCHALE,MIKESELL40,,On,-459.67,17.37,7/15/2015,Yes,812.08,81.28,83.00,15.30,3.051,33.94,4876.6,4980.2,Grain Harvest,203748,WHEAT
-86.20990317,40.99305586,AULT,SCHALE,MIKESELL40,,On,-459.67,20.72,7/15/2015,Yes,812.16,98.67,101.12,15.60,2.989,33.94,5920.0,6067.3,Grain Harvest,203748,WHEAT
-86.20990388,40.99306820,AULT,SCHALE,MIKESELL40,,On,-459.67,21.27,7/15/2015,Yes,812.12,98.19,100.75,15.70,3.094,33.78,5891.4,6045.2,Grain Harvest,203748,WHEAT
-86.20990439,40.99308054,AULT,SCHALE,MIKESELL40,,On,-459.67,17.26,7/15/2015,Yes,812.06,79.87,81.56,15.30,3.116,33.63,4792.0,4893.9,Grain Harvest,203748,WHEAT
-86.20990493,40.99309272,AULT,SCHALE,MIKESELL40,,On,-459.67,17.36,7/15/2015,Yes,812.01,82.45,84.30,15.40,3.036,33.58,4946.9,5058.0,Grain Harvest,203748,WHEAT
-86.20990572,40.99310475,AULT,SCHALE,MIKESELL40,,On,-459.67,20.48,7/15/2015,Yes,812.02,96.29,98.69,15.60,3.058,33.59,5777.6,5921.3,Grain Harvest,203748,WHEAT
-86.20990622,40.99311663,AULT,SCHALE,MIKESELL40,,On,-459.67,20.81,7/15/2015,Yes,812.03,102.43,105.23,15.80,2.924,33.48,6146.1,6313.9,Grain Harvest,203748,WHEAT
-86.20990687,40.99312888,AULT,SCHALE,MIKESELL40,,On,-459.67,17.88,7/15/2015,Yes,811.98,85.27,86.98,15.20,3.042,33.44,5116.0,5218.6,Grain Harvest,203748,WHEAT
-86.20990776,40.99314111,AULT,SCHALE,MIKESELL40,,On,-459.67,19.47,7/15/2015,Yes,811.95,94.41,96.53,15.40,2.986,33.43,5664.4,5791.6,Grain Harvest,203748,WHEAT
-86.20990845,40.99315330,AULT,SCHALE,MIKESELL40,,On,-459.67,20.35,7/15/2015,Yes,811.86,97.13,99.66,15.70,3.036,33.30,5827.6,5979.6,Grain Harvest,203748,WHEAT
-86.20990872,40.99316528,AULT,SCHALE,MIKESELL40,,On,-459.67,18.00,7/15/2015,Yes,811.85,87.51,89.90,15.80,2.989,33.16,5250.7,5394.2,Grain Harvest,203748,WHEAT
-86.20990911,40.99317776,AULT,SCHALE,MIKESELL40,,On,-459.67,22.01,7/15/2015,Yes,811.78,108.54,110.97,15.40,2.973,33.02,6512.2,6658.4,Grain Harvest,203748,WHEAT
-86.20990930,40.99318967,AULT,SCHALE,MIKESELL40,,On,-459.67,17.85,7/15/2015,Yes,811.80,86.68,88.63,15.40,3.044,32.75,5200.9,5317.7,Grain Harvest,203748,WHEAT
-86.20990955,40.99320129,AULT,SCHALE,MIKESELL40,,On,-459.67,18.67,7/15/2015,Yes,811.82,96.67,99.31,15.80,2.868,32.45,5799.9,5958.4,Grain Harvest,203748,WHEAT
-86.20990936,40.99321284,AULT,SCHALE,MIKESELL40,,On,-459.67,19.09,7/15/2015,Yes,811.87,97.67,100.58,16.00,2.921,32.16,5860.3,6034.7,Grain Harvest,203748,WHEAT
-86.20990894,40.99322365,AULT,SCHALE,MIKESELL40,,On,-459.67,17.11,7/15/2015,Yes,811.88,101.88,104.30,15.50,2.539,31.99,6113.0,6257.7,Grain Harvest,203748,WHEAT
-86.20990844,40.99323330,AULT,SCHALE,MIKESELL40,,On,-459.67,17.31,7/15/2015,Yes,811.83,120.50,123.06,15.30,2.179,31.96,7230.2,7383.8,Grain Harvest,203748,WHEAT
-86.20990807,40.99324119,AULT,SCHALE,MIKESELL40,,On,-459.67,16.97,7/15/2015,Yes,811.84,121.19,124.50,15.80,2.112,31.96,7271.2,7469.8,Grain Harvest,203748,WHEAT
-86.20990745,40.99324964,AULT,SCHALE,MIKESELL40,,On,-459.67,18.09,7/15/2015,Yes,811.85,121.56,125.03,15.90,2.239,31.99,7293.4,7501.6,Grain Harvest,203748,WHEAT
-86.20990709,40.99325877,AULT,SCHALE,MIKESELL40,,On,-459.67,15.21,7/15/2015,Yes,811.80,102.48,105.28,15.80,2.228,32.11,6149.0,6317.0,Grain Harvest,203748,WHEAT
-86.20990691,40.99326737,AULT,SCHALE,MIKESELL40,,On,-459.67,15.78,7/15/2015,Yes,811.83,105.81,108.18,15.40,2.248,32.12,6348.5,6491.1,Grain Harvest,203748,WHEAT
-86.20990672,40.99327627,AULT,SCHALE,MIKESELL40,,On,-459.67,14.56,7/15/2015,Yes,811.85,95.56,98.17,15.80,2.288,32.09,5733.8,5890.4,Grain Harvest,203748,WHEAT
-86.20990653,40.99328492,AULT,SCHALE,MIKESELL40,,On,-459.67,14.25,7/15/2015,Yes,811.84,95.03,97.86,16.00,2.248,32.05,5701.7,5871.4,Grain Harvest,203748,WHEAT
-86.20990633,40.99329316,AULT,SCHALE,MIKESELL40,,On,-459.67,14.78,7/15/2015,Yes,811.84,99.62,102.58,16.00,2.228,32.01,5977.1,6155.0,Grain Harvest,203748,WHEAT
-86.20990596,40.99330154,AULT,SCHALE,MIKESELL40,,On,-459.67,13.15,7/15/2015,Yes,811.80,88.64,90.85,15.60,2.241,31.98,5318.5,5450.8,Grain Harvest,203748,WHEAT
-86.20990587,40.99330940,AULT,SCHALE,MIKESELL40,,On,-459.67,12.20,7/15/2015,Yes,811.79,85.11,87.23,15.60,2.168,31.93,5106.9,5233.9,Grain Harvest,203748,WHEAT
-86.20990580,40.99331748,AULT,SCHALE,MIKESELL40,,On,-459.67,14.29,7/15/2015,Yes,811.78,98.86,101.68,15.90,2.185,31.83,5931.5,6100.7,Grain Harvest,203748,WHEAT
-86.20990549,40.99332489,AULT,SCHALE,MIKESELL40,,On,-459.67,14.01,7/15/2015,Yes,811.78,103.65,106.74,16.00,2.049,31.70,6219.2,6404.3,Grain Harvest,203748,WHEAT
-86.20990555,40.99333211,AULT,SCHALE,MIKESELL40,,On,-459.67,11.77,7/15/2015,Yes,811.80,87.28,89.88,16.00,2.049,31.65,5236.8,5392.7,Grain Harvest,203748,WHEAT
-86.20990561,40.99333925,AULT,SCHALE,MIKESELL40,,On,-459.67,12.40,7/15/2015,Yes,811.82,98.23,100.68,15.60,1.933,31.54,5894.1,6040.7,Grain Harvest,203748,WHEAT
-86.20990507,40.99334598,AULT,SCHALE,MIKESELL40,,On,-459.67,11.97,7/15/2015,Yes,811.81,93.38,95.48,15.40,1.977,31.39,5602.9,5728.8,Grain Harvest,203748,WHEAT
-86.20990434,40.99335302,AULT,SCHALE,MIKESELL40,,On,-459.67,12.52,7/15/2015,Yes,811.82,96.14,98.65,15.70,1.998,31.44,5768.5,5919.0,Grain Harvest,203748,WHEAT
-86.20990370,40.99336003,AULT,SCHALE,MIKESELL40,,On,-459.67,13.50,7/15/2015,Yes,811.82,100.97,103.73,15.80,2.042,31.54,6058.2,6223.7,Grain Harvest,203748,WHEAT
-86.20990288,40.99336740,AULT,SCHALE,MIKESELL40,,On,-459.67,12.47,7/15/2015,Yes,811.83,92.24,94.87,15.90,2.056,31.64,5534.4,5692.4,Grain Harvest,203748,WHEAT
-86.20990187,40.99337473,AULT,SCHALE,MIKESELL40,,On,-459.67,12.11,7/15/2015,Yes,811.82,89.77,92.01,15.60,2.049,31.80,5386.5,5520.5,Grain Harvest,203748,WHEAT
-86.20990110,40.99338187,AULT,SCHALE,MIKESELL40,,On,-459.67,12.34,7/15/2015,Yes,811.86,91.10,92.93,15.20,2.051,32.04,5465.9,5575.5,Grain Harvest,203748,WHEAT
-86.20990065,40.99338907,AULT,SCHALE,MIKESELL40,,On,-459.67,13.51,7/15/2015,Yes,811.87,98.59,101.04,15.60,2.056,32.19,5915.3,6062.5,Grain Harvest,203748,WHEAT
-86.20990077,40.99339593,AULT,SCHALE,MIKESELL40,,On,-459.67,11.63,7/15/2015,Yes,811.91,87.51,89.90,15.80,1.984,32.27,5250.6,5394.1,Grain Harvest,203748,WHEAT
-86.20990103,40.99340316,AULT,SCHALE,MIKESELL40,,On,-459.67,12.19,7/15/2015,Yes,811.94,83.63,86.02,15.90,2.177,32.22,5017.9,5161.1,Grain Harvest,203748,WHEAT
-86.20990107,40.99341135,AULT,SCHALE,MIKESELL40,,On,-459.67,13.96,7/15/2015,Yes,811.96,86.92,88.87,15.40,2.420,32.13,5215.2,5332.3,Grain Harvest,203748,WHEAT
-86.20990044,40.99342040,AULT,SCHALE,MIKESELL40,,On,-459.67,13.82,7/15/2015,Yes,811.99,80.89,82.51,15.20,2.584,32.10,4853.6,4950.9,Grain Harvest,203748,WHEAT
-86.20989938,40.99343035,AULT,SCHALE,MIKESELL40,,On,-459.67,16.70,7/15/2015,Yes,811.98,97.20,99.62,15.60,2.570,32.29,5832.1,5977.2,Grain Harvest,203748,WHEAT
-86.20989813,40.99344030,AULT,SCHALE,MIKESELL40,,On,-459.67,17.71,7/15/2015,Yes,812.00,98.44,101.01,15.70,2.664,32.57,5906.5,6060.7,Grain Harvest,203748,WHEAT
-86.20989709,40.99345064,AULT,SCHALE,MIKESELL40,,On,-459.67,14.81,7/15/2015,Yes,811.98,81.29,83.32,15.60,2.675,32.89,4877.7,4999.1,Grain Harvest,203748,WHEAT
-86.20989643,40.99346092,AULT,SCHALE,MIKESELL40,,On,-459.67,16.56,7/15/2015,Yes,812.03,93.02,94.88,15.20,2.613,33.06,5581.0,5692.9,Grain Harvest,203748,WHEAT
-86.20989556,40.99347177,AULT,SCHALE,MIKESELL40,,On,-459.67,18.25,7/15/2015,Yes,811.98,97.45,99.88,15.60,2.734,33.09,5847.1,5992.6,Grain Harvest,203748,WHEAT
-86.20989510,40.99348238,AULT,SCHALE,MIKESELL40,,On,-459.67,17.03,7/15/2015,Yes,811.96,86.54,88.91,15.80,2.859,33.17,5192.6,5334.5,Grain Harvest,203748,WHEAT
-86.20989455,40.99349303,AULT,SCHALE,MIKESELL40,,On,-459.67,18.56,7/15/2015,Yes,811.99,100.71,103.47,15.80,2.680,33.14,6042.8,6207.9,Grain Harvest,203748,WHEAT
-86.20989405,40.99350350,AULT,SCHALE,MIKESELL40,,On,-459.67,17.03,7/15/2015,Yes,812.05,93.32,95.42,15.40,2.666,33.13,5599.3,5725.0,Grain Harvest,203748,WHEAT
-86.20989350,40.99351451,AULT,SCHALE,MIKESELL40,,On,-459.67,18.41,7/15/2015,Yes,812.02,95.95,98.34,15.60,2.798,33.11,5757.0,5900.2,Grain Harvest,203748,WHEAT
-86.20989351,40.99352504,AULT,SCHALE,MIKESELL40,,On,-459.67,18.16,7/15/2015,Yes,812.05,99.15,101.98,15.90,2.664,33.08,5949.0,6118.7,Grain Harvest,203748,WHEAT
-86.20989361,40.99353580,AULT,SCHALE,MIKESELL40,,On,-459.67,17.98,7/15/2015,Yes,812.05,95.94,98.80,16.00,2.736,32.93,5756.5,5927.8,Grain Harvest,203748,WHEAT
-86.20989351,40.99354644,AULT,SCHALE,MIKESELL40,,On,-459.67,17.76,7/15/2015,Yes,812.09,100.60,102.74,15.30,2.608,32.81,6035.8,6164.1,Grain Harvest,203748,WHEAT
-86.20989332,40.99355560,AULT,SCHALE,MIKESELL40,,On,-459.67,16.44,7/15/2015,Yes,812.14,102.72,105.02,15.40,2.364,32.77,6162.9,6301.3,Grain Harvest,203748,WHEAT
-86.20989339,40.99356514,AULT,SCHALE,MIKESELL40,,On,-459.67,17.55,7/15/2015,Yes,812.10,112.64,115.58,15.70,2.295,32.75,6758.5,6934.9,Grain Harvest,203748,WHEAT
-86.20989328,40.99357429,AULT,SCHALE,MIKESELL40,,On,-459.67,15.32,7/15/2015,Yes,812.09,93.17,95.82,15.90,2.425,32.64,5590.0,5749.5,Grain Harvest,203748,WHEAT
-86.20989325,40.99358335,AULT,SCHALE,MIKESELL40,,On,-459.67,16.45,7/15/2015,Yes,812.11,106.21,108.59,15.40,2.302,32.57,6372.3,6515.4,Grain Harvest,203748,WHEAT
-86.20989300,40.99359279,AULT,SCHALE,MIKESELL40,,On,-459.67,16.44,7/15/2015,Yes,812.12,101.30,103.45,15.30,2.418,32.53,6077.9,6207.0,Grain Harvest,203748,WHEAT
-86.20989278,40.99360162,AULT,SCHALE,MIKESELL40,,On,-459.67,16.51,7/15/2015,Yes,812.20,105.99,108.63,15.60,2.311,32.55,6359.4,6517.6,Grain Harvest,203748,WHEAT
-86.20989242,40.99361095,AULT,SCHALE,MIKESELL40,,On,-459.67,17.03,7/15/2015,Yes,812.23,107.42,110.22,15.70,2.349,32.56,6444.9,6613.1,Grain Harvest,203748,WHEAT
-86.20989213,40.99362024,AULT,SCHALE,MIKESELL40,,On,-459.67,15.48,7/15/2015,Yes,812.24,96.88,99.18,15.50,2.369,32.62,5813.0,5950.6,Grain Harvest,203748,WHEAT
-86.20989200,40.99362942,AULT,SCHALE,MIKESELL40,,On,-459.67,15.07,7/15/2015,Yes,812.29,92.35,94.20,15.20,2.425,32.65,5541.2,5652.2,Grain Harvest,203748,WHEAT
-86.20989194,40.99363874,AULT,SCHALE,MIKESELL40,,On,-459.67,16.51,7/15/2015,Yes,812.34,103.51,106.08,15.60,2.360,32.64,6210.6,6365.1,Grain Harvest,203748,WHEAT
-86.20989190,40.99364806,AULT,SCHALE,MIKESELL40,,On,-459.67,16.80,7/15/2015,Yes,812.36,105.01,107.88,15.80,2.360,32.66,6300.7,6472.8,Grain Harvest,203748,WHEAT
-86.20989188,40.99365732,AULT,SCHALE,MIKESELL40,,On,-459.67,15.43,7/15/2015,Yes,812.40,96.40,99.03,15.80,2.360,32.69,5783.9,5941.9,Grain Harvest,203748,WHEAT
-86.20989174,40.99366643,AULT,SCHALE,MIKESELL40,,On,-459.67,14.36,7/15/2015,Yes,812.47,90.16,91.96,15.20,2.360,32.75,5409.4,5517.8,Grain Harvest,203748,WHEAT
-86.20989138,40.99367580,AULT,SCHALE,MIKESELL40,,On,-459.67,13.06,7/15/2015,Yes,812.51,83.71,85.59,15.40,2.300,32.84,5022.4,5135.2,Grain Harvest,203748,WHEAT
-86.20989113,40.99368487,AULT,SCHALE,MIKESELL40,,On,-459.67,15.97,7/15/2015,Yes,812.58,99.09,101.55,15.60,2.367,32.90,5945.3,6093.2,Grain Harvest,203748,WHEAT
-86.20989109,40.99369406,AULT,SCHALE,MIKESELL40,,On,-459.67,15.12,7/15/2015,Yes,812.62,91.08,93.57,15.80,2.429,32.93,5464.8,5614.0,Grain Harvest,203748,WHEAT
-86.20989046,40.99370387,AULT,SCHALE,MIKESELL40,,On,-459.67,16.46,7/15/2015,Yes,812.56,100.17,102.66,15.60,2.414,32.87,6010.4,6159.9,Grain Harvest,203748,WHEAT
-86.20989037,40.99371328,AULT,SCHALE,MIKESELL40,,On,-459.67,16.27,7/15/2015,Yes,812.51,98.45,100.42,15.20,2.432,32.99,5906.7,6025.1,Grain Harvest,203748,WHEAT
-86.20989067,40.99372268,AULT,SCHALE,MIKESELL40,,On,-459.67,15.34,7/15/2015,Yes,812.51,95.32,97.70,15.60,2.355,32.99,5719.4,5861.7,Grain Harvest,203748,WHEAT
-86.20989085,40.99373195,AULT,SCHALE,MIKESELL40,,On,-459.67,16.26,7/15/2015,Yes,812.52,98.01,100.56,15.70,2.432,32.91,5880.4,6033.9,Grain Harvest,203748,WHEAT
-86.20989098,40.99374110,AULT,SCHALE,MIKESELL40,,On,-459.67,14.59,7/15/2015,Yes,812.51,90.98,93.46,15.80,2.353,32.83,5458.6,5607.7,Grain Harvest,203748,WHEAT
-86.20989082,40.99375015,AULT,SCHALE,MIKESELL40,,On,-459.67,15.65,7/15/2015,Yes,812.54,100.58,102.84,15.40,2.300,32.76,6034.6,6170.1,Grain Harvest,203748,WHEAT
-86.20989081,40.99375894,AULT,SCHALE,MIKESELL40,,On,-459.67,14.39,7/15/2015,Yes,812.61,90.07,92.31,15.60,2.355,32.77,5404.2,5538.6,Grain Harvest,203748,WHEAT
-86.20989115,40.99376767,AULT,SCHALE,MIKESELL40,,On,-459.67,14.39,7/15/2015,Yes,812.71,89.56,91.79,15.60,2.369,32.77,5373.6,5507.3,Grain Harvest,203748,WHEAT
-86.20989134,40.99377650,AULT,SCHALE,MIKESELL40,,On,-459.67,15.32,7/15/2015,Yes,812.79,100.63,103.37,15.80,2.241,32.73,6037.5,6202.4,Grain Harvest,203748,WHEAT
-86.20989123,40.99378531,AULT,SCHALE,MIKESELL40,,On,-459.67,15.77,7/15/2015,Yes,812.86,98.07,100.98,16.00,2.369,32.62,5883.9,6059.1,Grain Harvest,203748,WHEAT
-86.20989098,40.99379436,AULT,SCHALE,MIKESELL40,,On,-459.67,14.47,7/15/2015,Yes,812.91,93.78,96.35,15.80,2.286,32.53,5627.0,5780.7,Grain Harvest,203748,WHEAT
-86.20989064,40.99380335,AULT,SCHALE,MIKESELL40,,On,-459.67,15.39,7/15/2015,Yes,812.95,96.88,99.18,15.50,2.360,32.55,5812.9,5950.5,Grain Harvest,203748,WHEAT
-86.20989030,40.99381287,AULT,SCHALE,MIKESELL40,,On,-459.67,16.63,7/15/2015,Yes,812.93,103.56,106.52,15.90,2.367,32.65,6213.6,6390.9,Grain Harvest,203748,WHEAT
-86.20988993,40.99382171,AULT,SCHALE,MIKESELL40,,On,-459.67,16.45,7/15/2015,Yes,812.98,102.21,105.51,16.20,2.355,32.77,6132.7,6330.3,Grain Harvest,203748,WHEAT
-86.20988931,40.99383114,AULT,SCHALE,MIKESELL40,,On,-459.67,13.88,7/15/2015,Yes,812.97,85.74,88.61,16.30,2.360,32.86,5144.5,5316.6,Grain Harvest,203748,WHEAT
-86.20988892,40.99384059,AULT,SCHALE,MIKESELL40,,On,-459.67,15.23,7/15/2015,Yes,813.01,92.20,94.38,15.50,2.425,32.93,5532.0,5663.0,Grain Harvest,203748,WHEAT
-86.20988886,40.99385065,AULT,SCHALE,MIKESELL40,,On,-459.67,14.40,7/15/2015,Yes,813.01,82.39,84.64,15.80,2.548,33.05,4943.5,5078.5,Grain Harvest,203748,WHEAT
-86.20988891,40.99386067,AULT,SCHALE,MIKESELL40,,On,-459.67,16.65,7/15/2015,Yes,813.00,94.77,97.71,16.10,2.552,33.05,5686.2,5862.4,Grain Harvest,203748,WHEAT
-86.20988892,40.99387046,AULT,SCHALE,MIKESELL40,,On,-459.67,16.28,7/15/2015,Yes,813.01,92.85,95.95,16.30,2.548,32.97,5570.8,5757.2,Grain Harvest,203748,WHEAT
-86.20988915,40.99388057,AULT,SCHALE,MIKESELL40,,On,-459.67,15.45,7/15/2015,Yes,813.03,88.85,91.27,15.80,2.550,32.85,5330.8,5476.5,Grain Harvest,203748,WHEAT
-86.20988950,40.99389071,AULT,SCHALE,MIKESELL40,,On,-459.67,16.05,7/15/2015,Yes,813.01,93.06,95.15,15.40,2.550,32.74,5583.9,5709.3,Grain Harvest,203748,WHEAT
-86.20988989,40.99390077,AULT,SCHALE,MIKESELL40,,On,-459.67,17.67,7/15/2015,Yes,813.03,100.52,103.15,15.70,2.599,32.63,6031.5,6188.9,Grain Harvest,203748,WHEAT
-86.20989008,40.99391052,AULT,SCHALE,MIKESELL40,,On,-459.67,17.32,7/15/2015,Yes,813.10,98.33,101.13,15.90,2.608,32.50,5899.6,6067.9,Grain Harvest,203748,WHEAT
-86.20989016,40.99392049,AULT,SCHALE,MIKESELL40,,On,-459.67,15.36,7/15/2015,Yes,813.12,89.61,91.84,15.60,2.557,32.38,5376.4,5510.2,Grain Harvest,203748,WHEAT
-86.20989020,40.99393017,AULT,SCHALE,MIKESELL40,,On,-459.67,17.18,7/15/2015,Yes,813.16,100.92,103.80,15.90,2.534,32.33,6055.4,6228.2,Grain Harvest,203748,WHEAT
-86.20989013,40.99394072,AULT,SCHALE,MIKESELL40,,On,-459.67,14.05,7/15/2015,Yes,813.09,79.85,82.52,16.30,2.611,32.29,4790.9,4951.1,Grain Harvest,203748,WHEAT
-86.20989037,40.99395023,AULT,SCHALE,MIKESELL40,,On,-459.67,17.81,7/15/2015,Yes,813.18,101.15,104.66,16.40,2.613,32.24,6068.9,6279.4,Grain Harvest,203748,WHEAT
-86.20989043,40.99396041,AULT,SCHALE,MIKESELL40,,On,-459.67,17.10,7/15/2015,Yes,813.21,102.64,105.82,16.10,2.483,32.22,6158.5,6349.3,Grain Harvest,203748,WHEAT
