Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17942371,40.97288121,AULT,HOME,GRAHAM17,,On,-459.67,11.71,10/8/2015,Yes,830.14,60.44,60.44,11.70,3.284,29.22,3626.5,3626.5,Grain Harvest,2010385416,SOYBEANS
-86.17940476,40.97288127,AULT,HOME,GRAHAM17,,On,-459.67,12.84,10/8/2015,Yes,830.07,67.04,67.04,11.90,3.257,29.11,4022.4,4022.4,Grain Harvest,2010385416,SOYBEANS
-86.17938619,40.97288165,AULT,HOME,GRAHAM17,,On,-459.67,11.13,10/8/2015,Yes,830.10,56.85,56.85,12.20,3.315,29.23,3411.1,3411.1,Grain Harvest,2010385416,SOYBEANS
-86.17936687,40.97288213,AULT,HOME,GRAHAM17,,On,-459.67,12.46,10/8/2015,Yes,829.96,64.10,64.10,12.30,3.288,29.27,3846.2,3846.2,Grain Harvest,2010385416,SOYBEANS
-86.17934850,40.97288282,AULT,HOME,GRAHAM17,,On,-459.67,12.53,10/8/2015,Yes,829.90,63.58,63.58,11.90,3.331,29.28,3815.1,3815.1,Grain Harvest,2010385416,SOYBEANS
-86.17932954,40.97288349,AULT,HOME,GRAHAM17,,On,-459.67,12.86,10/8/2015,Yes,829.80,65.89,65.89,11.90,3.308,29.21,3953.7,3953.7,Grain Harvest,2010385416,SOYBEANS
-86.17931113,40.97288392,AULT,HOME,GRAHAM17,,On,-459.67,13.06,10/8/2015,Yes,829.79,67.41,67.41,12.20,3.288,29.16,4044.5,4044.5,Grain Harvest,2010385416,SOYBEANS
-86.17929230,40.97288458,AULT,HOME,GRAHAM17,,On,-459.67,12.55,10/8/2015,Yes,829.75,65.08,65.08,12.20,3.268,29.22,3904.7,3904.7,Grain Harvest,2010385416,SOYBEANS
-86.17927349,40.97288491,AULT,HOME,GRAHAM17,,On,-459.67,12.27,10/8/2015,Yes,829.69,63.28,63.28,11.80,3.288,29.20,3796.6,3796.6,Grain Harvest,2010385416,SOYBEANS
-86.17925490,40.97288549,AULT,HOME,GRAHAM17,,On,-459.67,12.23,10/8/2015,Yes,829.70,62.46,62.46,11.90,3.317,29.22,3747.7,3747.7,Grain Harvest,2010385416,SOYBEANS
-86.17923649,40.97288583,AULT,HOME,GRAHAM17,,On,-459.67,11.60,10/8/2015,Yes,829.74,60.65,60.65,12.20,3.257,29.08,3638.8,3638.8,Grain Harvest,2010385416,SOYBEANS
-86.17921747,40.97288604,AULT,HOME,GRAHAM17,,On,-459.67,11.78,10/8/2015,Yes,829.65,60.61,60.61,12.20,3.317,29.01,3636.8,3636.8,Grain Harvest,2010385416,SOYBEANS
-86.17919851,40.97288615,AULT,HOME,GRAHAM17,,On,-459.67,12.52,10/8/2015,Yes,829.58,64.79,64.79,11.80,3.302,28.98,3887.5,3887.5,Grain Harvest,2010385416,SOYBEANS
-86.17917980,40.97288639,AULT,HOME,GRAHAM17,,On,-459.67,12.22,10/8/2015,Yes,829.54,63.12,63.12,12.10,3.317,28.89,3787.4,3787.4,Grain Harvest,2010385416,SOYBEANS
-86.17916127,40.97288666,AULT,HOME,GRAHAM17,,On,-459.67,12.25,10/8/2015,Yes,829.46,63.99,63.99,12.10,3.295,28.76,3839.2,3839.2,Grain Harvest,2010385416,SOYBEANS
-86.17914237,40.97288685,AULT,HOME,GRAHAM17,,On,-459.67,12.07,10/8/2015,Yes,829.43,63.10,63.10,12.00,3.304,28.65,3786.1,3786.1,Grain Harvest,2010385416,SOYBEANS
-86.17912348,40.97288733,AULT,HOME,GRAHAM17,,On,-459.67,12.23,10/8/2015,Yes,829.34,64.43,64.43,11.70,3.288,28.58,3866.1,3866.1,Grain Harvest,2010385416,SOYBEANS
-86.17910483,40.97288792,AULT,HOME,GRAHAM17,,On,-459.67,13.00,10/8/2015,Yes,829.20,68.24,68.24,12.00,3.317,28.43,4094.6,4094.6,Grain Harvest,2010385416,SOYBEANS
-86.17908611,40.97288839,AULT,HOME,GRAHAM17,,On,-459.67,12.16,10/8/2015,Yes,829.15,64.96,64.96,12.10,3.277,28.26,3897.9,3897.9,Grain Harvest,2010385416,SOYBEANS
-86.17906726,40.97288871,AULT,HOME,GRAHAM17,,On,-459.67,11.88,10/8/2015,Yes,829.09,62.69,62.69,11.90,3.324,28.23,3761.2,3761.2,Grain Harvest,2010385416,SOYBEANS
-86.17904812,40.97288920,AULT,HOME,GRAHAM17,,On,-459.67,12.48,10/8/2015,Yes,828.88,66.42,66.42,11.80,3.295,28.23,3985.1,3985.1,Grain Harvest,2010385416,SOYBEANS
-86.17902945,40.97288965,AULT,HOME,GRAHAM17,,On,-459.67,11.54,10/8/2015,Yes,828.96,61.40,61.40,12.00,3.304,28.16,3684.3,3684.3,Grain Harvest,2010385416,SOYBEANS
-86.17901066,40.97289016,AULT,HOME,GRAHAM17,,On,-459.67,11.56,10/8/2015,Yes,828.81,61.44,61.44,12.20,3.324,28.02,3686.6,3686.6,Grain Harvest,2010385416,SOYBEANS
-86.17899189,40.97289084,AULT,HOME,GRAHAM17,,On,-459.67,11.35,10/8/2015,Yes,828.71,60.86,60.86,11.90,3.317,27.82,3651.3,3651.3,Grain Harvest,2010385416,SOYBEANS
-86.17897280,40.97289144,AULT,HOME,GRAHAM17,,On,-459.67,10.28,10/8/2015,Yes,828.67,56.02,56.02,12.00,3.308,27.46,3361.0,3361.0,Grain Harvest,2010385416,SOYBEANS
-86.17895425,40.97289162,AULT,HOME,GRAHAM17,,On,-459.67,9.920,10/8/2015,Yes,828.48,55.09,55.09,12.40,3.291,27.09,3305.3,3305.3,Grain Harvest,2010385416,SOYBEANS
-86.17893576,40.97289186,AULT,HOME,GRAHAM17,,On,-459.67,11.01,10/8/2015,Yes,828.46,61.36,61.36,12.50,3.297,26.95,3681.4,3681.4,Grain Harvest,2010385416,SOYBEANS
-86.17891703,40.97289170,AULT,HOME,GRAHAM17,,On,-459.67,10.71,10/8/2015,Yes,828.46,59.90,59.90,12.30,3.302,26.80,3594.0,3594.0,Grain Harvest,2010385416,SOYBEANS
-86.17889836,40.97289157,AULT,HOME,GRAHAM17,,On,-459.67,11.63,10/8/2015,Yes,828.35,65.03,65.03,11.80,3.302,26.82,3901.9,3901.9,Grain Harvest,2010385416,SOYBEANS
-86.17887906,40.97289183,AULT,HOME,GRAHAM17,,On,-459.67,11.94,10/8/2015,Yes,828.36,65.88,65.88,12.30,3.338,26.87,3952.9,3952.9,Grain Harvest,2010385416,SOYBEANS
-86.17886040,40.97289229,AULT,HOME,GRAHAM17,,On,-459.67,11.77,10/8/2015,Yes,828.29,66.47,66.47,12.50,3.268,26.83,3987.9,3987.9,Grain Harvest,2010385416,SOYBEANS
-86.17884132,40.97289226,AULT,HOME,GRAHAM17,,On,-459.67,12.01,10/8/2015,Yes,828.13,66.76,66.76,12.60,3.338,26.69,4005.8,4005.8,Grain Harvest,2010385416,SOYBEANS
-86.17882307,40.97289224,AULT,HOME,GRAHAM17,,On,-459.67,9.770,10/8/2015,Yes,828.21,55.26,55.26,11.80,3.288,26.62,3315.4,3315.4,Grain Harvest,2010385416,SOYBEANS
-86.17880397,40.97289213,AULT,HOME,GRAHAM17,,On,-459.67,8.730,10/8/2015,Yes,828.19,50.04,50.04,11.60,3.282,26.32,3002.6,3002.6,Grain Harvest,2010385416,SOYBEANS
-86.17878520,40.97289219,AULT,HOME,GRAHAM17,,On,-459.67,7.294,10/8/2015,Yes,828.09,43.30,43.30,11.90,3.315,25.15,2598.2,2598.2,Grain Harvest,2010385416,SOYBEANS
-86.17876617,40.97289179,AULT,HOME,GRAHAM17,,On,-459.67,5.625,10/8/2015,Yes,828.05,35.88,35.88,12.10,3.329,23.31,2153.0,2153.0,Grain Harvest,2010385416,SOYBEANS
-86.17874750,40.97289130,AULT,HOME,GRAHAM17,,On,-459.67,3.554,10/8/2015,Yes,828.01,26.74,26.74,12.20,3.275,20.09,1604.3,1604.3,Grain Harvest,2010385416,SOYBEANS
-86.17872867,40.97289143,AULT,HOME,GRAHAM17,,On,-459.67,2.513,10/8/2015,Yes,827.94,23.87,23.87,12.30,3.317,15.71,1432.4,1432.4,Grain Harvest,2010385416,SOYBEANS
-86.17873773,40.97283360,AULT,HOME,GRAHAM17,,On,-459.67,10.25,10/8/2015,Yes,828.36,62.97,62.97,12.70,3.631,22.19,3778.1,3778.1,Grain Harvest,2010385416,SOYBEANS
-86.17873482,40.97281811,AULT,HOME,GRAHAM17,,On,-459.67,9.965,10/8/2015,Yes,828.34,59.23,59.23,11.90,3.648,22.83,3553.6,3553.6,Grain Harvest,2010385416,SOYBEANS
-86.17873332,40.97280250,AULT,HOME,GRAHAM17,,On,-459.67,9.749,10/8/2015,Yes,828.48,57.42,57.42,12.20,3.646,23.05,3445.5,3445.5,Grain Harvest,2010385416,SOYBEANS
-86.17873226,40.97278726,AULT,HOME,GRAHAM17,,On,-459.67,10.38,10/8/2015,Yes,828.54,60.19,60.19,12.30,3.642,23.44,3611.2,3611.2,Grain Harvest,2010385416,SOYBEANS
-86.17873207,40.97277203,AULT,HOME,GRAHAM17,,On,-459.67,9.724,10/8/2015,Yes,828.70,55.85,55.85,12.40,3.628,23.75,3351.0,3351.0,Grain Harvest,2010385416,SOYBEANS
-86.17873205,40.97275651,AULT,HOME,GRAHAM17,,On,-459.67,9.273,10/8/2015,Yes,828.75,53.17,53.17,12.40,3.588,24.06,3190.0,3190.0,Grain Harvest,2010385416,SOYBEANS
-86.17873328,40.97274119,AULT,HOME,GRAHAM17,,On,-459.67,8.318,10/8/2015,Yes,828.86,46.35,46.35,12.30,3.673,24.18,2781.1,2781.1,Grain Harvest,2010385416,SOYBEANS
-86.17873475,40.97272508,AULT,HOME,GRAHAM17,,On,-459.67,6.489,10/8/2015,Yes,828.79,36.08,36.08,12.50,3.648,24.40,2164.7,2164.7,Grain Harvest,2010385416,SOYBEANS
-86.17873635,40.97270979,AULT,HOME,GRAHAM17,,On,-459.67,8.621,10/8/2015,Yes,828.84,47.90,47.90,12.60,3.639,24.48,2874.3,2874.3,Grain Harvest,2010385416,SOYBEANS
-86.17873874,40.97269338,AULT,HOME,GRAHAM17,,On,-459.67,11.22,10/8/2015,Yes,828.87,61.00,61.00,12.60,3.713,24.52,3659.8,3659.8,Grain Harvest,2010385416,SOYBEANS
-86.17874100,40.97267759,AULT,HOME,GRAHAM17,,On,-459.67,10.65,10/8/2015,Yes,828.85,58.58,58.58,11.80,3.635,24.76,3515.0,3515.0,Grain Harvest,2010385416,SOYBEANS
-86.17874305,40.97266158,AULT,HOME,GRAHAM17,,On,-459.67,8.861,10/8/2015,Yes,828.80,47.09,47.09,11.50,3.733,24.95,2825.2,2825.2,Grain Harvest,2010385416,SOYBEANS
-86.17874551,40.97264504,AULT,HOME,GRAHAM17,,On,-459.67,7.736,10/8/2015,Yes,828.56,41.82,41.82,11.80,3.662,25.01,2509.2,2509.2,Grain Harvest,2010385416,SOYBEANS
-86.17874733,40.97262878,AULT,HOME,GRAHAM17,,On,-459.67,7.677,10/8/2015,Yes,828.48,40.86,40.86,12.20,3.713,25.05,2451.7,2451.7,Grain Harvest,2010385416,SOYBEANS
-86.17874993,40.97261259,AULT,HOME,GRAHAM17,,On,-459.67,7.145,10/8/2015,Yes,828.23,38.74,38.74,12.30,3.675,24.84,2324.1,2324.1,Grain Harvest,2010385416,SOYBEANS
-86.17875270,40.97259758,AULT,HOME,GRAHAM17,,On,-459.67,5.980,10/8/2015,Yes,828.28,32.14,32.14,12.30,3.711,24.81,1928.7,1928.7,Grain Harvest,2010385416,SOYBEANS
-86.17875423,40.97258187,AULT,HOME,GRAHAM17,,On,-459.67,10.11,10/8/2015,Yes,828.13,54.70,54.70,11.70,3.684,24.83,3281.9,3281.9,Grain Harvest,2010385416,SOYBEANS
-86.17875654,40.97256618,AULT,HOME,GRAHAM17,,On,-459.67,11.60,10/8/2015,Yes,828.09,63.90,63.90,11.90,3.684,24.40,3834.3,3834.3,Grain Harvest,2010385416,SOYBEANS
-86.17875893,40.97255070,AULT,HOME,GRAHAM17,,On,-459.67,7.503,10/8/2015,Yes,827.98,41.95,41.95,12.10,3.711,23.85,2517.1,2517.1,Grain Harvest,2010385416,SOYBEANS
-86.17876079,40.97253752,AULT,HOME,GRAHAM17,,On,-459.67,4.386,10/8/2015,Yes,827.90,28.00,28.00,12.10,3.250,23.85,1680.1,1680.1,Grain Harvest,2010385416,SOYBEANS
-86.17883190,40.97255982,AULT,HOME,GRAHAM17,,On,-459.67,11.16,10/8/2015,Yes,828.62,60.33,60.33,11.70,3.270,28.01,3619.5,3619.5,Grain Harvest,2010385416,SOYBEANS
-86.17885047,40.97255932,AULT,HOME,GRAHAM17,,On,-459.67,9.401,10/8/2015,Yes,828.65,49.35,49.35,11.80,3.284,28.72,2960.8,2960.8,Grain Harvest,2010385416,SOYBEANS
-86.17886786,40.97255834,AULT,HOME,GRAHAM17,,On,-459.67,10.35,10/8/2015,Yes,828.82,56.16,56.16,11.90,3.138,29.07,3369.8,3369.8,Grain Harvest,2010385416,SOYBEANS
-86.17888512,40.97255757,AULT,HOME,GRAHAM17,,On,-459.67,9.868,10/8/2015,Yes,829.02,54.72,54.72,11.50,3.065,29.13,3283.2,3283.2,Grain Harvest,2010385416,SOYBEANS
-86.17890252,40.97255687,AULT,HOME,GRAHAM17,,On,-459.67,11.78,10/8/2015,Yes,829.14,64.50,64.50,11.70,3.114,29.04,3869.9,3869.9,Grain Harvest,2010385416,SOYBEANS
-86.17891987,40.97255607,AULT,HOME,GRAHAM17,,On,-459.67,12.86,10/8/2015,Yes,829.29,71.03,71.03,11.80,3.096,28.95,4261.6,4261.6,Grain Harvest,2010385416,SOYBEANS
-86.17893838,40.97255530,AULT,HOME,GRAHAM17,,On,-459.67,11.73,10/8/2015,Yes,829.46,62.28,62.28,11.90,3.237,28.79,3737.0,3737.0,Grain Harvest,2010385416,SOYBEANS
-86.17895697,40.97255486,AULT,HOME,GRAHAM17,,On,-459.67,11.61,10/8/2015,Yes,829.48,62.61,62.61,11.40,3.210,28.59,3756.8,3756.8,Grain Harvest,2010385416,SOYBEANS
-86.17897679,40.97255404,AULT,HOME,GRAHAM17,,On,-459.67,12.39,10/8/2015,Yes,829.67,63.41,63.41,11.40,3.402,28.42,3804.6,3804.6,Grain Harvest,2010385416,SOYBEANS
-86.17899622,40.97255385,AULT,HOME,GRAHAM17,,On,-459.67,12.04,10/8/2015,Yes,829.78,61.55,61.55,11.50,3.440,28.14,3693.2,3693.2,Grain Harvest,2010385416,SOYBEANS
-86.17901585,40.97255382,AULT,HOME,GRAHAM17,,On,-459.67,11.83,10/8/2015,Yes,829.86,60.56,60.56,11.40,3.443,28.08,3633.5,3633.5,Grain Harvest,2010385416,SOYBEANS
-86.17903592,40.97255391,AULT,HOME,GRAHAM17,,On,-459.67,13.04,10/8/2015,Yes,829.93,67.01,67.01,11.30,3.429,28.10,4020.5,4020.5,Grain Harvest,2010385416,SOYBEANS
-86.17905586,40.97255426,AULT,HOME,GRAHAM17,,On,-459.67,12.96,10/8/2015,Yes,830.07,65.78,65.78,11.50,3.456,28.21,3947.0,3947.0,Grain Harvest,2010385416,SOYBEANS
-86.17907569,40.97255475,AULT,HOME,GRAHAM17,,On,-459.67,12.49,10/8/2015,Yes,829.88,62.66,62.66,11.60,3.474,28.41,3759.6,3759.6,Grain Harvest,2010385416,SOYBEANS
-86.17909544,40.97255534,AULT,HOME,GRAHAM17,,On,-459.67,13.05,10/8/2015,Yes,829.87,65.18,65.18,11.60,3.463,28.62,3910.6,3910.6,Grain Harvest,2010385416,SOYBEANS
-86.17911561,40.97255539,AULT,HOME,GRAHAM17,,On,-459.67,12.59,10/8/2015,Yes,829.85,61.72,61.72,11.70,3.505,28.82,3703.0,3703.0,Grain Harvest,2010385416,SOYBEANS
-86.17913526,40.97255555,AULT,HOME,GRAHAM17,,On,-459.67,12.61,10/8/2015,Yes,829.90,62.45,62.45,11.80,3.476,28.76,3746.7,3746.7,Grain Harvest,2010385416,SOYBEANS
-86.17915523,40.97255560,AULT,HOME,GRAHAM17,,On,-459.67,12.92,10/8/2015,Yes,829.90,64.26,64.26,11.90,3.463,28.74,3855.4,3855.4,Grain Harvest,2010385416,SOYBEANS
-86.17917481,40.97255573,AULT,HOME,GRAHAM17,,On,-459.67,13.68,10/8/2015,Yes,829.74,68.20,68.20,11.80,3.463,28.67,4091.9,4091.9,Grain Harvest,2010385416,SOYBEANS
-86.17919481,40.97255578,AULT,HOME,GRAHAM17,,On,-459.67,13.14,10/8/2015,Yes,829.76,65.55,65.55,11.90,3.463,28.65,3932.9,3932.9,Grain Harvest,2010385416,SOYBEANS
-86.17921421,40.97255595,AULT,HOME,GRAHAM17,,On,-459.67,12.78,10/8/2015,Yes,829.79,63.89,63.89,12.00,3.461,28.60,3833.7,3833.7,Grain Harvest,2010385416,SOYBEANS
-86.17923405,40.97255578,AULT,HOME,GRAHAM17,,On,-459.67,12.24,10/8/2015,Yes,829.77,59.97,59.97,11.90,3.532,28.59,3598.3,3598.3,Grain Harvest,2010385416,SOYBEANS
-86.17925376,40.97255563,AULT,HOME,GRAHAM17,,On,-459.67,12.11,10/8/2015,Yes,829.72,61.60,61.60,11.60,3.420,28.45,3696.1,3696.1,Grain Harvest,2010385416,SOYBEANS
-86.17927352,40.97255554,AULT,HOME,GRAHAM17,,On,-459.67,12.31,10/8/2015,Yes,829.68,62.45,62.45,11.90,3.449,28.28,3747.1,3747.1,Grain Harvest,2010385416,SOYBEANS
-86.17929294,40.97255540,AULT,HOME,GRAHAM17,,On,-459.67,11.97,10/8/2015,Yes,829.69,60.14,60.14,12.00,3.505,28.10,3608.6,3608.6,Grain Harvest,2010385416,SOYBEANS
-86.17931305,40.97255541,AULT,HOME,GRAHAM17,,On,-459.67,10.84,10/8/2015,Yes,829.62,55.53,55.53,11.60,3.469,27.86,3331.5,3331.5,Grain Harvest,2010385416,SOYBEANS
-86.17933236,40.97255525,AULT,HOME,GRAHAM17,,On,-459.67,11.48,10/8/2015,Yes,829.74,59.10,59.10,11.70,3.463,27.77,3545.9,3545.9,Grain Harvest,2010385416,SOYBEANS
-86.17935257,40.97255572,AULT,HOME,GRAHAM17,,On,-459.67,12.07,10/8/2015,Yes,829.67,62.31,62.31,12.00,3.469,27.65,3738.6,3738.6,Grain Harvest,2010385416,SOYBEANS
-86.17937184,40.97255595,AULT,HOME,GRAHAM17,,On,-459.67,12.56,10/8/2015,Yes,829.75,64.18,64.18,12.00,3.485,27.79,3850.8,3850.8,Grain Harvest,2010385416,SOYBEANS
-86.17939186,40.97255604,AULT,HOME,GRAHAM17,,On,-459.67,12.66,10/8/2015,Yes,829.70,64.90,64.90,11.80,3.467,27.84,3893.8,3893.8,Grain Harvest,2010385416,SOYBEANS
-86.17941148,40.97255635,AULT,HOME,GRAHAM17,,On,-459.67,12.23,10/8/2015,Yes,829.64,62.41,62.41,11.70,3.483,27.86,3744.6,3744.6,Grain Harvest,2010385416,SOYBEANS
-86.17943155,40.97255686,AULT,HOME,GRAHAM17,,On,-459.67,11.74,10/8/2015,Yes,829.61,59.91,59.91,11.90,3.467,27.97,3594.5,3594.5,Grain Harvest,2010385416,SOYBEANS
-86.17945081,40.97255719,AULT,HOME,GRAHAM17,,On,-459.67,12.73,10/8/2015,Yes,829.63,64.35,64.35,12.10,3.476,28.16,3861.2,3861.2,Grain Harvest,2010385416,SOYBEANS
-86.17947046,40.97255737,AULT,HOME,GRAHAM17,,On,-459.67,12.36,10/8/2015,Yes,829.60,62.23,62.23,11.90,3.467,28.36,3733.7,3733.7,Grain Harvest,2010385416,SOYBEANS
-86.17949023,40.97255723,AULT,HOME,GRAHAM17,,On,-459.67,12.56,10/8/2015,Yes,829.61,62.97,62.97,11.60,3.456,28.58,3778.1,3778.1,Grain Harvest,2010385416,SOYBEANS
-86.17951006,40.97255742,AULT,HOME,GRAHAM17,,On,-459.67,12.89,10/8/2015,Yes,829.57,64.13,64.13,11.80,3.469,28.68,3847.7,3847.7,Grain Harvest,2010385416,SOYBEANS
-86.17952995,40.97255750,AULT,HOME,GRAHAM17,,On,-459.67,11.87,10/8/2015,Yes,829.57,57.93,57.93,11.90,3.508,28.91,3475.7,3475.7,Grain Harvest,2010385416,SOYBEANS
-86.17954940,40.97255751,AULT,HOME,GRAHAM17,,On,-459.67,12.43,10/8/2015,Yes,829.65,61.20,61.20,11.70,3.456,29.09,3672.1,3672.1,Grain Harvest,2010385416,SOYBEANS
-86.17956888,40.97255750,AULT,HOME,GRAHAM17,,On,-459.67,12.39,10/8/2015,Yes,829.72,61.17,61.17,11.60,3.440,29.13,3670.1,3670.1,Grain Harvest,2010385416,SOYBEANS
-86.17958893,40.97255734,AULT,HOME,GRAHAM17,,On,-459.67,11.71,10/8/2015,Yes,829.69,57.43,57.43,11.90,3.463,29.16,3445.8,3445.8,Grain Harvest,2010385416,SOYBEANS
-86.17960873,40.97255741,AULT,HOME,GRAHAM17,,On,-459.67,11.92,10/8/2015,Yes,829.76,58.50,58.50,11.90,3.467,29.09,3510.2,3510.2,Grain Harvest,2010385416,SOYBEANS
-86.17962875,40.97255746,AULT,HOME,GRAHAM17,,On,-459.67,11.88,10/8/2015,Yes,829.74,57.86,57.86,11.70,3.496,29.07,3471.4,3471.4,Grain Harvest,2010385416,SOYBEANS
-86.17964836,40.97255773,AULT,HOME,GRAHAM17,,On,-459.67,10.92,10/8/2015,Yes,829.66,53.65,53.65,11.50,3.469,29.03,3219.0,3219.0,Grain Harvest,2010385416,SOYBEANS
-86.17966844,40.97255802,AULT,HOME,GRAHAM17,,On,-459.67,10.64,10/8/2015,Yes,829.62,52.18,52.18,11.70,3.467,29.12,3130.6,3130.6,Grain Harvest,2010385416,SOYBEANS
-86.17968832,40.97255850,AULT,HOME,GRAHAM17,,On,-459.67,8.800,10/8/2015,Yes,829.63,42.61,42.61,11.80,3.496,29.24,2556.7,2556.7,Grain Harvest,2010385416,SOYBEANS
-86.17970780,40.97255867,AULT,HOME,GRAHAM17,,On,-459.67,11.94,10/8/2015,Yes,829.68,57.81,57.81,11.80,3.469,29.46,3468.4,3468.4,Grain Harvest,2010385416,SOYBEANS
-86.17972793,40.97255859,AULT,HOME,GRAHAM17,,On,-459.67,11.69,10/8/2015,Yes,829.57,56.32,56.32,11.40,3.474,29.59,3378.9,3378.9,Grain Harvest,2010385416,SOYBEANS
-86.17974779,40.97255805,AULT,HOME,GRAHAM17,,On,-459.67,10.67,10/8/2015,Yes,829.53,50.96,50.96,11.50,3.487,29.73,3057.4,3057.4,Grain Harvest,2010385416,SOYBEANS
-86.17976764,40.97255743,AULT,HOME,GRAHAM17,,On,-459.67,11.37,10/8/2015,Yes,829.59,54.68,54.68,11.70,3.474,29.64,3281.0,3281.0,Grain Harvest,2010385416,SOYBEANS
-86.17978736,40.97255677,AULT,HOME,GRAHAM17,,On,-459.67,12.68,10/8/2015,Yes,829.52,61.12,61.12,11.70,3.494,29.40,3667.3,3667.3,Grain Harvest,2010385416,SOYBEANS
-86.17980708,40.97255631,AULT,HOME,GRAHAM17,,On,-459.67,11.94,10/8/2015,Yes,829.48,58.18,58.18,11.30,3.492,29.10,3490.6,3490.6,Grain Harvest,2010385416,SOYBEANS
-86.17982636,40.97255608,AULT,HOME,GRAHAM17,,On,-459.67,11.83,10/8/2015,Yes,829.43,58.88,58.88,11.50,3.447,28.84,3532.7,3532.7,Grain Harvest,2010385416,SOYBEANS
-86.17984626,40.97255553,AULT,HOME,GRAHAM17,,On,-459.67,13.45,10/8/2015,Yes,829.43,66.76,66.76,11.60,3.476,28.68,4005.8,4005.8,Grain Harvest,2010385416,SOYBEANS
-86.17986603,40.97255487,AULT,HOME,GRAHAM17,,On,-459.67,12.95,10/8/2015,Yes,829.42,65.11,65.11,11.50,3.461,28.45,3906.3,3906.3,Grain Harvest,2010385416,SOYBEANS
-86.17988562,40.97255428,AULT,HOME,GRAHAM17,,On,-459.67,11.45,10/8/2015,Yes,829.31,57.89,57.89,11.30,3.469,28.21,3473.2,3473.2,Grain Harvest,2010385416,SOYBEANS
-86.17990495,40.97255366,AULT,HOME,GRAHAM17,,On,-459.67,12.26,10/8/2015,Yes,829.30,62.34,62.34,11.60,3.474,28.02,3740.4,3740.4,Grain Harvest,2010385416,SOYBEANS
-86.17992523,40.97255340,AULT,HOME,GRAHAM17,,On,-459.67,12.54,10/8/2015,Yes,829.27,64.19,64.19,11.70,3.476,27.81,3851.7,3851.7,Grain Harvest,2010385416,SOYBEANS
-86.17994494,40.97255326,AULT,HOME,GRAHAM17,,On,-459.67,12.34,10/8/2015,Yes,829.33,63.18,63.18,11.70,3.487,27.72,3790.8,3790.8,Grain Harvest,2010385416,SOYBEANS
-86.17996475,40.97255340,AULT,HOME,GRAHAM17,,On,-459.67,11.63,10/8/2015,Yes,829.24,59.97,59.97,11.40,3.467,27.68,3598.1,3598.1,Grain Harvest,2010385416,SOYBEANS
-86.17998501,40.97255347,AULT,HOME,GRAHAM17,,On,-459.67,12.27,10/8/2015,Yes,829.20,62.82,62.82,11.50,3.487,27.73,3769.4,3769.4,Grain Harvest,2010385416,SOYBEANS
-86.18000532,40.97255403,AULT,HOME,GRAHAM17,,On,-459.67,12.26,10/8/2015,Yes,829.20,62.63,62.63,11.80,3.496,27.71,3757.7,3757.7,Grain Harvest,2010385416,SOYBEANS
-86.18002522,40.97255417,AULT,HOME,GRAHAM17,,On,-459.67,11.05,10/8/2015,Yes,829.13,56.39,56.39,11.80,3.469,27.95,3383.3,3383.3,Grain Harvest,2010385416,SOYBEANS
-86.18004516,40.97255417,AULT,HOME,GRAHAM17,,On,-459.67,11.65,10/8/2015,Yes,829.07,58.57,58.57,11.50,3.514,28.01,3514.3,3514.3,Grain Harvest,2010385416,SOYBEANS
-86.18006542,40.97255395,AULT,HOME,GRAHAM17,,On,-459.67,12.74,10/8/2015,Yes,828.97,64.49,64.49,11.60,3.481,28.10,3869.2,3869.2,Grain Harvest,2010385416,SOYBEANS
-86.18008554,40.97255398,AULT,HOME,GRAHAM17,,On,-459.67,13.12,10/8/2015,Yes,828.88,65.53,65.53,11.70,3.528,28.09,3931.7,3931.7,Grain Harvest,2010385416,SOYBEANS
-86.18010573,40.97255389,AULT,HOME,GRAHAM17,,On,-459.67,13.45,10/8/2015,Yes,828.68,67.53,67.53,11.70,3.501,28.16,4052.0,4052.0,Grain Harvest,2010385416,SOYBEANS
-86.18012557,40.97255409,AULT,HOME,GRAHAM17,,On,-459.67,13.22,10/8/2015,Yes,828.44,67.47,67.47,11.30,3.452,28.10,4048.0,4048.0,Grain Harvest,2010385416,SOYBEANS
-86.18014580,40.97255437,AULT,HOME,GRAHAM17,,On,-459.67,13.91,10/8/2015,Yes,828.29,70.06,70.06,11.50,3.508,28.01,4203.8,4203.8,Grain Harvest,2010385416,SOYBEANS
-86.18016574,40.97255485,AULT,HOME,GRAHAM17,,On,-459.67,13.46,10/8/2015,Yes,828.15,68.93,68.93,11.70,3.467,27.88,4136.0,4136.0,Grain Harvest,2010385416,SOYBEANS
-86.18018586,40.97255524,AULT,HOME,GRAHAM17,,On,-459.67,12.88,10/8/2015,Yes,827.92,64.91,64.91,11.70,3.532,27.82,3894.5,3894.5,Grain Harvest,2010385416,SOYBEANS
