Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17077643,40.96397040,AULT,SMITH,SMITH30,,On,-459.67,1.999,10/9/2015,Yes,814.48,19.81,19.81,13.00,1.427,35.00,1188.7,1188.7,Grain Harvest,203748,SOYBEANS
-86.17078306,40.96397006,AULT,SMITH,SMITH30,,On,-459.67,3.336,10/9/2015,Yes,814.48,42.01,42.01,13.00,1.123,35.00,2520.7,2520.7,Grain Harvest,203748,SOYBEANS
-86.17079200,40.96396955,AULT,SMITH,SMITH30,,On,-459.67,3.376,10/9/2015,Yes,814.29,34.99,34.99,13.00,1.365,35.00,2099.3,2099.3,Grain Harvest,203748,SOYBEANS
-86.17079973,40.96396938,AULT,SMITH,SMITH30,,On,-459.67,2.412,10/9/2015,Yes,814.24,22.87,22.87,13.00,1.492,35.00,1372.0,1372.0,Grain Harvest,203748,SOYBEANS
-86.17080610,40.96396947,AULT,SMITH,SMITH30,,On,-459.67,2.854,10/9/2015,Yes,814.16,34.11,34.11,13.00,1.183,35.00,2046.3,2046.3,Grain Harvest,203748,SOYBEANS
-86.17080979,40.96396945,AULT,SMITH,SMITH30,,On,-459.67,2.370,10/9/2015,Yes,814.09,53.90,53.90,13.00,0.622,35.00,3234.1,3234.1,Grain Harvest,203748,SOYBEANS
-86.17081407,40.96396918,AULT,SMITH,SMITH30,,On,-459.67,2.314,10/9/2015,Yes,814.00,58.75,58.75,13.00,0.557,35.00,3524.9,3524.9,Grain Harvest,203748,SOYBEANS
-86.17081879,40.96396881,AULT,SMITH,SMITH30,,On,-459.67,2.854,10/9/2015,Yes,813.85,49.84,49.84,13.00,0.810,35.00,2990.4,2990.4,Grain Harvest,203748,SOYBEANS
-86.17082504,40.96396820,AULT,SMITH,SMITH30,,On,-459.67,3.559,10/9/2015,Yes,813.65,50.68,50.68,13.00,0.993,35.00,3040.6,3040.6,Grain Harvest,203748,SOYBEANS
-86.17083541,40.96396737,AULT,SMITH,SMITH30,,On,-459.67,5.330,10/9/2015,Yes,813.23,46.55,46.55,13.00,1.620,35.00,2792.7,2792.7,Grain Harvest,203748,SOYBEANS
-86.17084523,40.96396697,AULT,SMITH,SMITH30,,On,-459.67,7.321,10/9/2015,Yes,812.86,59.72,59.72,13.00,1.734,35.00,3583.4,3583.4,Grain Harvest,203748,SOYBEANS
-86.17085557,40.96396693,AULT,SMITH,SMITH30,,On,-459.67,9.077,10/9/2015,Yes,812.55,73.86,73.86,13.00,1.738,35.00,4431.5,4431.5,Grain Harvest,203748,SOYBEANS
-86.17086533,40.96396703,AULT,SMITH,SMITH30,,On,-459.67,9.019,10/9/2015,Yes,812.24,73.49,73.49,13.00,1.736,35.00,4409.1,4409.1,Grain Harvest,203748,SOYBEANS
-86.17087473,40.96396722,AULT,SMITH,SMITH30,,On,-459.67,6.598,10/9/2015,Yes,812.00,53.55,53.55,13.00,1.743,35.00,3213.2,3213.2,Grain Harvest,203748,SOYBEANS
-86.17088417,40.96396731,AULT,SMITH,SMITH30,,On,-459.67,9.044,10/9/2015,Yes,811.79,73.40,73.40,13.00,1.743,35.00,4403.9,4403.9,Grain Harvest,203748,SOYBEANS
-86.17089416,40.96396750,AULT,SMITH,SMITH30,,On,-459.67,7.227,10/9/2015,Yes,811.61,54.99,54.99,13.00,1.859,35.00,3299.1,3299.1,Grain Harvest,203748,SOYBEANS
-86.17090518,40.96396790,AULT,SMITH,SMITH30,,On,-459.67,7.251,10/9/2015,Yes,811.40,51.69,51.69,13.00,1.984,35.00,3101.2,3101.2,Grain Harvest,203748,SOYBEANS
-86.17091597,40.96396817,AULT,SMITH,SMITH30,,On,-459.67,7.206,10/9/2015,Yes,811.22,51.25,51.25,13.00,1.989,35.00,3074.8,3074.8,Grain Harvest,203748,SOYBEANS
-86.17092670,40.96396869,AULT,SMITH,SMITH30,,On,-459.67,8.240,10/9/2015,Yes,811.12,56.75,56.75,13.00,2.054,35.00,3404.9,3404.9,Grain Harvest,203748,SOYBEANS
-86.17093751,40.96396937,AULT,SMITH,SMITH30,,On,-459.67,7.895,10/9/2015,Yes,811.02,54.49,54.49,13.00,2.049,35.00,3269.6,3269.6,Grain Harvest,203748,SOYBEANS
-86.17095030,40.96397061,AULT,SMITH,SMITH30,,On,-459.67,8.793,10/9/2015,Yes,810.89,51.28,51.28,13.00,2.425,35.00,3077.0,3077.0,Grain Harvest,203748,SOYBEANS
-86.17096386,40.96397220,AULT,SMITH,SMITH30,,On,-459.67,8.690,10/9/2015,Yes,810.68,49.45,49.45,13.00,2.485,35.00,2967.1,2967.1,Grain Harvest,203748,SOYBEANS
-86.17097824,40.96397394,AULT,SMITH,SMITH30,,On,-459.67,8.699,10/9/2015,Yes,810.43,45.95,45.95,13.00,2.678,35.00,2756.8,2756.8,Grain Harvest,203748,SOYBEANS
-86.17099248,40.96397540,AULT,SMITH,SMITH30,,On,-459.67,9.688,10/9/2015,Yes,810.09,51.17,51.17,13.00,2.678,35.00,3070.2,3070.2,Grain Harvest,203748,SOYBEANS
-86.17100227,40.96397624,AULT,SMITH,SMITH30,,On,-459.67,7.702,10/9/2015,Yes,810.08,55.08,55.08,13.00,1.977,35.00,3304.9,3304.9,Grain Harvest,203748,SOYBEANS
-86.17101829,40.96397761,AULT,SMITH,SMITH30,,On,-459.67,8.279,10/9/2015,Yes,809.83,38.43,38.43,13.00,3.047,35.00,2305.9,2305.9,Grain Harvest,203748,SOYBEANS
-86.17103270,40.96397862,AULT,SMITH,SMITH30,,On,-459.67,7.783,10/9/2015,Yes,809.59,40.94,40.94,13.00,2.689,35.00,2456.3,2456.3,Grain Harvest,203748,SOYBEANS
-86.17104727,40.96397956,AULT,SMITH,SMITH30,,On,-459.67,10.60,10/9/2015,Yes,809.40,56.45,56.45,13.00,2.655,35.00,3386.9,3386.9,Grain Harvest,203748,SOYBEANS
-86.17106126,40.96398024,AULT,SMITH,SMITH30,,On,-459.67,12.87,10/9/2015,Yes,809.28,66.37,66.37,13.00,2.742,35.00,3982.3,3982.3,Grain Harvest,203748,SOYBEANS
-86.17107540,40.96398064,AULT,SMITH,SMITH30,,On,-459.67,13.11,10/9/2015,Yes,809.17,69.64,69.64,13.00,2.662,35.00,4178.4,4178.4,Grain Harvest,203748,SOYBEANS
-86.17108963,40.96398109,AULT,SMITH,SMITH30,,On,-459.67,14.49,10/9/2015,Yes,809.05,76.41,76.41,13.00,2.682,35.00,4584.7,4584.7,Grain Harvest,203748,SOYBEANS
-86.17110392,40.96398090,AULT,SMITH,SMITH30,,On,-459.67,14.87,10/9/2015,Yes,808.89,80.87,80.87,13.00,2.602,35.00,4851.9,4851.9,Grain Harvest,203748,SOYBEANS
-86.17111810,40.96398058,AULT,SMITH,SMITH30,,On,-459.67,16.36,10/9/2015,Yes,808.74,86.43,86.43,13.00,2.678,35.00,5185.8,5185.8,Grain Harvest,203748,SOYBEANS
-86.17113233,40.96398000,AULT,SMITH,SMITH30,,On,-459.67,15.85,10/9/2015,Yes,808.60,85.95,85.95,6.000,2.608,35.00,5157.3,5157.3,Grain Harvest,203748,SOYBEANS
-86.17114663,40.96397966,AULT,SMITH,SMITH30,,On,-459.67,17.49,10/9/2015,Yes,808.46,94.58,94.58,6.700,2.615,35.00,5674.6,5674.6,Grain Harvest,203748,SOYBEANS
-86.17116195,40.96397925,AULT,SMITH,SMITH30,,On,-459.67,15.03,10/9/2015,Yes,808.29,76.13,76.13,7.300,2.792,35.00,4568.1,4568.1,Grain Harvest,203748,SOYBEANS
-86.17117796,40.96397898,AULT,SMITH,SMITH30,,On,-459.67,15.71,10/9/2015,Yes,808.01,77.48,77.48,8.000,2.868,35.00,4648.6,4648.6,Grain Harvest,203748,SOYBEANS
-86.17119329,40.96397837,AULT,SMITH,SMITH30,,On,-459.67,16.63,10/9/2015,Yes,807.84,82.73,82.73,8.600,2.843,35.00,4963.7,4963.7,Grain Harvest,203748,SOYBEANS
-86.17120925,40.96397765,AULT,SMITH,SMITH30,,On,-459.67,14.80,10/9/2015,Yes,807.66,69.98,69.98,9.100,2.991,35.00,4198.6,4198.6,Grain Harvest,203748,SOYBEANS
-86.17122540,40.96397673,AULT,SMITH,SMITH30,,On,-459.67,14.44,10/9/2015,Yes,807.46,67.26,67.26,9.600,3.036,35.00,4035.7,4035.7,Grain Harvest,203748,SOYBEANS
-86.17124174,40.96397592,AULT,SMITH,SMITH30,,On,-459.67,16.60,10/9/2015,Yes,807.31,75.28,75.28,10.00,3.118,35.00,4516.6,4516.6,Grain Harvest,203748,SOYBEANS
-86.17125868,40.96397482,AULT,SMITH,SMITH30,,On,-459.67,18.41,10/9/2015,Yes,807.12,82.50,82.50,10.50,3.156,35.00,4949.7,4949.7,Grain Harvest,203748,SOYBEANS
-86.17127516,40.96397392,AULT,SMITH,SMITH30,,On,-459.67,16.45,10/9/2015,Yes,807.03,73.33,73.33,11.20,3.172,35.00,4399.7,4399.7,Grain Harvest,203748,SOYBEANS
-86.17129204,40.96397286,AULT,SMITH,SMITH30,,On,-459.67,16.73,10/9/2015,Yes,806.91,76.15,76.15,11.60,3.107,35.00,4569.3,4569.3,Grain Harvest,203748,SOYBEANS
-86.17130866,40.96397175,AULT,SMITH,SMITH30,,On,-459.67,16.26,10/9/2015,Yes,806.77,75.20,75.20,12.10,3.058,35.00,4512.2,4512.2,Grain Harvest,203748,SOYBEANS
-86.17132519,40.96397042,AULT,SMITH,SMITH30,,On,-459.67,17.31,10/9/2015,Yes,806.63,78.98,78.98,12.60,3.100,35.00,4739.0,4739.0,Grain Harvest,203748,SOYBEANS
-86.17134143,40.96396934,AULT,SMITH,SMITH30,,On,-459.67,14.41,10/9/2015,Yes,806.56,65.55,65.55,13.00,3.109,35.00,3932.8,3932.8,Grain Harvest,203748,SOYBEANS
-86.17135776,40.96396901,AULT,SMITH,SMITH30,,On,-459.67,14.46,10/9/2015,Yes,806.52,65.65,65.88,13.30,3.105,35.00,3939.3,3952.9,Grain Harvest,203748,SOYBEANS
-86.17137443,40.96396866,AULT,SMITH,SMITH30,,On,-459.67,16.15,10/9/2015,Yes,806.44,71.74,72.16,13.50,3.165,35.00,4304.5,4329.4,Grain Harvest,203748,SOYBEANS
-86.17139070,40.96396856,AULT,SMITH,SMITH30,,On,-459.67,14.45,10/9/2015,Yes,806.45,65.54,66.07,13.70,3.094,35.00,3932.5,3964.4,Grain Harvest,203748,SOYBEANS
-86.17140731,40.96396827,AULT,SMITH,SMITH30,,On,-459.67,18.30,10/9/2015,Yes,806.41,82.36,83.12,13.80,3.114,35.00,4941.5,4987.4,Grain Harvest,203748,SOYBEANS
-86.17142433,40.96396785,AULT,SMITH,SMITH30,,On,-459.67,16.33,10/9/2015,Yes,806.28,72.20,72.87,13.80,3.170,35.00,4332.0,4372.2,Grain Harvest,203748,SOYBEANS
-86.17144073,40.96396654,AULT,SMITH,SMITH30,,On,-459.67,18.09,10/9/2015,Yes,806.24,83.06,83.83,13.80,3.051,35.00,4983.7,5030.0,Grain Harvest,203748,SOYBEANS
-86.17145676,40.96396543,AULT,SMITH,SMITH30,,On,-459.67,16.33,10/9/2015,Yes,806.29,76.67,77.47,13.90,2.982,35.00,4600.1,4648.2,Grain Harvest,203748,SOYBEANS
-86.17147268,40.96396474,AULT,SMITH,SMITH30,,On,-459.67,18.61,10/9/2015,Yes,806.36,83.65,84.52,13.90,3.114,35.00,5018.8,5071.3,Grain Harvest,203748,SOYBEANS
-86.17148922,40.96396410,AULT,SMITH,SMITH30,,On,-459.67,17.74,10/9/2015,Yes,806.38,82.53,82.82,13.30,3.029,35.00,4951.8,4969.0,Grain Harvest,203748,SOYBEANS
-86.17150515,40.96396383,AULT,SMITH,SMITH30,,On,-459.67,16.85,10/9/2015,Yes,806.45,79.10,79.55,13.50,2.995,35.00,4745.9,4773.3,Grain Harvest,203748,SOYBEANS
-86.17152160,40.96396414,AULT,SMITH,SMITH30,,On,-459.67,17.55,10/9/2015,Yes,806.43,80.93,81.59,13.70,3.042,35.00,4855.8,4895.2,Grain Harvest,203748,SOYBEANS
-86.17153755,40.96396462,AULT,SMITH,SMITH30,,On,-459.67,17.89,10/9/2015,Yes,806.49,83.82,84.60,13.80,2.991,35.00,5029.2,5075.9,Grain Harvest,203748,SOYBEANS
-86.17155379,40.96396519,AULT,SMITH,SMITH30,,On,-459.67,19.33,10/9/2015,Yes,806.51,91.07,92.02,13.90,2.971,35.00,5464.0,5521.1,Grain Harvest,203748,SOYBEANS
-86.17157005,40.96396581,AULT,SMITH,SMITH30,,On,-459.67,18.66,10/9/2015,Yes,806.54,87.74,88.66,13.90,2.977,35.00,5264.7,5319.7,Grain Harvest,203748,SOYBEANS
-86.17158659,40.96396681,AULT,SMITH,SMITH30,,On,-459.67,19.05,10/9/2015,Yes,806.58,84.41,85.00,13.60,3.170,35.00,5064.7,5099.9,Grain Harvest,203748,SOYBEANS
-86.17160328,40.96396737,AULT,SMITH,SMITH30,,On,-459.67,19.34,10/9/2015,Yes,806.59,88.54,89.46,13.90,3.058,35.00,5312.3,5367.9,Grain Harvest,203748,SOYBEANS
-86.17163653,40.96396769,AULT,SMITH,SMITH30,,On,-459.67,20.68,10/9/2015,Yes,806.59,94.45,96.00,14.40,3.047,35.00,5667.2,5759.9,Grain Harvest,203748,SOYBEANS
-86.17165271,40.96396767,AULT,SMITH,SMITH30,,On,-459.67,19.39,10/9/2015,Yes,806.65,88.62,90.07,14.40,3.044,35.00,5317.0,5404.0,Grain Harvest,203748,SOYBEANS
-86.17166903,40.96396733,AULT,SMITH,SMITH30,,On,-459.67,19.57,10/9/2015,Yes,806.70,90.53,91.38,13.80,3.029,35.00,5432.1,5482.5,Grain Harvest,203748,SOYBEANS
-86.17168569,40.96396697,AULT,SMITH,SMITH30,,On,-459.67,19.04,10/9/2015,Yes,806.77,84.00,84.48,13.50,3.188,35.00,5039.8,5068.9,Grain Harvest,203748,SOYBEANS
-86.17170201,40.96396690,AULT,SMITH,SMITH30,,On,-459.67,19.71,10/9/2015,Yes,806.81,92.80,93.56,13.70,2.980,35.00,5568.1,5613.3,Grain Harvest,203748,SOYBEANS
-86.17171813,40.96396714,AULT,SMITH,SMITH30,,On,-459.67,18.16,10/9/2015,Yes,806.90,83.54,84.32,13.80,3.047,35.00,5012.5,5059.1,Grain Harvest,203748,SOYBEANS
-86.17173451,40.96396718,AULT,SMITH,SMITH30,,On,-459.67,19.53,10/9/2015,Yes,806.98,92.10,93.07,13.90,2.968,35.00,5526.2,5584.0,Grain Harvest,203748,SOYBEANS
-86.17175131,40.96396707,AULT,SMITH,SMITH30,,On,-459.67,17.44,10/9/2015,Yes,806.98,78.63,79.00,13.40,3.123,35.00,4718.0,4739.8,Grain Harvest,203748,SOYBEANS
-86.17176770,40.96396671,AULT,SMITH,SMITH30,,On,-459.67,15.23,10/9/2015,Yes,807.07,72.17,72.33,13.20,2.977,35.00,4329.9,4339.9,Grain Harvest,203748,SOYBEANS
-86.17178359,40.96396606,AULT,SMITH,SMITH30,,On,-459.67,18.50,10/9/2015,Yes,807.25,85.47,85.96,13.50,3.044,35.00,5128.0,5157.6,Grain Harvest,203748,SOYBEANS
-86.17179978,40.96396525,AULT,SMITH,SMITH30,,On,-459.67,16.71,10/9/2015,Yes,807.42,75.44,76.06,13.70,3.107,35.00,4526.6,4563.3,Grain Harvest,203748,SOYBEANS
-86.17181633,40.96396413,AULT,SMITH,SMITH30,,On,-459.67,17.36,10/9/2015,Yes,807.50,78.53,79.26,13.80,3.098,35.00,4712.1,4755.8,Grain Harvest,203748,SOYBEANS
-86.17183254,40.96396261,AULT,SMITH,SMITH30,,On,-459.67,16.95,10/9/2015,Yes,807.58,79.56,80.21,13.70,2.989,35.00,4773.8,4812.5,Grain Harvest,203748,SOYBEANS
-86.17184892,40.96396144,AULT,SMITH,SMITH30,,On,-459.67,17.56,10/9/2015,Yes,807.64,81.64,81.74,13.10,3.038,35.00,4898.6,4904.3,Grain Harvest,203748,SOYBEANS
-86.17186548,40.96396082,AULT,SMITH,SMITH30,,On,-459.67,16.58,10/9/2015,Yes,807.73,78.19,78.46,13.30,2.989,35.00,4691.5,4707.7,Grain Harvest,203748,SOYBEANS
-86.17188198,40.96396007,AULT,SMITH,SMITH30,,On,-459.67,16.76,10/9/2015,Yes,807.77,77.69,78.05,13.40,3.038,35.00,4661.2,4682.8,Grain Harvest,203748,SOYBEANS
-86.17189845,40.96395936,AULT,SMITH,SMITH30,,On,-459.67,16.30,10/9/2015,Yes,807.87,74.80,75.32,13.60,3.060,35.00,4487.8,4518.9,Grain Harvest,203748,SOYBEANS
-86.17191538,40.96395868,AULT,SMITH,SMITH30,,On,-459.67,16.01,10/9/2015,Yes,807.91,71.57,71.73,13.20,3.156,35.00,4294.1,4303.9,Grain Harvest,203748,SOYBEANS
-86.17193175,40.96395813,AULT,SMITH,SMITH30,,On,-459.67,14.90,10/9/2015,Yes,807.94,68.77,69.08,13.40,3.051,35.00,4125.9,4145.0,Grain Harvest,203748,SOYBEANS
-86.17194637,40.96395783,AULT,SMITH,SMITH30,,On,-459.67,16.22,10/9/2015,Yes,808.02,85.17,85.76,13.60,2.675,35.00,5110.2,5145.7,Grain Harvest,203748,SOYBEANS
-86.17196222,40.96395729,AULT,SMITH,SMITH30,,On,-459.67,18.24,10/9/2015,Yes,808.10,86.07,86.77,13.70,2.973,35.00,5164.2,5206.0,Grain Harvest,203748,SOYBEANS
-86.17197825,40.96395667,AULT,SMITH,SMITH30,,On,-459.67,17.06,10/9/2015,Yes,808.20,79.94,80.68,13.80,2.991,35.00,4796.3,4840.8,Grain Harvest,203748,SOYBEANS
-86.17199419,40.96395651,AULT,SMITH,SMITH30,,On,-459.67,17.14,10/9/2015,Yes,808.31,80.02,80.11,13.10,3.027,35.00,4801.0,4806.5,Grain Harvest,203748,SOYBEANS
-86.17201052,40.96395622,AULT,SMITH,SMITH30,,On,-459.67,17.24,10/9/2015,Yes,808.39,81.46,81.65,13.20,2.986,35.00,4887.8,4899.1,Grain Harvest,203748,SOYBEANS
-86.17202651,40.96395601,AULT,SMITH,SMITH30,,On,-459.67,16.43,10/9/2015,Yes,808.48,75.96,76.32,13.40,3.044,35.00,4557.9,4578.9,Grain Harvest,203748,SOYBEANS
-86.17204285,40.96395591,AULT,SMITH,SMITH30,,On,-459.67,19.18,10/9/2015,Yes,808.56,88.57,89.08,13.50,3.044,35.00,5314.0,5344.7,Grain Harvest,203748,SOYBEANS
-86.17205932,40.96395565,AULT,SMITH,SMITH30,,On,-459.67,16.55,10/9/2015,Yes,808.55,76.12,76.56,13.50,3.058,35.00,4567.2,4593.6,Grain Harvest,203748,SOYBEANS
-86.17207556,40.96395525,AULT,SMITH,SMITH30,,On,-459.67,19.96,10/9/2015,Yes,808.61,94.58,94.69,13.10,2.982,35.00,5674.9,5681.4,Grain Harvest,203748,SOYBEANS
-86.17209167,40.96395512,AULT,SMITH,SMITH30,,On,-459.67,18.92,10/9/2015,Yes,808.69,87.77,87.87,13.10,3.044,35.00,5266.1,5272.2,Grain Harvest,203748,SOYBEANS
-86.17210792,40.96395530,AULT,SMITH,SMITH30,,On,-459.67,17.68,10/9/2015,Yes,808.75,81.86,82.14,13.30,3.044,35.00,4911.6,4928.6,Grain Harvest,203748,SOYBEANS
-86.17214046,40.96395569,AULT,SMITH,SMITH30,,On,-459.67,18.94,10/9/2015,Yes,808.94,89.53,89.84,13.30,2.982,35.00,5372.1,5390.7,Grain Harvest,203748,SOYBEANS
-86.17215674,40.96395563,AULT,SMITH,SMITH30,,On,-459.67,20.20,10/9/2015,Yes,809.03,94.06,94.06,13.00,3.038,35.00,5643.7,5643.7,Grain Harvest,203748,SOYBEANS
-86.17217327,40.96395537,AULT,SMITH,SMITH30,,On,-459.67,18.02,10/9/2015,Yes,809.12,81.61,81.80,13.20,3.116,35.00,4896.8,4908.1,Grain Harvest,203748,SOYBEANS
-86.17218982,40.96395516,AULT,SMITH,SMITH30,,On,-459.67,19.15,10/9/2015,Yes,809.22,88.75,89.16,13.40,3.038,35.00,5325.1,5349.7,Grain Harvest,203748,SOYBEANS
-86.17220624,40.96395500,AULT,SMITH,SMITH30,,On,-459.67,17.55,10/9/2015,Yes,809.37,81.25,81.72,13.50,3.038,35.00,4874.9,4903.1,Grain Harvest,203748,SOYBEANS
-86.17222266,40.96395495,AULT,SMITH,SMITH30,,On,-459.67,16.94,10/9/2015,Yes,809.52,76.39,76.83,13.50,3.118,35.00,4583.3,4609.7,Grain Harvest,203748,SOYBEANS
-86.17224084,40.96395480,AULT,SMITH,SMITH30,,On,-459.67,15.35,10/9/2015,Yes,809.71,63.59,63.59,12.80,3.414,35.00,3815.7,3815.7,Grain Harvest,203748,SOYBEANS
-86.17225904,40.96395452,AULT,SMITH,SMITH30,,On,-459.67,16.05,10/9/2015,Yes,809.90,65.45,65.53,13.10,3.465,35.00,3927.2,3931.7,Grain Harvest,203748,SOYBEANS
-86.17227707,40.96395424,AULT,SMITH,SMITH30,,On,-459.67,15.23,10/9/2015,Yes,810.12,62.77,62.91,13.20,3.425,35.00,3766.1,3774.8,Grain Harvest,203748,SOYBEANS
-86.17229538,40.96395388,AULT,SMITH,SMITH30,,On,-459.67,17.03,10/9/2015,Yes,810.31,69.22,69.38,13.20,3.472,35.00,4153.3,4162.9,Grain Harvest,203748,SOYBEANS
-86.17231393,40.96395351,AULT,SMITH,SMITH30,,On,-459.67,17.16,10/9/2015,Yes,810.42,69.34,69.58,13.30,3.487,35.00,4160.4,4174.8,Grain Harvest,203748,SOYBEANS
-86.17233250,40.96395334,AULT,SMITH,SMITH30,,On,-459.67,14.18,10/9/2015,Yes,810.52,57.77,57.77,12.90,3.472,35.00,3466.1,3466.1,Grain Harvest,203748,SOYBEANS
-86.17235097,40.96395326,AULT,SMITH,SMITH30,,On,-459.67,17.47,10/9/2015,Yes,810.67,73.69,73.69,13.00,3.353,35.00,4421.4,4421.4,Grain Harvest,203748,SOYBEANS
-86.17236942,40.96395311,AULT,SMITH,SMITH30,,On,-459.67,14.81,10/9/2015,Yes,810.78,60.90,61.04,13.20,3.431,35.00,3654.2,3662.6,Grain Harvest,203748,SOYBEANS
-86.17238769,40.96395293,AULT,SMITH,SMITH30,,On,-459.67,17.05,10/9/2015,Yes,810.93,70.25,70.49,13.30,3.420,35.00,4214.8,4229.4,Grain Harvest,203748,SOYBEANS
-86.17240596,40.96395300,AULT,SMITH,SMITH30,,On,-459.67,15.91,10/9/2015,Yes,811.08,66.93,67.24,13.40,3.346,35.00,4015.9,4034.4,Grain Harvest,203748,SOYBEANS
-86.17242403,40.96395287,AULT,SMITH,SMITH30,,On,-459.67,15.13,10/9/2015,Yes,811.26,62.59,62.59,12.80,3.418,35.00,3755.2,3755.2,Grain Harvest,203748,SOYBEANS
-86.17244216,40.96395241,AULT,SMITH,SMITH30,,On,-459.67,17.52,10/9/2015,Yes,811.46,72.20,72.36,13.20,3.425,35.00,4331.7,4341.7,Grain Harvest,203748,SOYBEANS
-86.17246082,40.96395169,AULT,SMITH,SMITH30,,On,-459.67,15.75,10/9/2015,Yes,811.53,66.08,66.38,13.40,3.355,35.00,3964.8,3983.1,Grain Harvest,203748,SOYBEANS
-86.17247901,40.96395097,AULT,SMITH,SMITH30,,On,-459.67,16.94,10/9/2015,Yes,811.68,69.92,70.32,13.50,3.407,35.00,4195.0,4219.3,Grain Harvest,203748,SOYBEANS
-86.17249778,40.96395053,AULT,SMITH,SMITH30,,On,-459.67,13.42,10/9/2015,Yes,811.69,55.29,55.61,13.50,3.414,35.00,3317.6,3336.7,Grain Harvest,203748,SOYBEANS
-86.17251630,40.96395012,AULT,SMITH,SMITH30,,On,-459.67,16.07,10/9/2015,Yes,811.68,67.51,67.66,13.20,3.360,35.00,4050.5,4059.8,Grain Harvest,203748,SOYBEANS
-86.17253486,40.96394952,AULT,SMITH,SMITH30,,On,-459.67,15.84,10/9/2015,Yes,811.66,66.43,66.66,13.30,3.360,35.00,3985.6,3999.4,Grain Harvest,203748,SOYBEANS
-86.17255101,40.96394917,AULT,SMITH,SMITH30,,On,-459.67,15.81,10/9/2015,Yes,811.65,74.33,74.76,13.50,2.991,35.00,4460.0,4485.8,Grain Harvest,203748,SOYBEANS
-86.17256763,40.96394864,AULT,SMITH,SMITH30,,On,-459.67,15.88,10/9/2015,Yes,811.53,74.88,75.40,13.60,2.980,35.00,4492.7,4523.9,Grain Harvest,203748,SOYBEANS
-86.17258402,40.96394778,AULT,SMITH,SMITH30,,On,-459.67,16.70,10/9/2015,Yes,811.48,79.12,79.31,13.20,2.977,35.00,4747.4,4758.3,Grain Harvest,203748,SOYBEANS
-86.17260173,40.96394682,AULT,SMITH,SMITH30,,On,-459.67,17.00,10/9/2015,Yes,811.38,72.84,73.01,13.20,3.293,35.00,4370.6,4380.6,Grain Harvest,203748,SOYBEANS
-86.17261944,40.96394551,AULT,SMITH,SMITH30,,On,-459.67,17.66,10/9/2015,Yes,811.32,75.26,75.69,13.50,3.299,35.00,4515.3,4541.4,Grain Harvest,203748,SOYBEANS
-86.17263746,40.96394438,AULT,SMITH,SMITH30,,On,-459.67,18.56,10/9/2015,Yes,811.18,79.17,79.72,13.60,3.293,35.00,4750.1,4783.1,Grain Harvest,203748,SOYBEANS
-86.17265525,40.96394316,AULT,SMITH,SMITH30,,On,-459.67,17.19,10/9/2015,Yes,811.06,74.86,75.47,13.70,3.221,35.00,4491.6,4528.0,Grain Harvest,203748,SOYBEANS
-86.17269064,40.96394182,AULT,SMITH,SMITH30,,On,-459.67,17.70,10/9/2015,Yes,810.75,79.12,79.30,13.20,3.156,35.00,4747.1,4758.0,Grain Harvest,203748,SOYBEANS
-86.17270832,40.96394134,AULT,SMITH,SMITH30,,On,-459.67,18.89,10/9/2015,Yes,810.61,82.38,82.76,13.40,3.228,35.00,4942.8,4965.6,Grain Harvest,203748,SOYBEANS
-86.17272590,40.96394090,AULT,SMITH,SMITH30,,On,-459.67,16.34,10/9/2015,Yes,810.48,69.69,70.10,13.50,3.297,35.00,4181.6,4205.8,Grain Harvest,203748,SOYBEANS
-86.17274354,40.96394048,AULT,SMITH,SMITH30,,On,-459.67,17.46,10/9/2015,Yes,810.31,74.25,74.68,13.50,3.306,35.00,4455.2,4480.9,Grain Harvest,203748,SOYBEANS
-86.17276114,40.96394021,AULT,SMITH,SMITH30,,On,-459.67,17.37,10/9/2015,Yes,810.20,76.27,76.27,13.00,3.221,35.00,4576.1,4576.1,Grain Harvest,203748,SOYBEANS
-86.17277831,40.96393996,AULT,SMITH,SMITH30,,On,-459.67,17.74,10/9/2015,Yes,810.17,75.97,76.23,13.30,3.291,35.00,4558.0,4573.7,Grain Harvest,203748,SOYBEANS
-86.17279553,40.96393968,AULT,SMITH,SMITH30,,On,-459.67,19.21,10/9/2015,Yes,810.13,81.71,82.19,13.50,3.306,35.00,4902.9,4931.2,Grain Harvest,203748,SOYBEANS
-86.17281284,40.96393931,AULT,SMITH,SMITH30,,On,-459.67,15.58,10/9/2015,Yes,810.05,67.90,68.30,13.50,3.226,35.00,4074.3,4097.8,Grain Harvest,203748,SOYBEANS
-86.17283002,40.96393880,AULT,SMITH,SMITH30,,On,-459.67,17.94,10/9/2015,Yes,810.00,76.79,76.97,13.20,3.297,35.00,4607.7,4618.3,Grain Harvest,203748,SOYBEANS
