Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17894857,40.96074153,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.95,10/15/2015,Yes,804.67,59.48,59.48,10.80,2.604,35.00,3568.9,3568.9,Grain Harvest,203748,SOYBEANS
-86.17894920,40.96075333,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.61,10/15/2015,Yes,804.89,57.43,57.43,10.80,2.859,35.00,3445.7,3445.7,Grain Harvest,203748,SOYBEANS
-86.17894968,40.96076536,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.496,10/15/2015,Yes,805.10,46.11,46.11,10.80,2.912,35.00,2766.7,2766.7,Grain Harvest,203748,SOYBEANS
-86.17894965,40.96077771,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.41,10/15/2015,Yes,805.19,65.67,65.67,10.80,2.241,35.00,3940.1,3940.1,Grain Harvest,203748,SOYBEANS
-86.17894965,40.96078968,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.00,10/15/2015,Yes,805.30,66.99,66.99,10.60,2.112,35.00,4019.5,4019.5,Grain Harvest,203748,SOYBEANS
-86.17894988,40.96080210,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.05,10/15/2015,Yes,805.35,62.36,62.36,10.60,2.734,35.00,3741.4,3741.4,Grain Harvest,203748,SOYBEANS
-86.17895030,40.96081462,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.34,10/15/2015,Yes,805.36,58.39,58.39,10.70,2.989,35.00,3503.5,3503.5,Grain Harvest,203748,SOYBEANS
-86.17895075,40.96082724,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.56,10/15/2015,Yes,805.29,79.23,79.23,10.80,2.420,35.00,4753.6,4753.6,Grain Harvest,203748,SOYBEANS
-86.17895057,40.96084007,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.71,10/15/2015,Yes,805.16,65.04,65.04,10.80,2.982,35.00,3902.2,3902.2,Grain Harvest,203748,SOYBEANS
-86.17895051,40.96085233,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.21,10/15/2015,Yes,805.07,84.21,84.21,10.80,2.051,35.00,5052.3,5052.3,Grain Harvest,203748,SOYBEANS
-86.17895054,40.96086485,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.04,10/15/2015,Yes,804.93,72.60,72.60,10.60,2.736,35.00,4356.2,4356.2,Grain Harvest,203748,SOYBEANS
-86.17895103,40.96087727,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.68,10/15/2015,Yes,804.84,78.37,78.37,10.70,2.107,35.00,4702.2,4702.2,Grain Harvest,203748,SOYBEANS
-86.17895173,40.96088955,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.08,10/15/2015,Yes,804.75,65.90,65.90,10.80,2.807,35.00,3953.9,3953.9,Grain Harvest,203748,SOYBEANS
-86.17895250,40.96090083,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.59,10/15/2015,Yes,804.62,73.55,73.55,10.80,2.228,35.00,4412.9,4412.9,Grain Harvest,203748,SOYBEANS
-86.17895329,40.96091042,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.20,10/15/2015,Yes,804.61,79.06,79.06,10.80,2.183,35.00,4743.5,4743.5,Grain Harvest,203748,SOYBEANS
-86.17895391,40.96092196,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.52,10/15/2015,Yes,804.49,64.74,64.74,10.80,2.297,35.00,3884.7,3884.7,Grain Harvest,203748,SOYBEANS
-86.17895444,40.96093323,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.26,10/15/2015,Yes,804.35,86.87,86.87,10.70,1.671,35.00,5212.5,5212.5,Grain Harvest,203748,SOYBEANS
-86.17895514,40.96094431,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.95,10/15/2015,Yes,804.23,124.05,124.05,10.70,1.248,35.00,7443.1,7443.1,Grain Harvest,203748,SOYBEANS
-86.17895596,40.96095516,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.72,10/15/2015,Yes,804.21,66.15,66.15,10.70,2.293,35.00,3969.2,3969.2,Grain Harvest,203748,SOYBEANS
-86.17895663,40.96096639,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.87,10/15/2015,Yes,804.15,79.23,79.23,10.80,2.297,35.00,4754.0,4754.0,Grain Harvest,203748,SOYBEANS
-86.17895675,40.96097743,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.51,10/15/2015,Yes,804.12,68.25,68.25,10.80,2.385,35.00,4095.1,4095.1,Grain Harvest,203748,SOYBEANS
-86.17895679,40.96098881,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.13,10/15/2015,Yes,804.03,84.24,84.24,10.80,2.036,35.00,5054.7,5054.7,Grain Harvest,203748,SOYBEANS
-86.17895661,40.96099983,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.63,10/15/2015,Yes,804.00,56.28,56.28,10.90,2.671,35.00,3377.0,3377.0,Grain Harvest,203748,SOYBEANS
-86.17895622,40.96101115,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.31,10/15/2015,Yes,803.88,56.06,56.06,10.70,2.602,35.00,3363.7,3363.7,Grain Harvest,203748,SOYBEANS
-86.17895567,40.96102248,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.40,10/15/2015,Yes,803.79,54.92,54.92,10.60,2.678,35.00,3295.1,3295.1,Grain Harvest,203748,SOYBEANS
-86.17895513,40.96103400,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.74,10/15/2015,Yes,803.72,55.46,55.46,10.80,2.740,35.00,3327.4,3327.4,Grain Harvest,203748,SOYBEANS
-86.17895501,40.96104557,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.74,10/15/2015,Yes,803.61,74.41,74.41,10.80,2.042,35.00,4464.4,4464.4,Grain Harvest,203748,SOYBEANS
-86.17895513,40.96105726,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.67,10/15/2015,Yes,803.47,54.96,54.96,10.80,2.747,35.00,3297.6,3297.6,Grain Harvest,203748,SOYBEANS
-86.17895529,40.96106874,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.693,10/15/2015,Yes,803.36,55.36,55.36,10.80,2.476,35.00,3321.6,3321.6,Grain Harvest,203748,SOYBEANS
-86.17895521,40.96108061,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.44,10/15/2015,Yes,803.23,55.25,55.25,10.90,2.928,35.00,3315.1,3315.1,Grain Harvest,203748,SOYBEANS
-86.17895482,40.96109251,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.12,10/15/2015,Yes,803.11,50.21,50.21,10.90,2.850,35.00,3012.4,3012.4,Grain Harvest,203748,SOYBEANS
-86.17895442,40.96110470,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.688,10/15/2015,Yes,802.94,64.88,64.88,10.90,2.112,35.00,3893.0,3893.0,Grain Harvest,203748,SOYBEANS
-86.17895404,40.96111732,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.101,10/15/2015,Yes,802.74,73.96,73.96,10.80,1.740,35.00,4437.6,4437.6,Grain Harvest,203748,SOYBEANS
-86.17895362,40.96112979,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.60,10/15/2015,Yes,802.55,79.37,79.37,10.90,2.246,35.00,4762.4,4762.4,Grain Harvest,203748,SOYBEANS
-86.17895334,40.96114240,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.28,10/15/2015,Yes,802.39,72.02,72.02,10.90,2.411,35.00,4321.4,4321.4,Grain Harvest,203748,SOYBEANS
-86.17895309,40.96115498,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.66,10/15/2015,Yes,802.23,60.10,60.10,10.90,2.745,35.00,3605.7,3605.7,Grain Harvest,203748,SOYBEANS
-86.17895249,40.96116869,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.23,10/15/2015,Yes,801.98,51.23,51.23,11.00,3.100,35.00,3074.0,3074.0,Grain Harvest,203748,SOYBEANS
-86.17895161,40.96118218,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.850,10/15/2015,Yes,801.77,46.61,46.61,10.90,2.989,35.00,2796.7,2796.7,Grain Harvest,203748,SOYBEANS
-86.17895116,40.96119561,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.33,10/15/2015,Yes,801.56,71.89,71.89,10.90,2.228,35.00,4313.6,4313.6,Grain Harvest,203748,SOYBEANS
-86.17895070,40.96120917,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.971,10/15/2015,Yes,801.34,61.26,61.26,11.00,2.302,35.00,3675.8,3675.8,Grain Harvest,203748,SOYBEANS
-86.17894984,40.96122280,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.50,10/15/2015,Yes,801.12,54.57,54.57,11.10,2.980,35.00,3274.0,3274.0,Grain Harvest,203748,SOYBEANS
-86.17894949,40.96123760,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.20,10/15/2015,Yes,800.79,57.70,57.70,11.10,2.745,35.00,3462.2,3462.2,Grain Harvest,203748,SOYBEANS
-86.17894946,40.96125210,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.50,10/15/2015,Yes,800.51,82.00,82.00,11.10,1.984,35.00,4920.2,4920.2,Grain Harvest,203748,SOYBEANS
-86.17894921,40.96126718,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.17,10/15/2015,Yes,800.25,50.01,50.01,11.10,3.159,35.00,3000.4,3000.4,Grain Harvest,203748,SOYBEANS
-86.17894939,40.96128217,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.76,10/15/2015,Yes,799.95,46.09,46.09,10.90,3.608,35.00,2765.5,2765.5,Grain Harvest,203748,SOYBEANS
-86.17894955,40.96129759,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.87,10/15/2015,Yes,799.70,62.91,62.91,10.80,3.118,35.00,3774.3,3774.3,Grain Harvest,203748,SOYBEANS
-86.17894968,40.96131280,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.16,10/15/2015,Yes,799.43,57.62,57.62,10.80,3.476,35.00,3457.4,3457.4,Grain Harvest,203748,SOYBEANS
-86.17895019,40.96132813,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.49,10/15/2015,Yes,799.15,67.30,67.30,10.80,3.044,35.00,4037.8,4037.8,Grain Harvest,203748,SOYBEANS
-86.17895025,40.96134344,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.83,10/15/2015,Yes,798.89,52.61,52.61,10.90,3.718,35.00,3156.4,3156.4,Grain Harvest,203748,SOYBEANS
-86.17894965,40.96135868,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.09,10/15/2015,Yes,798.63,68.75,68.75,10.80,3.105,35.00,4124.9,4124.9,Grain Harvest,203748,SOYBEANS
-86.17894920,40.96137370,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.21,10/15/2015,Yes,798.40,64.99,64.99,10.50,3.311,35.00,3899.6,3899.6,Grain Harvest,203748,SOYBEANS
-86.17894890,40.96138921,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.37,10/15/2015,Yes,798.08,72.08,72.08,10.60,3.212,35.00,4324.7,4324.7,Grain Harvest,203748,SOYBEANS
-86.17894861,40.96140448,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.88,10/15/2015,Yes,797.78,96.38,96.38,10.60,2.183,35.00,5782.8,5782.8,Grain Harvest,203748,SOYBEANS
-86.17894808,40.96141951,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.50,10/15/2015,Yes,797.51,68.28,68.28,10.60,3.418,35.00,4096.7,4096.7,Grain Harvest,203748,SOYBEANS
-86.17894739,40.96143448,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.92,10/15/2015,Yes,797.30,107.32,107.32,10.40,2.362,35.00,6439.2,6439.2,Grain Harvest,203748,SOYBEANS
-86.17894623,40.96144957,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.34,10/15/2015,Yes,797.05,87.83,87.83,10.50,2.792,35.00,5270.0,5270.0,Grain Harvest,203748,SOYBEANS
-86.17894523,40.96146469,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.37,10/15/2015,Yes,796.80,86.37,86.37,10.60,3.172,35.00,5182.2,5182.2,Grain Harvest,203748,SOYBEANS
-86.17894469,40.96147955,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.69,10/15/2015,Yes,796.60,63.74,63.74,10.60,3.481,35.00,3824.2,3824.2,Grain Harvest,203748,SOYBEANS
-86.17894430,40.96149412,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.64,10/15/2015,Yes,796.44,88.99,88.99,10.60,2.803,35.00,5339.4,5339.4,Grain Harvest,203748,SOYBEANS
-86.17894409,40.96150875,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.60,10/15/2015,Yes,796.29,87.92,87.92,10.70,2.671,35.00,5275.2,5275.2,Grain Harvest,203748,SOYBEANS
-86.17894371,40.96152346,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.83,10/15/2015,Yes,796.10,127.34,127.34,10.70,1.980,35.00,7640.6,7640.6,Grain Harvest,203748,SOYBEANS
-86.17894327,40.96153775,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.45,10/15/2015,Yes,795.98,73.06,73.06,10.70,3.185,35.00,4383.5,4383.5,Grain Harvest,203748,SOYBEANS
-86.17894276,40.96155220,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.01,10/15/2015,Yes,795.89,128.82,128.82,10.50,1.977,35.00,7729.3,7729.3,Grain Harvest,203748,SOYBEANS
-86.17894224,40.96156653,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.46,10/15/2015,Yes,795.81,108.10,108.10,10.40,2.546,35.00,6486.2,6486.2,Grain Harvest,203748,SOYBEANS
-86.17894166,40.96158087,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.98,10/15/2015,Yes,795.73,79.73,79.73,10.40,3.367,35.00,4783.8,4783.8,Grain Harvest,203748,SOYBEANS
-86.17894099,40.96159514,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.92,10/15/2015,Yes,795.65,119.77,119.77,10.50,2.235,35.00,7186.2,7186.2,Grain Harvest,203748,SOYBEANS
-86.17894062,40.96160946,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.37,10/15/2015,Yes,795.58,79.11,79.11,10.50,3.105,35.00,4746.5,4746.5,Grain Harvest,203748,SOYBEANS
-86.17894006,40.96162382,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.64,10/15/2015,Yes,795.54,102.98,102.98,10.40,2.423,35.00,6179.1,6179.1,Grain Harvest,203748,SOYBEANS
-86.17893979,40.96163800,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.92,10/15/2015,Yes,795.54,80.30,80.30,10.50,2.980,35.00,4817.7,4817.7,Grain Harvest,203748,SOYBEANS
-86.17893982,40.96165226,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.68,10/15/2015,Yes,795.58,97.80,97.80,10.50,2.557,35.00,5867.7,5867.7,Grain Harvest,203748,SOYBEANS
-86.17894015,40.96166659,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.12,10/15/2015,Yes,795.53,79.82,79.82,10.60,2.857,35.00,4789.1,4789.1,Grain Harvest,203748,SOYBEANS
-86.17894082,40.96168081,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.12,10/15/2015,Yes,795.51,68.89,68.89,10.60,3.105,35.00,4133.4,4133.4,Grain Harvest,203748,SOYBEANS
-86.17894080,40.96169525,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.30,10/15/2015,Yes,795.45,69.64,69.64,10.40,3.107,35.00,4178.7,4178.7,Grain Harvest,203748,SOYBEANS
-86.17894026,40.96170935,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.79,10/15/2015,Yes,795.52,60.15,60.15,10.50,3.244,35.00,3608.8,3608.8,Grain Harvest,203748,SOYBEANS
-86.17893996,40.96172370,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.53,10/15/2015,Yes,795.52,55.16,55.16,10.60,3.469,35.00,3309.5,3309.5,Grain Harvest,203748,SOYBEANS
-86.17894035,40.96173798,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.04,10/15/2015,Yes,795.48,99.13,99.13,10.70,1.861,35.00,5947.8,5947.8,Grain Harvest,203748,SOYBEANS
-86.17894092,40.96175235,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.78,10/15/2015,Yes,795.43,68.13,68.13,10.70,2.861,35.00,4087.6,4087.6,Grain Harvest,203748,SOYBEANS
-86.17894102,40.96176706,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.76,10/15/2015,Yes,795.30,59.65,59.65,10.70,2.787,35.00,3579.0,3579.0,Grain Harvest,203748,SOYBEANS
-86.17894034,40.96178184,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.52,10/15/2015,Yes,795.12,54.68,54.68,10.70,3.496,35.00,3281.0,3281.0,Grain Harvest,203748,SOYBEANS
-86.17893958,40.96179617,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.17,10/15/2015,Yes,795.01,54.61,54.61,10.70,3.411,35.00,3276.6,3276.6,Grain Harvest,203748,SOYBEANS
-86.17893910,40.96181093,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.15,10/15/2015,Yes,794.85,55.59,55.59,10.70,3.346,35.00,3335.7,3335.7,Grain Harvest,203748,SOYBEANS
-86.17893868,40.96182564,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.93,10/15/2015,Yes,794.72,71.08,71.08,10.70,3.170,35.00,4264.7,4264.7,Grain Harvest,203748,SOYBEANS
-86.17893884,40.96184045,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.65,10/15/2015,Yes,794.49,61.11,61.11,10.70,3.622,35.00,3666.4,3666.4,Grain Harvest,203748,SOYBEANS
-86.17893876,40.96185522,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.71,10/15/2015,Yes,794.35,71.97,71.97,10.70,3.284,35.00,4318.4,4318.4,Grain Harvest,203748,SOYBEANS
-86.17893855,40.96187030,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.96,10/15/2015,Yes,794.30,62.57,62.57,10.80,3.608,35.00,3754.1,3754.1,Grain Harvest,203748,SOYBEANS
-86.17893866,40.96188570,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.74,10/15/2015,Yes,794.26,67.87,67.87,10.60,3.487,35.00,4072.3,4072.3,Grain Harvest,203748,SOYBEANS
-86.17893964,40.96190172,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.13,10/15/2015,Yes,794.09,57.52,57.52,10.50,3.720,35.00,3450.9,3450.9,Grain Harvest,203748,SOYBEANS
-86.17894018,40.96191756,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.71,10/15/2015,Yes,793.91,67.06,67.06,10.60,3.736,35.00,4023.5,4023.5,Grain Harvest,203748,SOYBEANS
-86.17894088,40.96193339,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.85,10/15/2015,Yes,793.85,62.33,62.33,10.60,3.597,35.00,3740.0,3740.0,Grain Harvest,203748,SOYBEANS
-86.17894172,40.96194971,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.92,10/15/2015,Yes,793.64,39.20,39.20,10.60,3.939,35.00,2352.3,2352.3,Grain Harvest,203748,SOYBEANS
-86.17894275,40.96196542,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.74,10/15/2015,Yes,793.58,46.43,46.43,10.60,3.575,35.00,2786.0,2786.0,Grain Harvest,203748,SOYBEANS
-86.17894342,40.96198156,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.96,10/15/2015,Yes,793.48,64.40,64.40,10.60,3.286,35.00,3864.2,3864.2,Grain Harvest,203748,SOYBEANS
-86.17894488,40.96199725,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.56,10/15/2015,Yes,793.54,52.86,52.86,10.60,3.360,35.00,3171.4,3171.4,Grain Harvest,203748,SOYBEANS
-86.17894795,40.96201349,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.88,10/15/2015,Yes,793.40,47.05,47.05,10.60,3.872,35.00,2823.0,2823.0,Grain Harvest,203748,SOYBEANS
-86.17895208,40.96202880,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.81,10/15/2015,Yes,793.43,66.38,66.38,10.60,3.156,35.00,3983.0,3983.0,Grain Harvest,203748,SOYBEANS
-86.17895776,40.96204328,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.04,10/15/2015,Yes,793.39,51.21,51.21,10.60,3.601,35.00,3072.4,3072.4,Grain Harvest,203748,SOYBEANS
-86.17896501,40.96205577,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.77,10/15/2015,Yes,793.36,92.34,92.34,10.60,1.803,35.00,5540.2,5540.2,Grain Harvest,203748,SOYBEANS
-86.17897360,40.96206786,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.234,10/15/2015,Yes,793.21,37.51,37.51,10.60,3.105,35.00,2250.5,2250.5,Grain Harvest,203748,SOYBEANS
-86.17898053,40.96207605,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,6.811,10/15/2015,Yes,792.99,45.52,45.52,10.70,2.116,35.00,2731.3,2731.3,Grain Harvest,203748,SOYBEANS
-86.17898195,40.96207769,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.995,10/15/2015,Yes,792.94,126.33,126.33,10.70,0.559,35.00,7580.0,7580.0,Grain Harvest,203748,SOYBEANS
-86.17898036,40.96207649,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.744,10/15/2015,Yes,792.98,44.83,44.83,10.70,1.181,35.00,2689.6,2689.6,Grain Harvest,203748,SOYBEANS
-86.17895505,40.96204146,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.262,10/15/2015,Yes,793.15,68.34,68.34,10.70,1.993,0.951,4100.5,4100.5,Grain Harvest,203748,SOYBEANS
-86.17895259,40.96203056,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.353,10/15/2015,Yes,793.18,125.67,125.67,10.70,2.613,0.531,7540.1,7540.1,Grain Harvest,203748,SOYBEANS
-86.17873817,40.96190808,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.436,10/15/2015,Yes,792.75,43.27,43.27,10.80,1.123,35.00,2596.3,2596.3,Grain Harvest,203748,SOYBEANS
-86.17873008,40.96190822,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.928,10/15/2015,Yes,792.28,62.56,62.56,10.80,1.114,35.00,3753.6,3753.6,Grain Harvest,203748,SOYBEANS
-86.17872261,40.96190876,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.753,10/15/2015,Yes,791.63,63.80,63.80,10.80,1.054,35.00,3828.2,3828.2,Grain Harvest,203748,SOYBEANS
-86.17871687,40.96191010,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.951,10/15/2015,Yes,791.19,80.26,80.26,10.80,0.872,35.00,4815.7,4815.7,Grain Harvest,203748,SOYBEANS
-86.17871209,40.96191209,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.669,10/15/2015,Yes,790.97,107.64,107.64,10.80,0.745,35.00,6458.3,6458.3,Grain Harvest,203748,SOYBEANS
-86.17870949,40.96191345,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.142,10/15/2015,Yes,790.96,72.55,72.55,10.80,0.808,35.00,4353.0,4353.0,Grain Harvest,203748,SOYBEANS
-86.17870619,40.96191549,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.463,10/15/2015,Yes,791.34,77.61,77.61,10.80,0.995,35.00,4656.8,4656.8,Grain Harvest,203748,SOYBEANS
-86.17870125,40.96191758,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.863,10/15/2015,Yes,791.77,38.10,38.10,10.80,1.434,35.00,2286.3,2286.3,Grain Harvest,203748,SOYBEANS
-86.17870125,40.96191758,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.410,10/15/2015,Yes,791.77,64.93,64.93,10.80,0.743,35.00,3895.8,3895.8,Grain Harvest,203748,SOYBEANS
-86.17869815,40.96191866,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.386,10/15/2015,Yes,791.94,51.22,51.22,10.80,0.935,35.00,3073.2,3073.2,Grain Harvest,203748,SOYBEANS
-86.17869815,40.96191866,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.289,10/15/2015,Yes,791.94,74.59,74.59,10.80,0.434,35.00,4475.2,4475.2,Grain Harvest,203748,SOYBEANS
-86.17869486,40.96192013,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.389,10/15/2015,Yes,791.99,110.45,110.45,10.80,0.434,35.00,6627.3,6627.3,Grain Harvest,203748,SOYBEANS
-86.17869486,40.96192013,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.558,10/15/2015,Yes,791.99,18.79,18.79,10.80,2.678,35.00,1127.6,1127.6,Grain Harvest,203748,SOYBEANS
-86.17868929,40.96192230,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.398,10/15/2015,Yes,792.06,100.03,100.03,10.80,0.622,35.00,6001.8,6001.8,Grain Harvest,203748,SOYBEANS
-86.17868279,40.96192445,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.844,10/15/2015,Yes,792.14,55.39,55.39,10.80,1.492,35.00,3323.5,3323.5,Grain Harvest,203748,SOYBEANS
-86.17867687,40.96192633,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,6.941,10/15/2015,Yes,792.18,75.15,75.15,10.80,1.306,35.00,4508.9,4508.9,Grain Harvest,203748,SOYBEANS
-86.17866825,40.96192930,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.880,10/15/2015,Yes,792.01,96.30,96.30,10.80,1.304,35.00,5777.9,5777.9,Grain Harvest,203748,SOYBEANS
