Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18535195,40.97410607,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.587,10/9/2015,Yes,794.82,57.04,61.30,19.50,2.320,29.90,3422.7,3677.8,Grain Harvest,2010385416,WHEAT
-86.18535740,40.97411548,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.01,10/9/2015,Yes,794.60,68.71,72.40,17.90,2.284,29.96,4122.8,4343.7,Grain Harvest,2010385416,WHEAT
-86.18536310,40.97412476,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.35,10/9/2015,Yes,794.38,71.67,76.07,18.50,2.282,29.51,4300.2,4564.0,Grain Harvest,2010385416,WHEAT
-86.18536820,40.97413392,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.57,10/9/2015,Yes,794.24,74.38,79.33,18.90,2.273,29.03,4462.9,4760.0,Grain Harvest,2010385416,WHEAT
-86.18537352,40.97414263,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.81,10/9/2015,Yes,794.16,76.44,81.32,18.70,2.284,28.81,4586.2,4879.5,Grain Harvest,2010385416,WHEAT
-86.18537863,40.97415200,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.791,10/9/2015,Yes,793.99,49.13,51.39,17.30,2.286,28.61,2948.0,3083.5,Grain Harvest,2010385416,WHEAT
-86.18538446,40.97416087,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.060,10/9/2015,Yes,793.89,36.60,38.47,17.70,2.284,28.51,2195.9,2308.0,Grain Harvest,2010385416,WHEAT
-86.18538950,40.97416938,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.837,10/9/2015,Yes,793.89,28.06,29.71,18.30,2.255,28.36,1683.4,1782.3,Grain Harvest,2010385416,WHEAT
-86.18539390,40.97417757,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.064,10/9/2015,Yes,793.83,37.95,40.43,18.80,2.188,28.34,2276.9,2425.5,Grain Harvest,2010385416,WHEAT
-86.18539795,40.97418575,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.466,10/9/2015,Yes,793.93,67.58,72.35,19.20,2.036,28.45,4055.0,4341.0,Grain Harvest,2010385416,WHEAT
-86.18540175,40.97419372,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.41,10/9/2015,Yes,793.99,79.97,85.82,19.40,2.094,28.67,4798.2,5149.5,Grain Harvest,2010385416,WHEAT
-86.18540613,40.97420218,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.14,10/9/2015,Yes,794.04,87.62,92.88,18.40,2.058,28.85,5257.0,5572.6,Grain Harvest,2010385416,WHEAT
-86.18541091,40.97421153,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.463,10/9/2015,Yes,794.11,69.00,73.06,18.30,2.221,28.86,4140.3,4383.5,Grain Harvest,2010385416,WHEAT
-86.18541629,40.97422219,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.101,10/9/2015,Yes,794.10,51.53,55.03,19.00,2.521,28.91,3091.6,3301.5,Grain Harvest,2010385416,WHEAT
-86.18542134,40.97423193,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.790,10/9/2015,Yes,794.10,44.41,47.66,19.40,2.434,28.97,2664.7,2859.8,Grain Harvest,2010385416,WHEAT
-86.18542662,40.97424204,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.727,10/9/2015,Yes,794.18,55.58,59.72,19.50,2.494,29.00,3334.8,3583.3,Grain Harvest,2010385416,WHEAT
-86.18543228,40.97425308,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.59,10/9/2015,Yes,794.15,63.85,67.35,18.00,2.682,29.01,3830.9,4041.1,Grain Harvest,2010385416,WHEAT
-86.18543746,40.97426401,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.38,10/9/2015,Yes,794.18,61.20,65.36,19.00,2.707,29.06,3672.0,3921.4,Grain Harvest,2010385416,WHEAT
-86.18544257,40.97427460,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.83,10/9/2015,Yes,794.24,67.93,73.08,19.60,2.742,29.22,4075.6,4384.8,Grain Harvest,2010385416,WHEAT
-86.18544762,40.97428582,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.40,10/9/2015,Yes,794.28,65.36,70.14,19.40,2.742,29.35,3921.6,4208.6,Grain Harvest,2010385416,WHEAT
-86.18545271,40.97429663,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.90,10/9/2015,Yes,794.34,63.27,66.98,18.30,2.722,29.58,3795.9,4019.0,Grain Harvest,2010385416,WHEAT
-86.18545775,40.97430736,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.26,10/9/2015,Yes,794.37,64.01,68.44,19.10,2.738,29.74,3840.7,4106.6,Grain Harvest,2010385416,WHEAT
-86.18546319,40.97431806,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.09,10/9/2015,Yes,794.43,64.54,69.53,19.70,2.642,29.90,3872.7,4171.7,Grain Harvest,2010385416,WHEAT
-86.18546875,40.97432881,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.09,10/9/2015,Yes,794.54,75.22,79.93,18.60,2.707,29.94,4513.3,4796.1,Grain Harvest,2010385416,WHEAT
-86.18547402,40.97434011,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.10,10/9/2015,Yes,794.50,69.82,74.29,18.70,2.689,29.97,4189.5,4457.4,Grain Harvest,2010385416,WHEAT
-86.18547966,40.97435110,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.65,10/9/2015,Yes,794.53,76.57,82.48,19.70,2.731,30.00,4594.2,4948.9,Grain Harvest,2010385416,WHEAT
-86.18548522,40.97436196,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.63,10/9/2015,Yes,794.50,71.39,76.90,19.70,2.709,30.00,4283.5,4614.2,Grain Harvest,2010385416,WHEAT
-86.18549070,40.97437254,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.06,10/9/2015,Yes,794.56,63.21,67.50,19.00,2.704,30.00,3792.5,4050.0,Grain Harvest,2010385416,WHEAT
-86.18549666,40.97438258,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.51,10/9/2015,Yes,794.69,62.91,67.18,19.00,2.581,30.00,3774.4,4030.7,Grain Harvest,2010385416,WHEAT
-86.18550280,40.97439305,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.13,10/9/2015,Yes,794.72,58.17,62.97,20.10,2.655,30.00,3490.0,3778.3,Grain Harvest,2010385416,WHEAT
-86.18550848,40.97440325,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.31,10/9/2015,Yes,794.76,76.45,82.97,20.30,2.646,30.00,4587.0,4978.4,Grain Harvest,2010385416,WHEAT
-86.18551469,40.97441338,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.62,10/9/2015,Yes,794.88,73.39,78.56,19.20,2.651,30.00,4403.1,4713.8,Grain Harvest,2010385416,WHEAT
-86.18552010,40.97442419,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.21,10/9/2015,Yes,794.83,73.01,77.87,18.90,2.599,29.85,4380.8,4672.5,Grain Harvest,2010385416,WHEAT
-86.18552550,40.97443478,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.74,10/9/2015,Yes,794.87,73.76,79.65,19.90,2.644,29.95,4425.6,4779.2,Grain Harvest,2010385416,WHEAT
-86.18553120,40.97444534,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.17,10/9/2015,Yes,794.87,69.87,75.83,20.30,2.649,30.00,4192.0,4549.7,Grain Harvest,2010385416,WHEAT
-86.18553707,40.97445578,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.34,10/9/2015,Yes,794.85,72.25,76.78,18.60,2.653,30.00,4335.1,4606.7,Grain Harvest,2010385416,WHEAT
-86.18554276,40.97446588,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.92,10/9/2015,Yes,794.93,65.42,69.60,18.70,2.593,29.97,3925.2,4176.2,Grain Harvest,2010385416,WHEAT
-86.18554836,40.97447606,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.19,10/9/2015,Yes,794.99,65.39,70.35,19.60,2.633,29.91,3923.1,4220.8,Grain Harvest,2010385416,WHEAT
-86.18555374,40.97448633,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.26,10/9/2015,Yes,795.02,71.95,77.60,19.80,2.617,29.88,4316.9,4656.0,Grain Harvest,2010385416,WHEAT
-86.18555939,40.97449692,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.11,10/9/2015,Yes,795.12,71.75,76.72,19.10,2.611,29.92,4305.0,4603.0,Grain Harvest,2010385416,WHEAT
-86.18556433,40.97450690,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.75,10/9/2015,Yes,795.25,68.40,73.96,20.00,2.626,29.94,4103.9,4437.4,Grain Harvest,2010385416,WHEAT
-86.18556978,40.97451757,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.98,10/9/2015,Yes,795.32,69.25,75.35,20.50,2.624,30.00,4155.0,4520.9,Grain Harvest,2010385416,WHEAT
-86.18557508,40.97452825,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.68,10/9/2015,Yes,795.36,74.64,80.60,19.90,2.595,30.00,4478.3,4836.1,Grain Harvest,2010385416,WHEAT
-86.18558134,40.97453842,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.92,10/9/2015,Yes,795.36,64.59,68.64,18.60,2.626,30.00,3875.3,4118.1,Grain Harvest,2010385416,WHEAT
-86.18558662,40.97454895,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.68,10/9/2015,Yes,795.36,68.50,73.79,19.70,2.613,30.00,4109.8,4427.1,Grain Harvest,2010385416,WHEAT
-86.18559223,40.97455900,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.39,10/9/2015,Yes,795.53,60.49,65.56,20.20,2.615,30.00,3629.1,3933.8,Grain Harvest,2010385416,WHEAT
-86.18559726,40.97456903,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.24,10/9/2015,Yes,795.70,60.67,65.35,19.70,2.586,30.00,3640.1,3921.1,Grain Harvest,2010385416,WHEAT
-86.18560325,40.97457932,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.41,10/9/2015,Yes,795.77,73.63,78.25,18.60,2.617,30.00,4418.1,4694.9,Grain Harvest,2010385416,WHEAT
-86.18560856,40.97458951,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.63,10/9/2015,Yes,795.87,80.17,86.15,19.50,2.611,30.00,4810.2,5168.8,Grain Harvest,2010385416,WHEAT
-86.18561414,40.97459964,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.96,10/9/2015,Yes,796.04,74.75,80.52,19.70,2.655,30.00,4485.1,4831.4,Grain Harvest,2010385416,WHEAT
-86.18562003,40.97461034,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.96,10/9/2015,Yes,796.19,75.26,81.07,19.70,2.637,30.00,4515.5,4864.2,Grain Harvest,2010385416,WHEAT
-86.18562580,40.97462069,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.68,10/9/2015,Yes,796.33,68.16,72.61,18.80,2.655,30.00,4089.6,4356.5,Grain Harvest,2010385416,WHEAT
-86.18563116,40.97463034,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.67,10/9/2015,Yes,796.55,79.42,84.29,18.50,2.675,30.00,4765.2,5057.6,Grain Harvest,2010385416,WHEAT
-86.18563723,40.97464087,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.66,10/9/2015,Yes,796.72,66.96,71.68,19.20,2.684,29.98,4017.6,4301.0,Grain Harvest,2010385416,WHEAT
-86.18564262,40.97465140,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.95,10/9/2015,Yes,796.84,65.13,69.73,19.20,2.602,29.89,3907.8,4183.5,Grain Harvest,2010385416,WHEAT
-86.18564827,40.97466176,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.16,10/9/2015,Yes,797.04,77.67,82.13,18.20,2.649,29.96,4659.9,4927.7,Grain Harvest,2010385416,WHEAT
-86.18565380,40.97467215,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.13,10/9/2015,Yes,797.17,70.35,75.13,19.00,2.673,29.89,4221.1,4507.7,Grain Harvest,2010385416,WHEAT
-86.18565930,40.97468298,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.79,10/9/2015,Yes,797.26,68.83,73.59,19.10,2.660,29.83,4129.7,4415.6,Grain Harvest,2010385416,WHEAT
-86.18566465,40.97469352,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.91,10/9/2015,Yes,797.42,63.91,67.75,18.40,2.669,29.86,3834.5,4064.8,Grain Harvest,2010385416,WHEAT
-86.18567011,40.97470419,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.21,10/9/2015,Yes,797.60,71.65,76.23,18.70,2.651,29.90,4299.0,4574.0,Grain Harvest,2010385416,WHEAT
-86.18567567,40.97471470,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.56,10/9/2015,Yes,797.78,73.44,78.72,19.30,2.640,29.92,4406.4,4723.1,Grain Harvest,2010385416,WHEAT
-86.18568136,40.97472542,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.43,10/9/2015,Yes,797.92,66.54,71.33,19.30,2.653,29.90,3992.6,4279.5,Grain Harvest,2010385416,WHEAT
-86.18568706,40.97473558,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.95,10/9/2015,Yes,798.18,77.77,82.04,18.00,2.615,29.87,4666.2,4922.3,Grain Harvest,2010385416,WHEAT
-86.18569199,40.97474594,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.50,10/9/2015,Yes,798.40,67.72,72.23,18.90,2.646,29.77,4063.2,4333.7,Grain Harvest,2010385416,WHEAT
-86.18569635,40.97475459,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.50,10/9/2015,Yes,798.62,74.73,80.10,19.30,2.378,29.90,4483.6,4805.9,Grain Harvest,2010385416,WHEAT
-86.18570108,40.97476327,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.049,10/9/2015,Yes,798.81,57.51,61.04,18.50,2.181,29.93,3450.6,3662.3,Grain Harvest,2010385416,WHEAT
-86.18570597,40.97477142,AULT,HOME,BUNKER MUCK19,,On,-459.67,4.427,10/9/2015,Yes,799.03,31.59,33.53,18.50,2.188,29.87,1895.6,2011.9,Grain Harvest,2010385416,WHEAT
-86.18571012,40.97477960,AULT,HOME,BUNKER MUCK19,,On,-459.67,4.773,10/9/2015,Yes,799.15,35.27,37.80,19.30,2.103,29.72,2116.0,2268.1,Grain Harvest,2010385416,WHEAT
-86.18571414,40.97478658,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.736,10/9/2015,Yes,799.25,30.54,33.02,20.00,1.884,29.74,1832.4,1981.2,Grain Harvest,2010385416,WHEAT
-86.18571810,40.97479406,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.783,10/9/2015,Yes,799.43,22.79,24.65,20.00,1.886,29.64,1367.6,1478.7,Grain Harvest,2010385416,WHEAT
-86.18572150,40.97480175,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.694,10/9/2015,Yes,799.56,14.09,15.23,20.00,1.859,29.62,845.14,913.81,Grain Harvest,2010385416,WHEAT
-86.18572463,40.97480974,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.775,10/9/2015,Yes,799.67,6.487,7.032,20.20,1.832,29.79,389.25,421.93,Grain Harvest,2010385416,WHEAT
-86.18572842,40.97481781,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.769,10/9/2015,Yes,799.68,6.323,6.854,20.20,1.852,29.97,379.40,411.26,Grain Harvest,2010385416,WHEAT
-86.18573241,40.97482570,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.609,10/9/2015,Yes,799.78,21.47,23.33,20.40,1.850,29.91,1288.3,1400.0,Grain Harvest,2010385416,WHEAT
-86.18573664,40.97483325,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.465,10/9/2015,Yes,799.86,76.71,83.67,20.70,1.879,29.80,4602.5,5020.4,Grain Harvest,2010385416,WHEAT
-86.18574142,40.97484113,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.95,10/9/2015,Yes,799.95,96.64,105.68,20.90,1.890,29.60,5798.3,6340.8,Grain Harvest,2010385416,WHEAT
-86.18574644,40.97484951,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.382,10/9/2015,Yes,800.11,63.13,67.33,18.90,2.094,29.43,3787.7,4039.9,Grain Harvest,2010385416,WHEAT
-86.18575086,40.97485799,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.846,10/9/2015,Yes,800.24,28.44,30.11,18.30,2.159,29.29,1706.4,1806.7,Grain Harvest,2010385416,WHEAT
-86.18575494,40.97486651,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.697,10/9/2015,Yes,800.39,27.08,28.82,18.70,2.168,29.30,1625.1,1729.0,Grain Harvest,2010385416,WHEAT
-86.18575900,40.97487498,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.897,10/9/2015,Yes,800.46,51.06,54.59,19.10,2.125,29.43,3063.5,3275.6,Grain Harvest,2010385416,WHEAT
-86.18576382,40.97488454,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.69,10/9/2015,Yes,800.60,92.23,99.11,19.50,2.315,29.54,5534.1,5946.6,Grain Harvest,2010385416,WHEAT
-86.18576837,40.97489357,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.06,10/9/2015,Yes,800.80,98.59,106.34,19.80,2.369,29.60,5915.4,6380.1,Grain Harvest,2010385416,WHEAT
-86.18577319,40.97490313,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.115,10/9/2015,Yes,801.04,53.94,57.11,18.30,2.371,29.67,3236.4,3426.6,Grain Harvest,2010385416,WHEAT
-86.18577850,40.97491329,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.370,10/9/2015,Yes,801.29,20.43,21.29,17.00,2.635,29.74,1225.6,1277.3,Grain Harvest,2010385416,WHEAT
-86.18578379,40.97492380,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.052,10/9/2015,Yes,801.51,12.49,13.02,17.00,2.622,29.76,749.50,781.11,Grain Harvest,2010385416,WHEAT
-86.18578853,40.97493460,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.591,10/9/2015,Yes,801.69,9.647,10.07,17.10,2.628,29.77,578.80,603.94,Grain Harvest,2010385416,WHEAT
-86.18579337,40.97494530,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.274,10/9/2015,Yes,801.89,37.77,39.60,17.50,2.635,29.76,2266.4,2376.2,Grain Harvest,2010385416,WHEAT
-86.18579847,40.97495613,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.91,10/9/2015,Yes,802.09,76.62,80.83,18.00,2.660,29.72,4597.5,4849.8,Grain Harvest,2010385416,WHEAT
-86.18580290,40.97496679,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.62,10/9/2015,Yes,802.23,86.73,91.60,18.10,2.666,29.63,5203.9,5496.2,Grain Harvest,2010385416,WHEAT
-86.18580784,40.97497755,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.71,10/9/2015,Yes,802.38,89.40,93.73,17.50,2.617,29.69,5363.7,5623.8,Grain Harvest,2010385416,WHEAT
-86.18581286,40.97498834,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.16,10/9/2015,Yes,802.51,91.88,95.64,16.90,2.649,29.63,5512.6,5738.2,Grain Harvest,2010385416,WHEAT
-86.18581773,40.97499829,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.62,10/9/2015,Yes,802.81,71.12,74.21,17.10,2.624,29.54,4267.5,4452.8,Grain Harvest,2010385416,WHEAT
-86.18582218,40.97500874,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.857,10/9/2015,Yes,802.92,48.13,50.65,17.80,2.611,29.42,2887.9,3039.0,Grain Harvest,2010385416,WHEAT
-86.18582708,40.97501935,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.51,10/9/2015,Yes,803.10,64.01,67.52,18.00,2.617,29.45,3840.4,4051.2,Grain Harvest,2010385416,WHEAT
-86.18583199,40.97502982,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.88,10/9/2015,Yes,803.26,79.10,82.54,17.10,2.613,29.57,4746.1,4952.2,Grain Harvest,2010385416,WHEAT
-86.18583690,40.97504067,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.86,10/9/2015,Yes,803.41,71.05,74.67,17.70,2.649,29.68,4262.9,4480.5,Grain Harvest,2010385416,WHEAT
-86.18584197,40.97505152,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.246,10/9/2015,Yes,803.56,55.06,58.08,18.00,2.640,29.85,3303.8,3485.1,Grain Harvest,2010385416,WHEAT
-86.18584743,40.97506254,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.37,10/9/2015,Yes,803.70,61.58,64.72,17.70,2.646,29.96,3694.6,3883.2,Grain Harvest,2010385416,WHEAT
-86.18585222,40.97507324,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.97,10/9/2015,Yes,803.82,77.80,81.77,17.70,2.617,30.00,4668.2,4906.5,Grain Harvest,2010385416,WHEAT
-86.18585733,40.97508391,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.67,10/9/2015,Yes,804.05,62.68,66.60,18.60,2.644,30.00,3760.5,3996.1,Grain Harvest,2010385416,WHEAT
-86.18586254,40.97509461,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.950,10/9/2015,Yes,804.19,52.19,55.81,19.10,2.646,30.00,3131.6,3348.4,Grain Harvest,2010385416,WHEAT
-86.18586768,40.97510526,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.471,10/9/2015,Yes,804.35,44.20,46.62,18.00,2.644,30.00,2651.8,2797.3,Grain Harvest,2010385416,WHEAT
-86.18587328,40.97511591,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.148,10/9/2015,Yes,804.41,54.07,57.04,18.00,2.646,30.00,3244.4,3422.4,Grain Harvest,2010385416,WHEAT
-86.18587863,40.97512621,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.71,10/9/2015,Yes,804.57,81.38,86.48,18.60,2.615,30.00,4883.0,5189.0,Grain Harvest,2010385416,WHEAT
-86.18588420,40.97513703,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.38,10/9/2015,Yes,804.63,71.15,76.08,19.10,2.684,30.00,4269.2,4564.7,Grain Harvest,2010385416,WHEAT
-86.18588964,40.97514757,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.48,10/9/2015,Yes,804.74,67.66,71.55,18.20,2.646,30.00,4059.8,4293.0,Grain Harvest,2010385416,WHEAT
-86.18589518,40.97515831,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.63,10/9/2015,Yes,804.79,69.30,72.92,17.80,2.631,30.00,4157.8,4375.3,Grain Harvest,2010385416,WHEAT
-86.18590083,40.97516894,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.95,10/9/2015,Yes,804.90,74.88,79.47,18.50,2.689,30.00,4492.6,4768.2,Grain Harvest,2010385416,WHEAT
-86.18590628,40.97517968,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.06,10/9/2015,Yes,805.04,64.87,69.19,18.90,2.637,30.00,3892.2,4151.4,Grain Harvest,2010385416,WHEAT
-86.18591171,40.97518998,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.299,10/9/2015,Yes,805.23,55.42,58.68,18.30,2.615,30.00,3325.2,3520.6,Grain Harvest,2010385416,WHEAT
-86.18591754,40.97520077,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.152,10/9/2015,Yes,805.31,47.07,49.53,17.80,2.716,30.00,2824.2,2972.0,Grain Harvest,2010385416,WHEAT
-86.18592327,40.97521128,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.478,10/9/2015,Yes,805.50,49.85,52.91,18.50,2.644,30.00,2991.0,3174.5,Grain Harvest,2010385416,WHEAT
-86.18592872,40.97522205,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.51,10/9/2015,Yes,805.64,73.09,78.05,19.00,2.644,30.00,4385.3,4683.1,Grain Harvest,2010385416,WHEAT
-86.18593435,40.97523250,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.73,10/9/2015,Yes,805.80,67.72,72.41,19.10,2.673,30.00,4063.2,4344.4,Grain Harvest,2010385416,WHEAT
-86.18594026,40.97524300,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.550,10/9/2015,Yes,805.94,50.31,53.39,18.50,2.644,29.98,3018.4,3203.6,Grain Harvest,2010385416,WHEAT
-86.18594602,40.97525327,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.471,10/9/2015,Yes,806.10,50.09,53.09,18.40,2.646,29.85,3005.1,3185.6,Grain Harvest,2010385416,WHEAT
-86.18595169,40.97526368,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.92,10/9/2015,Yes,806.30,69.86,74.51,18.90,2.664,29.71,4191.7,4470.8,Grain Harvest,2010385416,WHEAT
-86.18595720,40.97527405,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.64,10/9/2015,Yes,806.55,74.83,80.01,19.10,2.640,29.62,4490.1,4800.9,Grain Harvest,2010385416,WHEAT
-86.18596286,40.97528406,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.66,10/9/2015,Yes,806.76,64.66,67.80,17.50,2.633,29.56,3879.7,4067.8,Grain Harvest,2010385416,WHEAT
-86.18596814,40.97529412,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.080,10/9/2015,Yes,807.04,54.42,56.99,17.40,2.682,29.41,3265.0,3419.2,Grain Harvest,2010385416,WHEAT
-86.18597346,40.97530447,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.083,10/9/2015,Yes,807.26,48.75,51.55,18.20,2.649,29.30,2924.9,3093.0,Grain Harvest,2010385416,WHEAT
-86.18597881,40.97531485,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.205,10/9/2015,Yes,807.44,55.53,58.94,18.50,2.644,29.24,3332.0,3536.4,Grain Harvest,2010385416,WHEAT
-86.18598425,40.97532509,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.97,10/9/2015,Yes,807.63,78.44,83.15,18.40,2.646,29.18,4706.5,4989.1,Grain Harvest,2010385416,WHEAT
-86.18598972,40.97533563,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.661,10/9/2015,Yes,807.77,53.19,55.64,17.30,2.651,29.07,3191.5,3338.1,Grain Harvest,2010385416,WHEAT
-86.18599492,40.97534621,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.193,10/9/2015,Yes,807.89,31.83,33.53,17.90,2.644,28.99,1909.6,2012.0,Grain Harvest,2010385416,WHEAT
-86.18600022,40.97535687,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.368,10/9/2015,Yes,808.06,50.96,53.89,18.20,2.651,29.00,3057.9,3233.6,Grain Harvest,2010385416,WHEAT
-86.18600544,40.97536753,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.93,10/9/2015,Yes,808.15,90.89,96.35,18.40,2.640,29.05,5453.7,5781.2,Grain Harvest,2010385416,WHEAT
