Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21573933,40.98934537,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.997,10/15/2015,Yes,786.63,39.36,39.36,10.30,3.771,30.00,2361.8,2361.8,Grain Harvest,2010385416,SOYBEANS
-86.21576074,40.98934594,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.342,10/15/2015,Yes,786.56,40.85,40.85,10.20,3.774,30.00,2450.8,2450.8,Grain Harvest,2010385416,SOYBEANS
-86.21578235,40.98934682,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.794,10/15/2015,Yes,786.55,38.79,38.79,10.30,3.740,30.00,2327.6,2327.6,Grain Harvest,2010385416,SOYBEANS
-86.21580359,40.98934736,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.128,10/15/2015,Yes,786.57,40.17,40.17,10.30,3.749,30.00,2410.3,2410.3,Grain Harvest,2010385416,SOYBEANS
-86.21582508,40.98934780,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.928,10/15/2015,Yes,786.62,43.88,43.88,10.30,3.733,30.00,2632.7,2632.7,Grain Harvest,2010385416,SOYBEANS
-86.21584701,40.98934782,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.418,10/15/2015,Yes,786.63,41.45,41.45,10.30,3.749,30.00,2487.0,2487.0,Grain Harvest,2010385416,SOYBEANS
-86.21586864,40.98934745,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.33,10/15/2015,Yes,786.65,49.99,49.99,10.30,3.740,30.00,2999.5,2999.5,Grain Harvest,2010385416,SOYBEANS
-86.21589077,40.98934725,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.32,10/15/2015,Yes,786.62,49.95,49.95,10.30,3.740,30.00,2997.3,2997.3,Grain Harvest,2010385416,SOYBEANS
-86.21591344,40.98934740,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.98,10/15/2015,Yes,786.65,51.60,51.60,10.30,3.832,30.00,3096.0,3096.0,Grain Harvest,2010385416,SOYBEANS
-86.21593653,40.98934720,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.98,10/15/2015,Yes,786.60,53.26,53.26,10.30,4.022,30.00,3195.3,3195.3,Grain Harvest,2010385416,SOYBEANS
-86.21595953,40.98934744,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.49,10/15/2015,Yes,786.66,56.55,56.55,10.30,3.937,30.00,3393.2,3393.2,Grain Harvest,2010385416,SOYBEANS
-86.21598204,40.98934779,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.14,10/15/2015,Yes,786.62,58.41,58.41,10.30,3.993,30.00,3504.8,3504.8,Grain Harvest,2010385416,SOYBEANS
-86.21600449,40.98934817,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.08,10/15/2015,Yes,786.76,53.52,53.52,10.30,4.031,30.00,3211.4,3211.4,Grain Harvest,2010385416,SOYBEANS
-86.21602741,40.98934860,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.49,10/15/2015,Yes,786.77,56.01,56.01,10.30,3.975,30.00,3360.7,3360.7,Grain Harvest,2010385416,SOYBEANS
-86.21605009,40.98934912,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.18,10/15/2015,Yes,786.76,54.74,54.74,10.30,3.973,30.00,3284.3,3284.3,Grain Harvest,2010385416,SOYBEANS
-86.21607246,40.98935007,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.27,10/15/2015,Yes,786.89,58.62,58.62,10.30,4.018,30.00,3517.4,3517.4,Grain Harvest,2010385416,SOYBEANS
-86.21609553,40.98935036,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.87,10/15/2015,Yes,786.86,58.06,58.06,10.30,3.941,30.00,3483.4,3483.4,Grain Harvest,2010385416,SOYBEANS
-86.21611827,40.98935096,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.45,10/15/2015,Yes,786.95,55.59,55.59,10.30,3.993,30.00,3335.5,3335.5,Grain Harvest,2010385416,SOYBEANS
-86.21614117,40.98935126,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.20,10/15/2015,Yes,786.93,58.33,58.33,10.30,4.018,30.00,3499.6,3499.6,Grain Harvest,2010385416,SOYBEANS
-86.21616437,40.98935139,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.71,10/15/2015,Yes,786.87,56.31,56.31,10.30,4.018,30.00,3378.7,3378.7,Grain Harvest,2010385416,SOYBEANS
-86.21618743,40.98935183,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.37,10/15/2015,Yes,786.85,55.49,55.49,10.30,3.975,30.00,3329.4,3329.4,Grain Harvest,2010385416,SOYBEANS
-86.21621082,40.98935219,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.29,10/15/2015,Yes,786.70,54.59,54.59,10.30,4.018,30.00,3275.6,3275.6,Grain Harvest,2010385416,SOYBEANS
-86.21623390,40.98935254,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.56,10/15/2015,Yes,786.68,60.05,60.05,10.30,4.000,30.00,3603.2,3603.2,Grain Harvest,2010385416,SOYBEANS
-86.21625698,40.98935324,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.70,10/15/2015,Yes,786.65,56.64,56.64,10.30,3.991,30.00,3398.3,3398.3,Grain Harvest,2010385416,SOYBEANS
-86.21628003,40.98935398,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.06,10/15/2015,Yes,786.65,53.88,53.88,10.30,4.000,30.00,3232.6,3232.6,Grain Harvest,2010385416,SOYBEANS
-86.21630225,40.98935365,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.59,10/15/2015,Yes,786.73,56.74,56.74,10.30,3.953,30.00,3404.2,3404.2,Grain Harvest,2010385416,SOYBEANS
-86.21632436,40.98935367,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.88,10/15/2015,Yes,786.79,59.86,59.86,10.30,3.825,30.00,3591.7,3591.7,Grain Harvest,2010385416,SOYBEANS
-86.21634441,40.98935422,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.27,10/15/2015,Yes,786.82,65.68,65.68,10.30,3.586,30.00,3940.9,3940.9,Grain Harvest,2010385416,SOYBEANS
-86.21636294,40.98935484,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.39,10/15/2015,Yes,786.78,69.65,69.65,10.30,3.172,30.00,4179.2,4179.2,Grain Harvest,2010385416,SOYBEANS
-86.21637940,40.98935647,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.40,10/15/2015,Yes,786.73,71.13,71.13,10.30,2.877,30.00,4267.6,4267.6,Grain Harvest,2010385416,SOYBEANS
-86.21639583,40.98935933,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.89,10/15/2015,Yes,786.67,67.89,67.89,10.30,2.890,30.00,4073.4,4073.4,Grain Harvest,2010385416,SOYBEANS
-86.21641086,40.98936292,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.44,10/15/2015,Yes,786.50,61.43,61.43,10.30,2.805,30.00,3685.7,3685.7,Grain Harvest,2010385416,SOYBEANS
-86.21642321,40.98936664,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.872,10/15/2015,Yes,786.47,61.68,61.68,10.30,2.373,30.00,3700.6,3700.6,Grain Harvest,2010385416,SOYBEANS
-86.21643573,40.98937166,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.123,10/15/2015,Yes,786.40,49.06,49.06,10.30,2.396,30.00,2943.5,2943.5,Grain Harvest,2010385416,SOYBEANS
-86.21644672,40.98937740,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.388,10/15/2015,Yes,786.44,51.27,51.27,10.30,2.378,30.00,3076.1,3076.1,Grain Harvest,2010385416,SOYBEANS
-86.21645776,40.98938416,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.069,10/15/2015,Yes,786.29,41.68,41.68,10.30,2.402,30.00,2500.8,2500.8,Grain Harvest,2010385416,SOYBEANS
-86.21646762,40.98939165,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.057,10/15/2015,Yes,786.25,48.33,48.33,10.30,2.409,30.00,2899.7,2899.7,Grain Harvest,2010385416,SOYBEANS
-86.21647646,40.98939976,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.134,10/15/2015,Yes,786.21,55.81,55.81,10.30,2.405,30.00,3348.9,3348.9,Grain Harvest,2010385416,SOYBEANS
-86.21648453,40.98940860,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.766,10/15/2015,Yes,786.17,52.70,52.70,10.30,2.432,30.00,3161.8,3161.8,Grain Harvest,2010385416,SOYBEANS
-86.21649130,40.98941762,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.724,10/15/2015,Yes,786.02,60.03,60.03,10.30,2.398,30.00,3601.8,3601.8,Grain Harvest,2010385416,SOYBEANS
-86.21649708,40.98942699,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.611,10/15/2015,Yes,785.91,59.09,59.09,10.30,2.405,30.00,3545.3,3545.3,Grain Harvest,2010385416,SOYBEANS
-86.21650150,40.98943712,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.110,10/15/2015,Yes,785.77,62.51,62.51,10.30,2.405,30.00,3750.6,3750.6,Grain Harvest,2010385416,SOYBEANS
-86.21650541,40.98944718,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.581,10/15/2015,Yes,785.88,58.99,58.99,10.30,2.400,30.00,3539.4,3539.4,Grain Harvest,2010385416,SOYBEANS
-86.21650832,40.98945730,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.620,10/15/2015,Yes,785.84,57.80,57.80,10.30,2.461,30.00,3468.2,3468.2,Grain Harvest,2010385416,SOYBEANS
-86.21651145,40.98946821,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.961,10/15/2015,Yes,785.90,51.92,51.92,10.30,2.530,30.00,3115.2,3115.2,Grain Harvest,2010385416,SOYBEANS
-86.21651409,40.98948036,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.199,10/15/2015,Yes,785.82,30.85,30.85,10.30,2.781,30.00,1851.0,1851.0,Grain Harvest,2010385416,SOYBEANS
-86.21651560,40.98949330,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.767,10/15/2015,Yes,785.80,33.21,33.21,10.30,2.866,30.00,1992.3,1992.3,Grain Harvest,2010385416,SOYBEANS
-86.21651550,40.98950601,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.948,10/15/2015,Yes,785.72,27.90,27.90,10.30,2.926,30.00,1674.1,1674.1,Grain Harvest,2010385416,SOYBEANS
-86.21651458,40.98951945,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.892,10/15/2015,Yes,785.63,27.40,27.40,10.30,2.946,30.00,1643.8,1643.8,Grain Harvest,2010385416,SOYBEANS
-86.21651394,40.98953228,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.551,10/15/2015,Yes,785.57,25.30,25.30,10.30,2.968,30.00,1517.8,1517.8,Grain Harvest,2010385416,SOYBEANS
-86.21651325,40.98954546,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.606,10/15/2015,Yes,785.48,20.23,20.23,10.30,2.942,30.00,1213.6,1213.6,Grain Harvest,2010385416,SOYBEANS
-86.21651237,40.98955911,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.328,10/15/2015,Yes,785.35,23.53,23.53,10.30,3.036,30.00,1411.6,1411.6,Grain Harvest,2010385416,SOYBEANS
-86.21651167,40.98957327,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.352,10/15/2015,Yes,785.39,27.32,27.32,10.30,3.232,30.00,1639.2,1639.2,Grain Harvest,2010385416,SOYBEANS
-86.21651023,40.98958751,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.381,10/15/2015,Yes,785.42,32.80,32.80,10.30,3.210,30.00,1967.9,1967.9,Grain Harvest,2010385416,SOYBEANS
-86.21650964,40.98960135,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.709,10/15/2015,Yes,785.40,39.85,39.85,10.30,3.192,30.00,2391.0,2391.0,Grain Harvest,2010385416,SOYBEANS
-86.21650786,40.98961521,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.685,10/15/2015,Yes,785.38,44.74,44.74,10.30,3.203,30.00,2684.2,2684.2,Grain Harvest,2010385416,SOYBEANS
-86.21650562,40.98962909,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.47,10/15/2015,Yes,785.47,54.17,54.17,10.30,3.190,30.00,3250.2,3250.2,Grain Harvest,2010385416,SOYBEANS
-86.21650335,40.98964299,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.53,10/15/2015,Yes,785.52,59.62,59.62,10.30,3.192,30.00,3577.0,3577.0,Grain Harvest,2010385416,SOYBEANS
-86.21650121,40.98965721,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.97,10/15/2015,Yes,785.55,72.12,72.12,10.30,3.197,30.00,4327.2,4327.2,Grain Harvest,2010385416,SOYBEANS
-86.21649895,40.98967135,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.79,10/15/2015,Yes,785.59,75.71,75.71,10.30,3.223,30.00,4542.8,4542.8,Grain Harvest,2010385416,SOYBEANS
-86.21649666,40.98968558,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.06,10/15/2015,Yes,785.54,72.69,72.69,10.30,3.192,30.00,4361.6,4361.6,Grain Harvest,2010385416,SOYBEANS
-86.21649506,40.98969954,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.66,10/15/2015,Yes,785.51,70.06,70.06,10.30,3.217,30.00,4203.4,4203.4,Grain Harvest,2010385416,SOYBEANS
-86.21649351,40.98971385,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.92,10/15/2015,Yes,785.50,61.63,61.63,10.30,3.190,30.00,3698.0,3698.0,Grain Harvest,2010385416,SOYBEANS
-86.21649198,40.98972823,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.20,10/15/2015,Yes,785.51,67.09,67.09,10.30,3.246,30.00,4025.6,4025.6,Grain Harvest,2010385416,SOYBEANS
-86.21649048,40.98974198,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.55,10/15/2015,Yes,785.54,64.50,64.50,10.30,3.210,30.00,3870.2,3870.2,Grain Harvest,2010385416,SOYBEANS
-86.21648957,40.98975593,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.25,10/15/2015,Yes,785.59,67.86,67.86,10.30,3.221,30.00,4071.9,4071.9,Grain Harvest,2010385416,SOYBEANS
-86.21648866,40.98976979,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.59,10/15/2015,Yes,785.39,65.00,65.00,10.30,3.197,30.00,3900.2,3900.2,Grain Harvest,2010385416,SOYBEANS
-86.21648775,40.98978384,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.42,10/15/2015,Yes,785.38,64.37,64.37,10.30,3.183,30.00,3862.3,3862.3,Grain Harvest,2010385416,SOYBEANS
-86.21648687,40.98979784,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.47,10/15/2015,Yes,785.35,64.47,64.47,10.30,3.192,30.00,3868.0,3868.0,Grain Harvest,2010385416,SOYBEANS
-86.21648593,40.98981169,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.06,10/15/2015,Yes,785.49,61.62,61.62,10.30,3.230,30.00,3697.3,3697.3,Grain Harvest,2010385416,SOYBEANS
-86.21648530,40.98982576,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.54,10/15/2015,Yes,785.50,64.85,64.85,10.30,3.190,30.00,3890.9,3890.9,Grain Harvest,2010385416,SOYBEANS
-86.21648438,40.98984014,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.46,10/15/2015,Yes,785.48,63.93,63.93,10.30,3.217,30.00,3835.7,3835.7,Grain Harvest,2010385416,SOYBEANS
-86.21648395,40.98985418,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.02,10/15/2015,Yes,785.43,67.08,67.08,10.30,3.203,30.00,4024.6,4024.6,Grain Harvest,2010385416,SOYBEANS
-86.21648348,40.98986821,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.30,10/15/2015,Yes,785.46,72.89,72.89,10.30,3.237,30.00,4373.4,4373.4,Grain Harvest,2010385416,SOYBEANS
-86.21648283,40.98988218,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.14,10/15/2015,Yes,785.47,62.96,62.96,10.30,3.181,30.00,3777.5,3777.5,Grain Harvest,2010385416,SOYBEANS
-86.21648242,40.98989615,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.12,10/15/2015,Yes,785.48,62.51,62.51,10.30,3.199,30.00,3750.9,3750.9,Grain Harvest,2010385416,SOYBEANS
-86.21648109,40.98990948,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.72,10/15/2015,Yes,785.62,55.48,55.48,10.30,3.188,30.00,3328.5,3328.5,Grain Harvest,2010385416,SOYBEANS
-86.21647937,40.98992262,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.305,10/15/2015,Yes,785.88,48.00,48.00,10.30,3.199,30.00,2879.9,2879.9,Grain Harvest,2010385416,SOYBEANS
-86.21647694,40.98993581,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.499,10/15/2015,Yes,786.07,44.40,44.40,10.30,3.159,30.00,2663.8,2663.8,Grain Harvest,2010385416,SOYBEANS
-86.21647430,40.98994908,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.874,10/15/2015,Yes,786.25,50.93,50.93,10.30,3.199,30.00,3056.0,3056.0,Grain Harvest,2010385416,SOYBEANS
-86.21647240,40.98996204,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.436,10/15/2015,Yes,786.35,51.59,51.59,10.30,3.018,30.00,3095.6,3095.6,Grain Harvest,2010385416,SOYBEANS
-86.21647072,40.98997522,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.771,10/15/2015,Yes,786.40,54.27,54.27,10.30,2.971,30.00,3256.1,3256.1,Grain Harvest,2010385416,SOYBEANS
-86.21646921,40.98998830,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.613,10/15/2015,Yes,786.42,53.23,53.23,10.30,2.980,30.00,3193.9,3193.9,Grain Harvest,2010385416,SOYBEANS
-86.21646767,40.99000164,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.792,10/15/2015,Yes,786.36,31.67,31.67,10.30,3.018,30.00,1900.3,1900.3,Grain Harvest,2010385416,SOYBEANS
-86.21646696,40.99001430,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.542,10/15/2015,Yes,786.51,47.20,47.20,10.30,2.986,30.00,2831.8,2831.8,Grain Harvest,2010385416,SOYBEANS
-86.21646662,40.99002746,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.982,10/15/2015,Yes,786.48,54.91,54.91,10.30,3.000,30.00,3294.5,3294.5,Grain Harvest,2010385416,SOYBEANS
-86.21646651,40.99004051,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.989,10/15/2015,Yes,786.40,49.78,49.78,10.30,2.980,30.00,2986.6,2986.6,Grain Harvest,2010385416,SOYBEANS
-86.21646646,40.99005171,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.837,10/15/2015,Yes,786.34,54.32,54.32,10.30,2.684,30.00,3259.2,3259.2,Grain Harvest,2010385416,SOYBEANS
-86.21646654,40.99006372,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.796,10/15/2015,Yes,786.25,48.77,48.77,10.30,2.637,30.00,2926.5,2926.5,Grain Harvest,2010385416,SOYBEANS
-86.21646706,40.99007481,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.364,10/15/2015,Yes,786.15,55.28,55.28,10.30,2.496,30.00,3317.0,3317.0,Grain Harvest,2010385416,SOYBEANS
-86.21646767,40.99008494,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.182,10/15/2015,Yes,786.04,57.48,57.48,10.30,2.349,30.00,3448.7,3448.7,Grain Harvest,2010385416,SOYBEANS
-86.21646832,40.99009396,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.974,10/15/2015,Yes,786.01,61.85,61.85,10.30,2.127,30.00,3710.9,3710.9,Grain Harvest,2010385416,SOYBEANS
-86.21646901,40.99010306,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.501,10/15/2015,Yes,785.88,77.09,77.09,10.30,2.033,30.00,4625.7,4625.7,Grain Harvest,2010385416,SOYBEANS
-86.21646995,40.99011339,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.690,10/15/2015,Yes,785.76,61.69,61.69,10.30,2.324,30.00,3701.4,3701.4,Grain Harvest,2010385416,SOYBEANS
-86.21647110,40.99012513,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.193,10/15/2015,Yes,785.65,57.66,57.66,10.30,2.631,30.00,3459.5,3459.5,Grain Harvest,2010385416,SOYBEANS
-86.21647206,40.99013780,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.171,10/15/2015,Yes,785.49,51.56,51.56,10.30,2.935,30.00,3093.6,3093.6,Grain Harvest,2010385416,SOYBEANS
-86.21647263,40.99015062,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.837,10/15/2015,Yes,785.55,50.61,50.61,10.30,2.881,30.00,3036.5,3036.5,Grain Harvest,2010385416,SOYBEANS
-86.21647280,40.99016331,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.90,10/15/2015,Yes,785.40,62.35,62.35,10.30,2.886,30.00,3741.0,3741.0,Grain Harvest,2010385416,SOYBEANS
-86.21647235,40.99017615,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.783,10/15/2015,Yes,785.33,55.17,55.17,10.30,2.926,30.00,3310.1,3310.1,Grain Harvest,2010385416,SOYBEANS
-86.21647183,40.99018996,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.811,10/15/2015,Yes,785.27,35.83,35.83,10.30,3.136,30.00,2150.0,2150.0,Grain Harvest,2010385416,SOYBEANS
-86.21647111,40.99020357,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.830,10/15/2015,Yes,785.14,25.76,25.76,10.30,3.094,30.00,1545.7,1545.7,Grain Harvest,2010385416,SOYBEANS
-86.21647001,40.99021673,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.388,10/15/2015,Yes,785.10,18.00,18.00,10.30,3.105,30.00,1080.3,1080.3,Grain Harvest,2010385416,SOYBEANS
-86.21636865,40.99028116,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.124,10/15/2015,Yes,785.13,10.67,10.67,10.30,3.284,30.00,640.33,640.33,Grain Harvest,2010385416,SOYBEANS
-86.21636676,40.99026661,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.810,10/15/2015,Yes,785.20,23.11,23.11,10.30,3.434,30.00,1386.7,1386.7,Grain Harvest,2010385416,SOYBEANS
-86.21636630,40.99025095,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.939,10/15/2015,Yes,785.10,37.64,37.64,10.30,3.481,30.00,2258.1,2258.1,Grain Harvest,2010385416,SOYBEANS
-86.21636589,40.99023637,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.16,10/15/2015,Yes,785.48,48.92,48.92,10.30,3.427,30.00,2935.3,2935.3,Grain Harvest,2010385416,SOYBEANS
-86.21636539,40.99022141,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.51,10/15/2015,Yes,785.64,50.38,50.38,10.30,3.440,30.00,3023.0,3023.0,Grain Harvest,2010385416,SOYBEANS
-86.21636451,40.99020675,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.40,10/15/2015,Yes,785.64,59.43,59.43,10.30,3.443,30.00,3566.1,3566.1,Grain Harvest,2010385416,SOYBEANS
-86.21636474,40.99019135,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.64,10/15/2015,Yes,785.67,62.09,62.09,10.30,3.440,29.30,3725.4,3725.4,Grain Harvest,2010385416,SOYBEANS
-86.21636519,40.99017571,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.22,10/15/2015,Yes,785.52,55.01,55.01,10.30,3.427,29.47,3300.5,3300.5,Grain Harvest,2010385416,SOYBEANS
-86.21636605,40.99016043,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.33,10/15/2015,Yes,785.55,60.18,60.18,10.30,3.434,29.53,3611.0,3611.0,Grain Harvest,2010385416,SOYBEANS
-86.21636641,40.99014543,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.56,10/15/2015,Yes,785.68,56.41,56.41,10.30,3.447,29.43,3384.4,3384.4,Grain Harvest,2010385416,SOYBEANS
-86.21636699,40.99013031,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.03,10/15/2015,Yes,785.65,59.02,59.02,10.30,3.456,29.20,3541.1,3541.1,Grain Harvest,2010385416,SOYBEANS
-86.21636714,40.99011531,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.78,10/15/2015,Yes,785.76,59.01,59.01,10.30,3.434,28.79,3540.3,3540.3,Grain Harvest,2010385416,SOYBEANS
-86.21636709,40.99010070,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.25,10/15/2015,Yes,785.87,57.13,57.13,10.30,3.434,28.39,3427.7,3427.7,Grain Harvest,2010385416,SOYBEANS
-86.21636672,40.99008529,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.50,10/15/2015,Yes,785.90,58.41,58.41,10.30,3.474,28.06,3504.7,3504.7,Grain Harvest,2010385416,SOYBEANS
-86.21636682,40.99006996,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.31,10/15/2015,Yes,785.94,58.06,58.06,10.30,3.467,27.81,3483.7,3483.7,Grain Harvest,2010385416,SOYBEANS
-86.21636610,40.99005480,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.61,10/15/2015,Yes,785.97,65.12,65.12,10.30,3.476,27.58,3907.3,3907.3,Grain Harvest,2010385416,SOYBEANS
-86.21636614,40.99003948,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.62,10/15/2015,Yes,786.04,65.32,65.32,10.30,3.454,27.69,3919.0,3919.0,Grain Harvest,2010385416,SOYBEANS
-86.21636618,40.99002410,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.51,10/15/2015,Yes,785.93,64.52,64.52,10.30,3.467,27.67,3871.4,3871.4,Grain Harvest,2010385416,SOYBEANS
-86.21636638,40.99000858,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.15,10/15/2015,Yes,785.95,62.54,62.54,10.30,3.467,27.74,3752.5,3752.5,Grain Harvest,2010385416,SOYBEANS
-86.21636727,40.98999334,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.84,10/15/2015,Yes,785.94,65.87,65.87,10.30,3.467,27.83,3951.9,3951.9,Grain Harvest,2010385416,SOYBEANS
-86.21636817,40.98997838,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.21,10/15/2015,Yes,785.93,67.48,67.48,10.30,3.469,27.93,4048.6,4048.6,Grain Harvest,2010385416,SOYBEANS
-86.21637018,40.98996314,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.19,10/15/2015,Yes,786.01,56.97,56.97,10.30,3.463,28.08,3418.0,3418.0,Grain Harvest,2010385416,SOYBEANS
