Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20553271,40.98737245,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.337,10/15/2015,Yes,789.27,25.39,25.39,12.50,1.302,35.00,1523.2,1523.2,Grain Harvest,203748,SOYBEANS
-86.20553342,40.98737848,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.967,10/15/2015,Yes,789.30,32.15,32.15,12.50,1.745,35.00,1929.3,1929.3,Grain Harvest,203748,SOYBEANS
-86.20553397,40.98738269,AULT,SCHALE,EAST MUCK19,,On,-459.67,4.355,10/15/2015,Yes,789.49,45.21,45.21,12.50,1.362,35.00,2712.5,2712.5,Grain Harvest,203748,SOYBEANS
-86.20553397,40.98738269,AULT,SCHALE,EAST MUCK19,,On,-459.67,7.129,10/15/2015,Yes,789.49,115.87,115.87,12.50,0.870,35.00,6952.3,6952.3,Grain Harvest,203748,SOYBEANS
-86.20553395,40.98738212,AULT,SCHALE,EAST MUCK19,,On,-459.67,6.066,10/15/2015,Yes,789.53,62.77,62.77,12.50,1.367,35.00,3766.3,3766.3,Grain Harvest,203748,SOYBEANS
-86.20553097,40.98733730,AULT,SCHALE,EAST MUCK19,,On,-459.67,0.431,10/15/2015,Yes,789.42,110.23,110.23,12.30,2.049,0.945,6613.7,6613.7,Grain Harvest,203748,SOYBEANS
-86.20546961,40.98734975,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.826,10/15/2015,Yes,790.60,33.41,33.41,12.50,1.620,35.00,2004.7,2004.7,Grain Harvest,203748,SOYBEANS
-86.20545892,40.98735124,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.945,10/15/2015,Yes,790.94,22.46,22.46,12.50,1.854,35.00,1347.6,1347.6,Grain Harvest,203748,SOYBEANS
-86.20544523,40.98735239,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.588,10/15/2015,Yes,791.08,29.12,29.12,12.50,1.743,35.00,1747.1,1747.1,Grain Harvest,203748,SOYBEANS
-86.20543101,40.98735317,AULT,SCHALE,EAST MUCK19,,On,-459.67,4.314,10/15/2015,Yes,791.38,25.71,25.71,12.50,2.373,35.00,1542.5,1542.5,Grain Harvest,203748,SOYBEANS
-86.20541667,40.98735408,AULT,SCHALE,EAST MUCK19,,On,-459.67,5.828,10/15/2015,Yes,791.54,38.22,38.22,12.50,2.156,35.00,2293.3,2293.3,Grain Harvest,203748,SOYBEANS
-86.20540123,40.98735448,AULT,SCHALE,EAST MUCK19,,On,-459.67,5.920,10/15/2015,Yes,791.74,38.43,38.43,12.50,2.179,35.00,2305.6,2305.6,Grain Harvest,203748,SOYBEANS
-86.20538508,40.98735445,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.940,10/15/2015,Yes,791.89,29.52,29.52,12.50,4.284,35.00,1771.0,1771.0,Grain Harvest,203748,SOYBEANS
-86.20536908,40.98735466,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.583,10/15/2015,Yes,792.11,70.29,70.29,12.40,1.928,35.00,4217.4,4217.4,Grain Harvest,203748,SOYBEANS
-86.20535297,40.98735497,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.73,10/15/2015,Yes,792.21,60.10,60.10,11.90,3.230,35.00,3606.1,3606.1,Grain Harvest,203748,SOYBEANS
-86.20533703,40.98735519,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.96,10/15/2015,Yes,792.42,61.51,61.51,11.90,2.980,35.00,3690.5,3690.5,Grain Harvest,203748,SOYBEANS
-86.20532115,40.98735557,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.13,10/15/2015,Yes,792.50,45.21,45.21,12.00,3.483,35.00,2712.8,2712.8,Grain Harvest,203748,SOYBEANS
-86.20530506,40.98735576,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.52,10/15/2015,Yes,792.62,68.67,68.67,12.10,2.991,35.00,4120.3,4120.3,Grain Harvest,203748,SOYBEANS
-86.20528954,40.98735601,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.39,10/15/2015,Yes,792.76,55.64,55.64,12.00,3.405,35.00,3338.2,3338.2,Grain Harvest,203748,SOYBEANS
-86.20527344,40.98735632,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.14,10/15/2015,Yes,792.90,67.18,67.18,11.70,3.188,35.00,4030.6,4030.6,Grain Harvest,203748,SOYBEANS
-86.20525767,40.98735647,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.26,10/15/2015,Yes,793.08,75.88,75.88,11.90,2.657,35.00,4552.7,4552.7,Grain Harvest,203748,SOYBEANS
-86.20524181,40.98735643,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.58,10/15/2015,Yes,793.20,107.31,107.31,11.90,2.054,35.00,6438.7,6438.7,Grain Harvest,203748,SOYBEANS
-86.20522565,40.98735643,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.77,10/15/2015,Yes,793.30,99.03,99.03,11.90,2.109,35.00,5941.7,5941.7,Grain Harvest,203748,SOYBEANS
-86.20520981,40.98735628,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.85,10/15/2015,Yes,793.32,98.93,98.93,11.70,2.123,35.00,5935.7,5935.7,Grain Harvest,203748,SOYBEANS
-86.20519372,40.98735590,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.56,10/15/2015,Yes,793.44,80.55,80.55,11.70,2.908,35.00,4833.0,4833.0,Grain Harvest,203748,SOYBEANS
-86.20517782,40.98735512,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.72,10/15/2015,Yes,793.50,86.07,86.07,11.80,2.418,35.00,5164.0,5164.0,Grain Harvest,203748,SOYBEANS
-86.20516106,40.98735465,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.59,10/15/2015,Yes,793.50,88.26,88.26,11.90,2.499,35.00,5295.4,5295.4,Grain Harvest,203748,SOYBEANS
-86.20514358,40.98735479,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.68,10/15/2015,Yes,793.10,63.61,63.61,11.90,3.042,35.00,3816.5,3816.5,Grain Harvest,203748,SOYBEANS
-86.20512662,40.98735431,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.65,10/15/2015,Yes,793.01,75.69,75.69,11.70,2.924,35.00,4541.3,4541.3,Grain Harvest,203748,SOYBEANS
-86.20511016,40.98735406,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.09,10/15/2015,Yes,792.44,71.84,71.84,11.60,2.971,35.00,4310.5,4310.5,Grain Harvest,203748,SOYBEANS
-86.20509364,40.98735383,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.54,10/15/2015,Yes,792.18,69.11,69.11,11.70,3.181,35.00,4146.5,4146.5,Grain Harvest,203748,SOYBEANS
-86.20507689,40.98735406,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.92,10/15/2015,Yes,791.82,103.43,103.43,11.70,2.040,35.00,6205.6,6205.6,Grain Harvest,203748,SOYBEANS
-86.20506024,40.98735421,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.15,10/15/2015,Yes,791.61,111.26,111.26,11.80,2.054,35.00,6675.6,6675.6,Grain Harvest,203748,SOYBEANS
-86.20504322,40.98735389,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.46,10/15/2015,Yes,791.59,78.02,78.02,11.60,3.165,35.00,4681.1,4681.1,Grain Harvest,203748,SOYBEANS
-86.20502655,40.98735378,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.01,10/15/2015,Yes,791.36,81.30,81.30,11.50,2.611,35.00,4877.8,4877.8,Grain Harvest,203748,SOYBEANS
-86.20500987,40.98735401,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.80,10/15/2015,Yes,791.04,66.33,66.33,11.60,3.369,35.00,3979.7,3979.7,Grain Harvest,203748,SOYBEANS
-86.20499306,40.98735405,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.06,10/15/2015,Yes,790.86,76.48,76.48,11.70,2.785,35.00,4588.6,4588.6,Grain Harvest,203748,SOYBEANS
-86.20497613,40.98735396,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.97,10/15/2015,Yes,790.63,71.26,71.26,11.70,3.170,35.00,4275.8,4275.8,Grain Harvest,203748,SOYBEANS
-86.20495940,40.98735392,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.05,10/15/2015,Yes,790.47,95.62,95.62,11.50,1.930,35.00,5736.9,5736.9,Grain Harvest,203748,SOYBEANS
-86.20494297,40.98735386,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.12,10/15/2015,Yes,790.32,47.49,47.49,11.60,3.610,35.00,2849.6,2849.6,Grain Harvest,203748,SOYBEANS
-86.20492624,40.98735370,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.97,10/15/2015,Yes,790.30,91.15,91.15,11.70,2.168,35.00,5469.1,5469.1,Grain Harvest,203748,SOYBEANS
-86.20490947,40.98735368,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.09,10/15/2015,Yes,790.15,67.15,67.15,11.70,3.179,35.00,4029.1,4029.1,Grain Harvest,203748,SOYBEANS
-86.20489286,40.98735389,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.00,10/15/2015,Yes,790.18,82.67,82.67,11.70,2.908,35.00,4960.1,4960.1,Grain Harvest,203748,SOYBEANS
-86.20487644,40.98735419,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.77,10/15/2015,Yes,790.17,63.45,63.45,11.70,3.293,35.00,3806.7,3806.7,Grain Harvest,203748,SOYBEANS
-86.20485977,40.98735448,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.19,10/15/2015,Yes,790.16,93.88,93.88,11.50,2.740,35.00,5632.5,5632.5,Grain Harvest,203748,SOYBEANS
-86.20484341,40.98735450,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.27,10/15/2015,Yes,790.18,75.44,75.44,11.70,2.863,35.00,4526.6,4526.6,Grain Harvest,203748,SOYBEANS
-86.20482644,40.98735425,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.14,10/15/2015,Yes,790.26,73.40,73.40,11.70,3.109,35.00,4404.2,4404.2,Grain Harvest,203748,SOYBEANS
-86.20481024,40.98735373,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.28,10/15/2015,Yes,790.41,124.79,124.79,11.70,1.731,35.00,7487.6,7487.6,Grain Harvest,203748,SOYBEANS
-86.20479409,40.98735351,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.79,10/15/2015,Yes,790.67,81.80,81.80,11.50,2.557,35.00,4907.8,4907.8,Grain Harvest,203748,SOYBEANS
-86.20477806,40.98735310,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.93,10/15/2015,Yes,790.96,75.64,75.64,11.50,2.604,35.00,4538.4,4538.4,Grain Harvest,203748,SOYBEANS
-86.20476150,40.98735224,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.44,10/15/2015,Yes,791.21,143.98,143.98,11.60,1.615,35.00,8639.0,8639.0,Grain Harvest,203748,SOYBEANS
-86.20474502,40.98735114,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.79,10/15/2015,Yes,791.44,98.10,98.10,11.70,2.420,35.00,5885.7,5885.7,Grain Harvest,203748,SOYBEANS
-86.20472831,40.98734990,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.45,10/15/2015,Yes,791.73,68.28,68.28,11.70,3.201,35.00,4096.9,4096.9,Grain Harvest,203748,SOYBEANS
-86.20471131,40.98734858,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.05,10/15/2015,Yes,792.07,82.62,82.62,11.60,2.405,35.00,4957.2,4957.2,Grain Harvest,203748,SOYBEANS
-86.20469480,40.98734765,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.11,10/15/2015,Yes,792.44,50.30,50.30,11.60,2.843,35.00,3017.8,3017.8,Grain Harvest,203748,SOYBEANS
-86.20467821,40.98734735,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.77,10/15/2015,Yes,792.81,103.64,103.64,11.70,1.743,35.00,6218.4,6218.4,Grain Harvest,203748,SOYBEANS
-86.20466121,40.98734764,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.64,10/15/2015,Yes,793.30,60.27,60.27,11.80,2.496,35.00,3616.3,3616.3,Grain Harvest,203748,SOYBEANS
-86.20464387,40.98734868,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.43,10/15/2015,Yes,794.00,51.90,51.90,11.80,3.114,35.00,3113.9,3113.9,Grain Harvest,203748,SOYBEANS
-86.20462675,40.98735020,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.092,10/15/2015,Yes,794.41,45.23,45.23,11.90,2.843,35.00,2713.8,2713.8,Grain Harvest,203748,SOYBEANS
-86.20460974,40.98735118,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.05,10/15/2015,Yes,795.02,57.00,57.00,11.60,2.991,35.00,3420.2,3420.2,Grain Harvest,203748,SOYBEANS
-86.20459239,40.98735208,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.83,10/15/2015,Yes,795.38,52.10,52.10,11.70,3.212,35.00,3126.1,3126.1,Grain Harvest,203748,SOYBEANS
-86.20457506,40.98735250,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.930,10/15/2015,Yes,795.70,61.07,61.07,11.80,2.300,35.00,3664.2,3664.2,Grain Harvest,203748,SOYBEANS
-86.20455802,40.98735310,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.36,10/15/2015,Yes,796.00,71.07,71.07,11.80,2.062,35.00,4264.4,4264.4,Grain Harvest,203748,SOYBEANS
-86.20454081,40.98735382,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.941,10/15/2015,Yes,796.31,72.84,72.84,11.80,1.736,35.00,4370.6,4370.6,Grain Harvest,203748,SOYBEANS
-86.20452396,40.98735436,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.43,10/15/2015,Yes,796.55,61.03,61.03,11.80,2.416,35.00,3662.0,3662.0,Grain Harvest,203748,SOYBEANS
-86.20450675,40.98735469,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.76,10/15/2015,Yes,796.80,53.42,53.42,11.60,3.114,35.00,3205.5,3205.5,Grain Harvest,203748,SOYBEANS
-86.20448962,40.98735491,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.09,10/15/2015,Yes,797.04,53.64,53.64,11.70,2.924,35.00,3218.5,3218.5,Grain Harvest,203748,SOYBEANS
-86.20445590,40.98735562,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.06,10/15/2015,Yes,797.56,61.81,61.81,11.80,2.989,35.00,3708.9,3708.9,Grain Harvest,203748,SOYBEANS
-86.20443882,40.98735583,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.99,10/15/2015,Yes,797.81,79.89,79.89,11.80,2.476,35.00,4793.6,4793.6,Grain Harvest,203748,SOYBEANS
-86.20442153,40.98735628,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.46,10/15/2015,Yes,797.65,62.04,62.04,11.80,2.613,35.00,3722.4,3722.4,Grain Harvest,203748,SOYBEANS
-86.20440462,40.98735635,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.37,10/15/2015,Yes,797.73,86.67,86.67,11.50,2.181,35.00,5200.1,5200.1,Grain Harvest,203748,SOYBEANS
-86.20438731,40.98735669,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.71,10/15/2015,Yes,797.83,53.19,53.19,11.60,3.114,35.00,3191.2,3191.2,Grain Harvest,203748,SOYBEANS
-86.20437004,40.98735683,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.28,10/15/2015,Yes,797.89,74.16,74.16,11.60,2.532,35.00,4449.8,4449.8,Grain Harvest,203748,SOYBEANS
-86.20435297,40.98735672,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.08,10/15/2015,Yes,797.99,60.96,60.96,11.70,2.803,35.00,3657.8,3657.8,Grain Harvest,203748,SOYBEANS
-86.20433544,40.98735669,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.00,10/15/2015,Yes,797.97,70.29,70.29,11.70,2.615,35.00,4217.3,4217.3,Grain Harvest,203748,SOYBEANS
-86.20431847,40.98735657,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.37,10/15/2015,Yes,798.07,63.39,63.39,11.50,2.982,35.00,3803.5,3803.5,Grain Harvest,203748,SOYBEANS
-86.20430100,40.98735647,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.09,10/15/2015,Yes,798.14,57.38,57.38,11.60,3.226,35.00,3442.8,3442.8,Grain Harvest,203748,SOYBEANS
-86.20428391,40.98735632,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.77,10/15/2015,Yes,798.21,63.12,63.12,11.70,2.861,35.00,3787.5,3787.5,Grain Harvest,203748,SOYBEANS
-86.20426660,40.98735608,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.21,10/15/2015,Yes,798.27,51.13,51.13,11.80,3.100,35.00,3067.8,3067.8,Grain Harvest,203748,SOYBEANS
-86.20424947,40.98735561,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.34,10/15/2015,Yes,798.35,66.89,66.89,11.80,2.608,35.00,4013.2,4013.2,Grain Harvest,203748,SOYBEANS
-86.20423195,40.98735507,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.43,10/15/2015,Yes,798.36,53.72,53.72,11.80,2.747,35.00,3223.3,3223.3,Grain Harvest,203748,SOYBEANS
-86.20421454,40.98735446,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.72,10/15/2015,Yes,798.41,61.12,61.12,11.60,2.481,35.00,3667.3,3667.3,Grain Harvest,203748,SOYBEANS
-86.20419700,40.98735366,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.58,10/15/2015,Yes,798.48,45.58,45.58,11.70,3.284,35.00,2735.0,2735.0,Grain Harvest,203748,SOYBEANS
-86.20417941,40.98735270,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.34,10/15/2015,Yes,798.46,73.60,73.60,11.80,2.371,35.00,4416.1,4416.1,Grain Harvest,203748,SOYBEANS
-86.20416205,40.98735200,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.85,10/15/2015,Yes,798.42,48.69,48.69,11.90,3.731,35.00,2921.4,2921.4,Grain Harvest,203748,SOYBEANS
-86.20414452,40.98735150,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.23,10/15/2015,Yes,798.31,81.86,81.86,11.90,2.286,35.00,4911.6,4911.6,Grain Harvest,203748,SOYBEANS
-86.20412653,40.98735117,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.93,10/15/2015,Yes,798.24,58.72,58.72,11.90,3.114,35.00,3523.1,3523.1,Grain Harvest,203748,SOYBEANS
-86.20410905,40.98735103,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.68,10/15/2015,Yes,798.20,77.92,77.92,11.60,2.302,35.00,4675.2,4675.2,Grain Harvest,203748,SOYBEANS
-86.20409119,40.98735118,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.30,10/15/2015,Yes,798.15,61.31,61.31,11.70,3.299,35.00,3678.4,3678.4,Grain Harvest,203748,SOYBEANS
-86.20407365,40.98735178,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.14,10/15/2015,Yes,798.13,64.69,64.69,11.80,3.091,35.00,3881.3,3881.3,Grain Harvest,203748,SOYBEANS
-86.20405620,40.98735269,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.99,10/15/2015,Yes,798.22,82.65,82.65,11.80,2.736,35.00,4959.3,4959.3,Grain Harvest,203748,SOYBEANS
-86.20403851,40.98735333,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.66,10/15/2015,Yes,798.16,133.55,133.55,11.90,1.552,35.00,8013.0,8013.0,Grain Harvest,203748,SOYBEANS
-86.20402108,40.98735376,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.01,10/15/2015,Yes,797.91,75.97,75.97,11.60,2.794,35.00,4558.4,4558.4,Grain Harvest,203748,SOYBEANS
-86.20400358,40.98735396,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.43,10/15/2015,Yes,797.74,112.79,112.79,11.60,1.810,35.00,6767.4,6767.4,Grain Harvest,203748,SOYBEANS
-86.20398595,40.98735382,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.55,10/15/2015,Yes,797.74,73.99,73.99,11.70,3.163,35.00,4439.4,4439.4,Grain Harvest,203748,SOYBEANS
-86.20396857,40.98735374,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.34,10/15/2015,Yes,797.66,89.66,89.66,11.70,2.420,35.00,5379.5,5379.5,Grain Harvest,203748,SOYBEANS
-86.20395105,40.98735343,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.60,10/15/2015,Yes,797.52,75.43,75.43,11.70,2.550,35.00,4526.0,4526.0,Grain Harvest,203748,SOYBEANS
-86.20391645,40.98735274,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.93,10/15/2015,Yes,797.28,55.17,55.17,11.60,2.803,35.00,3310.4,3310.4,Grain Harvest,203748,SOYBEANS
-86.20389742,40.98735213,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.78,10/15/2015,Yes,797.12,47.07,47.07,11.70,3.539,35.00,2824.0,2824.0,Grain Harvest,203748,SOYBEANS
-86.20387871,40.98735185,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.22,10/15/2015,Yes,796.82,59.26,59.26,11.70,2.678,35.00,3555.7,3555.7,Grain Harvest,203748,SOYBEANS
-86.20385995,40.98735161,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.14,10/15/2015,Yes,796.78,53.22,53.22,11.70,3.226,35.00,3193.3,3193.3,Grain Harvest,203748,SOYBEANS
-86.20384108,40.98735154,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.59,10/15/2015,Yes,796.63,49.81,49.81,11.70,3.291,35.00,2988.8,2988.8,Grain Harvest,203748,SOYBEANS
-86.20382231,40.98735142,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.96,10/15/2015,Yes,796.63,51.62,51.62,11.70,3.550,35.00,3097.1,3097.1,Grain Harvest,203748,SOYBEANS
-86.20380334,40.98735148,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.54,10/15/2015,Yes,796.55,61.73,61.73,11.50,3.789,35.00,3704.0,3704.0,Grain Harvest,203748,SOYBEANS
-86.20378472,40.98735185,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.67,10/15/2015,Yes,796.29,85.09,85.09,11.60,2.604,35.00,5105.7,5105.7,Grain Harvest,203748,SOYBEANS
-86.20376607,40.98735187,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.77,10/15/2015,Yes,796.04,92.18,92.18,11.70,2.879,35.00,5531.1,5531.1,Grain Harvest,203748,SOYBEANS
-86.20374734,40.98735189,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.29,10/15/2015,Yes,795.74,95.54,95.54,11.70,2.411,35.00,5732.1,5732.1,Grain Harvest,203748,SOYBEANS
-86.20372896,40.98735183,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.20,10/15/2015,Yes,795.38,81.23,81.23,11.50,3.170,35.00,4873.6,4873.6,Grain Harvest,203748,SOYBEANS
-86.20370993,40.98735132,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.33,10/15/2015,Yes,795.57,85.47,85.47,11.40,3.033,35.00,5128.2,5128.2,Grain Harvest,203748,SOYBEANS
-86.20369126,40.98735093,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.24,10/15/2015,Yes,795.48,96.10,96.10,11.40,2.684,35.00,5765.8,5765.8,Grain Harvest,203748,SOYBEANS
-86.20367247,40.98735036,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.33,10/15/2015,Yes,795.61,104.81,104.81,11.50,2.474,35.00,6288.5,6288.5,Grain Harvest,203748,SOYBEANS
-86.20365728,40.98735047,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.57,10/15/2015,Yes,795.66,125.49,125.49,11.50,1.868,35.00,7529.6,7529.6,Grain Harvest,203748,SOYBEANS
-86.20364124,40.98735075,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.50,10/15/2015,Yes,795.57,67.84,67.84,11.40,3.230,35.00,4070.6,4070.6,Grain Harvest,203748,SOYBEANS
-86.20362548,40.98735121,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.50,10/15/2015,Yes,795.56,53.48,53.48,11.50,3.042,35.00,3208.7,3208.7,Grain Harvest,203748,SOYBEANS
-86.20360950,40.98735150,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.70,10/15/2015,Yes,795.55,56.64,56.64,11.60,3.172,35.00,3398.5,3398.5,Grain Harvest,203748,SOYBEANS
-86.20359342,40.98735155,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.871,10/15/2015,Yes,795.64,48.76,48.76,11.60,2.863,35.00,2925.5,2925.5,Grain Harvest,203748,SOYBEANS
-86.20357772,40.98735179,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.55,10/15/2015,Yes,795.71,64.17,64.17,11.60,2.986,35.00,3849.9,3849.9,Grain Harvest,203748,SOYBEANS
-86.20356177,40.98735180,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.49,10/15/2015,Yes,795.82,67.35,67.35,11.50,2.414,35.00,4041.2,4041.2,Grain Harvest,203748,SOYBEANS
-86.20354582,40.98735134,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.83,10/15/2015,Yes,795.96,78.76,78.76,11.70,2.125,35.00,4725.3,4725.3,Grain Harvest,203748,SOYBEANS
-86.20352953,40.98735071,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.29,10/15/2015,Yes,796.12,53.76,53.76,11.80,2.971,35.00,3225.4,3225.4,Grain Harvest,203748,SOYBEANS
-86.20351317,40.98735003,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.634,10/15/2015,Yes,796.20,45.59,45.59,11.80,2.989,35.00,2735.4,2735.4,Grain Harvest,203748,SOYBEANS
-86.20349660,40.98734916,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.53,10/15/2015,Yes,796.35,62.79,62.79,11.80,2.597,35.00,3767.6,3767.6,Grain Harvest,203748,SOYBEANS
-86.20348039,40.98734824,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.804,10/15/2015,Yes,796.52,34.38,34.38,11.70,3.622,35.00,2062.8,2062.8,Grain Harvest,203748,SOYBEANS
-86.20346391,40.98734746,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.895,10/15/2015,Yes,796.67,41.56,41.56,11.80,3.027,35.00,2493.9,2493.9,Grain Harvest,203748,SOYBEANS
-86.20344755,40.98734693,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.114,10/15/2015,Yes,796.80,39.01,39.01,11.90,3.304,35.00,2340.7,2340.7,Grain Harvest,203748,SOYBEANS
-86.20343133,40.98734635,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.236,10/15/2015,Yes,796.95,46.94,46.94,11.90,2.783,35.00,2816.3,2816.3,Grain Harvest,203748,SOYBEANS
-86.20341501,40.98734560,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.21,10/15/2015,Yes,797.08,52.36,52.36,11.90,2.758,35.00,3141.5,3141.5,Grain Harvest,203748,SOYBEANS
